Комаров Аполлон Куприянович,Радиотелеграфист,82-я воздушно-десантная дивизия,19372
Рыбаков Давид Борисович,Радиотелеграфист,82-я воздушно-десантная дивизия,44526
Федосеев Осип Глебович,Наводчик,82-я воздушно-десантная дивизия,33726
Бобров Натан Святославович,Вожатый служебных собак,102-й мотострелковый полк,33113
Комаров Варлаам Федотович,Стрелок,102-й мотострелковый полк,52035
Носков Денис Давидович,Старший стрелок,102-й мотострелковый полк,37910
Меркушев Денис Матвеевич,Закройщик,3-й танковый батальон,38879
Дроздов Назарий Антонинович,Патрульный,3-й танковый батальон,18496
Денисов Азарий Семенович,Плотник,2-я артиллерийская батарея,49317
Алексеев Лавр Борисович,Стекольщик,3-й танковый батальон,53992
Агафонов Федор Онисимович,Старший электрик,2-я артиллерийская батарея,17286
Елисеев Кирилл Лукьевич,Водитель,2-я артиллерийская батарея,43765
Рожков Арсений Адольфович,Старший водитель,82-я воздушно-десантная дивизия,34199
Бобров Мартин Вадимович,Машинист,102-й мотострелковый полк,34367
Костин Демьян Владимирович,Старший столяр,2-я артиллерийская батарея,22920
Андреев Бенедикт Тарасович,Начальник лесопильной рамы,2-я артиллерийская батарея,17952
Фадеев Станислав Глебович,Старший вожатый служебных собак,2-я артиллерийская батарея,44110
Кузнецов Эрнест Оскарович,Кузнец,102-й мотострелковый полк,38887
Сергеев Венедикт Адольфович,Кок,3-й танковый батальон,40544
Беляев Варлам Андреевич,Старший плотник,102-й мотострелковый полк,43979
Меркушев Трофим Ростиславович,Кинорадиомеханик,3-й танковый батальон,52873
Архипов Иннокентий Кимович,Старший водитель,2-я артиллерийская батарея,54188
Савин Арсений Георгиевич,Старший столяр,82-я воздушно-десантная дивизия,12968
Денисов Оскар Семёнович,Старший заправщик,82-я воздушно-десантная дивизия,54820
Носков Моисей Миронович,Плотник,3-й танковый батальон,13210
Степанов Май Ростиславович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,48824
Ильин Геннадий Федорович,Старший дрессировщик,102-й мотострелковый полк,47994
Костин Гавриил Максович,Старший радиотелефонист,3-й танковый батальон,24559
Нестеров Оскар Феликсович,Старший гранатометчик,2-я артиллерийская батарея,46867
Дементьев Кассиан Лукьевич,Старший радиотелеграфист,2-я артиллерийская батарея,44537
Щукин Станислав Ростиславович,Закройщик,3-й танковый батальон,30857
Нестеров Устин Станиславович,Старший пекарь,102-й мотострелковый полк,24414
Горбачёв Леонтий Якунович,Дизелист,82-я воздушно-десантная дивизия,56804
Рыбаков Мартин Леонидович,Старший водитель,102-й мотострелковый полк,12291
Аксёнов Карл Игнатьевич,Патрульный,3-й танковый батальон,55246
Ермаков Ким Семенович,Старший сапер,2-я артиллерийская батарея,29036
Дементьев Юлиан Вадимович,Старший заправщик,3-й танковый батальон,29215
Федосеев Ким Андреевич,Старший водитель,2-я артиллерийская батарея,20519
Беляев Натан Куприянович,Дрессировщик,3-й танковый батальон,40832
Андреев Панкратий Проклович,Мельник,3-й танковый батальон,28438
Архипов Даниил Дмитриевич,Начальник учебного класса,102-й мотострелковый полк,43163
Макаров Анатолий Тарасович,Старший пильщик,102-й мотострелковый полк,26518
Константинов Емельян Демьянович,Разнорабочий,2-я артиллерийская батарея,31878
Кузьмин Арсений Макарович,Старший портной,82-я воздушно-десантная дивизия,51349
Дементьев Прохор Донатович,Старший гранатометчик,3-й танковый батальон,42609
Родионов Емельян Федорович,Старший стрелок,102-й мотострелковый полк,46700
Зуев Оскар Геннадьевич,Гранатометчик,3-й танковый батальон,57927
Рябов Емельян Семёнович,Кочегар,2-я артиллерийская батарея,43764
Горбунов Азарий Натанович,Кок,82-я воздушно-десантная дивизия,46442
Ефимов Фрол Эльдарович,Старший дизелист,102-й мотострелковый полк,31787
Шашков Вилен Антонинович,Бурильщик,102-й мотострелковый полк,40552
Беляев Остап Юрьевич,Номер расчета,3-й танковый батальон,10684
Филатов Абрам Всеволодович,Помощник гранатометчика,102-й мотострелковый полк,11440
Макаров Венедикт Геннадьевич,Старший кочегар,82-я воздушно-десантная дивизия,53644
Ефимов Мечеслав Евгеньевич,Старший радиотелефонист,3-й танковый батальон,13691
Щукин Лавр Адольфович,Вьюковожатый,82-я воздушно-десантная дивизия,55468
Родионов Денис Яковович,Старший сварщик,3-й танковый батальон,20431
Михеев Арсен Платонович,Старший водитель,82-я воздушно-десантная дивизия,54594
Бобров Иван Аристархович,Сапожник,82-я воздушно-десантная дивизия,19247
Комаров Кассиан Макарович,Старший вулканизаторщик,82-я воздушно-десантная дивизия,21759
Мамонтов Дональд Валентинович,Старший разведчик,3-й танковый батальон,40246
Дроздов Владлен Константинович,Старший заправщик,82-я воздушно-десантная дивизия,30223
Кузьмин Венедикт Святославович,Начальник учебного класса,2-я артиллерийская батарея,33019
Беляев Пантелеймон Семенович,Кок,3-й танковый батальон,38679
Рожков Азарий Дмитрьевич,Вожатый служебных собак,102-й мотострелковый полк,15149
Архипов Вальтер Яковович,Дрессировщик,2-я артиллерийская батарея,32393
Чернов Ким Семенович,Старший пекарь,2-я артиллерийская батарея,55853
Беляев Станислав Юрьевич,Грейдерист,3-й танковый батальон,56704
Нестеров Альфред Антонинович,Крановщик,3-й танковый батальон,10990
Дроздов Иосиф Геннадьевич,Наводчик,2-я артиллерийская батарея,50250
Костин Вилен Вадимович,Маляр,82-я воздушно-десантная дивизия,18372
Зимин Моисей Миронович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,19512
Иванов Венедикт Романович,Патрульный,82-я воздушно-десантная дивизия,37643
Шашков Азарий Оскарович,Старший плотник,102-й мотострелковый полк,45578
Дроздов Герман Михайлович,Патрульный,2-я артиллерийская батарея,15250
Кудрявцев Людвиг Пётрович,Старший гранатометчик,102-й мотострелковый полк,40732
Данилов Азарий Петрович,Старший плотник,2-я артиллерийская батарея,28821
Ильин Ким Дмитрьевич,Огнеметчик,82-я воздушно-десантная дивизия,16391
Белоусов Дональд Кириллович,Сапер,2-я артиллерийская батарея,45694
Горбачёв Родион Михайлович,Оператор,2-я артиллерийская батарея,31489
Макаров Ираклий Богуславович,Старший радиотелефонист,3-й танковый батальон,20914
Горбунов Кирилл Васильевич,Кок,3-й танковый батальон,23592
Авдеев Панкратий Артёмович,Машинист,2-я артиллерийская батарея,35883
Хохлов Эрнест Платонович,Старший столяр,3-й танковый батальон,10956
Беляков Моисей Евсеевич,Машинист,2-я артиллерийская батарея,43737
Нестеров Даниил Кимович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,26982
Андреев Ефим Давидович,Старший кинорадиомеханик,3-й танковый батальон,12698
Дементьев Исаак Давидович,Заправщик,102-й мотострелковый полк,53253
Рожков Роман Адольфович,Старший маляр,2-я артиллерийская батарея,29895
Кузнецов Вилли Мэлорович,Старший инструментальщик,2-я артиллерийская батарея,21355
Коновалов Гордей Степанович,Вулканизаторщик,102-й мотострелковый полк,21492
Соколов Людвиг Михайлович,Старший сапер,2-я артиллерийская батарея,50794
Фадеев Альфред Русланович,Сварщик,102-й мотострелковый полк,45660
Ефимов Вольдемар Валерьянович,Наводчик,102-й мотострелковый полк,26761
Ширяев Касьян Давидович,Кузнец,3-й танковый батальон,31248
Чернов Мечеслав Тихонович,Старший дрессировщик,82-я воздушно-десантная дивизия,48960
Борисов Юрий Павлович,Каменщик,102-й мотострелковый полк,39659
Фадеев Гордей Улебович,Старший пильщик,2-я артиллерийская батарея,36973
Филатов Станислав Михайлович,Старший кладовщик,82-я воздушно-десантная дивизия,33304
Шубин Оскар Германович,Старший кочегар,102-й мотострелковый полк,49217
Филиппов Май Онисимович,Старший мастер,3-й танковый батальон,26031
Кабанов Аполлон Семенович,Механик,3-й танковый батальон,23616
Титов Аполлон Натанович,Старший электрик,2-я артиллерийская батарея,49825
Зиновьев Прохор Миронович,Дрессировщик,3-й танковый батальон,42201
Денисов Виталий Семенович,Старший радиотелефонист,82-я воздушно-десантная дивизия,30024
Колобов Натан Проклович,Пильщик,3-й танковый батальон,43318
Евсеев Остап Агафонович,Сапожник,2-я артиллерийская батарея,31851
Комаров Кассиан Степанович,Гранатометчик,2-я артиллерийская батарея,12437
Савин Фрол Демьянович,Кинорадиомеханик,102-й мотострелковый полк,55280
Блинов Варлам Артёмович,Сапожник,82-я воздушно-десантная дивизия,21547
Тетерин Лука Пётрович,Старший мастер,82-я воздушно-десантная дивизия,43014
Агафонов Юрий Андреевич,Кузнец,82-я воздушно-десантная дивизия,11262
Кононов Ефим Львович,Радиотелеграфист,3-й танковый батальон,18133
Герасимов Кондрат Юлианович,Патрульный,3-й танковый батальон,58488
Филатов Донат Тарасович,Дрессировщик,2-я артиллерийская батарея,53313
Михеев Назарий Вадимович,Маляр,2-я артиллерийская батарея,58152
Архипов Абрам Дмитриевич,Огнеметчик,82-я воздушно-десантная дивизия,43700
Бобров Виталий Миронович,Старший маляр,3-й танковый батальон,33377
Авдеев Венедикт Константинович,Старший сварщик,3-й танковый батальон,30551
Филатов Кирилл Дмитриевич,Старший кочегар,82-я воздушно-десантная дивизия,44174
Коновалов Леонтий Аристархович,Сапожник,102-й мотострелковый полк,23408
Комаров Геннадий Русланович,Медник-жестянщик,2-я артиллерийская батарея,30667
Родионов Устин Еремеевич,Старший кок,102-й мотострелковый полк,29300
Елисеев Елисей Яковлевич,Стекольщик,3-й танковый батальон,27980
Бобров Демьян Русланович,Старший водитель,82-я воздушно-десантная дивизия,45148
Бобров Кондрат Адольфович,Заправщик,82-я воздушно-десантная дивизия,22755
Лыткин Кондрат Львович,Мастер,102-й мотострелковый полк,21037
Борисов Роман Артёмович,Старший кладовщик,2-я артиллерийская батарея,45473
Родионов Денис Еремеевич,Старший кузнец,82-я воздушно-десантная дивизия,21216
Кузьмин Натан Игнатьевич,Смазчик,82-я воздушно-десантная дивизия,54873
Комаров Мартин Тихонович,Старший сапер,2-я артиллерийская батарея,46278
Кузьмин Дмитрий Константинович,Старший электрик,102-й мотострелковый полк,17641
Буров Варлаам Семёнович,Разнорабочий,102-й мотострелковый полк,54253
Смирнов Ян Федосеевич,Оператор,2-я артиллерийская батарея,11340
Королёв Донат Евгеньевич,Портной,82-я воздушно-десантная дивизия,21913
Соколов Корней Пётрович,Старший водитель,3-й танковый батальон,47689
Беляков Азарий Давидович,Помощник начальника автодрома,82-я воздушно-десантная дивизия,18243
Тарасов Мечеслав Улебович,Старший радиотелеграфист,102-й мотострелковый полк,23761
Бобров Назарий Христофорович,Тракторист,82-я воздушно-десантная дивизия,56472
Горбачёв Эрнест Миронович,Старший заправщик,3-й танковый батальон,46163
Назаров Олег Константинович,Разведчик,102-й мотострелковый полк,48033
Мамонтов Леонтий Святославович,Старший патрульный,2-я артиллерийская батарея,37308
Лыткин Тимур Якунович,Дизелист,82-я воздушно-десантная дивизия,28858
Шашков Эрнест Кириллович,Старший заправщик,2-я артиллерийская батарея,41394
Носков Владислав Федорович,Наводчик-оператор,3-й танковый батальон,30479
Кузьмин Архип Святославович,Закройщик,2-я артиллерийская батарея,38056
Горбунов Эрнест Платонович,Каменщик,2-я артиллерийская батарея,49621
Колобов Федор Дмитрьевич,Смазчик,102-й мотострелковый полк,10540
Евсеев Арсен Феликсович,Старший сварщик,3-й танковый батальон,54960
Прохоров Геннадий Богданович,Медник-жестянщик,82-я воздушно-десантная дивизия,52301
Суханов Вячеслав Геннадьевич,Наводчик-оператор,102-й мотострелковый полк,33876
Тарасов Азарий Кириллович,Портной,2-я артиллерийская батарея,10793
Андреев Велорий Макарович,Старший портной,102-й мотострелковый полк,47242
Рыбаков Касьян Яковович,Механик-водитель,2-я артиллерийская батарея,13120
Хохлов Роман Христофорович,Сапер,82-я воздушно-десантная дивизия,39418
Шубин Карл Пантелеймонович,Дефектовщик,2-я артиллерийская батарея,29941
Колобов Панкратий Максович,Оператор,3-й танковый батальон,53610
Макаров Вячеслав Степанович,Старший кузнец,2-я артиллерийская батарея,56043
Белоусов Кондратий Сергеевич,Старший оператор,3-й танковый батальон,58745
Агафонов Емельян Львович,Старший мастер,3-й танковый батальон,16199
Гусев Исаак Семенович,Гранатометчик,102-й мотострелковый полк,36340
Авдеев Велорий Лукьевич,Старший пильщик,82-я воздушно-десантная дивизия,11081
Константинов Рудольф Демьянович,Старший дизелист,102-й мотострелковый полк,45770
Сафонов Станислав Тихонович,Старший дизелист,2-я артиллерийская батарея,53335
Тарасов Дмитрий Донатович,Старший плотник,2-я артиллерийская батарея,56344
Силин Федор Антонович,Пекарь,3-й танковый батальон,27193
Филатов Демьян Германович,Помощник начальника автодрома,82-я воздушно-десантная дивизия,15568
Щукин Арсен Антонинович,Вожатый служебных собак,82-я воздушно-десантная дивизия,17841
Козлов Рудольф Петрович,Монтажник,2-я артиллерийская батарея,13102
Кузнецов Азарий Юрьевич,Старший радиотелеграфист,82-я воздушно-десантная дивизия,34419
Гусев Лавр Давидович,Монтажник,2-я артиллерийская батарея,38076
Аксёнов Олег Наумович,Кочегар,82-я воздушно-десантная дивизия,14941
Тетерин Пантелеймон Семенович,Старший механик-водитель,3-й танковый батальон,13609
Титов Бенедикт Феликсович,Старший водитель,3-й танковый батальон,43439
Бобров Донат Борисович,Кочегар,102-й мотострелковый полк,35732
Хохлов Леонтий Юлианович,Вулканизаторщик,82-я воздушно-десантная дивизия,58179
Константинов Виталий Семенович,Механик-водитель,2-я артиллерийская батарея,41377
Фомичёв Кондратий Леонидович,Сапожник,2-я артиллерийская батарея,57415
Родионов Федор Макарович,Слесарь,3-й танковый батальон,59445
Тарасов Гордей Мэлорович,Старший оператор,102-й мотострелковый полк,39839
Ильин Вольдемар Адольфович,Старший кочегар,3-й танковый батальон,43486
Зиновьев Геннадий Степанович,Разведчик,102-й мотострелковый полк,48745
Зимин Май Григорьевич,Стрелок,3-й танковый батальон,24486
Борисов Донат Дмитрьевич,Старший сапожник,82-я воздушно-десантная дивизия,12006
Комаров Прохор Максович,Старший кочегар,2-я артиллерийская батарея,17566
Михеев Юрий Улебович,Старший пекарь,82-я воздушно-десантная дивизия,38864
Рожков Альфред Георгиевич,Пекарь,3-й танковый батальон,50303
Иванов Герасим Романович,Пильщик,102-й мотострелковый полк,59216
Зыков Вячеслав Петрович,Вьюковожатый,102-й мотострелковый полк,32456
Нестеров Варлаам Матвеевич,Мастер,102-й мотострелковый полк,11917
Алексеев Елисей Адольфович,Старший столяр,82-я воздушно-десантная дивизия,46739
Сергеев Владлен Кимович,Старший электромонтер,102-й мотострелковый полк,22635
Ермаков Олег Яковлевич,Старший столяр,2-я артиллерийская батарея,32410
Андреев Архип Митрофанович,Каменщик,2-я артиллерийская батарея,12013
Кондратьев Геннадий Сергеевич,Гранатометчик,82-я воздушно-десантная дивизия,19215
Аксёнов Эрнест Станиславович,Старший инструментальщик,102-й мотострелковый полк,55910
Лыткин Остап Николаевич,Маляр,3-й танковый батальон,42228
Елисеев Родион Евгеньевич,Плотник,2-я артиллерийская батарея,29842
Тимофеев Герман Всеволодович,Старший столяр,102-й мотострелковый полк,22051
Колобов Лука Феликсович,Оператор,102-й мотострелковый полк,48077
Силин Карл Фролович,Механик,102-й мотострелковый полк,51632
Ермаков Вольдемар Антонинович,Портной,102-й мотострелковый полк,48106
Савин Владислав Пётрович,Старший гранатометчик,3-й танковый батальон,13485
Белоусов Гордей Геннадьевич,Старший электрик,102-й мотострелковый полк,17583
Беляков Осип Ростиславович,Разведчик,2-я артиллерийская батарея,53064
Соколов Лука Платонович,Старший электрик,2-я артиллерийская батарея,45740
Гордеев Дмитрий Донатович,Пулеметчик,102-й мотострелковый полк,45873
Кузнецов Владислав Богуславович,Наводчик-оператор,3-й танковый батальон,44745
Фадеев Арсен Геннадьевич,Разнорабочий,82-я воздушно-десантная дивизия,36735
Родионов Корней Валентинович,Пекарь,3-й танковый батальон,53011
Дроздов Даниил Парфеньевич,Старший патрульный,102-й мотострелковый полк,23092
Аксёнов Герман Эльдарович,Старший пулеметчик,82-я воздушно-десантная дивизия,29167
Носов Кондрат Юлианович,Дрессировщик,2-я артиллерийская батарея,50952
Носов Ираклий Вадимович,Старший водитель,102-й мотострелковый полк,23765
Суханов Варлам Григорьевич,Старший столяр,2-я артиллерийская батарея,29477
Зиновьев Ефим Миронович,Старший мастер,102-й мотострелковый полк,24865
Горбунов Игнат Филиппович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,24986
Макаров Азарий Дмитриевич,Сапожник,82-я воздушно-десантная дивизия,47818
Рыбаков Владислав Богуславович,Стрелок,82-я воздушно-десантная дивизия,33145
Чернов Тимур Святославович,Старший вулканизаторщик,82-я воздушно-десантная дивизия,48834
Филиппов Иннокентий Пантелеймонович,Механик,102-й мотострелковый полк,52278
Денисов Кондрат Миронович,Старший дрессировщик,3-й танковый батальон,42570
Елисеев Вольдемар Константинович,Старший сварщик,82-я воздушно-десантная дивизия,41310
Михеев Венедикт Федосеевич,Старший портной,2-я артиллерийская батарея,12642
Елисеев Кассиан Семёнович,Старший маляр,2-я артиллерийская батарея,24628
Колобов Бенедикт Миронович,Старший сварщик,3-й танковый батальон,39741
Беляков Фрол Евгеньевич,Дизелист,102-й мотострелковый полк,19529
Сысоев Филипп Парфеньевич,Старший оператор,82-я воздушно-десантная дивизия,37269
Сысоев Карл Антонович,Водитель,2-я артиллерийская батарея,53864
Титов Венедикт Дмитриевич,Старший кочегар,102-й мотострелковый полк,24494
Макаров Гавриил Куприянович,Старший механик-водитель,102-й мотострелковый полк,45166
Ширяев Архип Кимович,Сварщик,82-я воздушно-десантная дивизия,27570
Бобров Давид Игнатьевич,Кинорадиомеханик,3-й танковый батальон,32306
Титов Яков Наумович,Старший оператор,3-й танковый батальон,26950
Назаров Олег Олегович,Крановщик,102-й мотострелковый полк,53830
Дроздов Вальтер Агафонович,Сапожник,82-я воздушно-десантная дивизия,59600
Суханов Юлиан Макарович,Старший пекарь,3-й танковый батальон,56997
Блинов Иннокентий Натанович,Заправщик,3-й танковый батальон,39956
Андреев Фрол Павлович,Огнеметчик,82-я воздушно-десантная дивизия,52214
Блинов Вилен Романович,Старший заправщик,82-я воздушно-десантная дивизия,47184
Ермаков Юрий Альвианович,Начальник лесопильной рамы,3-й танковый батальон,21330
Дроздов Корней Максович,Маляр,2-я артиллерийская батарея,31533
Белоусов Кондратий Еремеевич,Вожатый служебных собак,102-й мотострелковый полк,34354
Колобов Корнелий Эльдарович,Старший пекарь,102-й мотострелковый полк,46013
Ефимов Варлаам Тихонович,Наводчик,3-й танковый батальон,20383
Макаров Демьян Еремеевич,Каменщик,102-й мотострелковый полк,44732
Титов Корней Пантелеймонович,Стрелок,102-й мотострелковый полк,42738
Рожков Вячеслав Михайлович,Старший пулеметчик,82-я воздушно-десантная дивизия,42776
Рожков Станислав Тарасович,Закройщик,82-я воздушно-десантная дивизия,11903
Белоусов Геннадий Григорьевич,Старший мастер,3-й танковый батальон,54572
Сергеев Станислав Якунович,Старший инструментальщик,102-й мотострелковый полк,29280
Евсеев Ефим Юлианович,Вожатый служебных собак,3-й танковый батальон,21598
Смирнов Юлиан Донатович,Кузнец,3-й танковый батальон,40201
Герасимов Юрий Петрович,Вьюковожатый,3-й танковый батальон,32193
Сергеев Прохор Павлович,Монтажник,2-я артиллерийская батарея,59934
Васильев Роман Натанович,Старший вожатый служебных собак,2-я артиллерийская батарея,58476
Авдеев Илларион Якунович,Старший радиотелеграфист,102-й мотострелковый полк,40658
Назаров Кондрат Яковович,Старший заправщик,2-я артиллерийская батарея,45930
Ефимов Герман Матвеевич,Пекарь,102-й мотострелковый полк,41455
Кононов Исаак Тимурович,Пулеметчик,3-й танковый батальон,31100
Рябов Касьян Христофорович,Дрессировщик,3-й танковый батальон,44690
Воронов Пантелей Степанович,Старший гранатометчик,3-й танковый батальон,53831
Зимин Эрнест Васильевич,Монтажник,102-й мотострелковый полк,27847
Фадеев Вольдемар Демьянович,Старший портной,82-я воздушно-десантная дивизия,14571
Зимин Мечеслав Богуславович,Старший кузнец,2-я артиллерийская батарея,36135
Данилов Арсений Григорьевич,Патрульный,2-я артиллерийская батарея,40157
Лыткин Яков Аристархович,Механик,3-й танковый батальон,44271
Макаров Виталий Дмитрьевич,Бурильщик,82-я воздушно-десантная дивизия,43004
Степанов Людвиг Агафонович,Тракторист,82-я воздушно-десантная дивизия,15028
Ермаков Эрнест Максович,Слесарь,3-й танковый батальон,52183
Гордеев Аполлон Юлианович,Старший пекарь,82-я воздушно-десантная дивизия,31670
Ермаков Денис Антонинович,Старший кузнец,82-я воздушно-десантная дивизия,48140
Филиппов Леонтий Куприянович,Аппаратчик,2-я артиллерийская батарея,58165
Алексеев Герасим Степанович,Сапожник,102-й мотострелковый полк,46857
Силин Владлен Вадимович,Старший патрульный,82-я воздушно-десантная дивизия,56640
Зиновьев Илларион Витальевич,Старший пильщик,2-я артиллерийская батарея,43505
Смирнов Велорий Федотович,Пулеметчик,82-я воздушно-десантная дивизия,16625
Васильев Евдоким Онисимович,Разведчик,82-я воздушно-десантная дивизия,14042
Елисеев Филипп Германович,Патрульный,3-й танковый батальон,41535
Авдеев Прохор Федорович,Стекольщик,82-я воздушно-десантная дивизия,13351
Коновалов Олег Николаевич,Радиотелефонист,2-я артиллерийская батарея,35993
Чернов Рудольф Куприянович,Вулканизаторщик,2-я артиллерийская батарея,29767
Шашков Тимур Юрьевич,Старший сапожник,82-я воздушно-десантная дивизия,37971
Алексеев Аполлон Ростиславович,Пекарь,102-й мотострелковый полк,54283
Нестеров Моисей Феликсович,Старший электромонтер,2-я артиллерийская батарея,39270
Ильин Мартин Альбертович,Старший сапожник,102-й мотострелковый полк,45967
Носков Герман Пётрович,Старший портной,3-й танковый батальон,19631
Беляев Герасим Антонинович,Помощник начальника автодрома,2-я артиллерийская батарея,49506
Федосеев Харитон Фролович,Старший пильщик,102-й мотострелковый полк,57402
Силин Иннокентий Богданович,Старший кинорадиомеханик,2-я артиллерийская батарея,24507
Гуляев Устин Филиппович,Кок,102-й мотострелковый полк,27138
Кондратьев Людвиг Яковлевич,Разведчик,102-й мотострелковый полк,49728
Нестеров Арсен Тихонович,Каменщик,2-я артиллерийская батарея,42030
Меркушев Иосиф Лукьевич,Водитель,82-я воздушно-десантная дивизия,14429
Константинов Варлам Агафонович,Смазчик,3-й танковый батальон,34103
Ефимов Вальтер Евсеевич,Тракторист,2-я артиллерийская батарея,58583
Комаров Евдоким Яковович,Кинорадиомеханик,3-й танковый батальон,20163
Силин Харитон Ростиславович,Водитель,82-я воздушно-десантная дивизия,49366
Рожков Оскар Пётрович,Огнеметчик,2-я артиллерийская батарея,50078
Рыбаков Вилли Якунович,Старший стрелок,102-й мотострелковый полк,57814
Королёв Мечеслав Артёмович,Вулканизаторщик,102-й мотострелковый полк,57473
Макаров Денис Фролович,Старший пулеметчик,2-я артиллерийская батарея,36829
Иванов Арсен Яковлевич,Старший пильщик,3-й танковый батальон,57032
Беляев Остап Лукьевич,Стекольщик,102-й мотострелковый полк,45154
Ситников Роман Тарасович,Пулеметчик,82-я воздушно-десантная дивизия,18030
Филиппов Вячеслав Васильевич,Дефектовщик,102-й мотострелковый полк,52620
Герасимов Владлен Эдуардович,Каменщик,102-й мотострелковый полк,14858
Кудрявцев Роман Донатович,Наводчик,82-я воздушно-десантная дивизия,59519
Горбунов Аполлон Вячеславович,Стекольщик,2-я артиллерийская батарея,26031
Гордеев Аполлон Яковлевич,Кладовщик,102-й мотострелковый полк,34866
Федосеев Евдоким Филиппович,Старший кладовщик,82-я воздушно-десантная дивизия,58449
Кондратьев Иосиф Матвеевич,Помощник гранатометчика,102-й мотострелковый полк,10344
Бобров Иосиф Юрьевич,Заправщик,82-я воздушно-десантная дивизия,33117
Аксёнов Рудольф Феликсович,Портной,102-й мотострелковый полк,54992
Евсеев Демьян Владимирович,Водитель,82-я воздушно-десантная дивизия,43308
Бобров Елисей Яковлевич,Механик-водитель,82-я воздушно-десантная дивизия,36174
Нестеров Варлаам Демьянович,Старший пулеметчик,2-я артиллерийская батарея,18628
Мамонтов Рудольф Семёнович,Слесарь,82-я воздушно-десантная дивизия,59615
Андреев Юрий Романович,Вулканизаторщик,2-я артиллерийская батарея,46381
Фёдоров Натан Глебович,Кузнец,102-й мотострелковый полк,40071
Рыбаков Арсений Тимурович,Старший кок,102-й мотострелковый полк,18554
Авдеев Гавриил Мэлорович,Кинорадиомеханик,82-я воздушно-десантная дивизия,31803
Макаров Денис Сергеевич,Старший кинорадиомеханик,2-я артиллерийская батарея,17896
Королёв Виссарион Евсеевич,Закройщик,102-й мотострелковый полк,50810
Данилов Лука Еремеевич,Помощник гранатометчика,2-я артиллерийская батарея,41181
Сысоев Оскар Станиславович,Старший столяр,2-я артиллерийская батарея,14396
Рожков Осип Борисович,Плотник,102-й мотострелковый полк,29239
Лыткин Виссарион Мэлорович,Старший пулеметчик,2-я артиллерийская батарея,54237
Воронов Гавриил Вадимович,Стекольщик,102-й мотострелковый полк,42580
Зимин Вилен Платонович,Аппаратчик,2-я артиллерийская батарея,19749
Мамонтов Моисей Миронович,Вожатый служебных собак,3-й танковый батальон,46069
Алексеев Абрам Оскарович,Закройщик,2-я артиллерийская батарея,10753
Ситников Артем Русланович,Начальник учебного класса,2-я артиллерийская батарея,33108
Соколов Юлиан Давидович,Старший кузнец,2-я артиллерийская батарея,40233
Фёдоров Ефим Христофорович,Кок,82-я воздушно-десантная дивизия,11458
Беляков Гордей Геннадьевич,Старший пулеметчик,82-я воздушно-десантная дивизия,59080
Филиппов Емельян Евгеньевич,Сапер,3-й танковый батальон,26479
Рыбаков Анатолий Кириллович,Оператор,2-я артиллерийская батарея,51105
Воронов Трофим Митрофанович,Кочегар,3-й танковый батальон,58684
Кононов Кирилл Федорович,Старший гранатометчик,3-й танковый батальон,44300
Козлов Остап Валентинович,Сапожник,3-й танковый батальон,55090
Хохлов Давид Олегович,Патрульный,2-я артиллерийская батарея,44217
Ермаков Олег Андреевич,Старший кузнец,82-я воздушно-десантная дивизия,53120
Костин Денис Феликсович,Старший стрелок,3-й танковый батальон,37271
Алексеев Май Кириллович,Старший кок,2-я артиллерийская батарея,23279
Буров Фрол Васильевич,Старший пекарь,82-я воздушно-десантная дивизия,50854
Васильев Май Еремеевич,Кинорадиомеханик,2-я артиллерийская батарея,25318
Филатов Эрнест Лукьевич,Старший пильщик,102-й мотострелковый полк,54479
Дроздов Дмитрий Миронович,Плотник,2-я артиллерийская батарея,14832
