Герасимов Эрнест Пантелеймонович,Мастер,3-й танковый батальон,38115
Зуев Касьян Макарович,Номер расчета,102-й мотострелковый полк,20272
Ситников Оскар Юрьевич,Старший заправщик,102-й мотострелковый полк,22790
Белоусов Лука Улебович,Старший механик-водитель,2-я артиллерийская батарея,28737
Рожков Дмитрий Лукьевич,Радиотелеграфист,3-й танковый батальон,26098
Кабанов Мечеслав Макарович,Пильщик,3-й танковый батальон,13125
Тимофеев Рудольф Тихонович,Старший сварщик,3-й танковый батальон,51015
Кузьмин Натан Игнатьевич,Начальник учебного класса,2-я артиллерийская батарея,17832
Савин Игнат Богданович,Старший вожатый служебных собак,102-й мотострелковый полк,35269
Алексеев Варлаам Мэлорович,Старший кок,2-я артиллерийская батарея,29601
Носков Владислав Владимирович,Начальник лесопильной рамы,3-й танковый батальон,38326
Константинов Яков Святославович,Дрессировщик,102-й мотострелковый полк,38858
Филатов Станислав Онисимович,Старший дрессировщик,82-я воздушно-десантная дивизия,42444
Евсеев Иннокентий Борисович,Механик,102-й мотострелковый полк,15516
Прохоров Леонтий Макарович,Старший заправщик,3-й танковый батальон,27765
Сергеев Владлен Васильевич,Мельник,2-я артиллерийская батарея,41143
Хохлов Станислав Эльдарович,Бурильщик,2-я артиллерийская батарея,28680
Кузнецов Дмитрий Олегович,Смазчик,3-й танковый батальон,10601
Зимин Арсений Германович,Старший пекарь,102-й мотострелковый полк,49679
Филиппов Кассиан Богданович,Старший кочегар,2-я артиллерийская батарея,14660
Филиппов Иннокентий Григорьевич,Старший кладовщик,2-я артиллерийская батарея,56939
Агафонов Корнелий Глебович,Старший плотник,82-я воздушно-десантная дивизия,45637
Горбачёв Владислав Константинович,Патрульный,3-й танковый батальон,55027
Горбачёв Май Павлович,Старший патрульный,82-я воздушно-десантная дивизия,50442
Зыков Вилен Кириллович,Старший водитель,2-я артиллерийская батарея,53607
Рябов Корней Леонидович,Старший стрелок,102-й мотострелковый полк,27333
Зыков Остап Филиппович,Старший водитель,102-й мотострелковый полк,41140
Сергеев Мечеслав Онисимович,Номер расчета,2-я артиллерийская батарея,34759
Воронов Иннокентий Оскарович,Старший разведчик,82-я воздушно-десантная дивизия,33660
Зиновьев Федор Русланович,Старший кочегар,2-я артиллерийская батарея,34135
Алексеев Донат Евгеньевич,Грейдерист,3-й танковый батальон,12603
Чернов Трофим Сергеевич,Тракторист,102-й мотострелковый полк,48639
Герасимов Мечеслав Миронович,Крановщик,2-я артиллерийская батарея,21049
Макаров Даниил Яковович,Сапер,3-й танковый батальон,31469
Агафонов Гордей Антонович,Монтажник,3-й танковый батальон,53319
Андреев Устин Константинович,Начальник лесопильной рамы,102-й мотострелковый полк,52794
Хохлов Юрий Альвианович,Каменщик,2-я артиллерийская батарея,43992
Назаров Иосиф Михайлович,Наводчик-оператор,3-й танковый батальон,35491
Чернов Пантелеймон Лукьевич,Водитель,82-я воздушно-десантная дивизия,31198
Королёв Остап Вячеславович,Кочегар,2-я артиллерийская батарея,26001
Белоусов Эрнест Аристархович,Наводчик,102-й мотострелковый полк,48099
Кондратьев Лавр Борисович,Оператор,102-й мотострелковый полк,10153
Ширяев Трофим Кимович,Сапожник,82-я воздушно-десантная дивизия,41154
Макаров Вилен Куприянович,Старший вулканизаторщик,82-я воздушно-десантная дивизия,20637
Королёв Ираклий Глебович,Наводчик-оператор,3-й танковый батальон,16928
Меркушев Гордей Львович,Старший сапер,3-й танковый батальон,55554
Михеев Юлиан Ростиславович,Портной,102-й мотострелковый полк,52321
Васильев Архип Николаевич,Маляр,3-й танковый батальон,12938
Тетерин Пантелей Тимурович,Радиотелефонист,2-я артиллерийская батарея,43509
Филиппов Гавриил Антонович,Портной,82-я воздушно-десантная дивизия,15510
Дроздов Харитон Андреевич,Кладовщик,3-й танковый батальон,21887
Белоусов Геннадий Федорович,Дефектовщик,102-й мотострелковый полк,38869
Носов Моисей Якунович,Бурильщик,82-я воздушно-десантная дивизия,46471
Чернов Денис Кириллович,Разнорабочий,82-я воздушно-десантная дивизия,40997
Филатов Людвиг Валентинович,Кок,2-я артиллерийская батарея,38930
Тарасов Архип Семенович,Пильщик,102-й мотострелковый полк,40710
Зуев Дональд Адольфович,Старший кладовщик,3-й танковый батальон,16733
Данилов Май Федорович,Гранатометчик,3-й танковый батальон,48069
Смирнов Лука Евсеевич,Наводчик,102-й мотострелковый полк,46055
Чернов Яков Эдуардович,Кочегар,102-й мотострелковый полк,42441
Быков Венедикт Семёнович,Старший заправщик,102-й мотострелковый полк,17958
Кузнецов Дмитрий Макарович,Наводчик,2-я артиллерийская батарея,38846
Горбунов Бенедикт Андреевич,Слесарь,2-я артиллерийская батарея,55840
Андреев Игнат Антонович,Старший сапер,3-й танковый батальон,50570
Сергеев Артем Макарович,Механик-водитель,3-й танковый батальон,52440
Рябов Кирилл Оскарович,Старший механик-водитель,82-я воздушно-десантная дивизия,22064
Кондратьев Вилен Германович,Разведчик,2-я артиллерийская батарея,35296
Евсеев Илларион Альвианович,Закройщик,2-я артиллерийская батарея,17150
Алексеев Харитон Семенович,Старший радиотелеграфист,82-я воздушно-десантная дивизия,48272
Рябов Исаак Кириллович,Механик,2-я артиллерийская батарея,12164
Ситников Абрам Вениаминович,Старший водитель,3-й танковый батальон,59876
Горбунов Варлам Агафонович,Кок,2-я артиллерийская батарея,51724
Ситников Денис Петрович,Начальник лесопильной рамы,3-й танковый батальон,55551
Ефимов Мартин Валерьянович,Мастер,102-й мотострелковый полк,12905
Смирнов Моисей Дмитрьевич,Наводчик,2-я артиллерийская батарея,23763
Ермаков Дмитрий Христофорович,Старший кладовщик,102-й мотострелковый полк,44469
Дементьев Илларион Станиславович,Старший механик-водитель,102-й мотострелковый полк,50710
Кононов Людвиг Артёмович,Слесарь,3-й танковый батальон,50492
Соколов Исаак Кириллович,Радиотелефонист,2-я артиллерийская батарея,38627
Ефимов Абрам Юлианович,Старший кладовщик,82-я воздушно-десантная дивизия,14469
Титов Даниил Олегович,Старший заправщик,2-я артиллерийская батарея,25099
Титов Азарий Андреевич,Слесарь,3-й танковый батальон,17921
Макаров Остап Станиславович,Старший кок,2-я артиллерийская батарея,50035
Денисов Тимур Антонович,Кок,3-й танковый батальон,48027
Комаров Кирилл Львович,Портной,3-й танковый батальон,53264
Фадеев Харитон Адольфович,Стрелок,2-я артиллерийская батарея,21523
Евсеев Вилен Юрьевич,Закройщик,102-й мотострелковый полк,20380
Тимофеев Пантелеймон Леонидович,Механик,3-й танковый батальон,42907
Чернов Людвиг Матвеевич,Старший пильщик,102-й мотострелковый полк,35978
Гордеев Моисей Макарович,Сварщик,102-й мотострелковый полк,52606
Фомичёв Аполлон Глебович,Монтажник,82-я воздушно-десантная дивизия,59235
Дроздов Вилен Пётрович,Закройщик,3-й танковый батальон,25694
Зимин Арсений Валерьянович,Слесарь,102-й мотострелковый полк,38117
Суханов Фрол Георгиевич,Механик-водитель,3-й танковый батальон,30641
Данилов Лука Федотович,Пекарь,82-я воздушно-десантная дивизия,48152
Титов Натан Проклович,Мельник,102-й мотострелковый полк,22738
Филиппов Людвиг Фролович,Механик-водитель,3-й танковый батальон,51142
Колобов Варлам Онисимович,Старший столяр,2-я артиллерийская батарея,54131
Костин Кондрат Кириллович,Старший портной,2-я артиллерийская батарея,37703
Ситников Бенедикт Проклович,Пильщик,102-й мотострелковый полк,53916
Алексеев Владлен Всеволодович,Разведчик,3-й танковый батальон,53215
Козлов Касьян Максович,Старший гранатометчик,102-й мотострелковый полк,39684
Хохлов Дмитрий Евгеньевич,Старший пулеметчик,3-й танковый батальон,27282
Зыков Арсений Демьянович,Старший сапер,82-я воздушно-десантная дивизия,29378
Сысоев Варлаам Борисович,Старший электрик,3-й танковый батальон,18367
Макаров Лука Адольфович,Помощник гранатометчика,2-я артиллерийская батарея,35940
Комаров Иосиф Романович,Старший вожатый служебных собак,102-й мотострелковый полк,20622
Горбунов Яков Проклович,Мельник,82-я воздушно-десантная дивизия,48252
Смирнов Пантелеймон Николаевич,Помощник гранатометчика,82-я воздушно-десантная дивизия,59890
Ильин Олег Артёмович,Каменщик,3-й танковый батальон,53313
Зуев Людвиг Леонидович,Мастер,82-я воздушно-десантная дивизия,52533
Блинов Аполлон Евсеевич,Старший сапер,102-й мотострелковый полк,26604
Беляев Варлам Владимирович,Старший маляр,3-й танковый батальон,47931
Алексеев Корнелий Валерьянович,Механик-водитель,82-я воздушно-десантная дивизия,25220
Елисеев Федор Пантелеймонович,Стрелок,3-й танковый батальон,13331
Королёв Филипп Тимурович,Машинист,2-я артиллерийская батарея,26337
Аксёнов Корней Евгеньевич,Монтажник,82-я воздушно-десантная дивизия,46255
Рябов Кондрат Наумович,Старший кузнец,2-я артиллерийская батарея,27479
Шашков Пантелеймон Платонович,Старший маляр,2-я артиллерийская батарея,25887
Прохоров Харитон Станиславович,Вьюковожатый,3-й танковый батальон,35414
Чернов Герман Онисимович,Радиотелефонист,82-я воздушно-десантная дивизия,31025
Данилов Альфред Константинович,Старший кузнец,82-я воздушно-десантная дивизия,20962
Фадеев Вальтер Аристархович,Старший сапер,102-й мотострелковый полк,19616
Буров Елисей Валентинович,Старший сапер,3-й танковый батальон,24272
Титов Ефим Аристархович,Старший оператор,102-й мотострелковый полк,42035
Зиновьев Абрам Филиппович,Старший сапер,3-й танковый батальон,43979
Тетерин Абрам Антонович,Водитель,2-я артиллерийская батарея,27283
Лыткин Елисей Парфеньевич,Стекольщик,82-я воздушно-десантная дивизия,34767
Федосеев Моисей Натанович,Кузнец,3-й танковый батальон,37701
Сафонов Ефим Демьянович,Старший сапер,3-й танковый батальон,36458
Агафонов Панкратий Сергеевич,Аппаратчик,82-я воздушно-десантная дивизия,48580
Филатов Арсен Петрович,Старший дрессировщик,102-й мотострелковый полк,31510
Данилов Кондрат Платонович,Разнорабочий,102-й мотострелковый полк,42744
Макаров Назарий Вадимович,Наводчик-оператор,3-й танковый батальон,32372
Макаров Лавр Евсеевич,Помощник гранатометчика,102-й мотострелковый полк,14602
Бобров Моисей Христофорович,Сапожник,82-я воздушно-десантная дивизия,28849
Ситников Филипп Вячеславович,Сварщик,102-й мотострелковый полк,23072
Нестеров Архип Альбертович,Старший кочегар,82-я воздушно-десантная дивизия,31262
Степанов Варлам Давидович,Каменщик,2-я артиллерийская батарея,54737
Авдеев Станислав Тимурович,Механик-водитель,3-й танковый батальон,18283
Тарасов Олег Григорьевич,Старший кладовщик,102-й мотострелковый полк,18811
Лыткин Велорий Антонинович,Начальник учебного класса,82-я воздушно-десантная дивизия,57829
Кузьмин Панкратий Альвианович,Вожатый служебных собак,102-й мотострелковый полк,50827
Шубин Донат Игнатьевич,Номер расчета,82-я воздушно-десантная дивизия,48561
Федосеев Виталий Святославович,Аппаратчик,3-й танковый батальон,57314
Ефимов Панкратий Вячеславович,Старший сапер,82-я воздушно-десантная дивизия,29365
Прохоров Иосиф Павлович,Наводчик,102-й мотострелковый полк,15289
Быков Велорий Константинович,Старший разведчик,82-я воздушно-десантная дивизия,33773
Носов Емельян Давидович,Монтажник,2-я артиллерийская батарея,13562
Носов Дмитрий Натанович,Оператор,82-я воздушно-десантная дивизия,55214
Королёв Геннадий Юрьевич,Пулеметчик,82-я воздушно-десантная дивизия,18889
Шубин Моисей Филиппович,Помощник начальника автодрома,3-й танковый батальон,56742
Коновалов Мартин Богуславович,Сапожник,2-я артиллерийская батарея,10791
Белоусов Бенедикт Наумович,Старший сапер,2-я артиллерийская батарея,39589
Хохлов Геннадий Митрофанович,Заправщик,102-й мотострелковый полк,16299
Титов Варлаам Антонинович,Старший вожатый служебных собак,2-я артиллерийская батарея,37854
Комаров Виталий Наумович,Вулканизаторщик,82-я воздушно-десантная дивизия,18717
Беляев Герман Альвианович,Старший оператор,102-й мотострелковый полк,14424
Фадеев Ефим Куприянович,Старший сварщик,2-я артиллерийская батарея,19465
Гусев Арсений Львович,Аппаратчик,82-я воздушно-десантная дивизия,32739
Горбунов Кондрат Демьянович,Закройщик,102-й мотострелковый полк,36780
Константинов Евдоким Семёнович,Смазчик,3-й танковый батальон,43958
Рожков Мартин Романович,Монтажник,102-й мотострелковый полк,44596
Агафонов Велорий Михайлович,Радиотелеграфист,2-я артиллерийская батарея,37918
Тимофеев Натан Макарович,Старший плотник,2-я артиллерийская батарея,11043
Щукин Панкратий Мэлорович,Помощник начальника автодрома,82-я воздушно-десантная дивизия,48231
Блинов Юлиан Валерьянович,Старший дрессировщик,3-й танковый батальон,29461
Кондратьев Харитон Юлианович,Старший патрульный,3-й танковый батальон,42436
Дементьев Илларион Глебович,Наводчик-оператор,82-я воздушно-десантная дивизия,23110
Суханов Владислав Матвеевич,Водитель,82-я воздушно-десантная дивизия,48505
Фадеев Оскар Яковлевич,Старший маляр,82-я воздушно-десантная дивизия,29787
Дементьев Мечеслав Пётрович,Радиотелефонист,3-й танковый батальон,52713
Степанов Людвиг Григорьевич,Разнорабочий,3-й танковый батальон,55338
Костин Гавриил Макарович,Старший инструментальщик,3-й танковый батальон,48343
Королёв Герман Юрьевич,Наводчик-оператор,3-й танковый батальон,17453
Гордеев Прохор Эдуардович,Огнеметчик,2-я артиллерийская батарея,57779
Коновалов Азарий Якунович,Портной,102-й мотострелковый полк,47444
Лыткин Виссарион Владимирович,Кладовщик,3-й танковый батальон,53071
Кудрявцев Фрол Феликсович,Старший кинорадиомеханик,102-й мотострелковый полк,43258
Родионов Денис Юрьевич,Наводчик,3-й танковый батальон,28304
Макаров Иван Фролович,Старший инструментальщик,2-я артиллерийская батарея,42063
Алексеев Иван Федосеевич,Портной,102-й мотострелковый полк,18261
Борисов Мечеслав Натанович,Старший водитель,3-й танковый батальон,38296
Михеев Варлаам Евгеньевич,Начальник лесопильной рамы,102-й мотострелковый полк,54260
Смирнов Пантелей Дмитриевич,Старший портной,3-й танковый батальон,53203
Колобов Емельян Давидович,Сапожник,2-я артиллерийская батарея,46066
Данилов Давид Куприянович,Разнорабочий,2-я артиллерийская батарея,34528
Авдеев Бенедикт Яковович,Старший водитель,102-й мотострелковый полк,13905
Федосеев Альфред Феликсович,Старший кинорадиомеханик,2-я артиллерийская батарея,25663
Фомичёв Тимур Лукьевич,Разведчик,2-я артиллерийская батарея,42153
Рожков Кондрат Филиппович,Старший столяр,2-я артиллерийская батарея,17696
Назаров Бенедикт Максович,Старший гранатометчик,2-я артиллерийская батарея,55795
Королёв Дмитрий Михайлович,Сварщик,3-й танковый батальон,51937
Герасимов Вячеслав Феликсович,Радиотелеграфист,2-я артиллерийская батарея,25335
Агафонов Олег Эдуардович,Пулеметчик,3-й танковый батальон,11214
Елисеев Бенедикт Федосеевич,Грейдерист,3-й танковый батальон,29474
Дементьев Иван Юрьевич,Старший патрульный,82-я воздушно-десантная дивизия,33537
Костин Устин Наумович,Старший водитель,3-й танковый батальон,26938
Нестеров Юлиан Кириллович,Аппаратчик,102-й мотострелковый полк,36291
Зиновьев Игнат Артёмович,Сварщик,2-я артиллерийская батарея,43339
Коновалов Венедикт Владимирович,Разнорабочий,82-я воздушно-десантная дивизия,33790
Кабанов Лавр Борисович,Старший дизелист,102-й мотострелковый полк,49953
Мамонтов Герман Кириллович,Гранатометчик,2-я артиллерийская батарея,28737
Кудрявцев Филипп Матвеевич,Старший пильщик,3-й танковый батальон,13108
Беляков Геннадий Романович,Кочегар,82-я воздушно-десантная дивизия,21759
Аксёнов Мартин Всеволодович,Плотник,82-я воздушно-десантная дивизия,32580
Аксёнов Варлам Эдуардович,Кузнец,102-й мотострелковый полк,56903
Ширяев Артем Антонович,Старший кладовщик,2-я артиллерийская батарея,19753
Горбунов Арсений Донатович,Старший стрелок,3-й танковый батальон,45999
Меркушев Кассиан Валентинович,Старший пекарь,2-я артиллерийская батарея,20636
Смирнов Вилли Всеволодович,Старший гранатометчик,102-й мотострелковый полк,39177
Шашков Владислав Давидович,Старший вожатый служебных собак,82-я воздушно-десантная дивизия,20755
Кабанов Касьян Львович,Кладовщик,3-й танковый батальон,29579
Кондратьев Родион Артёмович,Заправщик,82-я воздушно-десантная дивизия,43699
Лыткин Олег Тимурович,Машинист,82-я воздушно-десантная дивизия,34991
Беляков Олег Васильевич,Старший маляр,82-я воздушно-десантная дивизия,36671
Смирнов Корней Андреевич,Медник-жестянщик,3-й танковый батальон,23486
Рябов Геннадий Васильевич,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,21625
Шубин Натан Агафонович,Старший сварщик,82-я воздушно-десантная дивизия,22029
Тарасов Трофим Геннадьевич,Дрессировщик,2-я артиллерийская батарея,57368
Рыбаков Елисей Федотович,Старший кладовщик,102-й мотострелковый полк,46789
Денисов Виссарион Адольфович,Старший гранатометчик,102-й мотострелковый полк,10916
Быков Федор Станиславович,Дефектовщик,82-я воздушно-десантная дивизия,29297
Блинов Людвиг Федотович,Стекольщик,3-й танковый батальон,27641
Щукин Тимур Тарасович,Старший оператор,3-й танковый батальон,58865
Агафонов Дональд Донатович,Грейдерист,102-й мотострелковый полк,37240
Носков Бенедикт Христофорович,Старший инструментальщик,3-й танковый батальон,16969
Быков Людвиг Валентинович,Старший электромонтер,102-й мотострелковый полк,22640
Андреев Натан Всеволодович,Стрелок,3-й танковый батальон,42339
Ильин Назарий Миронович,Разведчик,102-й мотострелковый полк,12785
Гусев Натан Дмитрьевич,Кинорадиомеханик,2-я артиллерийская батарея,52302
Елисеев Виталий Кириллович,Патрульный,82-я воздушно-десантная дивизия,41319
Прохоров Леонтий Михайлович,Сапожник,102-й мотострелковый полк,17583
Елисеев Мартин Львович,Старший пекарь,3-й танковый батальон,36187
Васильев Емельян Лукьевич,Сварщик,82-я воздушно-десантная дивизия,41024
Горбунов Давид Всеволодович,Монтажник,102-й мотострелковый полк,48327
Беляев Тимур Владимирович,Старший маляр,82-я воздушно-десантная дивизия,56518
Зиновьев Олег Валерьянович,Сварщик,2-я артиллерийская батарея,59265
Ильин Ким Витальевич,Старший механик-водитель,102-й мотострелковый полк,54944
Беляков Кассиан Богуславович,Старший механик-водитель,2-я артиллерийская батарея,30651
Архипов Моисей Филиппович,Старший оператор,82-я воздушно-десантная дивизия,38069
Михеев Трофим Богданович,Старший столяр,102-й мотострелковый полк,49863
Авдеев Емельян Валентинович,Маляр,2-я артиллерийская батарея,22688
Зыков Азарий Константинович,Старший плотник,3-й танковый батальон,56828
Елисеев Лавр Улебович,Старший инструментальщик,82-я воздушно-десантная дивизия,15278
Сысоев Тимур Степанович,Старший кинорадиомеханик,102-й мотострелковый полк,28169
Быков Владислав Якунович,Начальник учебного класса,2-я артиллерийская батарея,11286
Фадеев Осип Артёмович,Старший оператор,82-я воздушно-десантная дивизия,59378
Рябов Иннокентий Фролович,Разведчик,2-я артиллерийская батарея,11425
Архипов Роман Владимирович,Радиотелеграфист,3-й танковый батальон,44755
Суханов Корней Романович,Сварщик,2-я артиллерийская батарея,53694
Кузьмин Виталий Альбертович,Вожатый служебных собак,2-я артиллерийская батарея,29179
Ширяев Мартин Семенович,Патрульный,3-й танковый батальон,51261
Колобов Кондратий Платонович,Смазчик,102-й мотострелковый полк,34874
Агафонов Виталий Юрьевич,Старший электромонтер,3-й танковый батальон,21210
Кудрявцев Даниил Всеволодович,Патрульный,82-я воздушно-десантная дивизия,58254
Ситников Варлаам Яковович,Кузнец,3-й танковый батальон,16638
Блинов Пантелей Мэлорович,Дефектовщик,3-й танковый батальон,26114
Савин Владлен Витальевич,Стрелок,3-й танковый батальон,44945
Евсеев Иосиф Васильевич,Старший радиотелеграфист,102-й мотострелковый полк,44189
Фомичёв Даниил Миронович,Закройщик,2-я артиллерийская батарея,30531
Фадеев Гавриил Валерьянович,Старший электромонтер,82-я воздушно-десантная дивизия,45920
Зиновьев Иннокентий Яковович,Аппаратчик,2-я артиллерийская батарея,38933
Родионов Дмитрий Русланович,Механик-водитель,2-я артиллерийская батарея,45977
Филатов Родион Эльдарович,Вожатый служебных собак,3-й танковый батальон,41170
Савин Рудольф Антонинович,Наводчик-оператор,82-я воздушно-десантная дивизия,40420
Андреев Ефим Борисович,Каменщик,3-й танковый батальон,55155
Горбунов Елисей Онисимович,Бурильщик,102-й мотострелковый полк,45486
Гусев Ефим Петрович,Оператор,82-я воздушно-десантная дивизия,34134
Васильев Иосиф Вячеславович,Старший кинорадиомеханик,3-й танковый батальон,16066
Носов Трофим Евгеньевич,Гранатометчик,3-й танковый батальон,30765
Кононов Мечеслав Всеволодович,Старший пулеметчик,102-й мотострелковый полк,31820
Рябов Абрам Борисович,Старший водитель,82-я воздушно-десантная дивизия,48961
Кондратьев Людвиг Игнатьевич,Старший гранатометчик,3-й танковый батальон,48188
Гуляев Виталий Романович,Стрелок,82-я воздушно-десантная дивизия,26216
Смирнов Тимур Валентинович,Старший заправщик,2-я артиллерийская батарея,27045
Рыбаков Исаак Мэлорович,Начальник учебного класса,82-я воздушно-десантная дивизия,56751
Суханов Евдоким Тарасович,Помощник начальника автодрома,102-й мотострелковый полк,47695
Горбачёв Варлам Якунович,Механик,2-я артиллерийская батарея,36789
Аксёнов Виталий Вадимович,Разнорабочий,2-я артиллерийская батарея,31787
Гордеев Карл Донатович,Гранатометчик,2-я артиллерийская батарея,56300
Мамонтов Ян Наумович,Дефектовщик,102-й мотострелковый полк,10876
Агафонов Бенедикт Фролович,Разведчик,3-й танковый батальон,38888
Ширяев Кондратий Агафонович,Старший электромонтер,3-й танковый батальон,34122
Денисов Филипп Олегович,Старший кочегар,3-й танковый батальон,58283
Ширяев Иван Станиславович,Старший плотник,2-я артиллерийская батарея,10132
Бобров Елисей Фролович,Маляр,3-й танковый батальон,38656
Архипов Аполлон Максович,Старший разведчик,82-я воздушно-десантная дивизия,15283
Носков Иосиф Филиппович,Старший кузнец,102-й мотострелковый полк,48922
Тарасов Юлиан Геннадьевич,Бурильщик,102-й мотострелковый полк,53292
Смирнов Вольдемар Романович,Старший радиотелеграфист,3-й танковый батальон,36713
Дементьев Варлаам Мэлорович,Старший пекарь,82-я воздушно-десантная дивизия,47365
Рожков Корнелий Натанович,Закройщик,2-я артиллерийская батарея,34485
Хохлов Игнат Пётрович,Сапожник,2-я артиллерийская батарея,50055
Фадеев Людвиг Федорович,Старший кинорадиомеханик,102-й мотострелковый полк,26415
Горбачёв Вилен Глебович,Вулканизаторщик,2-я артиллерийская батарея,24623
Макаров Остап Валентинович,Дефектовщик,102-й мотострелковый полк,57149
Ситников Аполлон Львович,Старший инструментальщик,3-й танковый батальон,44175
Сафонов Вилли Святославович,Сапер,2-я артиллерийская батарея,55654
Быков Абрам Глебович,Стекольщик,102-й мотострелковый полк,53778
Титов Абрам Оскарович,Старший пулеметчик,82-я воздушно-десантная дивизия,14293
Архипов Людвиг Тарасович,Вулканизаторщик,2-я артиллерийская батарея,19529
Елисеев Демьян Евгеньевич,Плотник,102-й мотострелковый полк,57045
Зыков Ираклий Альвианович,Старший кок,82-я воздушно-десантная дивизия,13085
Зуев Ян Игнатьевич,Радиотелефонист,3-й танковый батальон,31198
Носов Венедикт Львович,Помощник гранатометчика,3-й танковый батальон,50080
Щукин Евдоким Станиславович,Старший кладовщик,102-й мотострелковый полк,15847
Буров Иван Павлович,Разведчик,3-й танковый батальон,39039
Носков Ян Митрофанович,Старший портной,2-я артиллерийская батарея,57189
Рыбаков Альфред Давидович,Вьюковожатый,2-я артиллерийская батарея,14309
Сафонов Давид Федорович,Медник-жестянщик,82-я воздушно-десантная дивизия,48809
Назаров Анатолий Онисимович,Старший маляр,3-й танковый батальон,19098
Архипов Ираклий Федосеевич,Старший стрелок,82-я воздушно-десантная дивизия,45976
Дроздов Осип Мэлорович,Портной,3-й танковый батальон,51164
Зиновьев Илларион Альвианович,Старший мастер,82-я воздушно-десантная дивизия,26966
Алексеев Юрий Агафонович,Старший радиотелеграфист,3-й танковый батальон,28753
Назаров Роман Христофорович,Радиотелефонист,2-я артиллерийская батарея,11503
Гуляев Геннадий Христофорович,Старший кузнец,2-я артиллерийская батарея,49160
Тетерин Абрам Антонович,Плотник,2-я артиллерийская батарея,26703
Данилов Аполлон Пётрович,Крановщик,82-я воздушно-десантная дивизия,43554
Носков Эрнест Донатович,Гранатометчик,2-я артиллерийская батарея,41348
Ермаков Филипп Агафонович,Смазчик,2-я артиллерийская батарея,28354
Филатов Кассиан Кириллович,Радиотелеграфист,82-я воздушно-десантная дивизия,46275
Иванов Варлам Натанович,Начальник учебного класса,2-я артиллерийская батарея,13672
Коновалов Гордей Платонович,Старший маляр,82-я воздушно-десантная дивизия,48875
Лыткин Евдоким Вячеславович,Старший оператор,102-й мотострелковый полк,39010
Михеев Фрол Юлианович,Старший кок,102-й мотострелковый полк,21673
Бобров Илларион Русланович,Мастер,2-я артиллерийская батарея,39226
Васильев Назарий Русланович,Помощник начальника автодрома,3-й танковый батальон,13424
Беляев Мечеслав Пётрович,Заправщик,3-й танковый батальон,54334
Ефимов Иннокентий Евгеньевич,Кинорадиомеханик,3-й танковый батальон,36737
Блинов Федор Федорович,Портной,102-й мотострелковый полк,23159
Аксёнов Вилли Пантелеймонович,Пильщик,102-й мотострелковый полк,40706
Фёдоров Ираклий Станиславович,Старший кок,102-й мотострелковый полк,13493
Хохлов Устин Григорьевич,Наводчик,82-я воздушно-десантная дивизия,43792
Фадеев Виталий Борисович,Старший вожатый служебных собак,82-я воздушно-десантная дивизия,37189
Кондратьев Эрнест Миронович,Старший заправщик,2-я артиллерийская батарея,16601
Кононов Архип Антонинович,Крановщик,82-я воздушно-десантная дивизия,45310
Рябов Устин Парфеньевич,Старший кладовщик,2-я артиллерийская батарея,30506
Ермаков Тимур Юрьевич,Старший пулеметчик,2-я артиллерийская батарея,41878
Филиппов Владлен Улебович,Монтажник,102-й мотострелковый полк,30865
Смирнов Виссарион Яковович,Радиотелефонист,82-я воздушно-десантная дивизия,24412
Гордеев Лавр Феликсович,Старший радиотелеграфист,3-й танковый батальон,24478
Щукин Даниил Кимович,Наводчик-оператор,82-я воздушно-десантная дивизия,56255
Агафонов Корнелий Семенович,Старший стрелок,82-я воздушно-десантная дивизия,57399
Рожков Моисей Артёмович,Дрессировщик,3-й танковый батальон,39908
Шашков Ираклий Максович,Помощник гранатометчика,102-й мотострелковый полк,43118
Тарасов Донат Романович,Старший сапер,102-й мотострелковый полк,19251
