Шубин Евдоким Михайлович,Мастер,102-й мотострелковый полк,53640
Шубин Филипп Борисович,Мастер,102-й мотострелковый полк,54874
Щукин Герасим Филиппович,Наводчик-оператор,102-й мотострелковый полк,25395
Щукин Донат Всеволодович,Наводчик-оператор,102-й мотострелковый полк,55196
Щукин Елисей Николаевич,Аппаратчик,102-й мотострелковый полк,27006
Щукин Иван Вадимович,Слесарь,102-й мотострелковый полк,46544
Щукин Кондрат Тимурович,Старший разведчик,102-й мотострелковый полк,47787
Щукин Прохор Русланович,Кок,102-й мотострелковый полк,48421
Щукин Устин Антонинович,Сапожник,102-й мотострелковый полк,50344
Щукин Филипп Федорович,Старший патрульный,102-й мотострелковый полк,11403
Щукин Филипп Филиппович,Пильщик,102-й мотострелковый полк,51819
Щукин Эрнест Львович,Оператор,102-й мотострелковый полк,23982
Авдеев Абрам Яковович,Старший портной,2-я артиллерийская батарея,30450
Авдеев Иосиф Кириллович,Дрессировщик,2-я артиллерийская батарея,31328
Авдеев Харитон Митрофанович,Старший кочегар,2-я артиллерийская батарея,23582
Агафонов Ефим Аристархович,Кинорадиомеханик,2-я артиллерийская батарея,15232
Агафонов Лавр Германович,Тракторист,2-я артиллерийская батарея,28604
Агафонов Родион Тимурович,Старший гранатометчик,2-я артиллерийская батарея,48843
Аксёнов Архип Федосеевич,Старший пекарь,2-я артиллерийская батарея,32800
Аксёнов Дональд Петрович,Наводчик,2-я артиллерийская батарея,37906
Аксёнов Лавр Фролович,Старший стрелок,2-я артиллерийская батарея,56775
Аксёнов Рудольф Кимович,Старший оператор,2-я артиллерийская батарея,47399
Аксёнов Тимур Григорьевич,Наводчик-оператор,2-я артиллерийская батарея,57758
Алексеев Емельян Пантелеймонович,Аппаратчик,2-я артиллерийская батарея,26134
Алексеев Кассиан Глебович,Помощник начальника автодрома,2-я артиллерийская батарея,40680
Андреев Абрам Артёмович,Наводчик-оператор,2-я артиллерийская батарея,44742
Андреев Архип Геннадьевич,Помощник начальника автодрома,2-я артиллерийская батарея,39159
Андреев Денис Вячеславович,Мельник,2-я артиллерийская батарея,33932
Андреев Дональд Олегович,Заправщик,2-я артиллерийская батарея,34236
Андреев Касьян Эдуардович,Старший дизелист,2-я артиллерийская батарея,58596
Андреев Корней Русланович,Закройщик,2-я артиллерийская батарея,40472
Андреев Корнелий Борисович,Помощник начальника автодрома,2-я артиллерийская батарея,26726
Андреев Осип Евгеньевич,Старший оператор,2-я артиллерийская батарея,26695
Андреев Пантелей Эдуардович,Монтажник,2-я артиллерийская батарея,19883
Андреев Родион Якунович,Старший пулеметчик,2-я артиллерийская батарея,25236
Архипов Герман Эдуардович,Начальник учебного класса,2-я артиллерийская батарея,55158
Архипов Илларион Антонович,Старший сварщик,2-я артиллерийская батарея,36934
Архипов Исаак Русланович,Старший патрульный,2-я артиллерийская батарея,22441
Архипов Мечеслав Яковович,Сапер,2-я артиллерийская батарея,13529
Архипов Натан Яковлевич,Начальник лесопильной рамы,2-я артиллерийская батарея,46015
Архипов Харитон Антонович,Стрелок,2-я артиллерийская батарея,30519
Белоусов Абрам Куприянович,Водитель,2-я артиллерийская батарея,51777
Белоусов Азарий Степанович,Старший портной,2-я артиллерийская батарея,52269
Белоусов Велорий Альбертович,Оператор,2-я артиллерийская батарея,55814
Белоусов Гавриил Тимурович,Патрульный,2-я артиллерийская батарея,45872
Белоусов Даниил Романович,Старший дрессировщик,2-я артиллерийская батарея,29869
Белоусов Карл Степанович,Старший плотник,2-я артиллерийская батарея,57083
Белоусов Май Павлович,Смазчик,2-я артиллерийская батарея,17479
Белоусов Панкратий Куприянович,Старший оператор,2-я артиллерийская батарея,20390
Белоусов Рудольф Федосеевич,Каменщик,2-я артиллерийская батарея,44548
Беляев Архип Петрович,Старший сварщик,2-я артиллерийская батарея,10910
Беляев Виссарион Наумович,Гранатометчик,2-я артиллерийская батарея,36920
Беляев Виталий Борисович,Тракторист,2-я артиллерийская батарея,22647
Беляев Владлен Васильевич,Стекольщик,2-я артиллерийская батарея,55667
Беляев Моисей Богданович,Старший мастер,2-я артиллерийская батарея,36850
Беляев Осип Богданович,Механик,2-я артиллерийская батарея,49622
Беляев Пантелей Леонидович,Разведчик,2-я артиллерийская батарея,33703
Беляев Устин Евсеевич,Старший стрелок,2-я артиллерийская батарея,31616
Беляков Вальтер Эльдарович,Старший патрульный,2-я артиллерийская батарея,42611
Беляков Герасим Адольфович,Старший пулеметчик,2-я артиллерийская батарея,48973
Беляков Панкратий Макарович,Разведчик,2-я артиллерийская батарея,52270
Беляков Юрий Святославович,Старший кочегар,2-я артиллерийская батарея,20769
Блинов Анатолий Артёмович,Пекарь,2-я артиллерийская батарея,21630
Блинов Виссарион Михайлович,Оператор,2-я артиллерийская батарея,12571
Блинов Геннадий Аристархович,Кузнец,2-я артиллерийская батарея,11666
Блинов Герасим Романович,Радиотелефонист,2-я артиллерийская батарея,15550
Блинов Корнелий Русланович,Кочегар,2-я артиллерийская батарея,52656
Блинов Мартин Оскарович,Старший разведчик,2-я артиллерийская батарея,55169
Блинов Моисей Андреевич,Старший инструментальщик,2-я артиллерийская батарея,13722
Блинов Устин Кимович,Плотник,2-я артиллерийская батарея,10265
Блинов Устин Пантелеймонович,Радиотелефонист,2-я артиллерийская батарея,58522
Бобров Артем Евсеевич,Сапожник,2-я артиллерийская батарея,37371
Бобров Владислав Максович,Старший разведчик,2-я артиллерийская батарея,22769
Борисов Вячеслав Романович,Старший плотник,2-я артиллерийская батарея,39415
Борисов Дональд Романович,Оператор,2-я артиллерийская батарея,15027
Борисов Илларион Еремеевич,Плотник,2-я артиллерийская батарея,23317
Борисов Кондратий Христофорович,Монтажник,2-я артиллерийская батарея,14999
Борисов Моисей Антонович,Старший пулеметчик,2-я артиллерийская батарея,10396
Борисов Олег Григорьевич,Кочегар,2-я артиллерийская батарея,18139
Борисов Оскар Святославович,Дизелист,2-я артиллерийская батарея,41061
Буров Владислав Эльдарович,Кочегар,2-я артиллерийская батарея,39443
Буров Давид Борисович,Старший столяр,2-я артиллерийская батарея,26528
Буров Ефим Христофорович,Слесарь,2-я артиллерийская батарея,10027
Буров Тимур Федотович,Старший водитель,2-я артиллерийская батарея,15499
Буров Федор Еремеевич,Дефектовщик,2-я артиллерийская батарея,53294
Буров Харитон Вадимович,Водитель,2-я артиллерийская батарея,32286
Буров Юлиан Миронович,Огнеметчик,2-я артиллерийская батарея,58832
Быков Абрам Вадимович,Старший патрульный,2-я артиллерийская батарея,38715
Быков Абрам Дмитриевич,Старший маляр,2-я артиллерийская батарея,36535
Быков Анатолий Кириллович,Кинорадиомеханик,2-я артиллерийская батарея,23087
Быков Ким Артёмович,Тракторист,2-я артиллерийская батарея,31678
Быков Корней Пётрович,Старший дизелист,2-я артиллерийская батарея,34452
Быков Леонтий Проклович,Старший оператор,2-я артиллерийская батарея,18827
Быков Леонтий Ростиславович,Старший вожатый служебных собак,2-я артиллерийская батарея,35275
Быков Родион Дмитриевич,Старший электромонтер,2-я артиллерийская батарея,44048
Быков Тимур Натанович,Медник-жестянщик,2-я артиллерийская батарея,17789
Быков Устин Тимурович,Старший гранатометчик,2-я артиллерийская батарея,49222
Васильев Анатолий Юлианович,Старший электромонтер,2-я артиллерийская батарея,31174
Васильев Велорий Натанович,Слесарь,2-я артиллерийская батарея,53156
Васильев Май Романович,Старший дрессировщик,2-я артиллерийская батарея,18681
Васильев Яков Станиславович,Старший механик-водитель,2-я артиллерийская батарея,47836
Воронов Герасим Эльдарович,Крановщик,2-я артиллерийская батарея,54269
Воронов Гордей Леонидович,Старший мастер,2-я артиллерийская батарея,47002
Воронов Кассиан Сергеевич,Огнеметчик,2-я артиллерийская батарея,17527
Воронов Ким Онисимович,Старший пекарь,2-я артиллерийская батарея,50461
Воронов Кондратий Тимурович,Старший сварщик,2-я артиллерийская батарея,40469
Воронов Мечеслав Семенович,Помощник начальника автодрома,2-я артиллерийская батарея,35356
Воронов Эрнест Аристархович,Дефектовщик,2-я артиллерийская батарея,29007
Герасимов Дмитрий Юлианович,Старший портной,2-я артиллерийская батарея,33663
Герасимов Людвиг Кимович,Старший пильщик,2-я артиллерийская батарея,47753
Герасимов Станислав Федорович,Старший электрик,2-я артиллерийская батарея,55435
Горбачёв Анатолий Николаевич,Старший плотник,2-я артиллерийская батарея,52734
Горбачёв Виссарион Оскарович,Патрульный,2-я артиллерийская батарея,55401
Горбачёв Вячеслав Феликсович,Старший кок,2-я артиллерийская батарея,24659
Горбачёв Ефим Федотович,Старший кладовщик,2-я артиллерийская батарея,38972
Горбачёв Исаак Агафонович,Старший механик-водитель,2-я артиллерийская батарея,10625
Горбачёв Олег Кимович,Сапожник,2-я артиллерийская батарея,32919
Горбачёв Панкратий Олегович,Старший патрульный,2-я артиллерийская батарея,20932
Горбачёв Панкратий Ростиславович,Старший водитель,2-я артиллерийская батарея,31694
Горбачёв Юлиан Миронович,Слесарь,2-я артиллерийская батарея,22215
Горбунов Арсений Евсеевич,Старший патрульный,2-я артиллерийская батарея,58567
Горбунов Бенедикт Альвианович,Старший сапожник,2-я артиллерийская батарея,44108
Горбунов Демьян Романович,Машинист,2-я артиллерийская батарея,46787
Горбунов Иван Матвеевич,Механик,2-я артиллерийская батарея,25607
Горбунов Корнелий Еремеевич,Стекольщик,2-я артиллерийская батарея,32603
Горбунов Пантелей Валентинович,Бурильщик,2-я артиллерийская батарея,34775
Горбунов Устин Григорьевич,Дрессировщик,2-я артиллерийская батарея,13808
Горбунов Филипп Львович,Старший мастер,2-я артиллерийская батарея,52985
Гордеев Арсен Станиславович,Старший стрелок,2-я артиллерийская батарея,10456
Гордеев Варлаам Ростиславович,Смазчик,2-я артиллерийская батарея,12577
Гордеев Герман Романович,Старший разведчик,2-я артиллерийская батарея,26083
Гордеев Корней Витальевич,Каменщик,2-я артиллерийская батарея,39412
Гордеев Рудольф Натанович,Старший портной,2-я артиллерийская батарея,48977
Гордеев Станислав Романович,Мастер,2-я артиллерийская батарея,57377
Гордеев Яков Пётрович,Радиотелефонист,2-я артиллерийская батарея,23454
Гуляев Велорий Яковлевич,Старший патрульный,2-я артиллерийская батарея,28935
Гуляев Виссарион Павлович,Старший пильщик,2-я артиллерийская батарея,39028
Гуляев Ефим Павлович,Радиотелеграфист,2-я артиллерийская батарея,30529
Гуляев Юрий Петрович,Номер расчета,2-я артиллерийская батарея,29054
Гусев Владислав Григорьевич,Крановщик,2-я артиллерийская батарея,36800
Гусев Дмитрий Вениаминович,Старший электромонтер,2-я артиллерийская батарея,29390
Гусев Лавр Всеволодович,Старший пекарь,2-я артиллерийская батарея,44124
Гусев Леонтий Святославович,Старший электрик,2-я артиллерийская батарея,29737
Гусев Прохор Артёмович,Старший вулканизаторщик,2-я артиллерийская батарея,50156
Данилов Абрам Георгиевич,Кладовщик,2-я артиллерийская батарея,18138
Данилов Давид Павлович,Пулеметчик,2-я артиллерийская батарея,30833
Данилов Демьян Святославович,Механик,2-я артиллерийская батарея,22117
Данилов Дональд Евгеньевич,Старший пильщик,2-я артиллерийская батарея,22757
Данилов Елисей Семёнович,Кинорадиомеханик,2-я артиллерийская батарея,36362
Данилов Игнат Натанович,Тракторист,2-я артиллерийская батарея,13834
Данилов Ираклий Семенович,Вожатый служебных собак,2-я артиллерийская батарея,58143
Данилов Ким Христофорович,Кинорадиомеханик,2-я артиллерийская батарея,14644
Дементьев Вилен Антонинович,Огнеметчик,2-я артиллерийская батарея,23155
Дементьев Вячеслав Евгеньевич,Старший вулканизаторщик,2-я артиллерийская батарея,58035
Дементьев Мартин Филиппович,Старший электромонтер,2-я артиллерийская батарея,28828
Денисов Арсен Федотович,Старший разведчик,2-я артиллерийская батарея,40605
Денисов Виталий Матвеевич,Портной,2-я артиллерийская батарея,12007
Денисов Прохор Оскарович,Старший водитель,2-я артиллерийская батарея,58907
Денисов Филипп Христофорович,Заправщик,2-я артиллерийская батарея,43236
Дроздов Владлен Ростиславович,Номер расчета,2-я артиллерийская батарея,35828
Дроздов Исаак Ростиславович,Старший стрелок,2-я артиллерийская батарея,56240
Дроздов Людвиг Германович,Старший стрелок,2-я артиллерийская батарея,52048
Дроздов Юрий Евгеньевич,Старший стрелок,2-я артиллерийская батарея,44411
Евсеев Владислав Богданович,Старший механик-водитель,2-я артиллерийская батарея,21348
Евсеев Давид Петрович,Начальник учебного класса,2-я артиллерийская батарея,16689
Евсеев Дональд Яковович,Медник-жестянщик,2-я артиллерийская батарея,24834
Евсеев Иван Степанович,Старший кладовщик,2-я артиллерийская батарея,11312
Евсеев Ираклий Вениаминович,Оператор,2-я артиллерийская батарея,54722
Евсеев Кондратий Георгиевич,Старший маляр,2-я артиллерийская батарея,30299
Евсеев Прохор Натанович,Старший портной,2-я артиллерийская батарея,51431
Евсеев Рудольф Эдуардович,Крановщик,2-я артиллерийская батарея,38482
Евсеев Фрол Тихонович,Грейдерист,2-я артиллерийская батарея,38204
Елисеев Арсений Семенович,Стекольщик,2-я артиллерийская батарея,39411
Елисеев Вилли Демьянович,Пулеметчик,2-я артиллерийская батарея,26068
Елисеев Пантелеймон Пантелеймонович,Плотник,2-я артиллерийская батарея,21104
Ермаков Бенедикт Федосеевич,Старший столяр,2-я артиллерийская батарея,34028
Ермаков Вальтер Артёмович,Старший сапожник,2-я артиллерийская батарея,33222
Ермаков Давид Донатович,Старший гранатометчик,2-я артиллерийская батарея,57990
Ермаков Людвиг Натанович,Сварщик,2-я артиллерийская батарея,46249
Ермаков Панкратий Миронович,Старший оператор,2-я артиллерийская батарея,18565
Ермаков Трофим Давидович,Крановщик,2-я артиллерийская батарея,34416
Ермаков Федор Натанович,Кинорадиомеханик,2-я артиллерийская батарея,48527
Ефимов Геннадий Юрьевич,Старший сапер,2-я артиллерийская батарея,58527
Ефимов Ким Константинович,Оператор,2-я артиллерийская батарея,54809
Ефимов Лавр Дмитрьевич,Наводчик,2-я артиллерийская батарея,41244
Ефимов Юрий Улебович,Тракторист,2-я артиллерийская батарея,38702
Зимин Бенедикт Феликсович,Закройщик,2-я артиллерийская батарея,17011
Зимин Виталий Геннадьевич,Аппаратчик,2-я артиллерийская батарея,22956
Зимин Демьян Андреевич,Каменщик,2-я артиллерийская батарея,53824
Зимин Демьян Проклович,Закройщик,2-я артиллерийская батарея,46599
Зимин Донат Антонович,Старший пильщик,2-я артиллерийская батарея,15422
Зимин Донат Платонович,Кладовщик,2-я артиллерийская батарея,16957
Зимин Роман Львович,Патрульный,2-я артиллерийская батарея,34585
Зиновьев Альфред Глебович,Старший радиотелефонист,2-я артиллерийская батарея,49296
Зиновьев Варлаам Якунович,Старший стрелок,2-я артиллерийская батарея,55648
Зиновьев Ираклий Онисимович,Плотник,2-я артиллерийская батарея,21870
Зиновьев Федор Евгеньевич,Сварщик,2-я артиллерийская батарея,24179
Зуев Евдоким Эльдарович,Старший разведчик,2-я артиллерийская батарея,28697
Зуев Ефим Яковович,Огнеметчик,2-я артиллерийская батарея,25834
Зуев Мартин Феликсович,Старший электрик,2-я артиллерийская батарея,58522
Зуев Фрол Вениаминович,Старший разведчик,2-я артиллерийская батарея,54855
Зуев Фрол Владимирович,Старший пекарь,2-я артиллерийская батарея,36697
Зуев Яков Германович,Старший стрелок,2-я артиллерийская батарея,17698
Зыков Варлаам Митрофанович,Пекарь,2-я артиллерийская батарея,28095
Зыков Велорий Тимурович,Старший мастер,2-я артиллерийская батарея,34369
Зыков Виталий Наумович,Старший стрелок,2-я артиллерийская батарея,39323
Зыков Вячеслав Якунович,Старший стрелок,2-я артиллерийская батарея,36493
Зыков Ефим Максович,Старший механик-водитель,2-я артиллерийская батарея,49780
Зыков Карл Петрович,Механик-водитель,2-я артиллерийская батарея,21294
Зыков Моисей Германович,Старший дизелист,2-я артиллерийская батарея,21223
Иванов Азарий Павлович,Старший пекарь,2-я артиллерийская батарея,48923
Иванов Варлаам Артёмович,Плотник,2-я артиллерийская батарея,49626
Иванов Велорий Тихонович,Вьюковожатый,2-я артиллерийская батарея,45634
Иванов Емельян Михайлович,Помощник гранатометчика,2-я артиллерийская батарея,52511
Иванов Рудольф Агафонович,Старший оператор,2-я артиллерийская батарея,58977
Иванов Тимур Георгиевич,Монтажник,2-я артиллерийская батарея,53050
Ильин Варлаам Кириллович,Старший вулканизаторщик,2-я артиллерийская батарея,15936
Ильин Вилен Эльдарович,Кок,2-я артиллерийская батарея,38111
Ильин Герман Евсеевич,Бурильщик,2-я артиллерийская батарея,47738
Ильин Иосиф Дмитриевич,Сварщик,2-я артиллерийская батарея,25260
Ильин Ираклий Тимурович,Грейдерист,2-я артиллерийская батарея,39198
Ильин Олег Геннадьевич,Старший электромонтер,2-я артиллерийская батарея,48551
Ильин Пантелей Парфеньевич,Пекарь,2-я артиллерийская батарея,38741
Ильин Прохор Андреевич,Разведчик,2-я артиллерийская батарея,48542
Ильин Рудольф Антонинович,Старший гранатометчик,2-я артиллерийская батарея,34669
Ильин Юлиан Владимирович,Старший заправщик,2-я артиллерийская батарея,53055
Кабанов Дмитрий Сергеевич,Старший вулканизаторщик,2-я артиллерийская батарея,23839
Кабанов Карл Вадимович,Старший кочегар,2-я артиллерийская батарея,36066
Кабанов Трофим Фролович,Старший гранатометчик,2-я артиллерийская батарея,13525
Кабанов Устин Григорьевич,Дрессировщик,2-я артиллерийская батарея,32900
Кабанов Юрий Германович,Старший кузнец,2-я артиллерийская батарея,58996
Козлов Гордей Русланович,Старший патрульный,2-я артиллерийская батарея,59815
Козлов Назарий Евгеньевич,Водитель,2-я артиллерийская батарея,24329
Козлов Пантелеймон Христофорович,Старший столяр,2-я артиллерийская батарея,11386
Колобов Игнат Донатович,Кочегар,2-я артиллерийская батарея,42909
Колобов Мартин Проклович,Оператор,2-я артиллерийская батарея,35210
Колобов Моисей Федорович,Пулеметчик,2-я артиллерийская батарея,35611
Колобов Осип Константинович,Механик,2-я артиллерийская батарея,10866
Колобов Оскар Дмитриевич,Гранатометчик,2-я артиллерийская батарея,12505
Колобов Пантелей Степанович,Наводчик,2-я артиллерийская батарея,36719
Колобов Роман Якунович,Кок,2-я артиллерийская батарея,23026
Комаров Анатолий Альбертович,Дизелист,2-я артиллерийская батарея,26825
Комаров Аполлон Феликсович,Гранатометчик,2-я артиллерийская батарея,23745
Комаров Артем Богуславович,Старший плотник,2-я артиллерийская батарея,37165
Комаров Велорий Агафонович,Старший радиотелефонист,2-я артиллерийская батарея,28195
Комаров Герасим Антонинович,Начальник лесопильной рамы,2-я артиллерийская батарея,38515
Комаров Дональд Сергеевич,Старший стрелок,2-я артиллерийская батарея,13848
Комаров Фрол Федотович,Старший мастер,2-я артиллерийская батарея,53917
Кондратьев Вальтер Агафонович,Портной,2-я артиллерийская батарея,20793
Кондратьев Лука Донатович,Разнорабочий,2-я артиллерийская батарея,38265
Коновалов Азарий Максович,Кочегар,2-я артиллерийская батарея,43579
Коновалов Вольдемар Альбертович,Старший кок,2-я артиллерийская батарея,27276
Коновалов Давид Глебович,Старший мастер,2-я артиллерийская батарея,15953
Коновалов Илларион Улебович,Радиотелефонист,2-я артиллерийская батарея,30107
Коновалов Ираклий Филиппович,Бурильщик,2-я артиллерийская батарея,49056
Коновалов Касьян Улебович,Наводчик,2-я артиллерийская батарея,26114
Коновалов Назарий Максович,Старший водитель,2-я артиллерийская батарея,15051
Коновалов Пантелей Федосеевич,Пулеметчик,2-я артиллерийская батарея,20433
Кононов Вилли Федорович,Старший плотник,2-я артиллерийская батарея,50434
Кононов Елисей Максович,Вулканизаторщик,2-я артиллерийская батарея,58666
Кононов Кондратий Филиппович,Заправщик,2-я артиллерийская батарея,23270
Константинов Давид Максович,Вулканизаторщик,2-я артиллерийская батарея,50384
Константинов Прохор Игнатьевич,Дефектовщик,2-я артиллерийская батарея,54137
Королёв Варлаам Владимирович,Каменщик,2-я артиллерийская батарея,19887
Королёв Венедикт Васильевич,Старший водитель,2-я артиллерийская батарея,40775
Королёв Виталий Романович,Старший водитель,2-я артиллерийская батарея,20893
Королёв Владлен Богуславович,Кок,2-я артиллерийская батарея,36774
Королёв Даниил Максович,Механик,2-я артиллерийская батарея,12097
Королёв Ефим Львович,Старший сварщик,2-я артиллерийская батарея,31123
Королёв Ефим Сергеевич,Смазчик,2-я артиллерийская батарея,48118
Королёв Ким Федосеевич,Вулканизаторщик,2-я артиллерийская батарея,36536
Костин Давид Давидович,Старший портной,2-я артиллерийская батарея,55655
Костин Евдоким Константинович,Сварщик,2-я артиллерийская батарея,49827
Костин Кассиан Фролович,Старший дрессировщик,2-я артиллерийская батарея,34294
Костин Касьян Филиппович,Старший сапер,2-я артиллерийская батарея,32442
Костин Кондрат Демьянович,Пекарь,2-я артиллерийская батарея,13039
Костин Кондрат Улебович,Мастер,2-я артиллерийская батарея,45040
Костин Лука Глебович,Бурильщик,2-я артиллерийская батарея,49474
Костин Моисей Платонович,Старший электромонтер,2-я артиллерийская батарея,49671
Костин Остап Оскарович,Старший пекарь,2-я артиллерийская батарея,13293
Кудрявцев Вилли Яковлевич,Старший пулеметчик,2-я артиллерийская батарея,58717
Кудрявцев Донат Семенович,Каменщик,2-я артиллерийская батарея,34332
Кудрявцев Людвиг Юлианович,Помощник гранатометчика,2-я артиллерийская батарея,30202
Кудрявцев Мечеслав Борисович,Номер расчета,2-я артиллерийская батарея,18637
Кудрявцев Мечеслав Станиславович,Тракторист,2-я артиллерийская батарея,45338
Кузнецов Аполлон Сергеевич,Наводчик-оператор,2-я артиллерийская батарея,41601
Кузнецов Герасим Пантелеймонович,Старший заправщик,2-я артиллерийская батарея,32894
Кузнецов Иннокентий Андреевич,Старший вулканизаторщик,2-я артиллерийская батарея,20319
Кузнецов Мартин Юрьевич,Вьюковожатый,2-я артиллерийская батарея,23865
Кузнецов Станислав Кимович,Радиотелеграфист,2-я артиллерийская батарея,41226
Кузнецов Харитон Валентинович,Закройщик,2-я артиллерийская батарея,59751
Кузнецов Ян Миронович,Пулеметчик,2-я артиллерийская батарея,25242
Кузьмин Вячеслав Андреевич,Патрульный,2-я артиллерийская батарея,16972
Кузьмин Кассиан Эдуардович,Старший гранатометчик,2-я артиллерийская батарея,40775
Кузьмин Корнелий Павлович,Механик,2-я артиллерийская батарея,22000
Кузьмин Корнелий Филиппович,Огнеметчик,2-я артиллерийская батарея,57210
Кузьмин Лавр Яковович,Гранатометчик,2-я артиллерийская батарея,54064
Кузьмин Юлиан Богуславович,Начальник лесопильной рамы,2-я артиллерийская батарея,47492
Лыткин Виссарион Евгеньевич,Старший портной,2-я артиллерийская батарея,22841
Лыткин Емельян Донатович,Заправщик,2-я артиллерийская батарея,50251
Лыткин Май Альбертович,Старший кинорадиомеханик,2-я артиллерийская батарея,36452
Лыткин Осип Всеволодович,Мастер,2-я артиллерийская батарея,16996
Лыткин Пантелей Натанович,Старший вулканизаторщик,2-я артиллерийская батарея,33313
Лыткин Пантелеймон Парфеньевич,Кладовщик,2-я артиллерийская батарея,28482
Лыткин Федор Проклович,Сапер,2-я артиллерийская батарея,54590
Лыткин Эрнест Демьянович,Крановщик,2-я артиллерийская батарея,25805
Макаров Артем Святославович,Дефектовщик,2-я артиллерийская батарея,44952
Макаров Вилен Яковлевич,Пекарь,2-я артиллерийская батарея,37545
Макаров Оскар Святославович,Старший водитель,2-я артиллерийская батарея,10416
Макаров Панкратий Адольфович,Старший мастер,2-я артиллерийская батарея,10277
Макаров Пантелей Геннадьевич,Старший сапожник,2-я артиллерийская батарея,27094
Макаров Роман Парфеньевич,Наводчик,2-я артиллерийская батарея,21887
Макаров Фрол Христофорович,Радиотелефонист,2-я артиллерийская батарея,33759
Макаров Юлиан Русланович,Разведчик,2-я артиллерийская батарея,46757
Мамонтов Вольдемар Максович,Дизелист,2-я артиллерийская батарея,13610
Мамонтов Геннадий Филиппович,Кок,2-я артиллерийская батарея,45897
Мамонтов Геннадий Юлианович,Смазчик,2-я артиллерийская батарея,56679
Мамонтов Емельян Григорьевич,Мельник,2-я артиллерийская батарея,52980
Мамонтов Харитон Глебович,Помощник начальника автодрома,2-я артиллерийская батарея,21783
Мамонтов Юрий Вячеславович,Радиотелефонист,2-я артиллерийская батарея,44681
Меркушев Вольдемар Павлович,Старший инструментальщик,2-я артиллерийская батарея,57717
Меркушев Иван Вадимович,Мельник,2-я артиллерийская батарея,13337
Меркушев Ким Степанович,Старший кинорадиомеханик,2-я артиллерийская батарея,53725
Меркушев Лука Куприянович,Старший инструментальщик,2-я артиллерийская батарея,12657
Меркушев Тимур Миронович,Старший вожатый служебных собак,2-я артиллерийская батарея,27478
Меркушев Юрий Святославович,Пильщик,2-я артиллерийская батарея,20274
Михеев Абрам Христофорович,Стекольщик,2-я артиллерийская батарея,52599
Михеев Аполлон Матвеевич,Патрульный,2-я артиллерийская батарея,49805
Михеев Вилен Валерьянович,Слесарь,2-я артиллерийская батарея,22040
Михеев Вилли Еремеевич,Номер расчета,2-я артиллерийская батарея,11067
Михеев Иннокентий Германович,Пильщик,2-я артиллерийская батарея,22689
Михеев Касьян Антонинович,Старший водитель,2-я артиллерийская батарея,12807
Михеев Ким Яковович,Радиотелеграфист,2-я артиллерийская батарея,37248
Михеев Май Вениаминович,Заправщик,2-я артиллерийская батарея,47408
Михеев Мечеслав Якунович,Старший сапер,2-я артиллерийская батарея,48159
Михеев Юрий Митрофанович,Старший кузнец,2-я артиллерийская батарея,57877
Назаров Варлам Артёмович,Радиотелеграфист,2-я артиллерийская батарея,19365
Назаров Давид Платонович,Старший гранатометчик,2-я артиллерийская батарея,18401
Назаров Олег Кимович,Разведчик,2-я артиллерийская батарея,10708
Назаров Юлиан Демьянович,Оператор,2-я артиллерийская батарея,13154
Нестеров Виталий Андреевич,Маляр,2-я артиллерийская батарея,44610
Нестеров Вольдемар Натанович,Старший инструментальщик,2-я артиллерийская батарея,21520
Нестеров Дональд Кимович,Маляр,2-я артиллерийская батарея,38235
Нестеров Евдоким Христофорович,Сапожник,2-я артиллерийская батарея,18786
Нестеров Иван Васильевич,Старший вулканизаторщик,2-я артиллерийская батарея,15302
Нестеров Карл Тихонович,Старший кочегар,2-я артиллерийская батарея,51813
