Коновалов Вилли Пётрович,Оператор,102-й мотострелковый полк,47462
Коновалов Владислав Леонидович,Стрелок,102-й мотострелковый полк,48858
Коновалов Денис Константинович,Старший кок,102-й мотострелковый полк,40088
Коновалов Евдоким Макарович,Сапер,102-й мотострелковый полк,58459
Коновалов Ефим Аристархович,Старший оператор,102-й мотострелковый полк,26880
Коновалов Иосиф Феликсович,Пулеметчик,102-й мотострелковый полк,47987
Коновалов Ираклий Эльдарович,Старший сварщик,102-й мотострелковый полк,47952
Коновалов Карл Богуславович,Старший плотник,102-й мотострелковый полк,25264
Коновалов Кассиан Всеволодович,Старший кинорадиомеханик,102-й мотострелковый полк,21848
Коновалов Касьян Донатович,Мастер,102-й мотострелковый полк,49855
Коновалов Кондратий Антонович,Разнорабочий,102-й мотострелковый полк,23416
Коновалов Кондратий Кириллович,Старший радиотелефонист,102-й мотострелковый полк,52669
Коновалов Корнелий Антонович,Наводчик,102-й мотострелковый полк,22995
Коновалов Людвиг Геннадьевич,Грейдерист,102-й мотострелковый полк,54613
Коновалов Олег Олегович,Плотник,102-й мотострелковый полк,29430
Коновалов Рудольф Павлович,Старший портной,102-й мотострелковый полк,48040
Кононов Артем Романович,Гранатометчик,102-й мотострелковый полк,53244
Кононов Вальтер Яковлевич,Гранатометчик,102-й мотострелковый полк,13658
Кононов Вилли Валерьянович,Старший пекарь,102-й мотострелковый полк,56327
Кононов Денис Львович,Начальник лесопильной рамы,102-й мотострелковый полк,11719
Кононов Елисей Мэлорович,Разнорабочий,102-й мотострелковый полк,39245
Кононов Елисей Степанович,Старший сварщик,102-й мотострелковый полк,30424
Кононов Исаак Лукьевич,Старший кочегар,102-й мотострелковый полк,37380
Кононов Карл Фролович,Механик-водитель,102-й мотострелковый полк,53999
Кононов Корнелий Сергеевич,Патрульный,102-й мотострелковый полк,24615
Кононов Лука Витальевич,Старший пекарь,102-й мотострелковый полк,55567
Кононов Мечеслав Всеволодович,Старший пулеметчик,102-й мотострелковый полк,31820
Кононов Натан Леонидович,Старший стрелок,102-й мотострелковый полк,10382
Кононов Натан Митрофанович,Огнеметчик,102-й мотострелковый полк,15950
Кононов Пантелеймон Глебович,Старший механик-водитель,102-й мотострелковый полк,10383
Кононов Родион Владимирович,Старший разведчик,102-й мотострелковый полк,19928
Кононов Родион Сергеевич,Старший сапожник,102-й мотострелковый полк,16520
Кононов Роман Петрович,Вьюковожатый,102-й мотострелковый полк,58394
Константинов Аполлон Дмитриевич,Патрульный,102-й мотострелковый полк,14746
Константинов Аполлон Натанович,Слесарь,102-й мотострелковый полк,23742
Константинов Артем Вениаминович,Старший вожатый служебных собак,102-й мотострелковый полк,41159
Константинов Варлаам Яковлевич,Пулеметчик,102-й мотострелковый полк,33692
Константинов Владислав Леонидович,Старший стрелок,102-й мотострелковый полк,45433
Константинов Герасим Васильевич,Тракторист,102-й мотострелковый полк,54760
Константинов Герасим Германович,Старший кузнец,102-й мотострелковый полк,14769
Константинов Герман Эдуардович,Стрелок,102-й мотострелковый полк,39743
Константинов Давид Наумович,Водитель,102-й мотострелковый полк,47997
Константинов Давид Тимурович,Старший кочегар,102-й мотострелковый полк,10355
Константинов Иосиф Демьянович,Старший электромонтер,102-й мотострелковый полк,58156
Константинов Ираклий Федотович,Старший портной,102-й мотострелковый полк,51036
Константинов Корнелий Леонидович,Вожатый служебных собак,102-й мотострелковый полк,41875
Константинов Мартин Тарасович,Старший вожатый служебных собак,102-й мотострелковый полк,42861
Константинов Пантелей Кимович,Маляр,102-й мотострелковый полк,32854
Константинов Рудольф Митрофанович,Монтажник,102-й мотострелковый полк,13701
Константинов Тимур Якунович,Крановщик,102-й мотострелковый полк,50912
Константинов Устин Васильевич,Кок,102-й мотострелковый полк,47987
Константинов Фрол Юлианович,Старший маляр,102-й мотострелковый полк,51937
Константинов Харитон Всеволодович,Старший кинорадиомеханик,102-й мотострелковый полк,37893
Константинов Харитон Миронович,Старший пулеметчик,102-й мотострелковый полк,52420
Константинов Эрнест Русланович,Старший сапожник,102-й мотострелковый полк,12461
Константинов Эрнест Филиппович,Старший электромонтер,102-й мотострелковый полк,57873
Константинов Яков Святославович,Дрессировщик,102-й мотострелковый полк,38858
Константинов Яков Юрьевич,Старший разведчик,102-й мотострелковый полк,10147
Королёв Аполлон Якунович,Сварщик,102-й мотострелковый полк,20473
Королёв Бенедикт Демьянович,Старший разведчик,102-й мотострелковый полк,37356
Королёв Виссарион Якунович,Старший водитель,102-й мотострелковый полк,14675
Королёв Вольдемар Фролович,Кладовщик,102-й мотострелковый полк,25454
Королёв Евдоким Семенович,Помощник начальника автодрома,102-й мотострелковый полк,57350
Королёв Елисей Русланович,Бурильщик,102-й мотострелковый полк,20958
Королёв Ефим Онисимович,Маляр,102-й мотострелковый полк,41731
Королёв Иван Наумович,Маляр,102-й мотострелковый полк,48284
Королёв Игнат Миронович,Старший гранатометчик,102-й мотострелковый полк,46791
Королёв Иннокентий Геннадьевич,Старший пильщик,102-й мотострелковый полк,33627
Королёв Иосиф Германович,Разведчик,102-й мотострелковый полк,35454
Королёв Исаак Львович,Помощник гранатометчика,102-й мотострелковый полк,43279
Королёв Карл Кириллович,Старший сварщик,102-й мотострелковый полк,18203
Королёв Кассиан Романович,Стекольщик,102-й мотострелковый полк,50086
Королёв Кассиан Якунович,Кок,102-й мотострелковый полк,26950
Королёв Корнелий Феликсович,Стрелок,102-й мотострелковый полк,36837
Королёв Натан Кимович,Дизелист,102-й мотострелковый полк,45094
Королёв Олег Улебович,Механик-водитель,102-й мотострелковый полк,51873
Королёв Осип Антонович,Старший кочегар,102-й мотострелковый полк,48315
Королёв Пантелей Ростиславович,Закройщик,102-й мотострелковый полк,25849
Королёв Рудольф Витальевич,Старший кладовщик,102-й мотострелковый полк,18796
Королёв Федор Васильевич,Старший оператор,102-й мотострелковый полк,12456
Королёв Харитон Степанович,Вулканизаторщик,102-й мотострелковый полк,20179
Королёв Юлиан Ростиславович,Старший кладовщик,102-й мотострелковый полк,33772
Костин Азарий Петрович,Крановщик,102-й мотострелковый полк,58830
Костин Анатолий Григорьевич,Старший инструментальщик,102-й мотострелковый полк,59104
Костин Артем Куприянович,Номер расчета,102-й мотострелковый полк,22995
Костин Виссарион Натанович,Старший патрульный,102-й мотострелковый полк,57386
Костин Дональд Агафонович,Начальник лесопильной рамы,102-й мотострелковый полк,36700
Костин Иосиф Эдуардович,Старший электромонтер,102-й мотострелковый полк,57642
Костин Исаак Яковович,Старший сапожник,102-й мотострелковый полк,17706
Костин Касьян Львович,Сварщик,102-й мотострелковый полк,12638
Костин Корней Евсеевич,Старший разведчик,102-й мотострелковый полк,40871
Костин Май Евгеньевич,Механик,102-й мотострелковый полк,56356
Костин Мечеслав Андреевич,Сварщик,102-й мотострелковый полк,57290
Костин Натан Евсеевич,Старший столяр,102-й мотострелковый полк,34825
Костин Прохор Давидович,Наводчик,102-й мотострелковый полк,33494
Костин Харитон Глебович,Каменщик,102-й мотострелковый полк,55871
Костин Юлиан Константинович,Каменщик,102-й мотострелковый полк,58707
Костин Юлиан Петрович,Водитель,102-й мотострелковый полк,58905
Костин Яков Мэлорович,Старший дизелист,102-й мотострелковый полк,13505
Кудрявцев Анатолий Тарасович,Пильщик,102-й мотострелковый полк,42802
Кудрявцев Аполлон Парфеньевич,Старший кинорадиомеханик,102-й мотострелковый полк,38663
Кудрявцев Арсен Валерьянович,Радиотелефонист,102-й мотострелковый полк,40339
Кудрявцев Варлам Вениаминович,Вьюковожатый,102-й мотострелковый полк,57793
Кудрявцев Варлам Куприянович,Старший водитель,102-й мотострелковый полк,21534
Кудрявцев Вилен Олегович,Старший механик-водитель,102-й мотострелковый полк,48499
Кудрявцев Вилли Федосеевич,Кладовщик,102-й мотострелковый полк,32923
Кудрявцев Вячеслав Фролович,Наводчик,102-й мотострелковый полк,47613
Кудрявцев Гордей Степанович,Старший заправщик,102-й мотострелковый полк,49686
Кудрявцев Гордей Христофорович,Мастер,102-й мотострелковый полк,12105
Кудрявцев Давид Евсеевич,Слесарь,102-й мотострелковый полк,41679
Кудрявцев Дмитрий Филиппович,Маляр,102-й мотострелковый полк,34273
Кудрявцев Елисей Вячеславович,Старший инструментальщик,102-й мотострелковый полк,34114
Кудрявцев Иннокентий Степанович,Старший патрульный,102-й мотострелковый полк,33810
Кудрявцев Касьян Русланович,Смазчик,102-й мотострелковый полк,37076
Кудрявцев Корнелий Юрьевич,Старший пулеметчик,102-й мотострелковый полк,54271
Кудрявцев Май Фролович,Старший патрульный,102-й мотострелковый полк,59145
Кудрявцев Остап Всеволодович,Старший дрессировщик,102-й мотострелковый полк,16964
Кудрявцев Пантелей Георгиевич,Старший гранатометчик,102-й мотострелковый полк,12084
Кудрявцев Пантелеймон Петрович,Каменщик,102-й мотострелковый полк,47387
Кудрявцев Станислав Богуславович,Старший заправщик,102-й мотострелковый полк,15729
Кудрявцев Тимур Вячеславович,Аппаратчик,102-й мотострелковый полк,45303
Кудрявцев Фрол Феликсович,Старший кинорадиомеханик,102-й мотострелковый полк,43258
Кудрявцев Эрнест Ростиславович,Плотник,102-й мотострелковый полк,36424
Кудрявцев Юлиан Ростиславович,Старший гранатометчик,102-й мотострелковый полк,33521
Кузнецов Вилен Григорьевич,Плотник,102-й мотострелковый полк,25168
Кузнецов Денис Парфеньевич,Крановщик,102-й мотострелковый полк,18679
Кузнецов Дональд Евсеевич,Тракторист,102-й мотострелковый полк,49905
Кузнецов Елисей Улебович,Номер расчета,102-й мотострелковый полк,26604
Кузнецов Кассиан Вадимович,Кок,102-й мотострелковый полк,37202
Кузнецов Кирилл Мэлорович,Старший сапер,102-й мотострелковый полк,53936
Кузнецов Май Владимирович,Маляр,102-й мотострелковый полк,39373
Кузнецов Назарий Наумович,Старший гранатометчик,102-й мотострелковый полк,23824
Кузнецов Пантелеймон Федорович,Старший дрессировщик,102-й мотострелковый полк,29036
Кузнецов Роман Всеволодович,Стекольщик,102-й мотострелковый полк,44955
Кузнецов Станислав Альвианович,Кок,102-й мотострелковый полк,46250
Кузнецов Юрий Христофорович,Старший заправщик,102-й мотострелковый полк,22183
Кузьмин Альфред Русланович,Старший дрессировщик,102-й мотострелковый полк,33495
Кузьмин Варлам Проклович,Старший пекарь,102-й мотострелковый полк,48218
Кузьмин Венедикт Максович,Разнорабочий,102-й мотострелковый полк,51822
Кузьмин Владислав Юрьевич,Закройщик,102-й мотострелковый полк,44245
Кузьмин Владлен Давидович,Пулеметчик,102-й мотострелковый полк,36272
Кузьмин Евдоким Юрьевич,Старший оператор,102-й мотострелковый полк,36165
Кузьмин Иван Вадимович,Старший вулканизаторщик,102-й мотострелковый полк,26359
Кузьмин Иван Кириллович,Мастер,102-й мотострелковый полк,41657
Кузьмин Игнат Федорович,Старший патрульный,102-й мотострелковый полк,30985
Кузьмин Ираклий Оскарович,Крановщик,102-й мотострелковый полк,45627
Кузьмин Кассиан Васильевич,Старший пильщик,102-й мотострелковый полк,46695
Кузьмин Кондрат Максович,Старший кузнец,102-й мотострелковый полк,19759
Кузьмин Корней Матвеевич,Начальник учебного класса,102-й мотострелковый полк,35061
Кузьмин Лука Тихонович,Помощник начальника автодрома,102-й мотострелковый полк,55763
Кузьмин Панкратий Альвианович,Вожатый служебных собак,102-й мотострелковый полк,50827
Кузьмин Харитон Дмитрьевич,Стекольщик,102-й мотострелковый полк,24879
Кузьмин Юрий Феликсович,Заправщик,102-й мотострелковый полк,32599
Лыткин Абрам Эльдарович,Заправщик,102-й мотострелковый полк,29792
Лыткин Альфред Альбертович,Каменщик,102-й мотострелковый полк,30823
Лыткин Архип Вениаминович,Водитель,102-й мотострелковый полк,21473
Лыткин Бенедикт Онисимович,Мельник,102-й мотострелковый полк,55779
Лыткин Венедикт Кимович,Старший кузнец,102-й мотострелковый полк,35174
Лыткин Гавриил Лукьевич,Наводчик-оператор,102-й мотострелковый полк,35625
Лыткин Евдоким Вячеславович,Старший оператор,102-й мотострелковый полк,39010
Лыткин Елисей Антонинович,Старший радиотелеграфист,102-й мотострелковый полк,51310
Лыткин Елисей Николаевич,Помощник начальника автодрома,102-й мотострелковый полк,56086
Лыткин Игнат Митрофанович,Тракторист,102-й мотострелковый полк,19535
Лыткин Кирилл Станиславович,Старший стрелок,102-й мотострелковый полк,10992
Лыткин Кондрат Максович,Оператор,102-й мотострелковый полк,45231
Лыткин Корней Евгеньевич,Закройщик,102-й мотострелковый полк,19362
Лыткин Олег Львович,Оператор,102-й мотострелковый полк,57787
Лыткин Олег Федотович,Старший дрессировщик,102-й мотострелковый полк,59456
Лыткин Осип Пантелеймонович,Старший механик-водитель,102-й мотострелковый полк,54031
Лыткин Остап Богуславович,Монтажник,102-й мотострелковый полк,29778
Лыткин Прохор Валентинович,Мельник,102-й мотострелковый полк,41975
Лыткин Филипп Русланович,Старший патрульный,102-й мотострелковый полк,32655
Лыткин Юрий Платонович,Пильщик,102-й мотострелковый полк,39499
Макаров Абрам Якунович,Тракторист,102-й мотострелковый полк,37577
Макаров Анатолий Витальевич,Разнорабочий,102-й мотострелковый полк,31816
Макаров Арсен Натанович,Механик-водитель,102-й мотострелковый полк,59156
Макаров Вилен Геннадьевич,Маляр,102-й мотострелковый полк,22859
Макаров Виталий Куприянович,Бурильщик,102-й мотострелковый полк,47174
Макаров Владлен Леонидович,Наводчик,102-й мотострелковый полк,25704
Макаров Вольдемар Витальевич,Радиотелефонист,102-й мотострелковый полк,11772
Макаров Вячеслав Улебович,Пильщик,102-й мотострелковый полк,37015
Макаров Гордей Семёнович,Бурильщик,102-й мотострелковый полк,22706
Макаров Елисей Георгиевич,Старший кузнец,102-й мотострелковый полк,48612
Макаров Кассиан Альвианович,Механик,102-й мотострелковый полк,58891
Макаров Лавр Евсеевич,Помощник гранатометчика,102-й мотострелковый полк,14602
Макаров Мартин Кириллович,Крановщик,102-й мотострелковый полк,55115
Макаров Мечеслав Юрьевич,Машинист,102-й мотострелковый полк,23253
Макаров Остап Валентинович,Дефектовщик,102-й мотострелковый полк,57149
Макаров Пантелеймон Леонидович,Сапожник,102-й мотострелковый полк,51438
Макаров Харитон Петрович,Сапер,102-й мотострелковый полк,58834
Макаров Харитон Святославович,Закройщик,102-й мотострелковый полк,16621
Макаров Яков Тарасович,Вьюковожатый,102-й мотострелковый полк,37210
Мамонтов Анатолий Артёмович,Вулканизаторщик,102-й мотострелковый полк,37852
Мамонтов Артем Еремеевич,Медник-жестянщик,102-й мотострелковый полк,22180
Мамонтов Вальтер Федосеевич,Мельник,102-й мотострелковый полк,19194
Мамонтов Владлен Натанович,Разнорабочий,102-й мотострелковый полк,27838
Мамонтов Даниил Фролович,Крановщик,102-й мотострелковый полк,43078
Мамонтов Демьян Демьянович,Кладовщик,102-й мотострелковый полк,21006
Мамонтов Ефим Давидович,Старший дрессировщик,102-й мотострелковый полк,36139
Мамонтов Илларион Евсеевич,Старший гранатометчик,102-й мотострелковый полк,55818
Мамонтов Ким Богданович,Старший водитель,102-й мотострелковый полк,41303
Мамонтов Ким Валентинович,Старший вожатый служебных собак,102-й мотострелковый полк,21975
Мамонтов Корней Михайлович,Стекольщик,102-й мотострелковый полк,12360
Мамонтов Корнелий Кимович,Тракторист,102-й мотострелковый полк,24070
Мамонтов Назарий Филиппович,Старший маляр,102-й мотострелковый полк,26193
Мамонтов Олег Сергеевич,Бурильщик,102-й мотострелковый полк,32327
Мамонтов Пантелей Феликсович,Старший механик-водитель,102-й мотострелковый полк,56309
Мамонтов Прохор Лукьевич,Слесарь,102-й мотострелковый полк,14057
Мамонтов Станислав Ростиславович,Вьюковожатый,102-й мотострелковый полк,55220
Мамонтов Ян Наумович,Дефектовщик,102-й мотострелковый полк,10876
Меркушев Абрам Тарасович,Слесарь,102-й мотострелковый полк,13987
Меркушев Герасим Васильевич,Помощник гранатометчика,102-й мотострелковый полк,11289
Меркушев Гордей Федосеевич,Старший электромонтер,102-й мотострелковый полк,28166
Меркушев Давид Федосеевич,Старший портной,102-й мотострелковый полк,13829
Меркушев Илларион Евсеевич,Старший инструментальщик,102-й мотострелковый полк,49924
Меркушев Иосиф Вениаминович,Кок,102-й мотострелковый полк,42126
Меркушев Исаак Демьянович,Радиотелефонист,102-й мотострелковый полк,47368
Меркушев Исаак Мэлорович,Старший пекарь,102-й мотострелковый полк,39551
Меркушев Касьян Филиппович,Старший водитель,102-й мотострелковый полк,22123
Меркушев Касьян Яковлевич,Маляр,102-й мотострелковый полк,21837
Меркушев Корней Борисович,Сапер,102-й мотострелковый полк,32253
Меркушев Май Проклович,Разнорабочий,102-й мотострелковый полк,17643
Меркушев Назарий Мэлорович,Старший разведчик,102-й мотострелковый полк,50727
Меркушев Назарий Семенович,Дефектовщик,102-й мотострелковый полк,49560
Меркушев Панкратий Ростиславович,Разнорабочий,102-й мотострелковый полк,31868
Меркушев Харитон Максович,Начальник лесопильной рамы,102-й мотострелковый полк,49541
Меркушев Юлиан Дмитрьевич,Старший сапер,102-й мотострелковый полк,16214
Меркушев Ян Валерьянович,Кузнец,102-й мотострелковый полк,24008
Меркушев Ян Станиславович,Старший кинорадиомеханик,102-й мотострелковый полк,52760
Михеев Вальтер Евсеевич,Заправщик,102-й мотострелковый полк,58333
Михеев Варлаам Евгеньевич,Начальник лесопильной рамы,102-й мотострелковый полк,54260
Михеев Варлам Пётрович,Мельник,102-й мотострелковый полк,57445
Михеев Виталий Дмитриевич,Старший сапер,102-й мотострелковый полк,36649
Михеев Кассиан Якунович,Водитель,102-й мотострелковый полк,56337
Михеев Кондрат Тимурович,Старший водитель,102-й мотострелковый полк,16776
Михеев Леонтий Вячеславович,Вожатый служебных собак,102-й мотострелковый полк,54781
Михеев Лука Антонович,Кладовщик,102-й мотострелковый полк,48368
Михеев Назарий Васильевич,Старший оператор,102-й мотострелковый полк,25961
Михеев Пантелей Григорьевич,Старший радиотелефонист,102-й мотострелковый полк,13964
Михеев Трофим Богданович,Старший столяр,102-й мотострелковый полк,49863
Михеев Фрол Юлианович,Старший кок,102-й мотострелковый полк,21673
Михеев Юлиан Ростиславович,Портной,102-й мотострелковый полк,52321
Назаров Артем Яковлевич,Старший кузнец,102-й мотострелковый полк,23513
Назаров Вилен Кимович,Сапожник,102-й мотострелковый полк,45287
Назаров Вольдемар Степанович,Старший электромонтер,102-й мотострелковый полк,34349
Назаров Гавриил Романович,Кладовщик,102-й мотострелковый полк,49379
Назаров Герасим Сергеевич,Кузнец,102-й мотострелковый полк,45910
Назаров Емельян Сергеевич,Помощник начальника автодрома,102-й мотострелковый полк,10210
Назаров Ефим Богуславович,Старший кок,102-й мотострелковый полк,51947
Назаров Кондратий Вадимович,Кочегар,102-й мотострелковый полк,16445
Назаров Лавр Аристархович,Наводчик-оператор,102-й мотострелковый полк,34577
Назаров Олег Платонович,Начальник учебного класса,102-й мотострелковый полк,43701
Назаров Станислав Всеволодович,Пильщик,102-й мотострелковый полк,21341
Назаров Трофим Альвианович,Заправщик,102-й мотострелковый полк,45868
Назаров Филипп Степанович,Стрелок,102-й мотострелковый полк,51391
Назаров Фрол Русланович,Старший столяр,102-й мотострелковый полк,14780
Назаров Эрнест Миронович,Кузнец,102-й мотострелковый полк,40787
Нестеров Даниил Митрофанович,Старший электромонтер,102-й мотострелковый полк,51019
Нестеров Донат Германович,Вожатый служебных собак,102-й мотострелковый полк,28811
Нестеров Лавр Степанович,Наводчик-оператор,102-й мотострелковый полк,52642
Нестеров Моисей Демьянович,Мастер,102-й мотострелковый полк,49660
Нестеров Панкратий Тарасович,Закройщик,102-й мотострелковый полк,23976
Нестеров Пантелей Наумович,Оператор,102-й мотострелковый полк,58024
Нестеров Родион Григорьевич,Мельник,102-й мотострелковый полк,16332
Нестеров Эрнест Онисимович,Наводчик,102-й мотострелковый полк,27936
Нестеров Юлиан Кириллович,Аппаратчик,102-й мотострелковый полк,36291
Носков Бенедикт Фролович,Мастер,102-й мотострелковый полк,28331
Носков Виссарион Максович,Старший кузнец,102-й мотострелковый полк,20087
Носков Емельян Митрофанович,Старший гранатометчик,102-й мотострелковый полк,33184
Носков Игнат Валерьянович,Машинист,102-й мотострелковый полк,17022
Носков Иосиф Филиппович,Старший кузнец,102-й мотострелковый полк,48922
Носков Исаак Агафонович,Старший кинорадиомеханик,102-й мотострелковый полк,31535
Носков Людвиг Антонович,Пекарь,102-й мотострелковый полк,39376
Носков Мечеслав Богданович,Старший кузнец,102-й мотострелковый полк,21663
Носков Мечеслав Константинович,Кузнец,102-й мотострелковый полк,25415
Носков Роман Федорович,Механик,102-й мотострелковый полк,50293
Носков Фрол Богуславович,Кок,102-й мотострелковый полк,29839
Носов Абрам Макарович,Старший механик-водитель,102-й мотострелковый полк,19251
Носов Вячеслав Николаевич,Старший кладовщик,102-й мотострелковый полк,37693
Носов Гавриил Наумович,Сварщик,102-й мотострелковый полк,58587
Носов Давид Донатович,Старший пекарь,102-й мотострелковый полк,15845
Носов Ираклий Тимурович,Кладовщик,102-й мотострелковый полк,30169
Носов Карл Николаевич,Сапожник,102-й мотострелковый полк,16288
Носов Кондрат Игнатьевич,Сварщик,102-й мотострелковый полк,35658
Носов Назарий Богданович,Закройщик,102-й мотострелковый полк,39054
Носов Натан Богданович,Оператор,102-й мотострелковый полк,14382
Носов Осип Эдуардович,Кузнец,102-й мотострелковый полк,45574
Носов Ян Яковлевич,Огнеметчик,102-й мотострелковый полк,57523
Прохоров Анатолий Пантелеймонович,Стекольщик,102-й мотострелковый полк,46255
Прохоров Арсений Евсеевич,Номер расчета,102-й мотострелковый полк,19935
Прохоров Бенедикт Богданович,Старший разведчик,102-й мотострелковый полк,27317
Прохоров Венедикт Витальевич,Старший разведчик,102-й мотострелковый полк,11404
Прохоров Демьян Мэлорович,Сапожник,102-й мотострелковый полк,10252
Прохоров Денис Улебович,Старший пекарь,102-й мотострелковый полк,37841
Прохоров Емельян Павлович,Кок,102-й мотострелковый полк,25293
Прохоров Илларион Митрофанович,Огнеметчик,102-й мотострелковый полк,38743
Прохоров Иосиф Павлович,Наводчик,102-й мотострелковый полк,15289
Прохоров Ираклий Владимирович,Старший кузнец,102-й мотострелковый полк,49145
Прохоров Исаак Христофорович,Радиотелефонист,102-й мотострелковый полк,52226
Прохоров Касьян Пантелеймонович,Оператор,102-й мотострелковый полк,17329
Прохоров Леонтий Михайлович,Сапожник,102-й мотострелковый полк,17583
Прохоров Леонтий Фролович,Старший кинорадиомеханик,102-й мотострелковый полк,33815
Прохоров Лука Павлович,Дрессировщик,102-й мотострелковый полк,18966
Прохоров Май Евсеевич,Кочегар,102-й мотострелковый полк,24581
Прохоров Роман Семенович,Старший электромонтер,102-й мотострелковый полк,52436
Прохоров Трофим Миронович,Помощник гранатометчика,102-й мотострелковый полк,25385
Родионов Анатолий Яковович,Кок,102-й мотострелковый полк,10109
Родионов Герман Эльдарович,Старший портной,102-й мотострелковый полк,52467
Родионов Дональд Владимирович,Старший кинорадиомеханик,102-й мотострелковый полк,57813
Родионов Иннокентий Евсеевич,Мельник,102-й мотострелковый полк,15171
Родионов Кондрат Святославович,Старший радиотелефонист,102-й мотострелковый полк,42598
Родионов Оскар Святославович,Тракторист,102-й мотострелковый полк,12296
Родионов Пантелеймон Павлович,Старший портной,102-й мотострелковый полк,32650
Родионов Станислав Фролович,Пулеметчик,102-й мотострелковый полк,34983
Родионов Трофим Олегович,Портной,102-й мотострелковый полк,48312
Родионов Яков Фролович,Медник-жестянщик,102-й мотострелковый полк,29624
Рожков Азарий Юрьевич,Огнеметчик,102-й мотострелковый полк,12592
Рожков Архип Григорьевич,Помощник начальника автодрома,102-й мотострелковый полк,35197
Рожков Вальтер Куприянович,Сапер,102-й мотострелковый полк,52484
Рожков Венедикт Тимурович,Дрессировщик,102-й мотострелковый полк,57702
Рожков Виталий Альбертович,Старший радиотелефонист,102-й мотострелковый полк,39588
Рожков Вольдемар Донатович,Патрульный,102-й мотострелковый полк,33373
Рожков Иннокентий Наумович,Старший инструментальщик,102-й мотострелковый полк,48850
Рожков Касьян Максович,Огнеметчик,102-й мотострелковый полк,18678
Рожков Лука Мэлорович,Мельник,102-й мотострелковый полк,17330
Рожков Май Платонович,Старший пекарь,102-й мотострелковый полк,39826
Рожков Мартин Романович,Монтажник,102-й мотострелковый полк,44596
Рожков Моисей Всеволодович,Наводчик,102-й мотострелковый полк,22108
Рожков Остап Федотович,Помощник гранатометчика,102-й мотострелковый полк,10847
Рожков Пантелей Игнатьевич,Смазчик,102-й мотострелковый полк,52071
Рожков Станислав Петрович,Помощник начальника автодрома,102-й мотострелковый полк,11337
Рожков Тимур Кириллович,Плотник,102-й мотострелковый полк,15812
Рожков Ян Вениаминович,Оператор,102-й мотострелковый полк,32650
Рыбаков Альфред Валентинович,Старший дизелист,102-й мотострелковый полк,10361
Рыбаков Анатолий Демьянович,Плотник,102-й мотострелковый полк,52338
Рыбаков Варлаам Борисович,Старший сварщик,102-й мотострелковый полк,20658
Рыбаков Вилли Альвианович,Старший мастер,102-й мотострелковый полк,36518
Рыбаков Владислав Эльдарович,Плотник,102-й мотострелковый полк,52050
Рыбаков Владлен Вадимович,Маляр,102-й мотострелковый полк,54931
Рыбаков Геннадий Германович,Старший инструментальщик,102-й мотострелковый полк,59229
Рыбаков Геннадий Петрович,Старший радиотелеграфист,102-й мотострелковый полк,40070
Рыбаков Дональд Оскарович,Бурильщик,102-й мотострелковый полк,42857
Рыбаков Елисей Федотович,Старший кладовщик,102-й мотострелковый полк,46789
Рыбаков Иван Матвеевич,Механик-водитель,102-й мотострелковый полк,26459
Рыбаков Игнат Адольфович,Патрульный,102-й мотострелковый полк,37241
Рыбаков Кондратий Евсеевич,Старший радиотелефонист,102-й мотострелковый полк,23004
Рыбаков Моисей Игнатьевич,Тракторист,102-й мотострелковый полк,36715
Рыбаков Прохор Вадимович,Старший электрик,102-й мотострелковый полк,43355
Рыбаков Тимур Аристархович,Огнеметчик,102-й мотострелковый полк,42891
Рыбаков Филипп Федосеевич,Помощник начальника автодрома,102-й мотострелковый полк,16259
Рыбаков Эрнест Максович,Кладовщик,102-й мотострелковый полк,50062
Рябов Аполлон Яковлевич,Кинорадиомеханик,102-й мотострелковый полк,35746
