Колобов Емельян Донатович,Старший патрульный,102-й мотострелковый полк,12355
Королёв Аполлон Георгиевич,Номер расчета,3-й танковый батальон,11276
Васильев Герасим Вячеславович,Начальник учебного класса,2-я артиллерийская батарея,30478
Нестеров Игнат Макарович,Старший кок,102-й мотострелковый полк,45743
Шашков Лука Кимович,Пильщик,3-й танковый батальон,41871
Комаров Касьян Игнатьевич,Бурильщик,82-я воздушно-десантная дивизия,39215
Сысоев Кондрат Демьянович,Вулканизаторщик,3-й танковый батальон,40381
Тимофеев Гавриил Демьянович,Стекольщик,82-я воздушно-десантная дивизия,32508
Буров Варлам Антонинович,Старший оператор,3-й танковый батальон,26238
Денисов Варлам Давидович,Слесарь,82-я воздушно-десантная дивизия,38307
Аксёнов Леонтий Владимирович,Старший кинорадиомеханик,102-й мотострелковый полк,53538
Щукин Станислав Улебович,Старший электрик,102-й мотострелковый полк,52869
Агафонов Абрам Тарасович,Кладовщик,102-й мотострелковый полк,56788
Смирнов Лука Донатович,Стрелок,102-й мотострелковый полк,50943
Зыков Евдоким Улебович,Старший водитель,2-я артиллерийская батарея,51973
Воронов Ефим Митрофанович,Портной,82-я воздушно-десантная дивизия,18304
Козлов Артем Улебович,Оператор,2-я артиллерийская батарея,56414
Нестеров Илларион Григорьевич,Пекарь,2-я артиллерийская батарея,57783
Шубин Владислав Богданович,Старший инструментальщик,82-я воздушно-десантная дивизия,49123
Евсеев Устин Юлианович,Механик-водитель,102-й мотострелковый полк,47191
Данилов Кирилл Павлович,Старший плотник,82-я воздушно-десантная дивизия,18388
Филатов Велорий Митрофанович,Крановщик,102-й мотострелковый полк,40893
Тарасов Ян Павлович,Водитель,2-я артиллерийская батарея,48412
Данилов Лавр Борисович,Стрелок,3-й танковый батальон,55918
Сергеев Харитон Эльдарович,Огнеметчик,2-я артиллерийская батарея,38774
Кузьмин Рудольф Григорьевич,Кинорадиомеханик,2-я артиллерийская батарея,19409
Сергеев Кассиан Эльдарович,Старший электрик,3-й танковый батальон,39822
Михеев Лука Альбертович,Старший радиотелефонист,3-й танковый батальон,35650
Агафонов Бенедикт Константинович,Старший оператор,3-й танковый батальон,42170
Тимофеев Вилен Николаевич,Старший инструментальщик,102-й мотострелковый полк,16259
Сафонов Родион Альвианович,Старший заправщик,82-я воздушно-десантная дивизия,49655
Константинов Емельян Фролович,Гранатометчик,3-й танковый батальон,55536
Щукин Гавриил Валентинович,Кинорадиомеханик,2-я артиллерийская батарея,31293
Соколов Ким Игнатьевич,Старший плотник,82-я воздушно-десантная дивизия,37906
Козлов Вячеслав Филиппович,Кок,3-й танковый батальон,54140
Сафонов Игнат Семёнович,Сапер,2-я артиллерийская батарея,32281
Тетерин Кондратий Артёмович,Плотник,82-я воздушно-десантная дивизия,57940
Шубин Гордей Матвеевич,Радиотелефонист,3-й танковый батальон,25604
Васильев Ираклий Демьянович,Маляр,82-я воздушно-десантная дивизия,19116
Гусев Арсен Константинович,Старший маляр,82-я воздушно-десантная дивизия,40187
Суханов Эрнест Митрофанович,Вожатый служебных собак,82-я воздушно-десантная дивизия,53653
Денисов Герман Проклович,Старший сапер,3-й танковый батальон,18108
Гордеев Варлаам Якунович,Старший дрессировщик,2-я артиллерийская батарея,28695
Борисов Игнат Наумович,Кладовщик,2-я артиллерийская батарея,36745
Васильев Людвиг Наумович,Сварщик,82-я воздушно-десантная дивизия,22619
Авдеев Игнат Георгиевич,Монтажник,82-я воздушно-десантная дивизия,18401
Горбунов Лавр Эльдарович,Старший пильщик,3-й танковый батальон,13448
Нестеров Моисей Сергеевич,Старший пулеметчик,3-й танковый батальон,26006
Прохоров Юлиан Евгеньевич,Начальник лесопильной рамы,3-й танковый батальон,30797
Беляев Альфред Юлианович,Старший дрессировщик,102-й мотострелковый полк,18620
Козлов Давид Мэлорович,Пулеметчик,2-я артиллерийская батарея,18663
Хохлов Кондратий Дмитрьевич,Старший маляр,82-я воздушно-десантная дивизия,32057
Рожков Тимур Артёмович,Стрелок,2-я артиллерийская батарея,25242
Рожков Юлиан Вадимович,Радиотелефонист,82-я воздушно-десантная дивизия,14531
Аксёнов Геннадий Филиппович,Старший оператор,2-я артиллерийская батарея,55228
Чернов Леонтий Еремеевич,Медник-жестянщик,102-й мотострелковый полк,12839
Филатов Станислав Георгиевич,Старший портной,3-й танковый батальон,23090
Белоусов Елисей Натанович,Старший мастер,2-я артиллерийская батарея,42490
Кондратьев Кирилл Михайлович,Старший радиотелеграфист,82-я воздушно-десантная дивизия,59254
Сергеев Рудольф Аристархович,Тракторист,82-я воздушно-десантная дивизия,45630
Суханов Осип Платонович,Старший мастер,82-я воздушно-десантная дивизия,38488
Иванов Натан Николаевич,Патрульный,82-я воздушно-десантная дивизия,51011
Колобов Эрнест Владимирович,Старший кинорадиомеханик,3-й танковый батальон,17187
Филиппов Кондратий Евсеевич,Старший инструментальщик,2-я артиллерийская батарея,44723
Беляков Людвиг Петрович,Мельник,3-й танковый батальон,25376
Назаров Юрий Платонович,Кочегар,3-й танковый батальон,22264
Соколов Виталий Еремеевич,Старший водитель,82-я воздушно-десантная дивизия,35222
Степанов Вилли Сергеевич,Аппаратчик,2-я артиллерийская батарея,52793
Елисеев Виталий Фролович,Кладовщик,82-я воздушно-десантная дивизия,11885
Беляков Федор Константинович,Монтажник,3-й танковый батальон,48624
Дементьев Мартин Еремеевич,Старший заправщик,2-я артиллерийская батарея,55809
Шубин Кондрат Мэлорович,Слесарь,102-й мотострелковый полк,27875
Архипов Кондратий Васильевич,Разведчик,102-й мотострелковый полк,55276
Коновалов Арсен Тимурович,Старший маляр,3-й танковый батальон,49289
Беляков Карл Тихонович,Старший механик-водитель,2-я артиллерийская батарея,25108
Щукин Геннадий Яковлевич,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,54188
Гуляев Гордей Борисович,Помощник гранатометчика,3-й танковый батальон,13603
Прохоров Май Проклович,Разведчик,2-я артиллерийская батарея,49562
Шубин Варлам Игнатьевич,Кочегар,2-я артиллерийская батарея,16897
Рыбаков Корнелий Витальевич,Оператор,3-й танковый батальон,32158
Беляков Ян Миронович,Старший электромонтер,102-й мотострелковый полк,45141
Хохлов Лука Донатович,Помощник начальника автодрома,3-й танковый батальон,48461
Ермаков Исаак Якунович,Патрульный,2-я артиллерийская батарея,17543
Иванов Трофим Станиславович,Кок,2-я артиллерийская батарея,49912
Нестеров Виталий Станиславович,Кладовщик,3-й танковый батальон,33608
Гордеев Лавр Федотович,Крановщик,3-й танковый батальон,45530
Кузнецов Венедикт Юлианович,Вожатый служебных собак,2-я артиллерийская батарея,23209
Колобов Натан Миронович,Механик,3-й танковый батальон,43614
Быков Олег Вениаминович,Старший механик-водитель,102-й мотострелковый полк,27859
Кондратьев Емельян Григорьевич,Стрелок,102-й мотострелковый полк,21835
Фомичёв Харитон Юрьевич,Мастер,2-я артиллерийская батарея,59579
Евсеев Корней Антонинович,Старший радиотелеграфист,82-я воздушно-десантная дивизия,32715
Зуев Арсен Улебович,Старший водитель,2-я артиллерийская батарея,19336
Сафонов Пантелей Степанович,Кок,3-й танковый батальон,49007
Евсеев Ким Святославович,Крановщик,3-й танковый батальон,56099
Михеев Вальтер Митрофанович,Старший водитель,2-я артиллерийская батарея,27499
Костин Архип Степанович,Кочегар,2-я артиллерийская батарея,35033
Данилов Иван Леонидович,Старший патрульный,102-й мотострелковый полк,50543
Зиновьев Вальтер Пантелеймонович,Старший вулканизаторщик,2-я артиллерийская батарея,48039
Евсеев Даниил Фролович,Старший дрессировщик,102-й мотострелковый полк,36468
Силин Владлен Вадимович,Старший заправщик,2-я артиллерийская батарея,58778
Носов Елисей Степанович,Машинист,3-й танковый батальон,19693
Чернов Оскар Евсеевич,Старший электромонтер,2-я артиллерийская батарея,48972
Кабанов Виссарион Артёмович,Старший столяр,3-й танковый батальон,16208
Комаров Родион Сергеевич,Пильщик,102-й мотострелковый полк,41511
Кузьмин Остап Оскарович,Наводчик-оператор,102-й мотострелковый полк,14699
Ефимов Владлен Игнатьевич,Дизелист,102-й мотострелковый полк,21406
Чернов Венедикт Федорович,Начальник учебного класса,102-й мотострелковый полк,25163
Андреев Фрол Онисимович,Бурильщик,3-й танковый батальон,56600
Зимин Альфред Евгеньевич,Портной,82-я воздушно-десантная дивизия,32848
Королёв Харитон Федотович,Каменщик,82-я воздушно-десантная дивизия,10630
Сергеев Геннадий Игнатьевич,Старший столяр,82-я воздушно-десантная дивизия,45135
Беляев Велорий Фролович,Пильщик,82-я воздушно-десантная дивизия,32024
Родионов Вольдемар Андреевич,Портной,2-я артиллерийская батарея,38367
Агафонов Виссарион Глебович,Старший мастер,2-я артиллерийская батарея,47581
Беляков Иосиф Антонович,Сварщик,2-я артиллерийская батарея,32948
Авдеев Иосиф Витальевич,Аппаратчик,3-й танковый батальон,51422
Макаров Игнат Донатович,Старший кладовщик,3-й танковый батальон,22598
Филатов Ким Мэлорович,Аппаратчик,2-я артиллерийская батарея,18528
Степанов Натан Вениаминович,Начальник учебного класса,2-я артиллерийская батарея,10288
Горбачёв Вальтер Эльдарович,Старший электромонтер,102-й мотострелковый полк,29363
Иванов Мечеслав Ростиславович,Кинорадиомеханик,3-й танковый батальон,53466
Королёв Осип Федотович,Разнорабочий,82-я воздушно-десантная дивизия,23489
Нестеров Ян Агафонович,Старший пулеметчик,2-я артиллерийская батарея,58321
Фёдоров Осип Кимович,Старший электрик,82-я воздушно-десантная дивизия,46482
Лыткин Абрам Улебович,Старший оператор,82-я воздушно-десантная дивизия,10382
Фадеев Архип Степанович,Каменщик,2-я артиллерийская батарея,20276
Тарасов Ираклий Федосеевич,Кочегар,102-й мотострелковый полк,27755
Зиновьев Велорий Пётрович,Дизелист,3-й танковый батальон,45462
Кабанов Елисей Эдуардович,Механик-водитель,3-й танковый батальон,35580
Коновалов Арсен Лукьевич,Стрелок,3-й танковый батальон,34741
Воронов Вячеслав Агафонович,Огнеметчик,102-й мотострелковый полк,48264
Михеев Остап Станиславович,Медник-жестянщик,3-й танковый батальон,39471
Королёв Карл Еремеевич,Номер расчета,82-я воздушно-десантная дивизия,32759
Смирнов Леонтий Еремеевич,Вулканизаторщик,102-й мотострелковый полк,55864
Рыбаков Натан Давидович,Портной,3-й танковый батальон,53879
Сысоев Лука Павлович,Каменщик,3-й танковый батальон,59431
Кузьмин Родион Михайлович,Дизелист,3-й танковый батальон,56518
Рожков Исаак Игнатьевич,Оператор,3-й танковый батальон,22513
Евсеев Ираклий Парфеньевич,Аппаратчик,3-й танковый батальон,52647
Алексеев Владлен Русланович,Машинист,102-й мотострелковый полк,56911
Соколов Вальтер Феликсович,Вьюковожатый,2-я артиллерийская батарея,17737
Гордеев Ефим Максович,Механик,3-й танковый батальон,55547
Бобров Юрий Фролович,Слесарь,82-я воздушно-десантная дивизия,44953
Блинов Игнат Аристархович,Старший инструментальщик,82-я воздушно-десантная дивизия,28601
Ефимов Давид Германович,Бурильщик,3-й танковый батальон,58239
Алексеев Артем Пётрович,Медник-жестянщик,102-й мотострелковый полк,35681
Лыткин Владлен Агафонович,Кладовщик,3-й танковый батальон,12596
Филатов Филипп Филиппович,Старший пулеметчик,3-й танковый батальон,56212
Воронов Трофим Валерьянович,Сапожник,82-я воздушно-десантная дивизия,27501
Иванов Кондрат Демьянович,Машинист,82-я воздушно-десантная дивизия,35781
Тетерин Станислав Еремеевич,Грейдерист,102-й мотострелковый полк,45675
Нестеров Олег Витальевич,Гранатометчик,102-й мотострелковый полк,45493
Ширяев Роман Демьянович,Машинист,3-й танковый батальон,42828
Михеев Арсений Платонович,Старший вулканизаторщик,2-я артиллерийская батарея,14181
Аксёнов Арсен Эдуардович,Вожатый служебных собак,102-й мотострелковый полк,46429
Денисов Вилли Кимович,Вожатый служебных собак,102-й мотострелковый полк,42304
Носков Родион Игнатьевич,Мельник,102-й мотострелковый полк,59203
Елисеев Рудольф Германович,Старший мастер,3-й танковый батальон,29892
Рыбаков Пантелей Германович,Старший портной,102-й мотострелковый полк,23384
Коновалов Вячеслав Валерьянович,Старший электромонтер,2-я артиллерийская батарея,19819
Комаров Азарий Всеволодович,Дефектовщик,3-й танковый батальон,22741
Васильев Мечеслав Агафонович,Аппаратчик,3-й танковый батальон,41642
Борисов Герасим Тарасович,Старший патрульный,3-й танковый батальон,31263
Носков Варлаам Феликсович,Смазчик,3-й танковый батальон,28502
Фадеев Мартин Богуславович,Огнеметчик,3-й танковый батальон,47738
Кабанов Вальтер Русланович,Вожатый служебных собак,2-я артиллерийская батарея,56430
Степанов Вальтер Платонович,Старший мастер,2-я артиллерийская батарея,37404
Сысоев Ефим Эльдарович,Радиотелеграфист,2-я артиллерийская батарея,47298
Назаров Геннадий Дмитриевич,Мельник,3-й танковый батальон,51475
Кудрявцев Велорий Платонович,Помощник гранатометчика,3-й танковый батальон,13086
Рыбаков Пантелеймон Богуславович,Кинорадиомеханик,3-й танковый батальон,39335
Макаров Кассиан Михайлович,Маляр,102-й мотострелковый полк,31254
Горбунов Корней Артёмович,Старший мастер,82-я воздушно-десантная дивизия,19158
Шубин Иннокентий Игнатьевич,Старший кок,82-я воздушно-десантная дивизия,49941
Зуев Карл Валерьянович,Старший столяр,82-я воздушно-десантная дивизия,33910
Козлов Вячеслав Юлианович,Плотник,3-й танковый батальон,11835
Хохлов Емельян Яковович,Бурильщик,3-й танковый батальон,37225
Аксёнов Иосиф Семенович,Старший стрелок,2-я артиллерийская батарея,11024
Васильев Ираклий Пантелеймонович,Машинист,102-й мотострелковый полк,11456
Прохоров Азарий Семёнович,Крановщик,82-я воздушно-десантная дивизия,48098
Архипов Мартин Парфеньевич,Маляр,82-я воздушно-десантная дивизия,54348
Горбунов Гавриил Федорович,Маляр,3-й танковый батальон,27066
Федосеев Лука Юрьевич,Старший кладовщик,102-й мотострелковый полк,41263
Дементьев Геннадий Львович,Старший электрик,2-я артиллерийская батарея,56717
Рыбаков Остап Дмитрьевич,Старший кладовщик,102-й мотострелковый полк,28446
Зуев Венедикт Фролович,Старший пильщик,102-й мотострелковый полк,37740
Федосеев Варлаам Андреевич,Пулеметчик,102-й мотострелковый полк,54118
Назаров Игнат Федотович,Сапер,82-я воздушно-десантная дивизия,21566
Щукин Кирилл Яковлевич,Аппаратчик,102-й мотострелковый полк,33781
Соколов Людвиг Эдуардович,Разнорабочий,102-й мотострелковый полк,20050
Меркушев Рудольф Николаевич,Старший оператор,2-я артиллерийская батарея,34394
Костин Давид Вадимович,Вожатый служебных собак,82-я воздушно-десантная дивизия,31523
Прохоров Кирилл Еремеевич,Старший портной,82-я воздушно-десантная дивизия,58633
Ширяев Архип Васильевич,Сварщик,3-й танковый батальон,38096
Борисов Фрол Германович,Дефектовщик,82-я воздушно-десантная дивизия,10962
Чернов Архип Лукьевич,Старший радиотелефонист,102-й мотострелковый полк,42532
Фадеев Людвиг Богданович,Кузнец,3-й танковый батальон,49937
Носков Кондратий Онисимович,Дрессировщик,2-я артиллерийская батарея,32662
Шубин Родион Агафонович,Вожатый служебных собак,2-я артиллерийская батарея,27966
Зиновьев Владлен Михайлович,Старший заправщик,102-й мотострелковый полк,39866
Алексеев Олег Дмитрьевич,Гранатометчик,102-й мотострелковый полк,46994
Савин Тимур Всеволодович,Номер расчета,82-я воздушно-десантная дивизия,22353
Филиппов Вилен Якунович,Старший дизелист,82-я воздушно-десантная дивизия,29466
Суханов Иннокентий Максович,Стекольщик,2-я артиллерийская батарея,56541
Кононов Пантелеймон Демьянович,Машинист,2-я артиллерийская батарея,21389
Горбачёв Демьян Мэлорович,Кинорадиомеханик,3-й танковый батальон,34991
Архипов Азарий Вячеславович,Слесарь,2-я артиллерийская батарея,41435
Щукин Вилен Евгеньевич,Крановщик,3-й танковый батальон,50927
Дементьев Кондрат Дмитрьевич,Тракторист,3-й танковый батальон,51286
Денисов Мартин Федотович,Крановщик,82-я воздушно-десантная дивизия,56930
Герасимов Панкратий Станиславович,Разнорабочий,82-я воздушно-десантная дивизия,23041
Сергеев Вячеслав Петрович,Бурильщик,82-я воздушно-десантная дивизия,50873
Филиппов Прохор Станиславович,Старший разведчик,3-й танковый батальон,46046
Авдеев Прохор Семёнович,Мастер,102-й мотострелковый полк,45951
Колобов Вальтер Сергеевич,Радиотелеграфист,3-й танковый батальон,35373
Кононов Елисей Федорович,Дизелист,3-й танковый батальон,44476
Силин Виталий Матвеевич,Старший пильщик,2-я артиллерийская батарея,12266
Смирнов Игнат Русланович,Старший пильщик,3-й танковый батальон,36047
Прохоров Велорий Богуславович,Старший сварщик,3-й танковый батальон,21416
Васильев Иосиф Дмитрьевич,Слесарь,3-й танковый батальон,31288
Зыков Владлен Львович,Дизелист,3-й танковый батальон,23264
Воронов Юлиан Георгиевич,Сапожник,2-я артиллерийская батарея,15375
Белоусов Натан Еремеевич,Оператор,102-й мотострелковый полк,37269
Козлов Рудольф Христофорович,Дрессировщик,3-й танковый батальон,49260
Воронов Иван Кимович,Старший дрессировщик,82-я воздушно-десантная дивизия,54771
Костин Ян Валентинович,Старший пильщик,3-й танковый батальон,47870
Прохоров Ираклий Альбертович,Портной,3-й танковый батальон,48126
Буров Арсений Дмитрьевич,Вулканизаторщик,82-я воздушно-десантная дивизия,12640
Тетерин Людвиг Пётрович,Старший кочегар,82-я воздушно-десантная дивизия,35713
Кабанов Ираклий Оскарович,Заправщик,3-й танковый батальон,45135
Герасимов Вилли Артёмович,Радиотелеграфист,102-й мотострелковый полк,21682
Михеев Моисей Дмитриевич,Старший кок,2-я артиллерийская батарея,26484
Колобов Карл Филиппович,Кузнец,102-й мотострелковый полк,17321
Носов Гордей Константинович,Сварщик,82-я воздушно-десантная дивизия,51003
Фадеев Вилен Евсеевич,Пекарь,102-й мотострелковый полк,21242
Михеев Виталий Макарович,Плотник,3-й танковый батальон,39242
Ситников Федор Богданович,Плотник,102-й мотострелковый полк,15944
Сысоев Федор Альвианович,Старший пекарь,82-я воздушно-десантная дивизия,12376
Аксёнов Мартин Дмитриевич,Старший пулеметчик,2-я артиллерийская батарея,29316
Королёв Даниил Сергеевич,Патрульный,102-й мотострелковый полк,54429
Прохоров Илларион Ростиславович,Старший дизелист,2-я артиллерийская батарея,35741
Титов Моисей Геннадьевич,Старший сварщик,2-я артиллерийская батарея,18986
Воронов Мартин Онисимович,Сварщик,2-я артиллерийская батарея,32202
Носков Емельян Георгиевич,Старший заправщик,82-я воздушно-десантная дивизия,27926
Носков Карл Игнатьевич,Старший кочегар,102-й мотострелковый полк,59220
Филатов Венедикт Антонович,Старший водитель,82-я воздушно-десантная дивизия,29507
Зуев Ираклий Аристархович,Старший радиотелеграфист,82-я воздушно-десантная дивизия,33393
Михеев Донат Львович,Старший вулканизаторщик,102-й мотострелковый полк,27362
Васильев Давид Христофорович,Механик-водитель,82-я воздушно-десантная дивизия,38218
Тимофеев Ким Валерьянович,Вожатый служебных собак,2-я артиллерийская батарея,40319
Гусев Трофим Борисович,Пекарь,3-й танковый батальон,23583
Костин Абрам Богданович,Оператор,102-й мотострелковый полк,40689
Щукин Альфред Романович,Старший маляр,3-й танковый батальон,10824
Ситников Пантелеймон Всеволодович,Оператор,3-й танковый батальон,23765
Евсеев Родион Давидович,Дефектовщик,3-й танковый батальон,44061
Васильев Станислав Владимирович,Бурильщик,82-я воздушно-десантная дивизия,38097
Суханов Назарий Геннадьевич,Пулеметчик,82-я воздушно-десантная дивизия,51918
Иванов Геннадий Наумович,Старший кладовщик,82-я воздушно-десантная дивизия,48396
Кабанов Виталий Геннадьевич,Маляр,2-я артиллерийская батарея,31842
Беляков Корней Пантелеймонович,Гранатометчик,2-я артиллерийская батарея,16045
Родионов Евдоким Федосеевич,Кузнец,102-й мотострелковый полк,23948
Кудрявцев Оскар Леонидович,Старший сапер,102-й мотострелковый полк,45258
Шубин Касьян Васильевич,Старший водитель,82-я воздушно-десантная дивизия,45569
Силин Евдоким Якунович,Старший столяр,3-й танковый батальон,31967
Буров Варлаам Русланович,Старший сапер,2-я артиллерийская батарея,36555
Гордеев Юрий Святославович,Бурильщик,2-я артиллерийская батарея,41664
Константинов Анатолий Всеволодович,Смазчик,82-я воздушно-десантная дивизия,27742
Меркушев Прохор Федотович,Заправщик,2-я артиллерийская батарея,45511
Елисеев Арсений Дмитриевич,Старший стрелок,3-й танковый батальон,10589
Блинов Вальтер Агафонович,Пулеметчик,102-й мотострелковый полк,18172
Рябов Ефим Богуславович,Разведчик,102-й мотострелковый полк,49079
Данилов Роман Георгиевич,Дрессировщик,82-я воздушно-десантная дивизия,26602
Фёдоров Емельян Проклович,Дизелист,2-я артиллерийская батарея,40931
Козлов Аполлон Еремеевич,Смазчик,82-я воздушно-десантная дивизия,14108
Быков Альфред Григорьевич,Старший радиотелеграфист,102-й мотострелковый полк,59526
Буров Аполлон Пантелеймонович,Старший стрелок,2-я артиллерийская батарея,31983
Рыбаков Иосиф Еремеевич,Старший гранатометчик,2-я артиллерийская батарея,15854
Кононов Ефим Евсеевич,Смазчик,102-й мотострелковый полк,10490
Фадеев Тимур Донатович,Старший гранатометчик,82-я воздушно-десантная дивизия,18931
Хохлов Иннокентий Дмитрьевич,Радиотелефонист,3-й танковый батальон,10056
Меркушев Вячеслав Вениаминович,Старший патрульный,3-й танковый батальон,34141
Смирнов Натан Валерьянович,Вожатый служебных собак,2-я артиллерийская батарея,53814
Лыткин Аполлон Геннадьевич,Старший сапожник,82-я воздушно-десантная дивизия,12615
Хохлов Осип Евгеньевич,Портной,102-й мотострелковый полк,42261
Хохлов Станислав Макарович,Радиотелеграфист,82-я воздушно-десантная дивизия,16233
Федосеев Венедикт Борисович,Кинорадиомеханик,2-я артиллерийская батарея,22833
Андреев Демьян Демьянович,Старший электрик,3-й танковый батальон,45563
Тимофеев Леонтий Адольфович,Стрелок,3-й танковый батальон,43219
Коновалов Анатолий Германович,Каменщик,3-й танковый батальон,28635
Рожков Альфред Валерьянович,Водитель,3-й танковый батальон,35619
Филатов Варлаам Адольфович,Старший кладовщик,82-я воздушно-десантная дивизия,33974
Козлов Донат Наумович,Старший дрессировщик,102-й мотострелковый полк,29788
Меркушев Венедикт Эльдарович,Старший дизелист,102-й мотострелковый полк,48556
Кузнецов Вальтер Адольфович,Закройщик,2-я артиллерийская батарея,41797
Белоусов Илларион Ростиславович,Монтажник,3-й танковый батальон,21261
Бобров Арсен Платонович,Старший разведчик,2-я артиллерийская батарея,33855
Денисов Олег Онисимович,Портной,82-я воздушно-десантная дивизия,20588
Шубин Демьян Кимович,Монтажник,82-я воздушно-десантная дивизия,55706
Сергеев Денис Романович,Старший радиотелеграфист,102-й мотострелковый полк,59923
Зимин Яков Романович,Начальник лесопильной рамы,102-й мотострелковый полк,18206
Суханов Венедикт Витальевич,Вьюковожатый,3-й танковый батальон,32924
Щукин Кондратий Германович,Наводчик-оператор,102-й мотострелковый полк,49355
Костин Лука Яковович,Пулеметчик,82-я воздушно-десантная дивизия,55244
Тетерин Остап Русланович,Старший разведчик,2-я артиллерийская батарея,17939
Быков Назарий Львович,Пекарь,3-й танковый батальон,32823
Родионов Карл Богуславович,Старший радиотелеграфист,2-я артиллерийская батарея,39227
Шубин Даниил Фролович,Пулеметчик,102-й мотострелковый полк,19271
Иванов Корней Леонидович,Машинист,102-й мотострелковый полк,44105
Нестеров Донат Николаевич,Мастер,3-й танковый батальон,17910
Сергеев Вячеслав Андреевич,Плотник,82-я воздушно-десантная дивизия,36836
Дроздов Елисей Донатович,Старший кузнец,102-й мотострелковый полк,17218
Шашков Яков Григорьевич,Мастер,2-я артиллерийская батарея,28049
Дроздов Варлаам Валентинович,Разведчик,82-я воздушно-десантная дивизия,47673
Зуев Вилли Митрофанович,Кок,102-й мотострелковый полк,12558
Сысоев Кондрат Якунович,Наводчик-оператор,82-я воздушно-десантная дивизия,53283
Гуляев Донат Львович,Вулканизаторщик,82-я воздушно-десантная дивизия,19206
Зимин Харитон Валерьянович,Старший патрульный,102-й мотострелковый полк,34014
Козлов Яков Пантелеймонович,Дизелист,82-я воздушно-десантная дивизия,21081
Зуев Давид Борисович,Радиотелеграфист,82-я воздушно-десантная дивизия,30703
Кондратьев Венедикт Геннадьевич,Сапер,102-й мотострелковый полк,11523
Горбачёв Роман Владимирович,Дрессировщик,82-я воздушно-десантная дивизия,23523
Зыков Арсений Агафонович,Старший вулканизаторщик,82-я воздушно-десантная дивизия,28247
Козлов Емельян Тихонович,Сварщик,82-я воздушно-десантная дивизия,45675
Мамонтов Вальтер Миронович,Старший дизелист,82-я воздушно-десантная дивизия,15624
Коновалов Лавр Феликсович,Вожатый служебных собак,2-я артиллерийская батарея,19620
Кузьмин Вилен Митрофанович,Механик,2-я артиллерийская батарея,56209
Макаров Дмитрий Валентинович,Старший кузнец,102-й мотострелковый полк,33806
Носов Кирилл Кириллович,Старший патрульный,3-й танковый батальон,23508
Кузьмин Назарий Миронович,Вулканизаторщик,3-й танковый батальон,45443
Кондратьев Герман Владимирович,Слесарь,2-я артиллерийская батарея,39035
Михеев Давид Георгиевич,Тракторист,2-я артиллерийская батарея,18838
Горбачёв Дмитрий Улебович,Мельник,3-й танковый батальон,24158
Суханов Виссарион Федотович,Аппаратчик,2-я артиллерийская батарея,23160
Коновалов Денис Юлианович,Старший дизелист,102-й мотострелковый полк,37620
Филатов Виталий Семёнович,Старший вожатый служебных собак,82-я воздушно-десантная дивизия,23077
Ермаков Артем Станиславович,Вьюковожатый,102-й мотострелковый полк,25269
Прохоров Леонтий Давидович,Пекарь,102-й мотострелковый полк,25820
Меркушев Денис Михайлович,Крановщик,3-й танковый батальон,55420
Комаров Геннадий Станиславович,Старший маляр,3-й танковый батальон,59621
Носков Лавр Демьянович,Начальник учебного класса,102-й мотострелковый полк,29441
Меркушев Дмитрий Юлианович,Механик,82-я воздушно-десантная дивизия,34202
Дроздов Леонтий Валерьянович,Старший механик-водитель,2-я артиллерийская батарея,39670
Авдеев Вилли Евгеньевич,Кинорадиомеханик,102-й мотострелковый полк,30657
Коновалов Виталий Николаевич,Грейдерист,2-я артиллерийская батарея,42771
Кузнецов Оскар Еремеевич,Заправщик,82-я воздушно-десантная дивизия,45719
Быков Илларион Альбертович,Крановщик,2-я артиллерийская батарея,30872
Соколов Дональд Давидович,Старший кладовщик,2-я артиллерийская батарея,30037
Рожков Давид Эльдарович,Стрелок,82-я воздушно-десантная дивизия,15549
Сафонов Игнат Филиппович,Сварщик,82-я воздушно-десантная дивизия,38495
Архипов Пантелеймон Вадимович,Помощник начальника автодрома,3-й танковый батальон,20971
