Беляков Моисей Львович,Старший столяр,2-я артиллерийская батарея,57668
Гусев Альфред Владимирович,Медник-жестянщик,2-я артиллерийская батарея,24241
Родионов Эрнест Яковлевич,Вожатый служебных собак,82-я воздушно-десантная дивизия,58981
Комаров Ираклий Феликсович,Начальник лесопильной рамы,2-я артиллерийская батарея,51155
Бобров Даниил Наумович,Старший вожатый служебных собак,2-я артиллерийская батарея,49618
Горбунов Артем Евгеньевич,Мельник,2-я артиллерийская батарея,14283
Тетерин Корнелий Якунович,Старший дрессировщик,2-я артиллерийская батарея,53176
Блинов Гордей Тихонович,Аппаратчик,2-я артиллерийская батарея,11903
Андреев Касьян Эльдарович,Монтажник,3-й танковый батальон,28034
Быков Иосиф Онисимович,Старший пекарь,82-я воздушно-десантная дивизия,34173
Мамонтов Гавриил Эдуардович,Кладовщик,102-й мотострелковый полк,26561
Колобов Геннадий Олегович,Старший портной,3-й танковый батальон,22972
Зиновьев Владислав Станиславович,Сапер,3-й танковый батальон,43995
Тетерин Роман Богуславович,Огнеметчик,3-й танковый батальон,46195
Силин Гордей Эдуардович,Грейдерист,82-я воздушно-десантная дивизия,12822
Филиппов Фрол Петрович,Слесарь,82-я воздушно-десантная дивизия,25544
Кабанов Геннадий Миронович,Пулеметчик,82-я воздушно-десантная дивизия,39635
Суханов Артем Семёнович,Стрелок,82-я воздушно-десантная дивизия,46540
Щукин Оскар Станиславович,Сварщик,2-я артиллерийская батарея,46088
Степанов Абрам Федосеевич,Старший механик-водитель,3-й танковый батальон,38865
Тетерин Оскар Семёнович,Старший мастер,82-я воздушно-десантная дивизия,52150
Козлов Азарий Адольфович,Огнеметчик,82-я воздушно-десантная дивизия,10387
Тимофеев Фрол Демьянович,Стекольщик,3-й танковый батальон,48361
Зыков Кассиан Адольфович,Огнеметчик,2-я артиллерийская батарея,19578
Зыков Исаак Евсеевич,Стрелок,2-я артиллерийская батарея,20372
Дроздов Архип Борисович,Старший кузнец,82-я воздушно-десантная дивизия,45090
Кузнецов Арсен Семёнович,Механик-водитель,2-я артиллерийская батарея,46864
Гуляев Даниил Эльдарович,Закройщик,82-я воздушно-десантная дивизия,15707
Гусев Аполлон Игнатьевич,Водитель,2-я артиллерийская батарея,29738
Тетерин Федор Ростиславович,Мастер,3-й танковый батальон,29595
Авдеев Моисей Федотович,Крановщик,3-й танковый батальон,26900
Силин Корнелий Всеволодович,Старший разведчик,3-й танковый батальон,31193
Филатов Иван Богуславович,Помощник начальника автодрома,102-й мотострелковый полк,20249
Елисеев Геннадий Тимурович,Стекольщик,3-й танковый батальон,45262
Соколов Оскар Константинович,Старший пильщик,82-я воздушно-десантная дивизия,46574
Тетерин Кирилл Геннадьевич,Начальник учебного класса,82-я воздушно-десантная дивизия,50671
Елисеев Елисей Евгеньевич,Пекарь,82-я воздушно-десантная дивизия,35804
Бобров Вилли Матвеевич,Гранатометчик,2-я артиллерийская батарея,42095
Филатов Панкратий Всеволодович,Сапер,102-й мотострелковый полк,43116
Коновалов Карл Натанович,Старший дрессировщик,82-я воздушно-десантная дивизия,25565
Ермаков Кассиан Станиславович,Дизелист,82-я воздушно-десантная дивизия,59351
Костин Анатолий Вениаминович,Портной,3-й танковый батальон,18661
Евсеев Велорий Сергеевич,Слесарь,2-я артиллерийская батарея,38355
Данилов Артем Тихонович,Старший радиотелефонист,2-я артиллерийская батарея,12197
Прохоров Варлаам Дмитрьевич,Закройщик,102-й мотострелковый полк,12544
Хохлов Виталий Георгиевич,Старший плотник,2-я артиллерийская батарея,18406
Дроздов Демьян Эдуардович,Старший оператор,3-й танковый батальон,21442
Гусев Прохор Ростиславович,Стрелок,102-й мотострелковый полк,29389
Агафонов Федор Давидович,Огнеметчик,3-й танковый батальон,32020
Кондратьев Харитон Агафонович,Механик-водитель,82-я воздушно-десантная дивизия,32003
Белоусов Вольдемар Вениаминович,Механик,102-й мотострелковый полк,35475
Тарасов Артем Миронович,Механик-водитель,2-я артиллерийская батарея,57968
Гордеев Бенедикт Витальевич,Старший пекарь,102-й мотострелковый полк,36237
Данилов Юрий Федорович,Кладовщик,2-я артиллерийская батарея,12738
Ильин Иннокентий Германович,Смазчик,3-й танковый батальон,52746
Фомичёв Корнелий Пантелеймонович,Машинист,82-я воздушно-десантная дивизия,29512
Щукин Владлен Фролович,Разнорабочий,82-я воздушно-десантная дивизия,12740
Прохоров Пантелеймон Витальевич,Вьюковожатый,3-й танковый батальон,25535
Сергеев Альфред Лукьевич,Смазчик,3-й танковый батальон,57255
Кудрявцев Ираклий Фролович,Водитель,3-й танковый батальон,57329
Рыбаков Арсений Фролович,Слесарь,102-й мотострелковый полк,53438
Зыков Дмитрий Альвианович,Патрульный,3-й танковый батальон,23964
Гусев Виссарион Проклович,Старший радиотелеграфист,2-я артиллерийская батарея,37370
Смирнов Давид Филиппович,Вьюковожатый,102-й мотострелковый полк,41183
Сафонов Прохор Глебович,Медник-жестянщик,102-й мотострелковый полк,50434
Сафонов Ким Федосеевич,Закройщик,3-й танковый батальон,37980
Бобров Дональд Валентинович,Стекольщик,3-й танковый батальон,14878
Козлов Касьян Евсеевич,Старший вулканизаторщик,102-й мотострелковый полк,26497
Козлов Давид Леонидович,Огнеметчик,3-й танковый батальон,32888
Герасимов Вилен Миронович,Каменщик,3-й танковый батальон,10738
Савин Устин Матвеевич,Смазчик,2-я артиллерийская батарея,31008
Кузьмин Кондратий Олегович,Начальник лесопильной рамы,2-я артиллерийская батарея,47898
Беляков Дональд Эдуардович,Номер расчета,3-й танковый батальон,14400
Титов Игнат Евсеевич,Старший заправщик,2-я артиллерийская батарея,46236
Тетерин Мечеслав Игнатьевич,Сварщик,82-я воздушно-десантная дивизия,53551
Рябов Арсений Евсеевич,Машинист,3-й танковый батальон,25902
Колобов Прохор Богданович,Медник-жестянщик,2-я артиллерийская батарея,39619
Елисеев Иосиф Олегович,Старший пильщик,2-я артиллерийская батарея,47210
Филиппов Владислав Оскарович,Сапожник,2-я артиллерийская батарея,47638
Ильин Кирилл Павлович,Старший водитель,102-й мотострелковый полк,45738
Носков Архип Эльдарович,Медник-жестянщик,3-й танковый батальон,28992
Козлов Людвиг Лукьевич,Водитель,102-й мотострелковый полк,13263
Шубин Вальтер Андреевич,Кочегар,82-я воздушно-десантная дивизия,27066
Сергеев Фрол Евсеевич,Маляр,82-я воздушно-десантная дивизия,54634
Константинов Ираклий Валентинович,Радиотелеграфист,2-я артиллерийская батарея,49258
Нестеров Корней Семёнович,Патрульный,3-й танковый батальон,18881
Фомичёв Виссарион Николаевич,Старший гранатометчик,102-й мотострелковый полк,53050
Сергеев Лавр Дмитрьевич,Старший кладовщик,82-я воздушно-десантная дивизия,53108
Кабанов Виталий Антонинович,Заправщик,82-я воздушно-десантная дивизия,56204
Чернов Варлаам Сергеевич,Старший разведчик,82-я воздушно-десантная дивизия,58818
Зыков Денис Митрофанович,Бурильщик,82-я воздушно-десантная дивизия,31337
Кудрявцев Олег Альвианович,Старший дизелист,3-й танковый батальон,17955
Хохлов Евдоким Федотович,Смазчик,3-й танковый батальон,29896
Лыткин Архип Донатович,Старший пекарь,2-я артиллерийская батарея,26434
Филатов Кирилл Якунович,Старший пулеметчик,82-я воздушно-десантная дивизия,38194
Федосеев Иосиф Германович,Старший гранатометчик,3-й танковый батальон,52934
Щукин Фрол Богданович,Пулеметчик,2-я артиллерийская батарея,34767
Носков Донат Федотович,Старший заправщик,3-й танковый батальон,31736
Беляков Кирилл Феликсович,Сапожник,3-й танковый батальон,47790
Лыткин Арсений Вадимович,Вьюковожатый,102-й мотострелковый полк,58760
Сысоев Кондрат Фролович,Сапожник,102-й мотострелковый полк,51313
Ильин Елисей Эдуардович,Старший заправщик,2-я артиллерийская батарея,59490
Степанов Оскар Христофорович,Пекарь,82-я воздушно-десантная дивизия,23406
Щукин Игнат Проклович,Крановщик,2-я артиллерийская батарея,22383
Евсеев Осип Аристархович,Старший механик-водитель,82-я воздушно-десантная дивизия,14110
Рожков Арсен Борисович,Старший кинорадиомеханик,102-й мотострелковый полк,34924
Кононов Май Павлович,Старший портной,102-й мотострелковый полк,38117
Костин Юрий Артёмович,Наводчик,82-я воздушно-десантная дивизия,38941
Андреев Мечеслав Вениаминович,Водитель,102-й мотострелковый полк,57383
Носков Корней Сергеевич,Начальник учебного класса,102-й мотострелковый полк,20692
Кабанов Давид Глебович,Старший стрелок,102-й мотострелковый полк,47462
Бобров Фрол Георгиевич,Старший маляр,102-й мотострелковый полк,19328
Ситников Людвиг Владимирович,Старший плотник,102-й мотострелковый полк,12793
Елисеев Корнелий Евгеньевич,Старший вулканизаторщик,3-й танковый батальон,31589
Зиновьев Денис Наумович,Старший электрик,82-я воздушно-десантная дивизия,19284
Щукин Кассиан Олегович,Вьюковожатый,82-я воздушно-десантная дивизия,20508
Ситников Варлаам Германович,Старший кок,3-й танковый батальон,13935
Зимин Варлам Вячеславович,Наводчик,102-й мотострелковый полк,36649
Фадеев Мартин Демьянович,Разведчик,3-й танковый батальон,46203
Федосеев Фрол Богуславович,Старший кок,102-й мотострелковый полк,58281
Дементьев Оскар Романович,Старший водитель,2-я артиллерийская батарея,27856
Ильин Вячеслав Яковович,Старший патрульный,82-я воздушно-десантная дивизия,25602
Назаров Станислав Федосеевич,Разведчик,2-я артиллерийская батарея,56362
Бобров Илларион Пантелеймонович,Кочегар,3-й танковый батальон,14382
Белоусов Людвиг Яковлевич,Кузнец,2-я артиллерийская батарея,23820
Михеев Гавриил Глебович,Наводчик,102-й мотострелковый полк,54324
Беляев Денис Альбертович,Оператор,3-й танковый батальон,29125
Евсеев Гавриил Артёмович,Разведчик,82-я воздушно-десантная дивизия,12132
Смирнов Прохор Христофорович,Начальник учебного класса,82-я воздушно-десантная дивизия,29434
Назаров Емельян Натанович,Тракторист,82-я воздушно-десантная дивизия,38113
Титов Лука Кириллович,Вьюковожатый,102-й мотострелковый полк,41076
Быков Варлам Антонович,Наводчик,102-й мотострелковый полк,36594
Королёв Ираклий Борисович,Помощник начальника автодрома,2-я артиллерийская батарея,39927
Королёв Корнелий Кимович,Старший дрессировщик,102-й мотострелковый полк,56465
Зыков Иосиф Георгиевич,Тракторист,3-й танковый батальон,59791
Нестеров Ян Христофорович,Старший сапожник,2-я артиллерийская батарея,58370
Кондратьев Юлиан Богданович,Сапожник,2-я артиллерийская батарея,40289
Сергеев Арсений Константинович,Начальник учебного класса,82-я воздушно-десантная дивизия,52457
Архипов Абрам Сергеевич,Аппаратчик,102-й мотострелковый полк,41360
Титов Карл Юрьевич,Номер расчета,82-я воздушно-десантная дивизия,38240
Константинов Корнелий Русланович,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,44089
Рожков Людвиг Валентинович,Старший портной,3-й танковый батальон,24548
Филиппов Назарий Еремеевич,Водитель,3-й танковый батальон,54019
Смирнов Фрол Семенович,Гранатометчик,82-я воздушно-десантная дивизия,20420
Комаров Мечеслав Кириллович,Смазчик,2-я артиллерийская батарея,30903
Носов Виталий Тарасович,Пильщик,2-я артиллерийская батарея,54066
Кузьмин Карл Дмитрьевич,Патрульный,2-я артиллерийская батарея,19618
Рожков Альфред Семёнович,Дефектовщик,102-й мотострелковый полк,30729
Рябов Трофим Петрович,Начальник учебного класса,82-я воздушно-десантная дивизия,47749
Суханов Анатолий Эльдарович,Старший стрелок,3-й танковый батальон,22164
Ширяев Игнат Пётрович,Старший маляр,3-й танковый батальон,44923
Константинов Владлен Якунович,Старший дизелист,102-й мотострелковый полк,28719
Белоусов Абрам Святославович,Вьюковожатый,82-я воздушно-десантная дивизия,56084
Коновалов Корнелий Андреевич,Старший радиотелефонист,3-й танковый батальон,46370
Филиппов Лавр Федосеевич,Старший пильщик,3-й танковый батальон,30971
Силин Юлиан Аристархович,Оператор,3-й танковый батальон,46604
Андреев Кондратий Дмитриевич,Медник-жестянщик,2-я артиллерийская батарея,37769
Герасимов Денис Артёмович,Старший водитель,102-й мотострелковый полк,36470
Беляков Герасим Игнатьевич,Механик-водитель,102-й мотострелковый полк,14302
Шубин Ким Евсеевич,Номер расчета,82-я воздушно-десантная дивизия,12681
Дроздов Арсен Улебович,Пулеметчик,3-й танковый батальон,52805
Бобров Вальтер Пётрович,Старший кинорадиомеханик,2-я артиллерийская батарея,43127
Мамонтов Варлам Эдуардович,Старший маляр,102-й мотострелковый полк,24989
Ильин Филипп Вадимович,Старший пильщик,102-й мотострелковый полк,39882
Михеев Виталий Якунович,Дизелист,102-й мотострелковый полк,31421
Буров Тимур Платонович,Старший пильщик,2-я артиллерийская батарея,54177
Филиппов Май Аристархович,Монтажник,102-й мотострелковый полк,56259
Костин Рудольф Пётрович,Сварщик,102-й мотострелковый полк,16728
Михеев Емельян Глебович,Заправщик,3-й танковый батальон,12587
Ефимов Илларион Куприянович,Стекольщик,102-й мотострелковый полк,53569
Гусев Вилен Оскарович,Старший инструментальщик,102-й мотострелковый полк,13291
Михеев Пантелеймон Богданович,Плотник,3-й танковый батальон,45178
Тимофеев Моисей Федосеевич,Старший пулеметчик,102-й мотострелковый полк,16074
Тимофеев Альфред Альвианович,Оператор,102-й мотострелковый полк,27717
Фёдоров Эрнест Тихонович,Старший сварщик,3-й танковый батальон,41383
Аксёнов Венедикт Валерьянович,Старший кок,2-я артиллерийская батарея,54423
Блинов Осип Мэлорович,Старший заправщик,3-й танковый батальон,12868
Лыткин Исаак Львович,Старший водитель,102-й мотострелковый полк,12071
Иванов Венедикт Федосеевич,Крановщик,102-й мотострелковый полк,17784
Филиппов Корнелий Еремеевич,Мельник,2-я артиллерийская батарея,14718
Сысоев Родион Альбертович,Вьюковожатый,82-я воздушно-десантная дивизия,38741
Нестеров Леонтий Семенович,Монтажник,3-й танковый батальон,54293
Беляев Елисей Давидович,Старший оператор,3-й танковый батальон,47866
Кондратьев Мартин Тарасович,Пулеметчик,3-й танковый батальон,28162
Фадеев Герасим Семенович,Стекольщик,102-й мотострелковый полк,52759
Сысоев Герасим Владимирович,Старший разведчик,82-я воздушно-десантная дивизия,28090
Савин Елисей Аристархович,Кинорадиомеханик,2-я артиллерийская батарея,47867
Шубин Людвиг Адольфович,Радиотелефонист,3-й танковый батальон,54674
Андреев Роман Юлианович,Старший кузнец,2-я артиллерийская батарея,59478
Сергеев Тимур Лукьевич,Старший мастер,82-я воздушно-десантная дивизия,27714
Козлов Геннадий Вениаминович,Бурильщик,2-я артиллерийская батарея,57051
Ефимов Яков Львович,Механик-водитель,2-я артиллерийская батарея,50813
Васильев Остап Николаевич,Тракторист,3-й танковый батальон,10212
Силин Анатолий Адольфович,Вожатый служебных собак,2-я артиллерийская батарея,34817
Зиновьев Пантелеймон Вадимович,Грейдерист,2-я артиллерийская батарея,39536
Филатов Федор Федорович,Оператор,82-я воздушно-десантная дивизия,17898
Васильев Исаак Оскарович,Сапожник,82-я воздушно-десантная дивизия,42287
Зимин Вячеслав Кимович,Начальник учебного класса,2-я артиллерийская батарея,41998
Михеев Кондратий Борисович,Старший кладовщик,2-я артиллерийская батарея,45591
Меркушев Эрнест Григорьевич,Разнорабочий,82-я воздушно-десантная дивизия,22686
Воронов Назарий Платонович,Кок,2-я артиллерийская батарея,55805
Степанов Панкратий Витальевич,Бурильщик,82-я воздушно-десантная дивизия,18248
Титов Ефим Вадимович,Машинист,82-я воздушно-десантная дивизия,58665
Соколов Яков Донатович,Старший оператор,2-я артиллерийская батарея,31081
Щукин Лука Игнатьевич,Бурильщик,102-й мотострелковый полк,13484
Мамонтов Корнелий Парфеньевич,Старший стрелок,102-й мотострелковый полк,27919
Буров Тимур Федорович,Старший дизелист,2-я артиллерийская батарея,10182
Дементьев Трофим Геннадьевич,Стрелок,3-й танковый батальон,41988
Дроздов Ефим Витальевич,Старший механик-водитель,2-я артиллерийская батарея,26638
Филиппов Станислав Олегович,Разнорабочий,102-й мотострелковый полк,17122
Рыбаков Гордей Эльдарович,Старший мастер,82-я воздушно-десантная дивизия,23180
Чернов Устин Русланович,Пильщик,2-я артиллерийская батарея,23036
Тетерин Дональд Евсеевич,Старший электрик,2-я артиллерийская батарея,26704
Дементьев Касьян Вениаминович,Слесарь,2-я артиллерийская батарея,53772
Герасимов Фрол Семёнович,Наводчик,3-й танковый батальон,40296
Шубин Кондратий Улебович,Старший дрессировщик,82-я воздушно-десантная дивизия,21696
Герасимов Юлиан Аристархович,Тракторист,102-й мотострелковый полк,51589
Колобов Ким Федотович,Медник-жестянщик,82-я воздушно-десантная дивизия,56601
Горбунов Леонтий Максович,Помощник начальника автодрома,102-й мотострелковый полк,17086
Константинов Родион Фролович,Вулканизаторщик,3-й танковый батальон,50113
Шашков Осип Павлович,Кладовщик,82-я воздушно-десантная дивизия,56131
Носков Харитон Григорьевич,Бурильщик,3-й танковый батальон,50453
Филатов Евдоким Борисович,Помощник гранатометчика,82-я воздушно-десантная дивизия,45090
Архипов Давид Яковлевич,Каменщик,2-я артиллерийская батарея,26372
Герасимов Кондрат Демьянович,Наводчик-оператор,102-й мотострелковый полк,12584
Рожков Оскар Матвеевич,Механик-водитель,3-й танковый батальон,29119
Дементьев Кирилл Тарасович,Огнеметчик,102-й мотострелковый полк,47190
Ильин Демьян Матвеевич,Номер расчета,2-я артиллерийская батарея,47899
Денисов Велорий Всеволодович,Старший гранатометчик,2-я артиллерийская батарея,12346
Кононов Ефим Яковович,Помощник начальника автодрома,3-й танковый батальон,15906
Колобов Емельян Адольфович,Портной,82-я воздушно-десантная дивизия,11987
Зыков Давид Вадимович,Пильщик,82-я воздушно-десантная дивизия,17410
Архипов Касьян Яковлевич,Механик,3-й танковый батальон,52442
Шубин Азарий Пётрович,Старший электромонтер,2-я артиллерийская батарея,15054
Аксёнов Дмитрий Андреевич,Старший заправщик,3-й танковый батальон,42643
Ильин Кирилл Миронович,Старший кок,3-й танковый батальон,27276
Носов Вячеслав Макарович,Старший кинорадиомеханик,3-й танковый батальон,52613
Смирнов Виталий Богуславович,Старший механик-водитель,3-й танковый батальон,37859
Щукин Тимур Митрофанович,Гранатометчик,2-я артиллерийская батарея,25069
Кудрявцев Ян Вениаминович,Вулканизаторщик,102-й мотострелковый полк,22668
Шашков Виталий Эдуардович,Сварщик,102-й мотострелковый полк,45303
Прохоров Вилли Андреевич,Монтажник,102-й мотострелковый полк,27913
Агафонов Иван Фролович,Каменщик,3-й танковый батальон,26297
Кондратьев Яков Петрович,Старший портной,3-й танковый батальон,52575
Дроздов Ян Демьянович,Сапожник,82-я воздушно-десантная дивизия,26266
Шубин Арсен Геннадьевич,Радиотелеграфист,82-я воздушно-десантная дивизия,51910
Кудрявцев Федор Богуславович,Водитель,2-я артиллерийская батарея,13643
Фёдоров Анатолий Куприянович,Тракторист,2-я артиллерийская батарея,43460
Борисов Леонтий Филиппович,Портной,82-я воздушно-десантная дивизия,57373
Филатов Олег Наумович,Мастер,2-я артиллерийская батарея,16735
Горбачёв Владлен Степанович,Аппаратчик,3-й танковый батальон,10632
Ситников Мартин Всеволодович,Грейдерист,3-й танковый батальон,30100
Аксёнов Арсен Демьянович,Старший оператор,82-я воздушно-десантная дивизия,19974
Герасимов Оскар Дмитрьевич,Мельник,102-й мотострелковый полк,52364
Кондратьев Азарий Русланович,Наводчик-оператор,82-я воздушно-десантная дивизия,11874
Фадеев Лавр Павлович,Старший гранатометчик,102-й мотострелковый полк,17383
Фёдоров Демьян Николаевич,Старший разведчик,2-я артиллерийская батарея,57284
Дроздов Трофим Георгиевич,Патрульный,2-я артиллерийская батарея,37641
Горбунов Виссарион Яковлевич,Старший пильщик,2-я артиллерийская батарея,39795
Меркушев Тимур Федорович,Сварщик,102-й мотострелковый полк,31711
Гордеев Артем Вадимович,Кладовщик,82-я воздушно-десантная дивизия,32910
Шубин Владислав Юлианович,Гранатометчик,2-я артиллерийская батарея,26459
Беляков Иосиф Онисимович,Старший сапожник,102-й мотострелковый полк,28752
Быков Прохор Пантелеймонович,Номер расчета,2-я артиллерийская батарея,16463
Буров Вольдемар Эдуардович,Кок,2-я артиллерийская батарея,26469
Ситников Емельян Петрович,Гранатометчик,82-я воздушно-десантная дивизия,39198
Назаров Май Яковлевич,Вулканизаторщик,2-я артиллерийская батарея,28058
Филатов Юрий Аристархович,Мастер,3-й танковый батальон,39928
Степанов Артем Андреевич,Механик-водитель,2-я артиллерийская батарея,49027
Носков Кондратий Геннадьевич,Старший столяр,2-я артиллерийская батарея,40170
Смирнов Ираклий Пантелеймонович,Старший радиотелефонист,2-я артиллерийская батарея,34119
Филатов Давид Богуславович,Кладовщик,3-й танковый батальон,42989
Смирнов Вольдемар Валентинович,Машинист,82-я воздушно-десантная дивизия,43080
Хохлов Герасим Юлианович,Огнеметчик,82-я воздушно-десантная дивизия,15901
Коновалов Венедикт Львович,Старший инструментальщик,102-й мотострелковый полк,15130
Белоусов Дональд Аристархович,Закройщик,3-й танковый батальон,20088
Евсеев Вальтер Вениаминович,Вьюковожатый,2-я артиллерийская батарея,27302
Комаров Аполлон Митрофанович,Старший стрелок,3-й танковый батальон,57873
Гордеев Кассиан Михайлович,Вулканизаторщик,102-й мотострелковый полк,33282
Гордеев Трофим Вячеславович,Кузнец,3-й танковый батальон,54521
Рожков Арсений Макарович,Кузнец,2-я артиллерийская батарея,56153
Филиппов Варлам Ростиславович,Старший пильщик,3-й танковый батальон,32122
Козлов Лука Григорьевич,Наводчик-оператор,102-й мотострелковый полк,10257
Воронов Архип Донатович,Бурильщик,102-й мотострелковый полк,33754
Зиновьев Виталий Феликсович,Старший вожатый служебных собак,3-й танковый батальон,19616
Зыков Гавриил Пётрович,Помощник начальника автодрома,82-я воздушно-десантная дивизия,25380
Соколов Вилли Евсеевич,Портной,3-й танковый батальон,44800
Денисов Фрол Глебович,Старший сварщик,102-й мотострелковый полк,47811
Кабанов Остап Юлианович,Вожатый служебных собак,3-й танковый батальон,57763
Рыбаков Натан Ростиславович,Радиотелеграфист,82-я воздушно-десантная дивизия,35848
Горбунов Тимур Михайлович,Номер расчета,3-й танковый батальон,32252
Костин Иван Леонидович,Мельник,3-й танковый батальон,31471
Суханов Назарий Олегович,Старший мастер,3-й танковый батальон,53251
Кузьмин Гордей Богданович,Грейдерист,2-я артиллерийская батарея,35501
Горбачёв Демьян Юрьевич,Радиотелефонист,82-я воздушно-десантная дивизия,20264
Филатов Анатолий Оскарович,Плотник,82-я воздушно-десантная дивизия,58826
Шубин Вальтер Юлианович,Вожатый служебных собак,3-й танковый батальон,12343
Аксёнов Рудольф Феликсович,Слесарь,82-я воздушно-десантная дивизия,45901
Бобров Даниил Давидович,Старший оператор,3-й танковый батальон,38834
Кононов Кондратий Пантелеймонович,Старший кинорадиомеханик,3-й танковый батальон,28064
Хохлов Харитон Вячеславович,Смазчик,2-я артиллерийская батарея,57266
Горбунов Арсений Митрофанович,Бурильщик,2-я артиллерийская батарея,38474
Денисов Давид Вадимович,Стекольщик,102-й мотострелковый полк,13239
Кузьмин Моисей Адольфович,Кладовщик,3-й танковый батальон,14832
Аксёнов Тимур Георгиевич,Плотник,82-я воздушно-десантная дивизия,42523
Тарасов Гордей Глебович,Вулканизаторщик,3-й танковый батальон,58684
Горбачёв Виссарион Якунович,Гранатометчик,3-й танковый батальон,38660
Агафонов Евдоким Агафонович,Старший водитель,102-й мотострелковый полк,10669
Фадеев Абрам Тимурович,Старший водитель,82-я воздушно-десантная дивизия,36388
Сафонов Вальтер Филиппович,Разведчик,3-й танковый батальон,45232
Ермаков Виталий Наумович,Наводчик,102-й мотострелковый полк,49426
Елисеев Владлен Миронович,Монтажник,2-я артиллерийская батарея,14390
Ильин Владлен Якунович,Наводчик,102-й мотострелковый полк,29075
Горбунов Кондрат Яковлевич,Слесарь,2-я артиллерийская батарея,39888
Назаров Владислав Оскарович,Старший пулеметчик,102-й мотострелковый полк,27816
Тарасов Станислав Филиппович,Начальник учебного класса,82-я воздушно-десантная дивизия,12320
Авдеев Мечеслав Донатович,Сварщик,3-й танковый батальон,27718
Данилов Вилен Артёмович,Кок,3-й танковый батальон,30714
Зиновьев Леонтий Станиславович,Сварщик,82-я воздушно-десантная дивизия,26989
Евсеев Альфред Якунович,Старший дизелист,3-й танковый батальон,15485
Кузьмин Архип Николаевич,Патрульный,82-я воздушно-десантная дивизия,38716
Тарасов Арсений Макарович,Старший водитель,82-я воздушно-десантная дивизия,33907
Иванов Ираклий Сергеевич,Тракторист,2-я артиллерийская батарея,27993
Кондратьев Дмитрий Павлович,Старший вулканизаторщик,3-й танковый батальон,54629
Кондратьев Ким Антонович,Кинорадиомеханик,102-й мотострелковый полк,36636
Костин Ким Михайлович,Старший вулканизаторщик,2-я артиллерийская батарея,15411
Комаров Назарий Семёнович,Дрессировщик,2-я артиллерийская батарея,19715
Фомичёв Альфред Демьянович,Механик,3-й танковый батальон,54643
Щукин Карл Тихонович,Водитель,102-й мотострелковый полк,54781
Гусев Карл Федотович,Огнеметчик,82-я воздушно-десантная дивизия,51451
Ефимов Венедикт Валентинович,Старший пильщик,3-й танковый батальон,25018
Сысоев Назарий Эльдарович,Маляр,2-я артиллерийская батарея,32440
Комаров Варлаам Леонидович,Старший столяр,3-й танковый батальон,43213
Степанов Тимур Борисович,Старший патрульный,3-й танковый батальон,20190
Зыков Герасим Антонинович,Старший плотник,2-я артиллерийская батарея,16183
Королёв Остап Федосеевич,Бурильщик,102-й мотострелковый полк,54632
Смирнов Игнат Эльдарович,Старший пильщик,82-я воздушно-десантная дивизия,16495
Фомичёв Родион Константинович,Старший стрелок,102-й мотострелковый полк,25944
Сергеев Герман Федорович,Маляр,102-й мотострелковый полк,51206
Зыков Донат Лукьевич,Старший маляр,2-я артиллерийская батарея,20369
Кондратьев Юлиан Тарасович,Сварщик,82-я воздушно-десантная дивизия,10748
Смирнов Емельян Пантелеймонович,Радиотелеграфист,2-я артиллерийская батарея,50784
Козлов Даниил Агафонович,Кузнец,2-я артиллерийская батарея,30142
Борисов Карл Семенович,Смазчик,3-й танковый батальон,41658
Евсеев Роман Натанович,Старший заправщик,2-я артиллерийская батарея,50720
Ширяев Емельян Кимович,Помощник начальника автодрома,102-й мотострелковый полк,32584
Зуев Кассиан Тимурович,Аппаратчик,3-й танковый батальон,52820
Титов Назарий Адольфович,Аппаратчик,2-я артиллерийская батарея,59019
Ермаков Вячеслав Сергеевич,Старший сварщик,102-й мотострелковый полк,57158
Комаров Иннокентий Вячеславович,Дефектовщик,102-й мотострелковый полк,25384
Кабанов Вольдемар Аристархович,Закройщик,2-я артиллерийская батарея,10302
Титов Демьян Вячеславович,Радиотелефонист,2-я артиллерийская батарея,52827
