Ситников Гордей Евсеевич,Медник-жестянщик,82-я воздушно-десантная дивизия,48876
Михеев Олег Семенович,Сварщик,82-я воздушно-десантная дивизия,28509
Сысоев Оскар Богуславович,Сварщик,3-й танковый батальон,53299
Колобов Герман Парфеньевич,Старший водитель,2-я артиллерийская батарея,19078
Щукин Мечеслав Артёмович,Кок,2-я артиллерийская батарея,59233
Ефимов Игнат Платонович,Помощник гранатометчика,82-я воздушно-десантная дивизия,28357
Тимофеев Иннокентий Юлианович,Старший водитель,3-й танковый батальон,28629
Колобов Федор Демьянович,Кинорадиомеханик,82-я воздушно-десантная дивизия,36850
Федосеев Илларион Константинович,Заправщик,3-й танковый батальон,39928
Коновалов Геннадий Натанович,Аппаратчик,102-й мотострелковый полк,19767
Савин Кирилл Павлович,Сапер,2-я артиллерийская батарея,31521
Родионов Геннадий Борисович,Стекольщик,102-й мотострелковый полк,59461
Ильин Ким Федотович,Разведчик,102-й мотострелковый полк,45442
Савин Ираклий Пантелеймонович,Старший кочегар,2-я артиллерийская батарея,31346
Мамонтов Илларион Митрофанович,Старший водитель,3-й танковый батальон,58106
Фомичёв Елисей Олегович,Старший пулеметчик,102-й мотострелковый полк,21961
Суханов Донат Антонинович,Старший сварщик,3-й танковый батальон,26165
Коновалов Мечеслав Платонович,Старший дрессировщик,102-й мотострелковый полк,47761
Рожков Юлиан Оскарович,Вулканизаторщик,82-я воздушно-десантная дивизия,14221
Тимофеев Владислав Станиславович,Старший маляр,102-й мотострелковый полк,55395
Нестеров Дмитрий Оскарович,Вулканизаторщик,2-я артиллерийская батарея,31002
Буров Демьян Кириллович,Дефектовщик,102-й мотострелковый полк,47246
Зиновьев Ян Максович,Кок,3-й танковый батальон,25539
Титов Трофим Тимурович,Старший радиотелефонист,102-й мотострелковый полк,25166
Буров Арсений Альвианович,Старший пильщик,3-й танковый батальон,53708
Кузнецов Абрам Улебович,Плотник,2-я артиллерийская батарея,17220
Борисов Азарий Максович,Старший сапожник,102-й мотострелковый полк,31785
Зиновьев Пантелеймон Андреевич,Старший инструментальщик,102-й мотострелковый полк,57842
Носов Бенедикт Васильевич,Старший кладовщик,102-й мотострелковый полк,26024
Дементьев Мечеслав Леонидович,Водитель,3-й танковый батальон,35100
Тимофеев Альфред Альвианович,Крановщик,82-я воздушно-десантная дивизия,43915
Меркушев Дмитрий Валерьянович,Наводчик-оператор,82-я воздушно-десантная дивизия,12897
Смирнов Кондратий Евгеньевич,Плотник,2-я артиллерийская батарея,23251
Горбачёв Оскар Артёмович,Наводчик,102-й мотострелковый полк,56151
Кабанов Юрий Эльдарович,Старший заправщик,102-й мотострелковый полк,55403
Алексеев Артем Ростиславович,Огнеметчик,2-я артиллерийская батарея,30695
Зыков Корнелий Андреевич,Разведчик,2-я артиллерийская батарея,28453
Рябов Вилли Тимурович,Старший стрелок,2-я артиллерийская батарея,51157
Титов Карл Владимирович,Патрульный,102-й мотострелковый полк,29922
Федосеев Арсен Юлианович,Радиотелефонист,2-я артиллерийская батарея,44458
Филатов Прохор Игнатьевич,Начальник учебного класса,82-я воздушно-десантная дивизия,25285
Меркушев Леонтий Федосеевич,Старший мастер,102-й мотострелковый полк,57553
Буров Герман Сергеевич,Кочегар,82-я воздушно-десантная дивизия,51799
Королёв Ким Петрович,Гранатометчик,2-я артиллерийская батарея,54923
Ермаков Федор Михайлович,Старший водитель,102-й мотострелковый полк,51823
Нестеров Емельян Вениаминович,Старший заправщик,102-й мотострелковый полк,24092
Зыков Герасим Тарасович,Бурильщик,82-я воздушно-десантная дивизия,48748
Зимин Леонтий Дмитриевич,Старший маляр,3-й танковый батальон,14318
Евсеев Гавриил Антонинович,Начальник лесопильной рамы,2-я артиллерийская батарея,29178
Агафонов Исаак Адольфович,Оператор,102-й мотострелковый полк,57946
Фёдоров Людвиг Донатович,Аппаратчик,3-й танковый батальон,17730
Фёдоров Владлен Пантелеймонович,Старший пильщик,3-й танковый батальон,36969
Нестеров Устин Парфеньевич,Слесарь,102-й мотострелковый полк,33677
Меркушев Людвиг Миронович,Пекарь,3-й танковый батальон,23671
Буров Варлаам Богданович,Механик-водитель,2-я артиллерийская батарея,53114
Чернов Велорий Демьянович,Помощник начальника автодрома,102-й мотострелковый полк,24154
Константинов Абрам Митрофанович,Дрессировщик,3-й танковый батальон,47719
Дроздов Карл Васильевич,Маляр,102-й мотострелковый полк,14205
Сысоев Велорий Леонидович,Старший кок,3-й танковый батальон,30653
Ситников Виссарион Богданович,Гранатометчик,3-й танковый батальон,14623
Савин Прохор Глебович,Старший сварщик,102-й мотострелковый полк,14616
Фомичёв Виталий Вадимович,Старший пекарь,2-я артиллерийская батарея,12806
Смирнов Даниил Олегович,Кузнец,82-я воздушно-десантная дивизия,34880
Рябов Остап Фролович,Старший маляр,2-я артиллерийская батарея,43083
Мамонтов Даниил Богуславович,Старший кинорадиомеханик,2-я артиллерийская батарея,42722
Алексеев Кирилл Валентинович,Старший оператор,2-я артиллерийская батарея,42660
Титов Варлаам Ростиславович,Старший кочегар,82-я воздушно-десантная дивизия,25339
Евсеев Лука Германович,Старший кок,3-й танковый батальон,21265
Макаров Анатолий Федотович,Старший электромонтер,102-й мотострелковый полк,46998
Коновалов Трофим Семёнович,Старший пулеметчик,3-й танковый батальон,26241
Гордеев Родион Еремеевич,Вьюковожатый,102-й мотострелковый полк,55741
Тарасов Роман Тарасович,Аппаратчик,3-й танковый батальон,16143
Макаров Лука Миронович,Дизелист,3-й танковый батальон,10310
Иванов Герман Пётрович,Заправщик,102-й мотострелковый полк,51037
Кондратьев Вальтер Оскарович,Машинист,82-я воздушно-десантная дивизия,44637
Савин Дональд Яковович,Старший кинорадиомеханик,3-й танковый батальон,21545
Колобов Людвиг Ростиславович,Тракторист,102-й мотострелковый полк,58554
Архипов Иннокентий Фролович,Кузнец,3-й танковый батальон,38643
Гусев Ефим Степанович,Старший оператор,3-й танковый батальон,34549
Елисеев Трофим Адольфович,Старший сапер,82-я воздушно-десантная дивизия,52469
Елисеев Арсен Тихонович,Кинорадиомеханик,82-я воздушно-десантная дивизия,57838
Сергеев Роман Донатович,Плотник,82-я воздушно-десантная дивизия,53877
Фомичёв Касьян Лукьевич,Оператор,82-я воздушно-десантная дивизия,38145
Сафонов Велорий Юрьевич,Кочегар,102-й мотострелковый полк,52807
Нестеров Олег Олегович,Грейдерист,82-я воздушно-десантная дивизия,25342
Зимин Федор Миронович,Старший пильщик,102-й мотострелковый полк,10591
Степанов Аполлон Миронович,Каменщик,2-я артиллерийская батарея,13027
Иванов Людвиг Артёмович,Радиотелефонист,82-я воздушно-десантная дивизия,52045
Козлов Денис Сергеевич,Старший дизелист,3-й танковый батальон,32491
Фадеев Мартин Митрофанович,Кладовщик,82-я воздушно-десантная дивизия,10361
Степанов Владлен Всеволодович,Грейдерист,102-й мотострелковый полк,38722
Кудрявцев Вилен Яковович,Стекольщик,102-й мотострелковый полк,38151
Данилов Лавр Агафонович,Старший кок,82-я воздушно-десантная дивизия,53492
Бобров Вилли Борисович,Старший электромонтер,82-я воздушно-десантная дивизия,57463
Шашков Пантелеймон Дмитрьевич,Наводчик,102-й мотострелковый полк,24615
Гусев Виталий Семенович,Аппаратчик,2-я артиллерийская батарея,50922
Тарасов Пантелей Федосеевич,Старший дрессировщик,2-я артиллерийская батарея,26327
Фадеев Корнелий Русланович,Смазчик,102-й мотострелковый полк,32212
Денисов Рудольф Наумович,Старший пильщик,3-й танковый батальон,46751
Филиппов Остап Витальевич,Старший патрульный,82-я воздушно-десантная дивизия,17874
Кудрявцев Донат Оскарович,Старший стрелок,3-й танковый батальон,39652
Рябов Гордей Георгиевич,Старший радиотелефонист,102-й мотострелковый полк,17214
Беляков Фрол Аристархович,Пильщик,102-й мотострелковый полк,25553
Беляев Леонтий Давидович,Аппаратчик,2-я артиллерийская батарея,17275
Сысоев Назарий Петрович,Пильщик,82-я воздушно-десантная дивизия,34708
Ширяев Назарий Георгиевич,Помощник гранатометчика,82-я воздушно-десантная дивизия,41640
Архипов Остап Евсеевич,Радиотелефонист,102-й мотострелковый полк,40609
Чернов Роман Донатович,Старший кочегар,102-й мотострелковый полк,30216
Алексеев Донат Куприянович,Разведчик,3-й танковый батальон,51298
Королёв Рудольф Артёмович,Старший портной,3-й танковый батальон,32566
Зыков Геннадий Борисович,Сапер,102-й мотострелковый полк,38043
Гордеев Оскар Пантелеймонович,Дефектовщик,102-й мотострелковый полк,11335
Елисеев Леонтий Яковович,Пильщик,2-я артиллерийская батарея,35805
Щукин Май Валерьянович,Старший разведчик,2-я артиллерийская батарея,44145
Степанов Донат Юлианович,Старший оператор,2-я артиллерийская батарея,52000
Константинов Венедикт Еремеевич,Старший патрульный,2-я артиллерийская батарея,15181
Федосеев Мартин Тихонович,Помощник гранатометчика,82-я воздушно-десантная дивизия,50981
Савин Даниил Еремеевич,Слесарь,82-я воздушно-десантная дивизия,54375
Рожков Харитон Артёмович,Кузнец,82-я воздушно-десантная дивизия,26556
Бобров Леонтий Вадимович,Старший инструментальщик,102-й мотострелковый полк,12795
Колобов Тимур Улебович,Старший гранатометчик,102-й мотострелковый полк,53487
Макаров Ян Платонович,Водитель,82-я воздушно-десантная дивизия,49646
Соколов Лавр Федосеевич,Старший электрик,2-я артиллерийская батарея,50434
Соколов Людвиг Константинович,Медник-жестянщик,102-й мотострелковый полк,25096
Силин Варлаам Русланович,Заправщик,2-я артиллерийская батарея,21011
Тетерин Абрам Антонинович,Машинист,2-я артиллерийская батарея,42568
Филиппов Илларион Федосеевич,Водитель,2-я артиллерийская батарея,50368
Денисов Гавриил Оскарович,Старший оператор,2-я артиллерийская батарея,16140
Константинов Игнат Николаевич,Крановщик,102-й мотострелковый полк,50093
Михеев Альфред Николаевич,Мельник,102-й мотострелковый полк,23604
Беляков Денис Романович,Дрессировщик,82-я воздушно-десантная дивизия,29319
Герасимов Гордей Миронович,Сварщик,2-я артиллерийская батарея,55082
Ситников Вилли Георгиевич,Старший радиотелефонист,2-я артиллерийская батарея,46464
Борисов Юлиан Феликсович,Тракторист,82-я воздушно-десантная дивизия,38839
Буров Кирилл Альбертович,Кузнец,82-я воздушно-десантная дивизия,13004
Рябов Родион Федосеевич,Старший кузнец,2-я артиллерийская батарея,52433
Щукин Герман Христофорович,Заправщик,102-й мотострелковый полк,24434
Агафонов Рудольф Федотович,Оператор,2-я артиллерийская батарея,25878
Макаров Осип Владимирович,Старший столяр,2-я артиллерийская батарея,58952
Елисеев Ефим Наумович,Патрульный,82-я воздушно-десантная дивизия,28979
Комаров Гавриил Пантелеймонович,Заправщик,102-й мотострелковый полк,32196
Макаров Гордей Евсеевич,Старший радиотелеграфист,82-я воздушно-десантная дивизия,17299
Мамонтов Анатолий Фролович,Оператор,102-й мотострелковый полк,15210
Евсеев Леонтий Пётрович,Старший оператор,102-й мотострелковый полк,43772
Сысоев Илларион Вячеславович,Старший разведчик,2-я артиллерийская батарея,50891
Гусев Донат Богуславович,Маляр,2-я артиллерийская батарея,19832
Нестеров Анатолий Улебович,Старший стрелок,82-я воздушно-десантная дивизия,54463
Иванов Вальтер Глебович,Закройщик,2-я артиллерийская батарея,28503
Агафонов Олег Борисович,Старший плотник,3-й танковый батальон,13193
Ефимов Варлаам Богуславович,Кок,102-й мотострелковый полк,36010
Шашков Рудольф Витальевич,Наводчик-оператор,3-й танковый батальон,37585
Шубин Карл Проклович,Огнеметчик,3-й танковый батальон,43583
Хохлов Давид Васильевич,Мастер,82-я воздушно-десантная дивизия,29039
Блинов Леонтий Львович,Наводчик,3-й танковый батальон,30301
Дементьев Панкратий Семенович,Старший кок,102-й мотострелковый полк,48665
Мамонтов Эрнест Максович,Крановщик,82-я воздушно-десантная дивизия,25641
Коновалов Бенедикт Макарович,Сапожник,102-й мотострелковый полк,10585
Гусев Пантелей Петрович,Крановщик,82-я воздушно-десантная дивизия,48662
Елисеев Харитон Альбертович,Старший заправщик,3-й танковый батальон,15231
Гордеев Прохор Богуславович,Сапер,2-я артиллерийская батарея,34597
Родионов Лавр Михайлович,Пильщик,3-й танковый батальон,45505
Филатов Демьян Евгеньевич,Помощник гранатометчика,2-я артиллерийская батарея,52538
Кононов Эрнест Давидович,Старший вожатый служебных собак,102-й мотострелковый полк,12626
Костин Демьян Мэлорович,Дефектовщик,82-я воздушно-десантная дивизия,44373
Ситников Иннокентий Улебович,Старший электрик,2-я артиллерийская батарея,41071
Сергеев Елисей Петрович,Каменщик,82-я воздушно-десантная дивизия,24932
Щукин Донат Пантелеймонович,Кочегар,2-я артиллерийская батарея,52786
Коновалов Мечеслав Леонидович,Портной,2-я артиллерийская батарея,16380
Авдеев Иван Станиславович,Маляр,2-я артиллерийская батарея,30711
Буров Фрол Пантелеймонович,Старший сапожник,102-й мотострелковый полк,44367
Блинов Мартин Богуславович,Пулеметчик,82-я воздушно-десантная дивизия,59489
Коновалов Ян Агафонович,Стекольщик,82-я воздушно-десантная дивизия,39909
Гуляев Геннадий Глебович,Плотник,2-я артиллерийская батарея,10875
Гуляев Май Куприянович,Старший стрелок,3-й танковый батальон,59771
Чернов Кирилл Евгеньевич,Закройщик,2-я артиллерийская батарея,54321
Мамонтов Осип Тихонович,Оператор,3-й танковый батальон,53829
Гусев Иосиф Львович,Мельник,102-й мотострелковый полк,43612
Константинов Даниил Тимурович,Крановщик,2-я артиллерийская батарея,56634
Кудрявцев Анатолий Валентинович,Старший электромонтер,2-я артиллерийская батарея,48891
Евсеев Прохор Кимович,Механик,3-й танковый батальон,59113
Рябов Владлен Кимович,Кок,102-й мотострелковый полк,12873
Гуляев Герман Константинович,Монтажник,82-я воздушно-десантная дивизия,55425
Блинов Варлаам Адольфович,Механик-водитель,82-я воздушно-десантная дивизия,16248
Королёв Кондратий Всеволодович,Старший стрелок,102-й мотострелковый полк,29922
Носов Вольдемар Николаевич,Старший сапер,102-й мотострелковый полк,21957
Ильин Давид Павлович,Старший механик-водитель,102-й мотострелковый полк,24667
Шашков Родион Германович,Кочегар,102-й мотострелковый полк,40876
Хохлов Вячеслав Максович,Старший пулеметчик,3-й танковый батальон,42673
Чернов Иосиф Валентинович,Дизелист,3-й танковый батальон,36450
Воронов Корнелий Натанович,Машинист,2-я артиллерийская батарея,44595
Зиновьев Дональд Куприянович,Кладовщик,3-й танковый батальон,22278
Кудрявцев Рудольф Демьянович,Закройщик,82-я воздушно-десантная дивизия,31132
Колобов Илларион Вячеславович,Старший стрелок,2-я артиллерийская батарея,43494
Ермаков Юлиан Святославович,Помощник начальника автодрома,2-я артиллерийская батарея,17953
Сысоев Тимур Якунович,Старший пулеметчик,102-й мотострелковый полк,56981
Макаров Станислав Юлианович,Старший сварщик,3-й танковый батальон,34376
Комаров Юрий Андреевич,Старший механик-водитель,102-й мотострелковый полк,22461
Колобов Остап Георгиевич,Кладовщик,3-й танковый батальон,41210
Буров Вольдемар Феликсович,Старший мастер,3-й танковый батальон,11999
Мамонтов Вальтер Куприянович,Мастер,82-я воздушно-десантная дивизия,19155
Буров Май Яковлевич,Тракторист,82-я воздушно-десантная дивизия,54038
Титов Натан Германович,Старший электромонтер,2-я артиллерийская батарея,47812
Филатов Вольдемар Антонинович,Слесарь,102-й мотострелковый полк,25554
Суханов Корнелий Феликсович,Дизелист,3-й танковый батальон,30634
Федосеев Вальтер Пантелеймонович,Старший столяр,102-й мотострелковый полк,35801
Костин Давид Васильевич,Вулканизаторщик,102-й мотострелковый полк,24604
Архипов Архип Фролович,Оператор,82-я воздушно-десантная дивизия,57381
Сафонов Пантелеймон Матвеевич,Механик,3-й танковый батальон,45135
Филиппов Герман Митрофанович,Механик,82-я воздушно-десантная дивизия,42410
Ситников Абрам Демьянович,Кок,2-я артиллерийская батарея,46655
Шашков Давид Парфеньевич,Разведчик,82-я воздушно-десантная дивизия,15570
Данилов Вольдемар Антонович,Старший портной,102-й мотострелковый полк,39566
Кононов Вилен Тихонович,Тракторист,2-я артиллерийская батарея,20728
Аксёнов Моисей Филиппович,Помощник начальника автодрома,2-я артиллерийская батарея,43991
Гуляев Леонтий Христофорович,Кузнец,102-й мотострелковый полк,16600
Сергеев Вилен Вячеславович,Сварщик,102-й мотострелковый полк,56523
Фомичёв Олег Эльдарович,Разнорабочий,2-я артиллерийская батарея,27275
Зимин Лавр Донатович,Наводчик,3-й танковый батальон,37924
Белоусов Юрий Олегович,Медник-жестянщик,3-й танковый батальон,26618
Воронов Гордей Борисович,Старший радиотелеграфист,2-я артиллерийская батарея,56190
Константинов Иннокентий Лукьевич,Старший кок,2-я артиллерийская батарея,19418
Чернов Вилен Сергеевич,Заправщик,2-я артиллерийская батарея,16867
Горбачёв Вячеслав Юрьевич,Старший пильщик,102-й мотострелковый полк,58447
Зуев Евдоким Михайлович,Помощник начальника автодрома,3-й танковый батальон,59951
Кудрявцев Оскар Адольфович,Крановщик,2-я артиллерийская батарея,46059
Носов Гордей Христофорович,Старший пулеметчик,3-й танковый батальон,52526
Смирнов Леонтий Германович,Старший электрик,82-я воздушно-десантная дивизия,10546
Тимофеев Вольдемар Кимович,Старший пекарь,3-й танковый батальон,50322
Силин Пантелей Богданович,Заправщик,2-я артиллерийская батарея,40462
Смирнов Прохор Леонидович,Вьюковожатый,102-й мотострелковый полк,13719
Степанов Игнат Олегович,Пекарь,3-й танковый батальон,30974
Воронов Варлаам Ростиславович,Маляр,102-й мотострелковый полк,22076
Сысоев Вилен Игнатьевич,Механик,82-я воздушно-десантная дивизия,59189
Ситников Герман Богданович,Пулеметчик,3-й танковый батальон,47387
Сергеев Вальтер Альбертович,Машинист,2-я артиллерийская батарея,25705
Ситников Гордей Антонинович,Помощник гранатометчика,3-й танковый батальон,32428
Чернов Дмитрий Мэлорович,Старший заправщик,2-я артиллерийская батарея,47634
Рыбаков Корнелий Пётрович,Маляр,2-я артиллерийская батарея,12080
Макаров Венедикт Миронович,Бурильщик,82-я воздушно-десантная дивизия,16693
Носков Герман Михайлович,Старший вожатый служебных собак,82-я воздушно-десантная дивизия,44944
Суханов Мартин Станиславович,Старший радиотелеграфист,82-я воздушно-десантная дивизия,53064
Носов Юлиан Андреевич,Старший оператор,2-я артиллерийская батарея,17087
Елисеев Родион Парфеньевич,Механик-водитель,82-я воздушно-десантная дивизия,25517
Авдеев Владлен Вадимович,Пекарь,2-я артиллерийская батарея,57027
Сергеев Артем Еремеевич,Кинорадиомеханик,2-я артиллерийская батарея,50332
Авдеев Варлам Семенович,Дизелист,102-й мотострелковый полк,30408
Бобров Альфред Матвеевич,Кок,2-я артиллерийская батарея,41431
Андреев Гордей Борисович,Начальник лесопильной рамы,2-я артиллерийская батарея,47692
Фадеев Варлам Федорович,Начальник лесопильной рамы,3-й танковый батальон,33602
Герасимов Герман Филиппович,Сварщик,82-я воздушно-десантная дивизия,16631
Беляев Трофим Матвеевич,Номер расчета,82-я воздушно-десантная дивизия,17182
Савин Вольдемар Федосеевич,Смазчик,3-й танковый батальон,21329
Иванов Вилен Дмитриевич,Мельник,3-й танковый батальон,46384
Иванов Варлаам Христофорович,Старший сапожник,3-й танковый батальон,37674
Кузнецов Абрам Пантелеймонович,Старший пекарь,3-й танковый батальон,45404
Зимин Оскар Тимурович,Старший заправщик,102-й мотострелковый полк,50341
Ширяев Панкратий Русланович,Вулканизаторщик,3-й танковый батальон,36450
Носков Федор Глебович,Наводчик-оператор,102-й мотострелковый полк,46509
Носов Кирилл Львович,Крановщик,3-й танковый батальон,46136
Васильев Станислав Аристархович,Медник-жестянщик,2-я артиллерийская батарея,15525
Родионов Артем Донатович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,19554
Тетерин Кондратий Германович,Пекарь,82-я воздушно-десантная дивизия,50305
Назаров Дмитрий Кириллович,Крановщик,82-я воздушно-десантная дивизия,21451
Сергеев Юрий Улебович,Кинорадиомеханик,102-й мотострелковый полк,19676
Константинов Даниил Петрович,Старший пулеметчик,82-я воздушно-десантная дивизия,52668
Тимофеев Родион Антонинович,Слесарь,2-я артиллерийская батарея,35632
Королёв Архип Львович,Старший радиотелеграфист,3-й танковый батальон,46125
Кудрявцев Олег Натанович,Монтажник,82-я воздушно-десантная дивизия,30457
Ефимов Кондратий Игнатьевич,Мастер,82-я воздушно-десантная дивизия,24543
Дементьев Бенедикт Яковович,Старший патрульный,2-я артиллерийская батарея,22227
Лыткин Кассиан Степанович,Стрелок,82-я воздушно-десантная дивизия,33597
Тимофеев Мечеслав Германович,Огнеметчик,102-й мотострелковый полк,46953
Носков Гавриил Агафонович,Старший кок,82-я воздушно-десантная дивизия,35139
Соколов Иннокентий Митрофанович,Старший стрелок,3-й танковый батальон,42240
Гусев Вальтер Ростиславович,Пильщик,3-й танковый батальон,25177
Евсеев Ян Платонович,Крановщик,102-й мотострелковый полк,44636
Константинов Федор Федотович,Старший водитель,2-я артиллерийская батарея,17678
Кудрявцев Ян Натанович,Старший кузнец,102-й мотострелковый полк,45384
Беляев Родион Фролович,Начальник лесопильной рамы,102-й мотострелковый полк,15600
Андреев Дональд Витальевич,Старший пулеметчик,102-й мотострелковый полк,20825
Андреев Тимур Адольфович,Радиотелефонист,102-й мотострелковый полк,16342
Ширяев Яков Вадимович,Кладовщик,2-я артиллерийская батарея,48617
Титов Исаак Федорович,Закройщик,102-й мотострелковый полк,14585
Денисов Венедикт Глебович,Дрессировщик,82-я воздушно-десантная дивизия,10754
Агафонов Леонтий Тимурович,Начальник лесопильной рамы,82-я воздушно-десантная дивизия,12831
Филиппов Арсений Демьянович,Вьюковожатый,102-й мотострелковый полк,30104
Дроздов Игнат Демьянович,Механик-водитель,82-я воздушно-десантная дивизия,19415
Королёв Осип Геннадьевич,Старший стрелок,3-й танковый батальон,42226
Зуев Вилен Фролович,Сварщик,102-й мотострелковый полк,21878
Гусев Май Кимович,Дрессировщик,2-я артиллерийская батарея,58976
Дроздов Абрам Донатович,Дефектовщик,3-й танковый батальон,41750
Гордеев Мартин Вениаминович,Сапер,2-я артиллерийская батарея,42801
Авдеев Трофим Пётрович,Старший заправщик,82-я воздушно-десантная дивизия,20059
Горбачёв Евдоким Кимович,Старший инструментальщик,102-й мотострелковый полк,10276
Иванов Денис Константинович,Старший патрульный,2-я артиллерийская батарея,11257
Агафонов Натан Лукьевич,Старший разведчик,2-я артиллерийская батарея,36525
Зуев Мечеслав Сергеевич,Маляр,102-й мотострелковый полк,49067
Тимофеев Кондратий Ростиславович,Старший портной,3-й танковый батальон,17117
Беляев Олег Миронович,Стрелок,2-я артиллерийская батарея,19324
Федосеев Панкратий Федотович,Сварщик,3-й танковый батальон,31110
Комаров Кондрат Павлович,Старший кладовщик,82-я воздушно-десантная дивизия,22464
Рожков Арсен Эльдарович,Механик-водитель,3-й танковый батальон,29253
Лыткин Кассиан Валерьянович,Старший механик-водитель,3-й танковый батальон,11832
Прохоров Арсений Вячеславович,Машинист,2-я артиллерийская батарея,37238
Савин Устин Всеволодович,Дефектовщик,82-я воздушно-десантная дивизия,13859
Титов Прохор Вячеславович,Слесарь,82-я воздушно-десантная дивизия,28684
Васильев Евдоким Агафонович,Кузнец,3-й танковый батальон,52508
Данилов Остап Николаевич,Старший мастер,3-й танковый батальон,58437
Макаров Владлен Валерьянович,Старший пекарь,102-й мотострелковый полк,27769
Филатов Даниил Вадимович,Старший маляр,102-й мотострелковый полк,22834
Михеев Евдоким Германович,Радиотелеграфист,82-я воздушно-десантная дивизия,41929
Васильев Иван Семенович,Огнеметчик,102-й мотострелковый полк,14812
Тетерин Геннадий Георгиевич,Старший сварщик,82-я воздушно-десантная дивизия,44611
Константинов Аполлон Митрофанович,Старший оператор,2-я артиллерийская батарея,26667
Хохлов Герман Проклович,Кладовщик,102-й мотострелковый полк,45690
Кондратьев Людвиг Святославович,Старший пекарь,102-й мотострелковый полк,41307
Носков Оскар Русланович,Старший кинорадиомеханик,82-я воздушно-десантная дивизия,49478
Шашков Кирилл Антонинович,Старший дрессировщик,2-я артиллерийская батарея,58923
Колобов Венедикт Леонидович,Старший дрессировщик,102-й мотострелковый полк,27942
Иванов Донат Давидович,Старший пильщик,2-я артиллерийская батарея,21001
Носков Кирилл Матвеевич,Радиотелеграфист,82-я воздушно-десантная дивизия,23168
Степанов Иван Тихонович,Старший маляр,3-й танковый батальон,45897
Чернов Прохор Пётрович,Старший плотник,3-й танковый батальон,28496
Тимофеев Гавриил Давидович,Разнорабочий,82-я воздушно-десантная дивизия,19519
Козлов Дмитрий Степанович,Старший механик-водитель,3-й танковый батальон,48536
Зимин Трофим Святославович,Пекарь,102-й мотострелковый полк,35882
Костин Анатолий Всеволодович,Старший оператор,82-я воздушно-десантная дивизия,42283
Прохоров Фрол Агафонович,Вулканизаторщик,2-я артиллерийская батарея,40352
Горбунов Елисей Богданович,Старший столяр,82-я воздушно-десантная дивизия,59449
Соколов Федор Григорьевич,Патрульный,3-й танковый батальон,53071
Алексеев Вилен Антонинович,Наводчик-оператор,3-й танковый батальон,46864
Комаров Назарий Артёмович,Водитель,82-я воздушно-десантная дивизия,41776
Кузнецов Олег Вадимович,Монтажник,82-я воздушно-десантная дивизия,38655
Фадеев Кирилл Львович,Сапер,2-я артиллерийская батарея,58343
Мамонтов Денис Сергеевич,Разнорабочий,82-я воздушно-десантная дивизия,14582
Костин Назарий Николаевич,Закройщик,82-я воздушно-десантная дивизия,31538
Силин Альфред Витальевич,Сапер,82-я воздушно-десантная дивизия,38432
Ермаков Станислав Богданович,Старший водитель,82-я воздушно-десантная дивизия,19911
Константинов Юлиан Петрович,Разнорабочий,102-й мотострелковый полк,54415
Белоусов Кондрат Семенович,Тракторист,3-й танковый батальон,29635
Тимофеев Лавр Миронович,Начальник учебного класса,102-й мотострелковый полк,19882
Тетерин Натан Демьянович,Кинорадиомеханик,2-я артиллерийская батарея,11372
Кузнецов Варлам Георгиевич,Наводчик,2-я артиллерийская батарея,13669
Елисеев Ираклий Юлианович,Вожатый служебных собак,3-й танковый батальон,46550
Рожков Анатолий Кириллович,Пекарь,82-я воздушно-десантная дивизия,24452
Кононов Ефим Федосеевич,Оператор,2-я артиллерийская батарея,27235
Дементьев Герман Агафонович,Тракторист,82-я воздушно-десантная дивизия,38177
Тарасов Донат Тарасович,Старший сапер,102-й мотострелковый полк,56306
Назаров Арсений Русланович,Дизелист,3-й танковый батальон,57742
Быков Гавриил Юрьевич,Начальник лесопильной рамы,102-й мотострелковый полк,14690
