Хохлов Донат Парфеньевич,Радиотелефонист,102-й мотострелковый полк,30514
Герасимов Велорий Юрьевич,Вьюковожатый,82-я воздушно-десантная дивизия,51405
Гусев Дмитрий Ростиславович,Старший пильщик,82-я воздушно-десантная дивизия,49485
Хохлов Аполлон Евгеньевич,Медник-жестянщик,82-я воздушно-десантная дивизия,14464
Быков Ким Семёнович,Кинорадиомеханик,82-я воздушно-десантная дивизия,44045
Кононов Прохор Валерьянович,Маляр,2-я артиллерийская батарея,57124
Комаров Лука Константинович,Аппаратчик,82-я воздушно-десантная дивизия,50726
Назаров Владлен Максович,Сварщик,102-й мотострелковый полк,52101
Хохлов Роман Семёнович,Маляр,2-я артиллерийская батарея,25072
Гусев Альфред Яковович,Старший стрелок,2-я артиллерийская батарея,29429
Тимофеев Вилли Витальевич,Старший разведчик,82-я воздушно-десантная дивизия,50079
Иванов Корней Львович,Радиотелеграфист,2-я артиллерийская батарея,38384
Денисов Назарий Германович,Старший мастер,3-й танковый батальон,49294
Родионов Лавр Матвеевич,Старший водитель,3-й танковый батальон,37315
Прохоров Анатолий Петрович,Старший пекарь,2-я артиллерийская батарея,24233
Прохоров Корнелий Агафонович,Старший пильщик,3-й танковый батальон,24373
Зимин Устин Альбертович,Наводчик-оператор,2-я артиллерийская батарея,40453
Аксёнов Вилен Оскарович,Старший сварщик,2-я артиллерийская батарея,13855
Сысоев Евдоким Петрович,Аппаратчик,102-й мотострелковый полк,47726
Ефимов Роман Эдуардович,Старший плотник,102-й мотострелковый полк,10108
Ситников Венедикт Миронович,Начальник лесопильной рамы,102-й мотострелковый полк,53064
Гусев Артем Петрович,Разведчик,3-й танковый батальон,13099
Гусев Трофим Федотович,Старший стрелок,3-й танковый батальон,23086
Константинов Ефим Демьянович,Машинист,3-й танковый батальон,47877
Андреев Гордей Максович,Стрелок,102-й мотострелковый полк,37445
Хохлов Вячеслав Адольфович,Закройщик,2-я артиллерийская батарея,30036
Ширяев Ефим Тихонович,Старший портной,3-й танковый батальон,22748
Дроздов Рудольф Мэлорович,Начальник лесопильной рамы,3-й танковый батальон,55216
Евсеев Кирилл Богданович,Старший механик-водитель,3-й танковый батальон,57776
Савин Мечеслав Христофорович,Стекольщик,82-я воздушно-десантная дивизия,42952
Кудрявцев Исаак Русланович,Старший пекарь,102-й мотострелковый полк,15980
Ширяев Анатолий Олегович,Плотник,3-й танковый батальон,33481
Рыбаков Евдоким Донатович,Машинист,2-я артиллерийская батарея,16551
Степанов Исаак Всеволодович,Медник-жестянщик,2-я артиллерийская батарея,33442
Ситников Пантелей Еремеевич,Каменщик,102-й мотострелковый полк,23518
Кузьмин Натан Матвеевич,Кок,2-я артиллерийская батарея,14536
Сысоев Яков Онисимович,Старший мастер,102-й мотострелковый полк,30470
Соколов Иван Оскарович,Старший пулеметчик,102-й мотострелковый полк,16619
Шубин Герман Григорьевич,Кочегар,3-й танковый батальон,57847
Шашков Трофим Богданович,Старший маляр,3-й танковый батальон,16116
Архипов Май Федорович,Крановщик,82-я воздушно-десантная дивизия,37210
Ширяев Артем Пантелеймонович,Кочегар,3-й танковый батальон,18974
Воронов Владлен Федосеевич,Старший радиотелеграфист,2-я артиллерийская батарея,35427
Филиппов Вилен Леонидович,Начальник учебного класса,82-я воздушно-десантная дивизия,10833
Данилов Станислав Кимович,Старший пулеметчик,2-я артиллерийская батарея,22757
Денисов Ян Богуславович,Тракторист,2-я артиллерийская батарея,33477
Федосеев Вольдемар Тихонович,Гранатометчик,2-я артиллерийская батарея,33712
Зимин Мечеслав Львович,Номер расчета,102-й мотострелковый полк,53533
Михеев Варлам Игнатьевич,Дрессировщик,82-я воздушно-десантная дивизия,17953
Силин Юлиан Платонович,Старший инструментальщик,3-й танковый батальон,20376
Ермаков Мартин Федорович,Старший столяр,3-й танковый батальон,54066
Воронов Юлиан Миронович,Кинорадиомеханик,2-я артиллерийская батарея,30005
Герасимов Тимур Вячеславович,Старший кочегар,2-я артиллерийская батарея,33850
Титов Карл Романович,Старший дрессировщик,102-й мотострелковый полк,20800
Зуев Олег Матвеевич,Вьюковожатый,102-й мотострелковый полк,46056
Костин Осип Георгиевич,Старший электрик,3-й танковый батальон,52525
Федосеев Вилли Улебович,Старший механик-водитель,102-й мотострелковый полк,33376
Титов Иосиф Агафонович,Старший электромонтер,102-й мотострелковый полк,48620
Фадеев Тимур Святославович,Помощник начальника автодрома,102-й мотострелковый полк,39078
Савин Рудольф Борисович,Старший радиотелеграфист,3-й танковый батальон,33228
Зыков Рудольф Георгиевич,Кладовщик,102-й мотострелковый полк,43842
Коновалов Пантелеймон Митрофанович,Пильщик,2-я артиллерийская батарея,23426
Данилов Назарий Михайлович,Старший стрелок,2-я артиллерийская батарея,15741
Данилов Вилен Богданович,Машинист,2-я артиллерийская батарея,56860
Фомичёв Прохор Оскарович,Плотник,102-й мотострелковый полк,19402
Шашков Мечеслав Русланович,Старший радиотелеграфист,102-й мотострелковый полк,37569
Козлов Федор Куприянович,Маляр,2-я артиллерийская батарея,33293
Горбачёв Иосиф Русланович,Старший пильщик,2-я артиллерийская батарея,14766
Филатов Владлен Онисимович,Старший разведчик,102-й мотострелковый полк,31800
Кузьмин Азарий Всеволодович,Кинорадиомеханик,82-я воздушно-десантная дивизия,17359
Савин Герман Вячеславович,Радиотелефонист,102-й мотострелковый полк,44498
Кудрявцев Роман Пантелеймонович,Старший кладовщик,82-я воздушно-десантная дивизия,49270
Носов Исаак Львович,Старший гранатометчик,3-й танковый батальон,39275
Фомичёв Демьян Святославович,Старший мастер,102-й мотострелковый полк,34125
Силин Виссарион Семенович,Патрульный,3-й танковый батальон,33668
Титов Аполлон Глебович,Дефектовщик,102-й мотострелковый полк,40970
Носков Май Леонидович,Грейдерист,3-й танковый батальон,42202
Щукин Гавриил Петрович,Старший водитель,82-я воздушно-десантная дивизия,15680
Зимин Велорий Платонович,Старший радиотелеграфист,82-я воздушно-десантная дивизия,35785
Зиновьев Герасим Петрович,Водитель,2-я артиллерийская батарея,22977
Гордеев Роман Валентинович,Сварщик,2-я артиллерийская батарея,47593
Горбунов Ефим Вадимович,Старший кок,3-й танковый батальон,51561
Ермаков Даниил Степанович,Старший механик-водитель,2-я артиллерийская батарея,49407
Степанов Натан Пантелеймонович,Сапожник,102-й мотострелковый полк,33756
Зыков Федор Оскарович,Старший плотник,2-я артиллерийская батарея,27312
Щукин Вячеслав Львович,Наводчик,102-й мотострелковый полк,44680
Савин Вольдемар Агафонович,Старший портной,82-я воздушно-десантная дивизия,39799
Агафонов Илларион Еремеевич,Сапожник,3-й танковый батальон,41412
Рожков Владислав Проклович,Радиотелеграфист,3-й танковый батальон,22520
Беляков Федор Семенович,Старший пекарь,102-й мотострелковый полк,14503
Быков Эрнест Станиславович,Старший вулканизаторщик,3-й танковый батальон,59100
Федосеев Кассиан Давидович,Смазчик,82-я воздушно-десантная дивизия,25010
Горбачёв Давид Лукьевич,Кузнец,3-й танковый батальон,45050
Ефимов Ким Пётрович,Дизелист,102-й мотострелковый полк,18949
Ефимов Вольдемар Богданович,Номер расчета,2-я артиллерийская батарея,57974
Рябов Леонтий Федосеевич,Разведчик,82-я воздушно-десантная дивизия,14729
Комаров Архип Платонович,Старший кок,102-й мотострелковый полк,19891
Ефимов Вальтер Игнатьевич,Кладовщик,82-я воздушно-десантная дивизия,51162
Алексеев Мечеслав Богуславович,Старший кладовщик,82-я воздушно-десантная дивизия,30976
Иванов Даниил Тимурович,Мельник,3-й танковый батальон,25655
Нестеров Харитон Антонинович,Дизелист,82-я воздушно-десантная дивизия,58553
Ситников Вальтер Еремеевич,Маляр,102-й мотострелковый полк,26293
Кабанов Илларион Наумович,Патрульный,82-я воздушно-десантная дивизия,52525
Сафонов Пантелеймон Геннадьевич,Стрелок,3-й танковый батальон,29089
Сафонов Иван Михайлович,Аппаратчик,82-я воздушно-десантная дивизия,14336
Бобров Иосиф Давидович,Пулеметчик,2-я артиллерийская батарея,36413
Назаров Касьян Лукьевич,Начальник учебного класса,2-я артиллерийская батарея,53983
Королёв Остап Петрович,Стрелок,102-й мотострелковый полк,30919
Коновалов Назарий Куприянович,Старший вожатый служебных собак,102-й мотострелковый полк,24086
Рыбаков Виссарион Дмитриевич,Старший кладовщик,82-я воздушно-десантная дивизия,50979
Нестеров Кирилл Георгиевич,Старший кузнец,102-й мотострелковый полк,31892
Денисов Вальтер Тарасович,Номер расчета,102-й мотострелковый полк,37677
Тимофеев Венедикт Леонидович,Портной,2-я артиллерийская батарея,35125
Бобров Федор Григорьевич,Маляр,2-я артиллерийская батарея,35349
Степанов Аполлон Валерьянович,Радиотелефонист,2-я артиллерийская батарея,41254
Ситников Олег Русланович,Старший электромонтер,2-я артиллерийская батарея,55398
Рябов Иван Русланович,Кок,3-й танковый батальон,32733
Щукин Роман Миронович,Старший сварщик,102-й мотострелковый полк,34865
Зуев Демьян Дмитрьевич,Старший вулканизаторщик,2-я артиллерийская батарея,19429
Суханов Касьян Глебович,Старший вулканизаторщик,3-й танковый батальон,51056
Чернов Варлам Вениаминович,Старший гранатометчик,82-я воздушно-десантная дивизия,23243
Беляков Ян Владимирович,Старший пекарь,102-й мотострелковый полк,30029
Кононов Ян Святославович,Огнеметчик,3-й танковый батальон,24445
Беляков Трофим Пётрович,Механик-водитель,102-й мотострелковый полк,33137
Белоусов Юрий Ростиславович,Старший кузнец,102-й мотострелковый полк,43018
Ситников Лука Романович,Старший сварщик,2-я артиллерийская батарея,26649
Макаров Варлам Кириллович,Стекольщик,82-я воздушно-десантная дивизия,55230
Федосеев Ян Григорьевич,Закройщик,3-й танковый батальон,37137
Воронов Юлиан Вадимович,Старший оператор,102-й мотострелковый полк,38484
Блинов Иннокентий Лукьевич,Мельник,3-й танковый батальон,17370
Дроздов Яков Фролович,Старший столяр,3-й танковый батальон,55038
Филатов Ираклий Донатович,Вулканизаторщик,2-я артиллерийская батарея,12044
Ефимов Мартин Олегович,Старший дизелист,102-й мотострелковый полк,29502
Фадеев Илларион Тимурович,Старший оператор,82-я воздушно-десантная дивизия,21803
Ефимов Вячеслав Фролович,Старший вулканизаторщик,3-й танковый батальон,25710
Лыткин Дональд Антонинович,Старший сапер,2-я артиллерийская батарея,36629
Кузнецов Устин Дмитрьевич,Дефектовщик,2-я артиллерийская батарея,43736
Кононов Ираклий Филиппович,Старший водитель,102-й мотострелковый полк,53254
Алексеев Арсен Константинович,Радиотелеграфист,82-я воздушно-десантная дивизия,16712
Ситников Арсен Тарасович,Дефектовщик,2-я артиллерийская батарея,51468
Алексеев Яков Валентинович,Старший пильщик,82-я воздушно-десантная дивизия,17145
Родионов Станислав Германович,Огнеметчик,82-я воздушно-десантная дивизия,11992
Ситников Роман Антонович,Кладовщик,102-й мотострелковый полк,53102
Иванов Пантелеймон Митрофанович,Тракторист,2-я артиллерийская батарея,36554
Степанов Арсений Тарасович,Старший кинорадиомеханик,102-й мотострелковый полк,38463
Сафонов Донат Миронович,Дизелист,82-я воздушно-десантная дивизия,28179
Дроздов Осип Русланович,Старший гранатометчик,82-я воздушно-десантная дивизия,23358
Кудрявцев Анатолий Валентинович,Закройщик,3-й танковый батальон,57337
Ермаков Денис Пётрович,Пекарь,2-я артиллерийская батарея,58535
Кузьмин Лавр Валерьянович,Старший гранатометчик,82-я воздушно-десантная дивизия,51017
Тимофеев Емельян Евсеевич,Наводчик,82-я воздушно-десантная дивизия,59450
Шубин Евдоким Фролович,Начальник учебного класса,102-й мотострелковый полк,21613
Сафонов Яков Давидович,Огнеметчик,82-я воздушно-десантная дивизия,43471
Титов Геннадий Святославович,Старший гранатометчик,82-я воздушно-десантная дивизия,57486
Зиновьев Альфред Антонович,Плотник,102-й мотострелковый полк,38563
Ермаков Альфред Вениаминович,Старший дрессировщик,2-я артиллерийская батарея,55336
Рябов Евдоким Валерьянович,Старший сапер,2-я артиллерийская батарея,48610
Носов Юрий Всеволодович,Патрульный,2-я артиллерийская батарея,29185
Ефимов Роман Максович,Тракторист,102-й мотострелковый полк,44096
Федосеев Трофим Якунович,Кузнец,2-я артиллерийская батарея,17349
Сафонов Пантелей Петрович,Крановщик,102-й мотострелковый полк,24659
Блинов Ефим Филиппович,Начальник учебного класса,3-й танковый батальон,22982
Блинов Иван Васильевич,Вьюковожатый,102-й мотострелковый полк,11571
Горбачёв Анатолий Семенович,Помощник гранатометчика,102-й мотострелковый полк,44208
Воронов Дмитрий Семёнович,Тракторист,3-й танковый батальон,17609
Костин Трофим Наумович,Крановщик,102-й мотострелковый полк,43942
Васильев Ираклий Матвеевич,Вожатый служебных собак,102-й мотострелковый полк,44383
Денисов Остап Валентинович,Оператор,82-я воздушно-десантная дивизия,15454
Родионов Вилли Максович,Пильщик,102-й мотострелковый полк,47671
Комаров Пантелей Пантелеймонович,Заправщик,82-я воздушно-десантная дивизия,27074
Титов Варлаам Георгиевич,Разнорабочий,3-й танковый батальон,28749
Кузьмин Остап Станиславович,Закройщик,102-й мотострелковый полк,46510
Кондратьев Архип Игнатьевич,Наводчик,82-я воздушно-десантная дивизия,43825
Мамонтов Арсен Антонович,Старший кок,2-я артиллерийская батарея,38381
Горбунов Исаак Русланович,Радиотелеграфист,102-й мотострелковый полк,34656
Костин Абрам Вениаминович,Пильщик,82-я воздушно-десантная дивизия,33705
Козлов Юрий Кириллович,Мельник,102-й мотострелковый полк,50916
Коновалов Евдоким Агафонович,Разведчик,102-й мотострелковый полк,49209
Бобров Кирилл Парфеньевич,Грейдерист,82-я воздушно-десантная дивизия,44132
Зыков Леонтий Семенович,Старший пильщик,102-й мотострелковый полк,41963
Кузьмин Ким Кимович,Оператор,2-я артиллерийская батарея,42806
Константинов Корней Еремеевич,Старший кочегар,2-я артиллерийская батарея,10461
Савин Роман Игнатьевич,Наводчик-оператор,3-й танковый батальон,25612
Смирнов Устин Макарович,Аппаратчик,102-й мотострелковый полк,20486
Коновалов Бенедикт Тарасович,Старший оператор,102-й мотострелковый полк,34132
Филатов Денис Христофорович,Патрульный,82-я воздушно-десантная дивизия,44942
Сафонов Герасим Эдуардович,Старший гранатометчик,2-я артиллерийская батарея,34697
Денисов Арсен Павлович,Старший маляр,82-я воздушно-десантная дивизия,39744
Рябов Родион Ростиславович,Пильщик,102-й мотострелковый полк,57719
Мамонтов Панкратий Кириллович,Старший кинорадиомеханик,102-й мотострелковый полк,43550
Тетерин Людвиг Ростиславович,Каменщик,102-й мотострелковый полк,48121
Меркушев Иосиф Мэлорович,Портной,102-й мотострелковый полк,26919
Фёдоров Азарий Витальевич,Закройщик,3-й танковый батальон,27220
Зыков Родион Валерьянович,Разнорабочий,2-я артиллерийская батарея,17035
Алексеев Иосиф Федорович,Аппаратчик,102-й мотострелковый полк,48849
Буров Ираклий Тихонович,Дизелист,102-й мотострелковый полк,17321
Андреев Давид Христофорович,Радиотелефонист,3-й танковый батальон,17466
Козлов Арсений Петрович,Смазчик,2-я артиллерийская батарея,25392
Горбунов Касьян Донатович,Кочегар,102-й мотострелковый полк,48304
Васильев Мечеслав Онисимович,Старший радиотелефонист,2-я артиллерийская батарея,28423
Макаров Лавр Семенович,Вьюковожатый,3-й танковый батальон,55938
Ширяев Май Леонидович,Дрессировщик,3-й танковый батальон,57334
Лыткин Ким Борисович,Тракторист,82-я воздушно-десантная дивизия,47526
Носов Артем Тарасович,Старший дизелист,102-й мотострелковый полк,23486
Кабанов Варлаам Вадимович,Старший столяр,2-я артиллерийская батарея,38319
Архипов Панкратий Антонович,Медник-жестянщик,82-я воздушно-десантная дивизия,29354
Сысоев Гавриил Макарович,Сапожник,2-я артиллерийская батарея,33774
Денисов Яков Сергеевич,Старший пулеметчик,102-й мотострелковый полк,36499
Быков Харитон Яковлевич,Старший плотник,102-й мотострелковый полк,45316
Костин Илларион Геннадьевич,Кузнец,3-й танковый батальон,34689
Рыбаков Евдоким Мэлорович,Слесарь,82-я воздушно-десантная дивизия,25624
Суханов Гордей Еремеевич,Механик,102-й мотострелковый полк,26893
Гуляев Пантелей Агафонович,Старший радиотелефонист,3-й танковый батальон,58585
Буров Федор Юлианович,Пекарь,2-я артиллерийская батарея,22239
Шашков Давид Матвеевич,Сварщик,2-я артиллерийская батарея,20353
Нестеров Родион Федотович,Старший электромонтер,2-я артиллерийская батарея,43594
Филиппов Азарий Агафонович,Монтажник,82-я воздушно-десантная дивизия,20176
Буров Панкратий Антонович,Радиотелеграфист,102-й мотострелковый полк,36951
Беляев Моисей Платонович,Патрульный,2-я артиллерийская батарея,11695
Носов Ким Ростиславович,Старший патрульный,2-я артиллерийская батарея,53518
Блинов Федор Германович,Механик-водитель,2-я артиллерийская батарея,30358
Бобров Анатолий Наумович,Старший радиотелеграфист,102-й мотострелковый полк,26459
Козлов Дмитрий Наумович,Наводчик,102-й мотострелковый полк,27322
Агафонов Владислав Витальевич,Медник-жестянщик,2-я артиллерийская батарея,54606
Гусев Пантелей Богуславович,Начальник учебного класса,102-й мотострелковый полк,49266
Костин Лавр Якунович,Механик,82-я воздушно-десантная дивизия,11669
Зимин Ираклий Натанович,Механик-водитель,102-й мотострелковый полк,27197
Гусев Пантелеймон Сергеевич,Бурильщик,102-й мотострелковый полк,12877
Блинов Артем Сергеевич,Старший кладовщик,82-я воздушно-десантная дивизия,17564
Суханов Евдоким Глебович,Машинист,3-й танковый батальон,58504
Рожков Трофим Геннадьевич,Старший вулканизаторщик,3-й танковый батальон,35107
Ефимов Емельян Филиппович,Кочегар,2-я артиллерийская батарея,51804
Комаров Юлиан Юлианович,Вожатый служебных собак,2-я артиллерийская батарея,53366
Борисов Альфред Донатович,Портной,102-й мотострелковый полк,59642
Воронов Артем Олегович,Пекарь,2-я артиллерийская батарея,28726
Денисов Альфред Святославович,Номер расчета,102-й мотострелковый полк,52644
Филатов Демьян Андреевич,Вьюковожатый,3-й танковый батальон,27493
Фадеев Вольдемар Федорович,Старший водитель,102-й мотострелковый полк,21435
Хохлов Венедикт Львович,Огнеметчик,102-й мотострелковый полк,11134
Кононов Виссарион Германович,Медник-жестянщик,102-й мотострелковый полк,33577
Филатов Бенедикт Павлович,Плотник,82-я воздушно-десантная дивизия,15202
Носов Фрол Улебович,Начальник учебного класса,82-я воздушно-десантная дивизия,29343
Агафонов Остап Глебович,Старший заправщик,82-я воздушно-десантная дивизия,56236
Кондратьев Юрий Германович,Вожатый служебных собак,102-й мотострелковый полк,41563
Дроздов Мечеслав Оскарович,Помощник гранатометчика,82-я воздушно-десантная дивизия,22766
Воронов Кирилл Мэлорович,Старший портной,2-я артиллерийская батарея,35083
Зуев Ираклий Донатович,Старший гранатометчик,3-й танковый батальон,50911
Буров Корней Павлович,Старший пильщик,2-я артиллерийская батарея,34175
Смирнов Вячеслав Наумович,Медник-жестянщик,2-я артиллерийская батарея,56189
Блинов Гавриил Васильевич,Старший электромонтер,2-я артиллерийская батарея,31096
Филатов Роман Тихонович,Маляр,82-я воздушно-десантная дивизия,59907
Блинов Азарий Артёмович,Старший гранатометчик,2-я артиллерийская батарея,29511
Рожков Роман Давидович,Крановщик,2-я артиллерийская батарея,24257
Ефимов Натан Артёмович,Крановщик,3-й танковый батальон,13318
Кудрявцев Арсений Христофорович,Старший разведчик,102-й мотострелковый полк,19115
Прохоров Пантелеймон Владимирович,Кочегар,3-й танковый батальон,12254
Рожков Трофим Богуславович,Старший кузнец,82-я воздушно-десантная дивизия,18954
Филиппов Ким Львович,Старший сварщик,102-й мотострелковый полк,20555
Смирнов Пантелеймон Куприянович,Старший пекарь,102-й мотострелковый полк,46901
Архипов Прохор Фролович,Грейдерист,3-й танковый батальон,23211
Быков Людвиг Тимурович,Огнеметчик,82-я воздушно-десантная дивизия,41312
Савин Корнелий Федотович,Старший кинорадиомеханик,3-й танковый батальон,35225
Ильин Панкратий Фролович,Разведчик,2-я артиллерийская батарея,15302
Силин Рудольф Станиславович,Старший гранатометчик,82-я воздушно-десантная дивизия,41396
Макаров Ким Демьянович,Старший кочегар,3-й танковый батальон,49111
Филиппов Ираклий Михайлович,Мастер,102-й мотострелковый полк,37190
Коновалов Людвиг Богданович,Старший сварщик,102-й мотострелковый полк,11336
Архипов Велорий Глебович,Медник-жестянщик,82-я воздушно-десантная дивизия,29184
Герасимов Олег Оскарович,Кочегар,82-я воздушно-десантная дивизия,56249
Меркушев Кассиан Демьянович,Разнорабочий,82-я воздушно-десантная дивизия,14378
Агафонов Емельян Всеволодович,Смазчик,102-й мотострелковый полк,58987
Сергеев Дональд Платонович,Старший мастер,102-й мотострелковый полк,15501
Рожков Ян Федосеевич,Портной,82-я воздушно-десантная дивизия,33860
Дементьев Устин Степанович,Слесарь,3-й танковый батальон,58684
Зыков Мечеслав Матвеевич,Старший электрик,82-я воздушно-десантная дивизия,39948
Ефимов Станислав Христофорович,Тракторист,102-й мотострелковый полк,33911
Филатов Осип Донатович,Старший механик-водитель,82-я воздушно-десантная дивизия,41814
Кудрявцев Дмитрий Григорьевич,Механик-водитель,102-й мотострелковый полк,40120
Нестеров Дональд Тимурович,Старший пекарь,3-й танковый батальон,16335
Тетерин Гавриил Игнатьевич,Вулканизаторщик,3-й танковый батальон,15164
Ситников Оскар Вячеславович,Гранатометчик,102-й мотострелковый полк,19341
Зиновьев Кирилл Митрофанович,Огнеметчик,82-я воздушно-десантная дивизия,24449
Архипов Аполлон Еремеевич,Старший кузнец,2-я артиллерийская батарея,50707
Константинов Моисей Юлианович,Старший кочегар,2-я артиллерийская батарея,28538
Рыбаков Прохор Валентинович,Старший пильщик,102-й мотострелковый полк,45572
Соколов Панкратий Вячеславович,Вожатый служебных собак,2-я артиллерийская батарея,45372
Филатов Ким Федосеевич,Наводчик,82-я воздушно-десантная дивизия,53513
Кондратьев Устин Юрьевич,Старший сварщик,2-я артиллерийская батарея,29236
Хохлов Юлиан Святославович,Старший пильщик,82-я воздушно-десантная дивизия,56331
Кузьмин Илларион Богуславович,Наводчик,3-й танковый батальон,47956
Бобров Велорий Григорьевич,Старший дизелист,102-й мотострелковый полк,17913
Тимофеев Роман Михайлович,Наводчик,3-й танковый батальон,21995
Назаров Устин Ростиславович,Начальник лесопильной рамы,102-й мотострелковый полк,52943
Дроздов Евдоким Юлианович,Кочегар,82-я воздушно-десантная дивизия,48053
Гусев Аполлон Сергеевич,Старший маляр,82-я воздушно-десантная дивизия,30675
Колобов Кондрат Валентинович,Старший патрульный,82-я воздушно-десантная дивизия,36945
Носков Остап Константинович,Мельник,2-я артиллерийская батарея,49077
Андреев Емельян Юрьевич,Вулканизаторщик,82-я воздушно-десантная дивизия,54380
Андреев Юрий Григорьевич,Старший патрульный,82-я воздушно-десантная дивизия,14607
Герасимов Велорий Антонович,Наводчик-оператор,82-я воздушно-десантная дивизия,55064
Родионов Гордей Павлович,Пекарь,102-й мотострелковый полк,22228
Горбунов Артем Михайлович,Старший радиотелеграфист,3-й танковый батальон,58588
Иванов Назарий Яковлевич,Старший сварщик,3-й танковый батальон,26384
Беляков Трофим Леонидович,Крановщик,102-й мотострелковый полк,10535
Федосеев Давид Максович,Мастер,3-й танковый батальон,10952
Нестеров Корней Юлианович,Старший маляр,3-й танковый батальон,35593
Кононов Лука Валентинович,Бурильщик,3-й танковый батальон,37691
Кабанов Оскар Ростиславович,Старший кинорадиомеханик,2-я артиллерийская батарея,46551
Беляков Азарий Миронович,Вожатый служебных собак,2-я артиллерийская батарея,32011
Михеев Гавриил Натанович,Стекольщик,3-й танковый батальон,25501
Комаров Геннадий Русланович,Старший патрульный,102-й мотострелковый полк,35181
Михеев Май Адольфович,Мельник,102-й мотострелковый полк,58317
Быков Ефим Пантелеймонович,Маляр,82-я воздушно-десантная дивизия,12567
Агафонов Давид Пётрович,Машинист,3-й танковый батальон,14851
Кононов Кассиан Святославович,Тракторист,3-й танковый батальон,16521
Гусев Кондратий Наумович,Стекольщик,2-я артиллерийская батарея,55832
Кондратьев Игнат Платонович,Старший дрессировщик,3-й танковый батальон,21346
Чернов Харитон Якунович,Старший кочегар,2-я артиллерийская батарея,51503
Фадеев Натан Павлович,Дизелист,82-я воздушно-десантная дивизия,12764
Рыбаков Давид Феликсович,Радиотелеграфист,2-я артиллерийская батарея,59352
Родионов Денис Геннадьевич,Радиотелефонист,102-й мотострелковый полк,40963
Кондратьев Кирилл Оскарович,Старший пекарь,102-й мотострелковый полк,26082
Сафонов Родион Макарович,Старший электромонтер,3-й танковый батальон,50650
Сергеев Оскар Евгеньевич,Гранатометчик,82-я воздушно-десантная дивизия,38718
Соколов Корней Станиславович,Каменщик,82-я воздушно-десантная дивизия,47682
Кабанов Кондрат Эльдарович,Вожатый служебных собак,2-я артиллерийская батарея,19847
Зуев Кондрат Якунович,Старший мастер,3-й танковый батальон,25583
Андреев Ким Онисимович,Огнеметчик,82-я воздушно-десантная дивизия,43665
Ефимов Альфред Петрович,Старший водитель,3-й танковый батальон,49644
Козлов Прохор Евгеньевич,Радиотелефонист,2-я артиллерийская батарея,53153
Иванов Пантелеймон Семёнович,Сапожник,82-я воздушно-десантная дивизия,15736
Чернов Владислав Сергеевич,Старший маляр,102-й мотострелковый полк,13715
Комаров Архип Альбертович,Кок,82-я воздушно-десантная дивизия,31117
Ефимов Виталий Владимирович,Старший столяр,3-й танковый батальон,55801
Савин Лавр Вадимович,Старший пулеметчик,102-й мотострелковый полк,52896
Кузнецов Федор Владимирович,Портной,102-й мотострелковый полк,41683
Васильев Гавриил Миронович,Кузнец,82-я воздушно-десантная дивизия,50762
Лыткин Оскар Святославович,Старший кладовщик,102-й мотострелковый полк,43153
Зуев Артем Эльдарович,Старший маляр,102-й мотострелковый полк,38509
Тарасов Федор Пантелеймонович,Пулеметчик,102-й мотострелковый полк,38829
Лыткин Пантелеймон Богуславович,Водитель,82-я воздушно-десантная дивизия,43895
Константинов Панкратий Русланович,Старший пильщик,82-я воздушно-десантная дивизия,12685
Кузнецов Юлиан Яковович,Старший патрульный,3-й танковый батальон,17642
Меркушев Иван Богуславович,Старший сварщик,102-й мотострелковый полк,40858
Лыткин Бенедикт Парфеньевич,Старший гранатометчик,2-я артиллерийская батарея,47242
Щукин Остап Семёнович,Старший кинорадиомеханик,3-й танковый батальон,49945
Андреев Юрий Феликсович,Гранатометчик,102-й мотострелковый полк,18735
Смирнов Панкратий Донатович,Старший электрик,3-й танковый батальон,29150
