Назаров Азарий Пантелеймонович,Старший дрессировщик,102-й мотострелковый полк,34867
Назаров Владлен Максович,Сварщик,102-й мотострелковый полк,52101
Назаров Емельян Христофорович,Каменщик,102-й мотострелковый полк,51206
Назаров Касьян Богданович,Старший радиотелеграфист,102-й мотострелковый полк,46234
Назаров Лука Демьянович,Дрессировщик,102-й мотострелковый полк,26182
Назаров Лука Святославович,Начальник учебного класса,102-й мотострелковый полк,15907
Назаров Людвиг Эдуардович,Старший заправщик,102-й мотострелковый полк,22987
Назаров Моисей Геннадьевич,Старший сварщик,102-й мотострелковый полк,48841
Назаров Назарий Тимурович,Радиотелеграфист,102-й мотострелковый полк,41798
Назаров Устин Ростиславович,Начальник лесопильной рамы,102-й мотострелковый полк,52943
Назаров Эрнест Кириллович,Старший патрульный,102-й мотострелковый полк,27997
Назаров Юрий Федорович,Сапер,102-й мотострелковый полк,12505
Нестеров Абрам Наумович,Вьюковожатый,102-й мотострелковый полк,50381
Нестеров Архип Ростиславович,Кинорадиомеханик,102-й мотострелковый полк,39794
Нестеров Виталий Вениаминович,Старший кочегар,102-й мотострелковый полк,19232
Нестеров Гордей Адольфович,Грейдерист,102-й мотострелковый полк,44100
Нестеров Давид Митрофанович,Портной,102-й мотострелковый полк,18905
Нестеров Донат Геннадьевич,Номер расчета,102-й мотострелковый полк,58829
Нестеров Елисей Куприянович,Механик,102-й мотострелковый полк,31227
Нестеров Ким Агафонович,Механик,102-й мотострелковый полк,22394
Нестеров Кирилл Георгиевич,Старший кузнец,102-й мотострелковый полк,31892
Нестеров Лука Миронович,Номер расчета,102-й мотострелковый полк,44761
Нестеров Лука Петрович,Старший дрессировщик,102-й мотострелковый полк,38075
Нестеров Прохор Станиславович,Начальник учебного класса,102-й мотострелковый полк,57638
Нестеров Устин Леонидович,Стекольщик,102-й мотострелковый полк,58466
Нестеров Юлиан Платонович,Закройщик,102-й мотострелковый полк,56409
Носков Арсен Вадимович,Маляр,102-й мотострелковый полк,28248
Носков Бенедикт Георгиевич,Старший вожатый служебных собак,102-й мотострелковый полк,40411
Носков Геннадий Давидович,Пулеметчик,102-й мотострелковый полк,55591
Носков Гордей Альбертович,Портной,102-й мотострелковый полк,10641
Носков Иннокентий Олегович,Пекарь,102-й мотострелковый полк,47384
Носков Ким Владимирович,Сапер,102-й мотострелковый полк,50959
Носков Мартин Борисович,Старший сапер,102-й мотострелковый полк,56973
Носков Панкратий Русланович,Монтажник,102-й мотострелковый полк,51528
Носков Прохор Донатович,Сварщик,102-й мотострелковый полк,37542
Носков Устин Митрофанович,Старший водитель,102-й мотострелковый полк,31375
Носков Фрол Оскарович,Сварщик,102-й мотострелковый полк,16185
Носков Ян Геннадьевич,Радиотелефонист,102-й мотострелковый полк,51992
Носов Артем Тарасович,Старший дизелист,102-й мотострелковый полк,23486
Носов Архип Вадимович,Помощник гранатометчика,102-й мотострелковый полк,55546
Носов Архип Геннадьевич,Наводчик,102-й мотострелковый полк,53343
Носов Архип Константинович,Разведчик,102-й мотострелковый полк,59917
Носов Владислав Петрович,Стекольщик,102-й мотострелковый полк,25222
Носов Осип Вячеславович,Наводчик-оператор,102-й мотострелковый полк,26215
Носов Пантелей Якунович,Пулеметчик,102-й мотострелковый полк,45870
Прохоров Бенедикт Григорьевич,Дефектовщик,102-й мотострелковый полк,21264
Прохоров Кондратий Еремеевич,Плотник,102-й мотострелковый полк,17705
Прохоров Лука Куприянович,Старший сварщик,102-й мотострелковый полк,18190
Прохоров Пантелей Эдуардович,Старший оператор,102-й мотострелковый полк,37559
Прохоров Харитон Валерьянович,Водитель,102-й мотострелковый полк,30046
Родионов Альфред Пётрович,Радиотелефонист,102-й мотострелковый полк,10736
Родионов Вилли Максович,Пильщик,102-й мотострелковый полк,47671
Родионов Владислав Яковлевич,Патрульный,102-й мотострелковый полк,37852
Родионов Владлен Германович,Помощник начальника автодрома,102-й мотострелковый полк,30919
Родионов Вольдемар Донатович,Старший плотник,102-й мотострелковый полк,24042
Родионов Гордей Павлович,Пекарь,102-й мотострелковый полк,22228
Родионов Денис Геннадьевич,Радиотелефонист,102-й мотострелковый полк,40963
Родионов Иван Витальевич,Старший стрелок,102-й мотострелковый полк,32559
Родионов Игнат Куприянович,Старший радиотелеграфист,102-й мотострелковый полк,15949
Родионов Корнелий Куприянович,Старший вожатый служебных собак,102-й мотострелковый полк,38981
Родионов Мартин Дмитрьевич,Старший вожатый служебных собак,102-й мотострелковый полк,36679
Родионов Остап Валерьянович,Помощник начальника автодрома,102-й мотострелковый полк,36197
Родионов Трофим Дмитрьевич,Кинорадиомеханик,102-й мотострелковый полк,45535
Рожков Анатолий Альбертович,Портной,102-й мотострелковый полк,38186
Рожков Варлаам Макарович,Старший кок,102-й мотострелковый полк,38896
Рожков Вячеслав Евгеньевич,Старший плотник,102-й мотострелковый полк,25088
Рожков Евдоким Пантелеймонович,Каменщик,102-й мотострелковый полк,19567
Рожков Исаак Вадимович,Помощник гранатометчика,102-й мотострелковый полк,59745
Рыбаков Аполлон Ростиславович,Бурильщик,102-й мотострелковый полк,14478
Рыбаков Арсен Юлианович,Номер расчета,102-й мотострелковый полк,40004
Рыбаков Геннадий Феликсович,Вожатый служебных собак,102-й мотострелковый полк,43952
Рыбаков Даниил Лукьевич,Монтажник,102-й мотострелковый полк,46103
Рыбаков Ким Тимурович,Бурильщик,102-й мотострелковый полк,36776
Рыбаков Лука Вячеславович,Закройщик,102-й мотострелковый полк,31297
Рыбаков Мартин Альбертович,Дрессировщик,102-й мотострелковый полк,15583
Рыбаков Назарий Станиславович,Маляр,102-й мотострелковый полк,19193
Рыбаков Оскар Святославович,Вулканизаторщик,102-й мотострелковый полк,31418
Рыбаков Прохор Валентинович,Старший пильщик,102-й мотострелковый полк,45572
Рыбаков Родион Платонович,Машинист,102-й мотострелковый полк,50848
Рыбаков Роман Платонович,Сварщик,102-й мотострелковый полк,23321
Рябов Арсен Дмитриевич,Плотник,102-й мотострелковый полк,30691
Рябов Арсений Оскарович,Старший механик-водитель,102-й мотострелковый полк,55837
Рябов Варлаам Семенович,Смазчик,102-й мотострелковый полк,57670
Рябов Ираклий Куприянович,Старший кузнец,102-й мотострелковый полк,53099
Рябов Кондрат Оскарович,Пильщик,102-й мотострелковый полк,47953
Рябов Родион Ростиславович,Пильщик,102-й мотострелковый полк,57719
Рябов Эрнест Антонинович,Каменщик,102-й мотострелковый полк,55296
Рябов Эрнест Куприянович,Гранатометчик,102-й мотострелковый полк,58397
Савин Герман Вячеславович,Радиотелефонист,102-й мотострелковый полк,44498
Савин Исаак Семёнович,Дизелист,102-й мотострелковый полк,54164
Савин Карл Альбертович,Наводчик-оператор,102-й мотострелковый полк,50162
Савин Лавр Вадимович,Старший пулеметчик,102-й мотострелковый полк,52896
Савин Лука Константинович,Смазчик,102-й мотострелковый полк,54747
Савин Панкратий Антонинович,Старший инструментальщик,102-й мотострелковый полк,21417
Савин Устин Пётрович,Слесарь,102-й мотострелковый полк,58957
Савин Филипп Евгеньевич,Крановщик,102-й мотострелковый полк,52713
Сафонов Аполлон Антонович,Старший кладовщик,102-й мотострелковый полк,19363
Сафонов Велорий Альбертович,Старший сапер,102-й мотострелковый полк,59063
Сафонов Велорий Платонович,Механик-водитель,102-й мотострелковый полк,54768
Сафонов Демьян Андреевич,Старший портной,102-й мотострелковый полк,59714
Сафонов Лавр Михайлович,Старший стрелок,102-й мотострелковый полк,31360
Сафонов Пантелей Петрович,Крановщик,102-й мотострелковый полк,24659
Сафонов Харитон Куприянович,Сапер,102-й мотострелковый полк,51935
Сафонов Яков Всеволодович,Мастер,102-й мотострелковый полк,36832
Сергеев Гавриил Михайлович,Старший сапер,102-й мотострелковый полк,36892
Сергеев Геннадий Мэлорович,Старший водитель,102-й мотострелковый полк,27290
Сергеев Герасим Адольфович,Сапер,102-й мотострелковый полк,56558
Сергеев Герасим Витальевич,Старший заправщик,102-й мотострелковый полк,57980
Сергеев Дональд Платонович,Старший мастер,102-й мотострелковый полк,15501
Сергеев Дональд Феликсович,Портной,102-й мотострелковый полк,47973
Сергеев Касьян Евсеевич,Дизелист,102-й мотострелковый полк,36248
Сергеев Касьян Пантелеймонович,Грейдерист,102-й мотострелковый полк,28700
Сергеев Кирилл Петрович,Стрелок,102-й мотострелковый полк,47581
Сергеев Лавр Митрофанович,Старший водитель,102-й мотострелковый полк,24985
Сергеев Людвиг Юрьевич,Монтажник,102-й мотострелковый полк,17148
Сергеев Май Макарович,Старший дрессировщик,102-й мотострелковый полк,18343
Силин Арсений Кириллович,Старший гранатометчик,102-й мотострелковый полк,49815
Силин Геннадий Христофорович,Помощник гранатометчика,102-й мотострелковый полк,31353
Силин Илларион Тарасович,Вьюковожатый,102-й мотострелковый полк,46293
Силин Кирилл Эльдарович,Дрессировщик,102-й мотострелковый полк,29916
Силин Лавр Феликсович,Старший мастер,102-й мотострелковый полк,52419
Силин Родион Кимович,Патрульный,102-й мотострелковый полк,38607
Силин Яков Валентинович,Старший кок,102-й мотострелковый полк,32940
Ситников Вальтер Еремеевич,Маляр,102-й мотострелковый полк,26293
Ситников Венедикт Миронович,Начальник лесопильной рамы,102-й мотострелковый полк,53064
Ситников Венедикт Федорович,Кочегар,102-й мотострелковый полк,55249
Ситников Вилли Матвеевич,Старший сварщик,102-й мотострелковый полк,53918
Ситников Даниил Богданович,Маляр,102-й мотострелковый полк,42456
Ситников Дмитрий Миронович,Бурильщик,102-й мотострелковый полк,30892
Ситников Игнат Еремеевич,Старший стрелок,102-й мотострелковый полк,28720
Ситников Игнат Мэлорович,Старший разведчик,102-й мотострелковый полк,40642
Ситников Карл Вениаминович,Старший кок,102-й мотострелковый полк,40764
Ситников Кондратий Пётрович,Старший стрелок,102-й мотострелковый полк,38228
Ситников Леонтий Адольфович,Огнеметчик,102-й мотострелковый полк,41116
Ситников Лука Романович,Гранатометчик,102-й мотострелковый полк,13616
Ситников Оскар Вячеславович,Гранатометчик,102-й мотострелковый полк,19341
Ситников Пантелей Еремеевич,Каменщик,102-й мотострелковый полк,23518
Ситников Роман Антонович,Кладовщик,102-й мотострелковый полк,53102
Ситников Рудольф Пантелеймонович,Помощник начальника автодрома,102-й мотострелковый полк,18074
Ситников Филипп Мэлорович,Смазчик,102-й мотострелковый полк,15811
Смирнов Аполлон Михайлович,Машинист,102-й мотострелковый полк,36173
Смирнов Вальтер Митрофанович,Старший гранатометчик,102-й мотострелковый полк,35082
Смирнов Владислав Богданович,Заправщик,102-й мотострелковый полк,18291
Смирнов Гавриил Альбертович,Старший стрелок,102-й мотострелковый полк,21138
Смирнов Демьян Борисович,Старший заправщик,102-й мотострелковый полк,10723
Смирнов Донат Юрьевич,Старший столяр,102-й мотострелковый полк,43715
Смирнов Карл Еремеевич,Кок,102-й мотострелковый полк,31501
Смирнов Корнелий Львович,Вьюковожатый,102-й мотострелковый полк,46730
Смирнов Моисей Оскарович,Кладовщик,102-й мотострелковый полк,43558
Смирнов Натан Фролович,Старший заправщик,102-й мотострелковый полк,43957
Смирнов Пантелеймон Куприянович,Старший пекарь,102-й мотострелковый полк,46901
Смирнов Устин Макарович,Аппаратчик,102-й мотострелковый полк,20486
Смирнов Ян Кириллович,Номер расчета,102-й мотострелковый полк,52028
Соколов Бенедикт Кириллович,Кок,102-й мотострелковый полк,15477
Соколов Вилен Антонович,Старший пекарь,102-й мотострелковый полк,39297
Соколов Герасим Евсеевич,Дефектовщик,102-й мотострелковый полк,23664
Соколов Демьян Васильевич,Старший кочегар,102-й мотострелковый полк,29806
Соколов Елисей Оскарович,Плотник,102-й мотострелковый полк,19269
Соколов Емельян Романович,Маляр,102-й мотострелковый полк,36317
Соколов Емельян Христофорович,Оператор,102-й мотострелковый полк,57736
Соколов Иван Оскарович,Старший пулеметчик,102-й мотострелковый полк,16619
Соколов Ираклий Яковлевич,Заправщик,102-й мотострелковый полк,55450
Соколов Карл Михайлович,Старший водитель,102-й мотострелковый полк,22208
Соколов Карл Тимурович,Старший дизелист,102-й мотострелковый полк,48565
Соколов Мартин Федорович,Старший пулеметчик,102-й мотострелковый полк,29886
Соколов Трофим Евсеевич,Старший гранатометчик,102-й мотострелковый полк,37944
Соколов Яков Геннадьевич,Наводчик,102-й мотострелковый полк,29144
Степанов Аполлон Проклович,Тракторист,102-й мотострелковый полк,51166
Степанов Арсений Тарасович,Старший кинорадиомеханик,102-й мотострелковый полк,38463
Степанов Вальтер Николаевич,Помощник гранатометчика,102-й мотострелковый полк,35910
Степанов Варлам Сергеевич,Старший водитель,102-й мотострелковый полк,56214
Степанов Давид Агафонович,Старший разведчик,102-й мотострелковый полк,33558
Степанов Донат Павлович,Старший кинорадиомеханик,102-й мотострелковый полк,14990
Степанов Ираклий Ростиславович,Старший дрессировщик,102-й мотострелковый полк,56139
Степанов Кондратий Ростиславович,Радиотелеграфист,102-й мотострелковый полк,21629
Степанов Корней Фролович,Каменщик,102-й мотострелковый полк,11131
Степанов Людвиг Станиславович,Старший сварщик,102-й мотострелковый полк,49403
Степанов Натан Аристархович,Старший кок,102-й мотострелковый полк,28387
Степанов Натан Пантелеймонович,Сапожник,102-й мотострелковый полк,33756
Степанов Оскар Макарович,Кочегар,102-й мотострелковый полк,46746
Степанов Трофим Яковович,Старший пекарь,102-й мотострелковый полк,53764
Суханов Арсен Ростиславович,Старший радиотелеграфист,102-й мотострелковый полк,57101
Суханов Владлен Эльдарович,Старший радиотелеграфист,102-й мотострелковый полк,44735
Суханов Вольдемар Тимурович,Заправщик,102-й мотострелковый полк,28964
Суханов Герман Кириллович,Монтажник,102-й мотострелковый полк,50537
Суханов Гордей Еремеевич,Механик,102-й мотострелковый полк,26893
Суханов Исаак Вадимович,Старший маляр,102-й мотострелковый полк,46641
Суханов Ким Антонович,Сварщик,102-й мотострелковый полк,14832
Суханов Кондратий Вениаминович,Начальник учебного класса,102-й мотострелковый полк,23315
Суханов Корнелий Артёмович,Стрелок,102-й мотострелковый полк,40953
Суханов Остап Евгеньевич,Старший пильщик,102-й мотострелковый полк,29169
Суханов Филипп Адольфович,Старший оператор,102-й мотострелковый полк,59430
Сысоев Аполлон Семенович,Кочегар,102-й мотострелковый полк,35067
Сысоев Вальтер Вадимович,Смазчик,102-й мотострелковый полк,50014
Сысоев Вальтер Яковлевич,Вьюковожатый,102-й мотострелковый полк,49271
Сысоев Вилен Пётрович,Оператор,102-й мотострелковый полк,55524
Сысоев Вячеслав Константинович,Наводчик,102-й мотострелковый полк,36000
Сысоев Даниил Вадимович,Медник-жестянщик,102-й мотострелковый полк,30808
Сысоев Даниил Демьянович,Старший водитель,102-й мотострелковый полк,48406
Сысоев Евдоким Петрович,Аппаратчик,102-й мотострелковый полк,47726
Сысоев Кассиан Мэлорович,Старший электрик,102-й мотострелковый полк,19901
Сысоев Кассиан Сергеевич,Дизелист,102-й мотострелковый полк,11552
Сысоев Лука Донатович,Мастер,102-й мотострелковый полк,24976
Сысоев Остап Федорович,Каменщик,102-й мотострелковый полк,52356
Сысоев Станислав Пётрович,Помощник гранатометчика,102-й мотострелковый полк,36325
Сысоев Яков Онисимович,Старший мастер,102-й мотострелковый полк,30470
Тарасов Аполлон Геннадьевич,Старший гранатометчик,102-й мотострелковый полк,11964
Тарасов Вальтер Богуславович,Старший вулканизаторщик,102-й мотострелковый полк,47787
Тарасов Варлам Юрьевич,Бурильщик,102-й мотострелковый полк,45160
Тарасов Ефим Проклович,Старший сапер,102-й мотострелковый полк,45550
Тарасов Илларион Кириллович,Дрессировщик,102-й мотострелковый полк,41672
Тарасов Касьян Вадимович,Кинорадиомеханик,102-й мотострелковый полк,38466
Тарасов Назарий Федосеевич,Тракторист,102-й мотострелковый полк,12814
Тарасов Натан Яковович,Старший патрульный,102-й мотострелковый полк,55500
Тарасов Оскар Павлович,Помощник начальника автодрома,102-й мотострелковый полк,23932
Тарасов Родион Кимович,Мельник,102-й мотострелковый полк,25305
Тарасов Федор Демьянович,Вулканизаторщик,102-й мотострелковый полк,28312
Тарасов Федор Пантелеймонович,Пулеметчик,102-й мотострелковый полк,38829
Тарасов Филипп Кимович,Старший кинорадиомеханик,102-й мотострелковый полк,50023
Тетерин Вальтер Михайлович,Помощник начальника автодрома,102-й мотострелковый полк,36752
Тетерин Варлаам Владимирович,Старший столяр,102-й мотострелковый полк,47305
Тетерин Варлаам Пётрович,Старший сапер,102-й мотострелковый полк,28624
Тетерин Герасим Пантелеймонович,Дизелист,102-й мотострелковый полк,40707
Тетерин Денис Богуславович,Старший пекарь,102-й мотострелковый полк,20170
Тетерин Дональд Константинович,Мельник,102-й мотострелковый полк,52193
Тетерин Емельян Лукьевич,Водитель,102-й мотострелковый полк,50968
Тетерин Емельян Христофорович,Старший инструментальщик,102-й мотострелковый полк,14172
Тетерин Илларион Игнатьевич,Пекарь,102-й мотострелковый полк,58801
Тетерин Лавр Донатович,Вожатый служебных собак,102-й мотострелковый полк,25143
Тетерин Людвиг Ростиславович,Каменщик,102-й мотострелковый полк,48121
Тимофеев Анатолий Ростиславович,Радиотелефонист,102-й мотострелковый полк,16149
Тимофеев Вилен Романович,Старший электромонтер,102-й мотострелковый полк,36863
Тимофеев Вольдемар Станиславович,Начальник лесопильной рамы,102-й мотострелковый полк,43132
Тимофеев Вячеслав Семёнович,Разведчик,102-й мотострелковый полк,35812
Тимофеев Моисей Дмитриевич,Монтажник,102-й мотострелковый полк,46397
Тимофеев Фрол Сергеевич,Старший электромонтер,102-й мотострелковый полк,36205
Титов Аполлон Глебович,Дефектовщик,102-й мотострелковый полк,40970
Титов Артем Геннадьевич,Кинорадиомеханик,102-й мотострелковый полк,20433
Титов Артем Миронович,Старший радиотелефонист,102-й мотострелковый полк,49730
Титов Варлам Вениаминович,Заправщик,102-й мотострелковый полк,13835
Титов Демьян Проклович,Старший разведчик,102-й мотострелковый полк,28482
Титов Иосиф Агафонович,Старший электромонтер,102-й мотострелковый полк,48620
Титов Исаак Феликсович,Стрелок,102-й мотострелковый полк,31152
Титов Карл Романович,Старший дрессировщик,102-й мотострелковый полк,20800
Титов Лука Христофорович,Старший сварщик,102-й мотострелковый полк,34208
Титов Натан Фролович,Старший портной,102-й мотострелковый полк,15911
Титов Остап Якунович,Вьюковожатый,102-й мотострелковый полк,49891
Титов Федор Яковлевич,Вожатый служебных собак,102-й мотострелковый полк,52081
Фадеев Вольдемар Федорович,Старший водитель,102-й мотострелковый полк,21435
Фадеев Герасим Артёмович,Вулканизаторщик,102-й мотострелковый полк,51511
Фадеев Кондрат Давидович,Старший пекарь,102-й мотострелковый полк,34875
Фадеев Лавр Семёнович,Закройщик,102-й мотострелковый полк,50039
Фадеев Пантелеймон Тарасович,Патрульный,102-й мотострелковый полк,49033
Фадеев Тимур Святославович,Помощник начальника автодрома,102-й мотострелковый полк,39078
Федосеев Азарий Яковлевич,Старший кинорадиомеханик,102-й мотострелковый полк,45702
Федосеев Вилли Улебович,Старший механик-водитель,102-й мотострелковый полк,33376
Федосеев Иван Павлович,Помощник начальника автодрома,102-й мотострелковый полк,21658
Федосеев Кассиан Вениаминович,Помощник гранатометчика,102-й мотострелковый полк,30377
Федосеев Лавр Федосеевич,Старший пулеметчик,102-й мотострелковый полк,41315
Федосеев Людвиг Степанович,Слесарь,102-й мотострелковый полк,17126
Федосеев Май Семенович,Старший инструментальщик,102-й мотострелковый полк,25033
Федосеев Ян Витальевич,Старший оператор,102-й мотострелковый полк,25968
Филатов Азарий Станиславович,Кок,102-й мотострелковый полк,44905
Филатов Анатолий Васильевич,Старший маляр,102-й мотострелковый полк,58167
Филатов Архип Наумович,Медник-жестянщик,102-й мотострелковый полк,57772
Филатов Вальтер Миронович,Старший кочегар,102-й мотострелковый полк,35835
Филатов Венедикт Вячеславович,Старший водитель,102-й мотострелковый полк,13221
Филатов Владлен Онисимович,Старший разведчик,102-й мотострелковый полк,31800
Филатов Ефим Семенович,Кинорадиомеханик,102-й мотострелковый полк,48455
Филатов Игнат Фролович,Машинист,102-й мотострелковый полк,44435
Филатов Остап Демьянович,Дефектовщик,102-й мотострелковый полк,27822
Филатов Трофим Игнатьевич,Кладовщик,102-й мотострелковый полк,20104
Филатов Трофим Николаевич,Старший инструментальщик,102-й мотострелковый полк,33277
Филатов Юлиан Евсеевич,Пильщик,102-й мотострелковый полк,40712
Филиппов Артем Донатович,Старший столяр,102-й мотострелковый полк,46982
Филиппов Артем Онисимович,Наводчик-оператор,102-й мотострелковый полк,48425
Филиппов Архип Богуславович,Тракторист,102-й мотострелковый полк,35139
Филиппов Варлам Эльдарович,Старший заправщик,102-й мотострелковый полк,46230
Филиппов Геннадий Антонинович,Вожатый служебных собак,102-й мотострелковый полк,32916
Филиппов Денис Платонович,Аппаратчик,102-й мотострелковый полк,51504
Филиппов Игнат Антонович,Старший разведчик,102-й мотострелковый полк,47935
Филиппов Ираклий Владимирович,Пекарь,102-й мотострелковый полк,12657
Филиппов Ираклий Михайлович,Мастер,102-й мотострелковый полк,37190
Филиппов Карл Евгеньевич,Старший водитель,102-й мотострелковый полк,29537
Филиппов Кассиан Антонинович,Пекарь,102-й мотострелковый полк,32347
Филиппов Кассиан Григорьевич,Старший водитель,102-й мотострелковый полк,11940
Филиппов Ким Львович,Старший сварщик,102-й мотострелковый полк,20555
Филиппов Лука Русланович,Мастер,102-й мотострелковый полк,58561
Филиппов Трофим Якунович,Радиотелеграфист,102-й мотострелковый полк,34303
Фомичёв Виталий Вениаминович,Закройщик,102-й мотострелковый полк,44718
Фомичёв Владлен Глебович,Кок,102-й мотострелковый полк,30190
Фомичёв Давид Вадимович,Пильщик,102-й мотострелковый полк,20754
Фомичёв Демьян Святославович,Старший мастер,102-й мотострелковый полк,34125
Фомичёв Иван Леонидович,Механик-водитель,102-й мотострелковый полк,16949
Фомичёв Пантелеймон Семёнович,Патрульный,102-й мотострелковый полк,55014
Фомичёв Прохор Оскарович,Плотник,102-й мотострелковый полк,19402
Фёдоров Варлаам Максович,Старший пильщик,102-й мотострелковый полк,28393
Фёдоров Вилен Проклович,Старший плотник,102-й мотострелковый полк,49223
Фёдоров Вольдемар Макарович,Старший оператор,102-й мотострелковый полк,56406
Фёдоров Игнат Юрьевич,Разнорабочий,102-й мотострелковый полк,32683
Фёдоров Рудольф Вадимович,Пулеметчик,102-й мотострелковый полк,30459
Хохлов Архип Феликсович,Старший пильщик,102-й мотострелковый полк,37598
Хохлов Варлам Павлович,Закройщик,102-й мотострелковый полк,44310
Хохлов Венедикт Львович,Огнеметчик,102-й мотострелковый полк,11134
Хохлов Виссарион Натанович,Маляр,102-й мотострелковый полк,19784
Хохлов Вольдемар Вениаминович,Дрессировщик,102-й мотострелковый полк,16498
Хохлов Вячеслав Степанович,Маляр,102-й мотострелковый полк,49032
Хохлов Гавриил Леонидович,Стекольщик,102-й мотострелковый полк,13853
Хохлов Герман Богданович,Старший радиотелеграфист,102-й мотострелковый полк,44516
Хохлов Донат Парфеньевич,Радиотелефонист,102-й мотострелковый полк,30514
Хохлов Донат Юлианович,Старший электрик,102-й мотострелковый полк,18207
Хохлов Игнат Феликсович,Старший механик-водитель,102-й мотострелковый полк,30185
Хохлов Иннокентий Федорович,Помощник начальника автодрома,102-й мотострелковый полк,27412
Хохлов Кассиан Матвеевич,Наводчик-оператор,102-й мотострелковый полк,54278
Хохлов Корней Миронович,Старший сапер,102-й мотострелковый полк,13936
Хохлов Панкратий Львович,Старший портной,102-й мотострелковый полк,12443
Чернов Абрам Валентинович,Пулеметчик,102-й мотострелковый полк,48672
Чернов Варлам Георгиевич,Маляр,102-й мотострелковый полк,21360
Чернов Венедикт Кириллович,Оператор,102-й мотострелковый полк,19188
Чернов Вилли Пётрович,Сапер,102-й мотострелковый полк,36792
Чернов Владислав Сергеевич,Старший маляр,102-й мотострелковый полк,13715
Чернов Герман Валерьянович,Начальник лесопильной рамы,102-й мотострелковый полк,46650
Чернов Евдоким Мэлорович,Грейдерист,102-й мотострелковый полк,50436
Чернов Илларион Митрофанович,Старший кок,102-й мотострелковый полк,32094
Чернов Исаак Сергеевич,Тракторист,102-й мотострелковый полк,24301
Чернов Лука Оскарович,Тракторист,102-й мотострелковый полк,10492
Чернов Моисей Константинович,Старший кинорадиомеханик,102-й мотострелковый полк,28958
Чернов Осип Глебович,Помощник гранатометчика,102-й мотострелковый полк,57989
Чернов Родион Петрович,Сварщик,102-й мотострелковый полк,24543
Шашков Дональд Федосеевич,Кочегар,102-й мотострелковый полк,38824
Шашков Евдоким Витальевич,Старший радиотелефонист,102-й мотострелковый полк,42353
Шашков Елисей Мэлорович,Кладовщик,102-й мотострелковый полк,47644
Шашков Кондратий Антонинович,Старший сапер,102-й мотострелковый полк,10877
Шашков Корнелий Максович,Заправщик,102-й мотострелковый полк,23942
Шашков Мечеслав Русланович,Старший радиотелеграфист,102-й мотострелковый полк,37569
Шашков Олег Валерьянович,Вулканизаторщик,102-й мотострелковый полк,54576
Шашков Оскар Филиппович,Разнорабочий,102-й мотострелковый полк,48884
Шашков Пантелей Богданович,Старший оператор,102-й мотострелковый полк,44089
Шашков Филипп Эдуардович,Старший патрульный,102-й мотострелковый полк,23583
Шашков Фрол Кириллович,Медник-жестянщик,102-й мотострелковый полк,13882
Шашков Яков Тарасович,Разнорабочий,102-й мотострелковый полк,41932
Шашков Ян Геннадьевич,Начальник учебного класса,102-й мотострелковый полк,19062
Ширяев Абрам Васильевич,Медник-жестянщик,102-й мотострелковый полк,55835
Ширяев Абрам Якунович,Механик,102-й мотострелковый полк,38230
Ширяев Вячеслав Богданович,Разведчик,102-й мотострелковый полк,36258
Ширяев Кондратий Евсеевич,Старший сварщик,102-й мотострелковый полк,36421
Ширяев Кондратий Кимович,Старший дизелист,102-й мотострелковый полк,57077
Ширяев Назарий Тихонович,Кузнец,102-й мотострелковый полк,35816
Ширяев Яков Матвеевич,Помощник гранатометчика,102-й мотострелковый полк,16245
Шубин Архип Оскарович,Механик,102-й мотострелковый полк,34691
Шубин Вилли Пантелеймонович,Старший механик-водитель,102-й мотострелковый полк,33344
Шубин Виссарион Яковлевич,Вулканизаторщик,102-й мотострелковый полк,58702
Шубин Герасим Богданович,Медник-жестянщик,102-й мотострелковый полк,18901
Шубин Давид Проклович,Кинорадиомеханик,102-й мотострелковый полк,54617
