Тарасов Кондрат Антонович,Старший стрелок,102-й мотострелковый полк,17476
Тарасов Кондрат Лукьевич,Заправщик,102-й мотострелковый полк,34033
Тарасов Корней Давидович,Старший пильщик,102-й мотострелковый полк,27827
Тарасов Корнелий Демьянович,Помощник гранатометчика,102-й мотострелковый полк,37698
Тарасов Корнелий Семёнович,Старший дизелист,102-й мотострелковый полк,58296
Тарасов Лавр Улебович,Кинорадиомеханик,102-й мотострелковый полк,19168
Тарасов Людвиг Тарасович,Старший механик-водитель,102-й мотострелковый полк,24617
Тарасов Мартин Геннадьевич,Старший водитель,102-й мотострелковый полк,40439
Тарасов Мартин Глебович,Старший электромонтер,102-й мотострелковый полк,33036
Тарасов Мечеслав Семёнович,Старший сапер,102-й мотострелковый полк,58475
Тарасов Мечеслав Улебович,Старший радиотелеграфист,102-й мотострелковый полк,23761
Тарасов Мечеслав Якунович,Старший столяр,102-й мотострелковый полк,46189
Тарасов Моисей Семенович,Заправщик,102-й мотострелковый полк,11547
Тарасов Натан Антонинович,Старший радиотелеграфист,102-й мотострелковый полк,10117
Тарасов Олег Вениаминович,Старший дизелист,102-й мотострелковый полк,34204
Тарасов Осип Игнатьевич,Крановщик,102-й мотострелковый полк,10282
Тарасов Осип Николаевич,Патрульный,102-й мотострелковый полк,37306
Тарасов Оскар Семёнович,Заправщик,102-й мотострелковый полк,33056
Тарасов Остап Альвианович,Плотник,102-й мотострелковый полк,55407
Тарасов Остап Петрович,Старший столяр,102-й мотострелковый полк,40651
Тарасов Пантелей Николаевич,Плотник,102-й мотострелковый полк,23728
Тарасов Пантелеймон Юрьевич,Водитель,102-й мотострелковый полк,31836
Тарасов Прохор Васильевич,Старший вулканизаторщик,102-й мотострелковый полк,52564
Тарасов Прохор Степанович,Крановщик,102-й мотострелковый полк,26269
Тарасов Рудольф Пантелеймонович,Старший водитель,102-й мотострелковый полк,34913
Тарасов Рудольф Яковович,Мастер,102-й мотострелковый полк,38732
Тарасов Станислав Валерьянович,Старший разведчик,102-й мотострелковый полк,42238
Тарасов Тимур Михайлович,Старший кладовщик,102-й мотострелковый полк,48673
Тарасов Тимур Платонович,Старший сапер,102-й мотострелковый полк,31128
Тарасов Трофим Тарасович,Старший плотник,102-й мотострелковый полк,14687
Тарасов Трофим Федосеевич,Старший плотник,102-й мотострелковый полк,55954
Тарасов Трофим Эльдарович,Смазчик,102-й мотострелковый полк,38220
Тарасов Федор Григорьевич,Старший механик-водитель,102-й мотострелковый полк,35446
Тарасов Филипп Давидович,Дизелист,102-й мотострелковый полк,48645
Тарасов Филипп Филиппович,Старший пекарь,102-й мотострелковый полк,56576
Тарасов Фрол Борисович,Вулканизаторщик,102-й мотострелковый полк,16002
Тарасов Харитон Проклович,Слесарь,102-й мотострелковый полк,30422
Тарасов Ян Вячеславович,Помощник начальника автодрома,102-й мотострелковый полк,17150
Тарасов Ян Давидович,Старший инструментальщик,102-й мотострелковый полк,17828
Тарасов Ян Якунович,Огнеметчик,102-й мотострелковый полк,16561
Тетерин Абрам Тихонович,Старший оператор,102-й мотострелковый полк,43818
Тетерин Азарий Максович,Дизелист,102-й мотострелковый полк,17129
Тетерин Альфред Демьянович,Гранатометчик,102-й мотострелковый полк,24807
Тетерин Альфред Матвеевич,Старший мастер,102-й мотострелковый полк,34414
Тетерин Анатолий Якунович,Радиотелеграфист,102-й мотострелковый полк,52070
Тетерин Аполлон Глебович,Дизелист,102-й мотострелковый полк,48409
Тетерин Аполлон Донатович,Старший водитель,102-й мотострелковый полк,35402
Тетерин Аполлон Натанович,Старший разведчик,102-й мотострелковый полк,12821
Тетерин Арсен Агафонович,Радиотелефонист,102-й мотострелковый полк,30428
Тетерин Арсен Митрофанович,Водитель,102-й мотострелковый полк,52444
Тетерин Арсений Федорович,Помощник начальника автодрома,102-й мотострелковый полк,21627
Тетерин Артем Альбертович,Старший столяр,102-й мотострелковый полк,29197
Тетерин Варлаам Адольфович,Каменщик,102-й мотострелковый полк,14316
Тетерин Варлаам Вячеславович,Мастер,102-й мотострелковый полк,50126
Тетерин Варлам Вадимович,Пильщик,102-й мотострелковый полк,49581
Тетерин Велорий Владимирович,Старший кладовщик,102-й мотострелковый полк,14623
Тетерин Велорий Константинович,Радиотелефонист,102-й мотострелковый полк,30582
Тетерин Велорий Степанович,Водитель,102-й мотострелковый полк,53439
Тетерин Венедикт Лукьевич,Сапер,102-й мотострелковый полк,37723
Тетерин Вилли Фролович,Помощник гранатометчика,102-й мотострелковый полк,34177
Тетерин Виталий Дмитрьевич,Плотник,102-й мотострелковый полк,55175
Тетерин Виталий Проклович,Старший сапожник,102-й мотострелковый полк,51416
Тетерин Владислав Агафонович,Дефектовщик,102-й мотострелковый полк,31398
Тетерин Вячеслав Богуславович,Старший водитель,102-й мотострелковый полк,45258
Тетерин Вячеслав Якунович,Номер расчета,102-й мотострелковый полк,45010
Тетерин Герман Дмитрьевич,Старший вожатый служебных собак,102-й мотострелковый полк,42594
Тетерин Герман Юлианович,Пекарь,102-й мотострелковый полк,29850
Тетерин Демьян Вадимович,Старший вулканизаторщик,102-й мотострелковый полк,45104
Тетерин Демьян Геннадьевич,Старший водитель,102-й мотострелковый полк,24597
Тетерин Денис Артёмович,Сапожник,102-й мотострелковый полк,18409
Тетерин Донат Вадимович,Старший пулеметчик,102-й мотострелковый полк,33511
Тетерин Донат Вениаминович,Аппаратчик,102-й мотострелковый полк,54543
Тетерин Ефим Евсеевич,Разведчик,102-й мотострелковый полк,16123
Тетерин Иван Германович,Дизелист,102-й мотострелковый полк,27226
Тетерин Иннокентий Витальевич,Тракторист,102-й мотострелковый полк,29785
Тетерин Иосиф Георгиевич,Старший пекарь,102-й мотострелковый полк,37525
Тетерин Исаак Демьянович,Тракторист,102-й мотострелковый полк,59494
Тетерин Исаак Кимович,Патрульный,102-й мотострелковый полк,25861
Тетерин Кондрат Эдуардович,Грейдерист,102-й мотострелковый полк,24708
Тетерин Корнелий Геннадьевич,Помощник гранатометчика,102-й мотострелковый полк,10511
Тетерин Лавр Семенович,Старший механик-водитель,102-й мотострелковый полк,34723
Тетерин Леонтий Давидович,Радиотелеграфист,102-й мотострелковый полк,46676
Тетерин Лука Парфеньевич,Огнеметчик,102-й мотострелковый полк,52669
Тетерин Людвиг Федорович,Смазчик,102-й мотострелковый полк,16247
Тетерин Май Пантелеймонович,Старший разведчик,102-й мотострелковый полк,44017
Тетерин Мечеслав Вениаминович,Дефектовщик,102-й мотострелковый полк,38844
Тетерин Моисей Евсеевич,Пильщик,102-й мотострелковый полк,25976
Тетерин Назарий Вячеславович,Старший электрик,102-й мотострелковый полк,39560
Тетерин Осип Вадимович,Старший стрелок,102-й мотострелковый полк,42618
Тетерин Осип Валерьянович,Старший инструментальщик,102-й мотострелковый полк,29692
Тетерин Осип Максович,Старший дрессировщик,102-й мотострелковый полк,38344
Тетерин Осип Николаевич,Дизелист,102-й мотострелковый полк,49566
Тетерин Оскар Фролович,Плотник,102-й мотострелковый полк,51800
Тетерин Оскар Яковлевич,Старший разведчик,102-й мотострелковый полк,39694
Тетерин Остап Лукьевич,Радиотелефонист,102-й мотострелковый полк,18695
Тетерин Пантелей Куприянович,Начальник учебного класса,102-й мотострелковый полк,46631
Тетерин Пантелей Русланович,Старший столяр,102-й мотострелковый полк,21815
Тетерин Пантелей Фролович,Помощник начальника автодрома,102-й мотострелковый полк,59010
Тетерин Рудольф Оскарович,Дизелист,102-й мотострелковый полк,13392
Тетерин Рудольф Эльдарович,Аппаратчик,102-й мотострелковый полк,32809
Тетерин Трофим Дмитриевич,Старший пулеметчик,102-й мотострелковый полк,19604
Тетерин Трофим Еремеевич,Маляр,102-й мотострелковый полк,59453
Тетерин Устин Агафонович,Механик,102-й мотострелковый полк,21876
Тетерин Устин Парфеньевич,Старший электрик,102-й мотострелковый полк,10495
Тетерин Федор Валентинович,Мастер,102-й мотострелковый полк,24779
Тетерин Федор Григорьевич,Грейдерист,102-й мотострелковый полк,20571
Тетерин Филипп Юрьевич,Разведчик,102-й мотострелковый полк,11733
Тетерин Юрий Онисимович,Старший дизелист,102-й мотострелковый полк,56982
Тетерин Яков Артёмович,Механик,102-й мотострелковый полк,31729
Тетерин Яков Русланович,Наводчик,102-й мотострелковый полк,45740
Тетерин Ян Борисович,Старший оператор,102-й мотострелковый полк,37447
Тимофеев Альфред Яковович,Бурильщик,102-й мотострелковый полк,35018
Тимофеев Аполлон Валерьянович,Оператор,102-й мотострелковый полк,49766
Тимофеев Арсен Филиппович,Старший мастер,102-й мотострелковый полк,27224
Тимофеев Арсений Валентинович,Номер расчета,102-й мотострелковый полк,56889
Тимофеев Артем Альвианович,Кладовщик,102-й мотострелковый полк,22034
Тимофеев Артем Макарович,Кок,102-й мотострелковый полк,52666
Тимофеев Архип Дмитрьевич,Начальник учебного класса,102-й мотострелковый полк,37950
Тимофеев Варлам Пётрович,Кок,102-й мотострелковый полк,33419
Тимофеев Велорий Евсеевич,Тракторист,102-й мотострелковый полк,58188
Тимофеев Венедикт Петрович,Грейдерист,102-й мотострелковый полк,18352
Тимофеев Вилли Вениаминович,Старший механик-водитель,102-й мотострелковый полк,31222
Тимофеев Виссарион Леонидович,Старший пулеметчик,102-й мотострелковый полк,58597
Тимофеев Виталий Всеволодович,Оператор,102-й мотострелковый полк,53094
Тимофеев Виталий Натанович,Старший сапожник,102-й мотострелковый полк,33367
Тимофеев Владлен Степанович,Кочегар,102-й мотострелковый полк,48019
Тимофеев Герман Всеволодович,Старший столяр,102-й мотострелковый полк,22051
Тимофеев Герман Якунович,Старший дрессировщик,102-й мотострелковый полк,32405
Тимофеев Гордей Кимович,Наводчик-оператор,102-й мотострелковый полк,29987
Тимофеев Гордей Онисимович,Гранатометчик,102-й мотострелковый полк,26505
Тимофеев Давид Михайлович,Старший кладовщик,102-й мотострелковый полк,16641
Тимофеев Демьян Григорьевич,Начальник лесопильной рамы,102-й мотострелковый полк,59601
Тимофеев Демьян Лукьевич,Старший стрелок,102-й мотострелковый полк,22918
Тимофеев Демьян Степанович,Старший пекарь,102-й мотострелковый полк,42960
Тимофеев Дмитрий Альбертович,Слесарь,102-й мотострелковый полк,34124
Тимофеев Евдоким Валентинович,Портной,102-й мотострелковый полк,42630
Тимофеев Елисей Проклович,Аппаратчик,102-й мотострелковый полк,17632
Тимофеев Емельян Максович,Старший вулканизаторщик,102-й мотострелковый полк,42977
Тимофеев Емельян Сергеевич,Слесарь,102-й мотострелковый полк,29586
Тимофеев Ефим Кимович,Механик-водитель,102-й мотострелковый полк,14697
Тимофеев Иван Альвианович,Вьюковожатый,102-й мотострелковый полк,24145
Тимофеев Иван Ростиславович,Кочегар,102-й мотострелковый полк,19821
Тимофеев Игнат Станиславович,Старший дрессировщик,102-й мотострелковый полк,42241
Тимофеев Иннокентий Улебович,Помощник начальника автодрома,102-й мотострелковый полк,30379
Тимофеев Кассиан Валентинович,Оператор,102-й мотострелковый полк,50400
Тимофеев Ким Эльдарович,Разведчик,102-й мотострелковый полк,58184
Тимофеев Кондратий Геннадьевич,Закройщик,102-й мотострелковый полк,47421
Тимофеев Корнелий Максович,Разведчик,102-й мотострелковый полк,16359
Тимофеев Корнелий Парфеньевич,Старший кузнец,102-й мотострелковый полк,48352
Тимофеев Леонтий Альвианович,Пекарь,102-й мотострелковый полк,48971
Тимофеев Май Игнатьевич,Старший вулканизаторщик,102-й мотострелковый полк,13398
Тимофеев Мечеслав Игнатьевич,Сапер,102-й мотострелковый полк,39319
Тимофеев Назарий Феликсович,Старший кинорадиомеханик,102-й мотострелковый полк,52417
Тимофеев Натан Валерьянович,Маляр,102-й мотострелковый полк,37646
Тимофеев Олег Антонович,Крановщик,102-й мотострелковый полк,19647
Тимофеев Олег Парфеньевич,Разведчик,102-й мотострелковый полк,30204
Тимофеев Олег Семёнович,Старший кладовщик,102-й мотострелковый полк,56757
Тимофеев Оскар Валерьянович,Старший дизелист,102-й мотострелковый полк,18288
Тимофеев Оскар Витальевич,Старший вулканизаторщик,102-й мотострелковый полк,58951
Тимофеев Оскар Натанович,Заправщик,102-й мотострелковый полк,48377
Тимофеев Пантелей Борисович,Плотник,102-й мотострелковый полк,24547
Тимофеев Родион Антонинович,Пекарь,102-й мотострелковый полк,44641
Тимофеев Рудольф Антонович,Радиотелеграфист,102-й мотострелковый полк,57321
Тимофеев Станислав Эдуардович,Старший дизелист,102-й мотострелковый полк,20018
Тимофеев Тимур Парфеньевич,Старший дизелист,102-й мотострелковый полк,28223
Тимофеев Тимур Степанович,Старший кладовщик,102-й мотострелковый полк,58368
Тимофеев Тимур Христофорович,Каменщик,102-й мотострелковый полк,16981
Тимофеев Трофим Константинович,Монтажник,102-й мотострелковый полк,56032
Тимофеев Устин Владимирович,Медник-жестянщик,102-й мотострелковый полк,27944
Тимофеев Федор Ростиславович,Аппаратчик,102-й мотострелковый полк,41963
Тимофеев Федор Семёнович,Слесарь,102-й мотострелковый полк,30322
Тимофеев Федор Федорович,Старший сапожник,102-й мотострелковый полк,37666
Тимофеев Филипп Георгиевич,Каменщик,102-й мотострелковый полк,24878
Тимофеев Фрол Христофорович,Закройщик,102-й мотострелковый полк,11751
Тимофеев Фрол Юлианович,Сварщик,102-й мотострелковый полк,24518
Тимофеев Харитон Альвианович,Старший сварщик,102-й мотострелковый полк,13379
Тимофеев Эрнест Адольфович,Старший кинорадиомеханик,102-й мотострелковый полк,26968
Тимофеев Юрий Георгиевич,Дизелист,102-й мотострелковый полк,51825
Тимофеев Юрий Евгеньевич,Смазчик,102-й мотострелковый полк,55138
Титов Абрам Макарович,Начальник учебного класса,102-й мотострелковый полк,21582
Титов Азарий Кимович,Начальник учебного класса,102-й мотострелковый полк,23985
Титов Альфред Игнатьевич,Старший дизелист,102-й мотострелковый полк,16605
Титов Анатолий Онисимович,Старший плотник,102-й мотострелковый полк,42847
Титов Арсен Вадимович,Старший сварщик,102-й мотострелковый полк,41898
Титов Артем Макарович,Помощник начальника автодрома,102-й мотострелковый полк,30650
Титов Артем Романович,Старший маляр,102-й мотострелковый полк,51593
Титов Бенедикт Глебович,Старший сварщик,102-й мотострелковый полк,20482
Титов Бенедикт Платонович,Помощник начальника автодрома,102-й мотострелковый полк,48544
Титов Вальтер Донатович,Радиотелеграфист,102-й мотострелковый полк,46334
Титов Вальтер Проклович,Стрелок,102-й мотострелковый полк,53494
Титов Варлаам Ростиславович,Старший механик-водитель,102-й мотострелковый полк,57759
Титов Варлам Артёмович,Старший разведчик,102-й мотострелковый полк,14426
Титов Венедикт Дмитриевич,Старший кочегар,102-й мотострелковый полк,24494
Титов Вилли Васильевич,Помощник гранатометчика,102-й мотострелковый полк,30191
Титов Виссарион Феликсович,Начальник лесопильной рамы,102-й мотострелковый полк,22430
Титов Вольдемар Альбертович,Старший дизелист,102-й мотострелковый полк,59393
Титов Вольдемар Олегович,Начальник учебного класса,102-й мотострелковый полк,11862
Титов Вячеслав Русланович,Аппаратчик,102-й мотострелковый полк,20492
Титов Давид Богуславович,Старший столяр,102-й мотострелковый полк,31791
Титов Давид Вячеславович,Старший инструментальщик,102-й мотострелковый полк,22581
Титов Даниил Дмитрьевич,Старший пулеметчик,102-й мотострелковый полк,21379
Титов Даниил Михайлович,Старший радиотелефонист,102-й мотострелковый полк,21608
Титов Дмитрий Борисович,Сапожник,102-й мотострелковый полк,10355
Титов Дмитрий Вениаминович,Закройщик,102-й мотострелковый полк,24163
Титов Евдоким Пётрович,Старший вожатый служебных собак,102-й мотострелковый полк,41928
Титов Евдоким Тарасович,Механик-водитель,102-й мотострелковый полк,58420
Титов Емельян Русланович,Старший плотник,102-й мотострелковый полк,56722
Титов Ефим Лукьевич,Старший стрелок,102-й мотострелковый полк,16155
Титов Ефим Макарович,Портной,102-й мотострелковый полк,15543
Титов Ефим Мэлорович,Дрессировщик,102-й мотострелковый полк,58818
Титов Ефим Юрьевич,Пильщик,102-й мотострелковый полк,44975
Титов Иван Богуславович,Механик-водитель,102-й мотострелковый полк,56010
Титов Игнат Лукьевич,Старший сапожник,102-й мотострелковый полк,13642
Титов Илларион Наумович,Дизелист,102-й мотострелковый полк,49538
Титов Илларион Юрьевич,Старший мастер,102-й мотострелковый полк,30713
Титов Иннокентий Матвеевич,Старший кузнец,102-й мотострелковый полк,31487
Титов Иннокентий Миронович,Кладовщик,102-й мотострелковый полк,30175
Титов Иннокентий Феликсович,Сапожник,102-й мотострелковый полк,19917
Титов Иосиф Давидович,Монтажник,102-й мотострелковый полк,18986
Титов Иосиф Улебович,Портной,102-й мотострелковый полк,59480
Титов Ираклий Федотович,Механик,102-й мотострелковый полк,35629
Титов Касьян Кимович,Тракторист,102-й мотострелковый полк,12258
Титов Касьян Натанович,Старший водитель,102-й мотострелковый полк,44431
Титов Касьян Фролович,Закройщик,102-й мотострелковый полк,28551
Титов Ким Артёмович,Старший водитель,102-й мотострелковый полк,23218
Титов Кондрат Артёмович,Вулканизаторщик,102-й мотострелковый полк,19546
Титов Кондрат Кимович,Старший заправщик,102-й мотострелковый полк,18563
Титов Кондрат Михайлович,Старший кузнец,102-й мотострелковый полк,22246
Титов Корней Дмитриевич,Старший кок,102-й мотострелковый полк,25775
Титов Корней Пантелеймонович,Стрелок,102-й мотострелковый полк,42738
Титов Лука Наумович,Старший гранатометчик,102-й мотострелковый полк,26106
Титов Людвиг Адольфович,Сварщик,102-й мотострелковый полк,26515
Титов Моисей Михайлович,Пильщик,102-й мотострелковый полк,16211
Титов Назарий Вениаминович,Наводчик-оператор,102-й мотострелковый полк,29911
Титов Назарий Улебович,Вожатый служебных собак,102-й мотострелковый полк,57119
Титов Натан Романович,Старший пильщик,102-й мотострелковый полк,31248
Титов Олег Мэлорович,Кочегар,102-й мотострелковый полк,26384
Титов Осип Борисович,Закройщик,102-й мотострелковый полк,26735
Титов Осип Вадимович,Старший пильщик,102-й мотострелковый полк,59975
Титов Панкратий Матвеевич,Маляр,102-й мотострелковый полк,25522
Титов Пантелей Артёмович,Старший портной,102-й мотострелковый полк,23698
Титов Пантелеймон Пётрович,Машинист,102-й мотострелковый полк,59481
Титов Трофим Лукьевич,Старший радиотелеграфист,102-й мотострелковый полк,59453
Титов Федор Богданович,Старший пулеметчик,102-й мотострелковый полк,58134
Титов Федор Федотович,Начальник учебного класса,102-й мотострелковый полк,31189
Титов Филипп Филиппович,Старший кочегар,102-й мотострелковый полк,22821
Титов Фрол Федотович,Помощник гранатометчика,102-й мотострелковый полк,54690
Титов Юлиан Евгеньевич,Кок,102-й мотострелковый полк,34135
Титов Юлиан Семенович,Старший плотник,102-й мотострелковый полк,59794
Титов Юлиан Яковович,Дефектовщик,102-й мотострелковый полк,39766
Титов Юрий Антонович,Начальник лесопильной рамы,102-й мотострелковый полк,47712
Титов Юрий Богданович,Старший кузнец,102-й мотострелковый полк,25846
Титов Юрий Эдуардович,Слесарь,102-й мотострелковый полк,11869
Титов Яков Натанович,Дизелист,102-й мотострелковый полк,37171
Фадеев Абрам Сергеевич,Помощник гранатометчика,102-й мотострелковый полк,27748
Фадеев Азарий Федорович,Старший электромонтер,102-й мотострелковый полк,34500
Фадеев Альфред Альвианович,Наводчик-оператор,102-й мотострелковый полк,33059
Фадеев Альфред Русланович,Сварщик,102-й мотострелковый полк,45660
Фадеев Аполлон Витальевич,Старший кузнец,102-й мотострелковый полк,46769
Фадеев Арсен Всеволодович,Патрульный,102-й мотострелковый полк,33641
Фадеев Арсен Станиславович,Патрульный,102-й мотострелковый полк,57009
Фадеев Арсений Георгиевич,Старший инструментальщик,102-й мотострелковый полк,43817
Фадеев Арсений Улебович,Радиотелеграфист,102-й мотострелковый полк,26147
Фадеев Архип Натанович,Пекарь,102-й мотострелковый полк,47911
Фадеев Архип Степанович,Стекольщик,102-й мотострелковый полк,31256
Фадеев Архип Фролович,Старший кочегар,102-й мотострелковый полк,24584
Фадеев Бенедикт Григорьевич,Механик,102-й мотострелковый полк,33788
Фадеев Вальтер Ростиславович,Старший портной,102-й мотострелковый полк,33987
Фадеев Вальтер Русланович,Старший заправщик,102-й мотострелковый полк,43167
Фадеев Варлаам Миронович,Старший мастер,102-й мотострелковый полк,53700
Фадеев Владислав Пантелеймонович,Каменщик,102-й мотострелковый полк,54028
Фадеев Вольдемар Альбертович,Дефектовщик,102-й мотострелковый полк,53971
Фадеев Вольдемар Донатович,Радиотелеграфист,102-й мотострелковый полк,59710
Фадеев Вячеслав Евгеньевич,Старший кок,102-й мотострелковый полк,56109
Фадеев Гавриил Матвеевич,Плотник,102-й мотострелковый полк,26109
Фадеев Геннадий Васильевич,Заправщик,102-й мотострелковый полк,26864
Фадеев Герман Демьянович,Дрессировщик,102-й мотострелковый полк,32323
Фадеев Гордей Миронович,Вьюковожатый,102-й мотострелковый полк,30788
Фадеев Гордей Юлианович,Грейдерист,102-й мотострелковый полк,12785
Фадеев Демьян Валерьянович,Радиотелеграфист,102-й мотострелковый полк,26330
Фадеев Донат Оскарович,Заправщик,102-й мотострелковый полк,23655
Фадеев Донат Пётрович,Крановщик,102-й мотострелковый полк,51092
Фадеев Елисей Тарасович,Пулеметчик,102-й мотострелковый полк,53026
Фадеев Емельян Альвианович,Старший кладовщик,102-й мотострелковый полк,52227
Фадеев Емельян Дмитриевич,Старший кинорадиомеханик,102-й мотострелковый полк,35563
Фадеев Иван Германович,Старший сварщик,102-й мотострелковый полк,56031
Фадеев Игнат Оскарович,Старший радиотелефонист,102-й мотострелковый полк,46784
Фадеев Илларион Евгеньевич,Старший водитель,102-й мотострелковый полк,14283
Фадеев Илларион Львович,Пильщик,102-й мотострелковый полк,51654
Фадеев Иннокентий Аристархович,Старший сапожник,102-й мотострелковый полк,46792
Фадеев Иннокентий Мэлорович,Старший столяр,102-й мотострелковый полк,30619
Фадеев Иннокентий Петрович,Бурильщик,102-й мотострелковый полк,15880
Фадеев Иннокентий Романович,Старший вулканизаторщик,102-й мотострелковый полк,36692
Фадеев Ираклий Давидович,Старший водитель,102-й мотострелковый полк,30799
Фадеев Ираклий Максович,Старший разведчик,102-й мотострелковый полк,50486
Фадеев Ираклий Русланович,Старший пильщик,102-й мотострелковый полк,40516
Фадеев Исаак Антонович,Сварщик,102-й мотострелковый полк,56184
Фадеев Карл Юлианович,Кочегар,102-й мотострелковый полк,10489
Фадеев Ким Фролович,Пекарь,102-й мотострелковый полк,33456
Фадеев Кирилл Вениаминович,Номер расчета,102-й мотострелковый полк,17991
Фадеев Кондрат Эльдарович,Помощник начальника автодрома,102-й мотострелковый полк,16135
Фадеев Кондратий Демьянович,Наводчик-оператор,102-й мотострелковый полк,33188
Фадеев Кондратий Юлианович,Старший патрульный,102-й мотострелковый полк,55465
Фадеев Корнелий Христофорович,Старший дизелист,102-й мотострелковый полк,30561
Фадеев Лавр Демьянович,Машинист,102-й мотострелковый полк,49444
Фадеев Лавр Евгеньевич,Старший патрульный,102-й мотострелковый полк,59461
Фадеев Леонтий Леонидович,Старший кок,102-й мотострелковый полк,51239
Фадеев Леонтий Русланович,Заправщик,102-й мотострелковый полк,24087
Фадеев Леонтий Феликсович,Старший разведчик,102-й мотострелковый полк,52847
Фадеев Лука Олегович,Старший кочегар,102-й мотострелковый полк,47142
Фадеев Лука Парфеньевич,Кок,102-й мотострелковый полк,44172
Фадеев Май Пётрович,Помощник гранатометчика,102-й мотострелковый полк,11993
Фадеев Мечеслав Игнатьевич,Механик,102-й мотострелковый полк,30287
Фадеев Мечеслав Куприянович,Старший патрульный,102-й мотострелковый полк,26992
Фадеев Натан Антонинович,Слесарь,102-й мотострелковый полк,12460
Фадеев Осип Артёмович,Наводчик,102-й мотострелковый полк,18271
Фадеев Панкратий Геннадьевич,Вожатый служебных собак,102-й мотострелковый полк,52391
Фадеев Панкратий Павлович,Старший патрульный,102-й мотострелковый полк,53344
Фадеев Панкратий Тихонович,Крановщик,102-й мотострелковый полк,54818
Фадеев Пантелей Валерьянович,Старший патрульный,102-й мотострелковый полк,27967
Фадеев Пантелеймон Матвеевич,Вьюковожатый,102-й мотострелковый полк,36825
Фадеев Родион Альбертович,Портной,102-й мотострелковый полк,59783
Фадеев Родион Оскарович,Наводчик-оператор,102-й мотострелковый полк,52885
Фадеев Рудольф Евгеньевич,Старший пулеметчик,102-й мотострелковый полк,42100
Фадеев Рудольф Юрьевич,Аппаратчик,102-й мотострелковый полк,17404
Фадеев Станислав Валентинович,Плотник,102-й мотострелковый полк,15365
Фадеев Станислав Натанович,Дефектовщик,102-й мотострелковый полк,52273
Фадеев Тимур Евсеевич,Сапер,102-й мотострелковый полк,59082
Фадеев Трофим Дмитриевич,Старший пулеметчик,102-й мотострелковый полк,27517
Фадеев Устин Владимирович,Стрелок,102-й мотострелковый полк,29902
Фадеев Устин Оскарович,Маляр,102-й мотострелковый полк,52438
Фадеев Устин Федосеевич,Пильщик,102-й мотострелковый полк,30157
Фадеев Филипп Геннадьевич,Старший вулканизаторщик,102-й мотострелковый полк,33091
Фадеев Филипп Кириллович,Старший патрульный,102-й мотострелковый полк,56617
Фадеев Филипп Семенович,Старший сапер,102-й мотострелковый полк,30028
Фадеев Харитон Яковович,Старший радиотелефонист,102-й мотострелковый полк,13495
Фадеев Эрнест Святославович,Старший мастер,102-й мотострелковый полк,44093
Фадеев Юлиан Еремеевич,Вьюковожатый,102-й мотострелковый полк,14154
Фадеев Юрий Тарасович,Каменщик,102-й мотострелковый полк,26334
Фадеев Яков Кимович,Старший разведчик,102-й мотострелковый полк,29647
Федосеев Азарий Кириллович,Старший патрульный,102-й мотострелковый полк,57264
Федосеев Азарий Русланович,Плотник,102-й мотострелковый полк,36229
Федосеев Анатолий Андреевич,Радиотелефонист,102-й мотострелковый полк,20602
Федосеев Анатолий Проклович,Смазчик,102-й мотострелковый полк,26176
Федосеев Аполлон Валентинович,Старший водитель,102-й мотострелковый полк,17493
Федосеев Аполлон Романович,Механик-водитель,102-й мотострелковый полк,31390
Федосеев Арсений Константинович,Кузнец,102-й мотострелковый полк,31724
Федосеев Артем Богданович,Наводчик,102-й мотострелковый полк,47733
Федосеев Архип Лукьевич,Патрульный,102-й мотострелковый полк,34535
Федосеев Архип Юрьевич,Оператор,102-й мотострелковый полк,33124
Федосеев Бенедикт Романович,Старший патрульный,102-й мотострелковый полк,13576
Федосеев Вальтер Парфеньевич,Монтажник,102-й мотострелковый полк,54958
Федосеев Варлаам Игнатьевич,Кладовщик,102-й мотострелковый полк,47051
Федосеев Варлаам Федосеевич,Старший сапожник,102-й мотострелковый полк,40131
Федосеев Варлам Русланович,Закройщик,102-й мотострелковый полк,40916
Федосеев Вилен Оскарович,Старший кочегар,102-й мотострелковый полк,59361
