Лыткин Иннокентий Аристархович,Крановщик,102-й мотострелковый полк,59461
Лыткин Карл Дмитрьевич,Монтажник,102-й мотострелковый полк,27245
Лыткин Касьян Романович,Мельник,102-й мотострелковый полк,19355
Лыткин Ким Богданович,Наводчик,102-й мотострелковый полк,45092
Лыткин Ким Николаевич,Тракторист,102-й мотострелковый полк,19631
Лыткин Кирилл Наумович,Наводчик,102-й мотострелковый полк,19838
Лыткин Кондрат Павлович,Плотник,102-й мотострелковый полк,13244
Лыткин Корней Агафонович,Старший сварщик,102-й мотострелковый полк,14997
Лыткин Корней Куприянович,Старший кузнец,102-й мотострелковый полк,14926
Лыткин Корней Федорович,Наводчик,102-й мотострелковый полк,20173
Лыткин Корнелий Куприянович,Начальник лесопильной рамы,102-й мотострелковый полк,49601
Лыткин Лавр Всеволодович,Старший патрульный,102-й мотострелковый полк,49185
Лыткин Лавр Станиславович,Машинист,102-й мотострелковый полк,52904
Лыткин Лука Натанович,Старший пильщик,102-й мотострелковый полк,36852
Лыткин Лука Тихонович,Дрессировщик,102-й мотострелковый полк,36802
Лыткин Май Валентинович,Наводчик,102-й мотострелковый полк,48271
Лыткин Мартин Тихонович,Начальник лесопильной рамы,102-й мотострелковый полк,22600
Лыткин Мечеслав Богданович,Маляр,102-й мотострелковый полк,10049
Лыткин Назарий Фролович,Радиотелефонист,102-й мотострелковый полк,35159
Лыткин Олег Куприянович,Старший дизелист,102-й мотострелковый полк,35676
Лыткин Панкратий Павлович,Дизелист,102-й мотострелковый полк,24543
Лыткин Панкратий Павлович,Старший радиотелефонист,102-й мотострелковый полк,24840
Лыткин Пантелей Григорьевич,Механик-водитель,102-й мотострелковый полк,50024
Лыткин Пантелеймон Артёмович,Стрелок,102-й мотострелковый полк,41535
Лыткин Пантелеймон Дмитрьевич,Пильщик,102-й мотострелковый полк,12410
Лыткин Роман Кириллович,Старший портной,102-й мотострелковый полк,57342
Лыткин Роман Митрофанович,Дрессировщик,102-й мотострелковый полк,53794
Лыткин Рудольф Глебович,Сапер,102-й мотострелковый полк,45368
Лыткин Станислав Михайлович,Машинист,102-й мотострелковый полк,56325
Лыткин Тимур Константинович,Разведчик,102-й мотострелковый полк,57106
Лыткин Трофим Сергеевич,Старший вожатый служебных собак,102-й мотострелковый полк,38904
Лыткин Фрол Федорович,Механик,102-й мотострелковый полк,35984
Лыткин Харитон Дмитрьевич,Дефектовщик,102-й мотострелковый полк,44455
Лыткин Эрнест Онисимович,Старший дизелист,102-й мотострелковый полк,38393
Лыткин Яков Сергеевич,Наводчик-оператор,102-й мотострелковый полк,52636
Макаров Азарий Лукьевич,Старший патрульный,102-й мотострелковый полк,39568
Макаров Альфред Артёмович,Сапожник,102-й мотострелковый полк,27130
Макаров Анатолий Германович,Наводчик,102-й мотострелковый полк,21704
Макаров Анатолий Федотович,Старший электромонтер,102-й мотострелковый полк,46998
Макаров Арсен Григорьевич,Старший плотник,102-й мотострелковый полк,54754
Макаров Артем Аристархович,Начальник лесопильной рамы,102-й мотострелковый полк,30191
Макаров Артем Степанович,Старший плотник,102-й мотострелковый полк,35468
Макаров Архип Васильевич,Старший оператор,102-й мотострелковый полк,39180
Макаров Вальтер Натанович,Патрульный,102-й мотострелковый полк,11260
Макаров Велорий Федорович,Старший портной,102-й мотострелковый полк,57867
Макаров Вилен Дмитриевич,Старший водитель,102-й мотострелковый полк,35052
Макаров Вилли Андреевич,Радиотелеграфист,102-й мотострелковый полк,22484
Макаров Вилли Валерьянович,Гранатометчик,102-й мотострелковый полк,26615
Макаров Виталий Вадимович,Кладовщик,102-й мотострелковый полк,43458
Макаров Виталий Вениаминович,Старший сапер,102-й мотострелковый полк,17851
Макаров Владлен Валерьянович,Старший пекарь,102-й мотострелковый полк,27769
Макаров Вячеслав Валерьянович,Старший радиотелеграфист,102-й мотострелковый полк,30754
Макаров Герасим Федосеевич,Сварщик,102-й мотострелковый полк,30514
Макаров Давид Вениаминович,Разведчик,102-й мотострелковый полк,51761
Макаров Дмитрий Андреевич,Старший вулканизаторщик,102-й мотострелковый полк,59359
Макаров Дональд Михайлович,Пильщик,102-й мотострелковый полк,52388
Макаров Донат Альбертович,Наводчик-оператор,102-й мотострелковый полк,54904
Макаров Донат Всеволодович,Механик-водитель,102-й мотострелковый полк,28465
Макаров Евдоким Дмитрьевич,Маляр,102-й мотострелковый полк,17294
Макаров Емельян Станиславович,Закройщик,102-й мотострелковый полк,22730
Макаров Емельян Тимурович,Старший патрульный,102-й мотострелковый полк,58209
Макаров Емельян Тихонович,Старший инструментальщик,102-й мотострелковый полк,22250
Макаров Ефим Пантелеймонович,Машинист,102-й мотострелковый полк,20590
Макаров Илларион Демьянович,Кинорадиомеханик,102-й мотострелковый полк,13919
Макаров Иосиф Ростиславович,Монтажник,102-й мотострелковый полк,22824
Макаров Ираклий Демьянович,Начальник учебного класса,102-й мотострелковый полк,24242
Макаров Карл Кимович,Старший плотник,102-й мотострелковый полк,16060
Макаров Кондрат Пётрович,Старший разведчик,102-й мотострелковый полк,11110
Макаров Кондратий Миронович,Дизелист,102-й мотострелковый полк,18413
Макаров Корней Германович,Старший сапер,102-й мотострелковый полк,53844
Макаров Май Всеволодович,Старший стрелок,102-й мотострелковый полк,37092
Макаров Май Платонович,Старший кинорадиомеханик,102-й мотострелковый полк,54259
Макаров Мартин Борисович,Кладовщик,102-й мотострелковый полк,25062
Макаров Мечеслав Федосеевич,Старший патрульный,102-й мотострелковый полк,28757
Макаров Назарий Мэлорович,Пекарь,102-й мотострелковый полк,48288
Макаров Назарий Улебович,Маляр,102-й мотострелковый полк,51438
Макаров Натан Богуславович,Огнеметчик,102-й мотострелковый полк,45726
Макаров Натан Лукьевич,Гранатометчик,102-й мотострелковый полк,33921
Макаров Оскар Германович,Дефектовщик,102-й мотострелковый полк,53514
Макаров Пантелей Юрьевич,Помощник гранатометчика,102-й мотострелковый полк,42376
Макаров Пантелеймон Еремеевич,Наводчик-оператор,102-й мотострелковый полк,51820
Макаров Пантелеймон Сергеевич,Сапер,102-й мотострелковый полк,52232
Макаров Тимур Петрович,Вулканизаторщик,102-й мотострелковый полк,49264
Макаров Трофим Игнатьевич,Стрелок,102-й мотострелковый полк,25334
Макаров Трофим Юрьевич,Старший радиотелеграфист,102-й мотострелковый полк,30970
Макаров Федор Яковлевич,Кок,102-й мотострелковый полк,33727
Макаров Филипп Еремеевич,Старший инструментальщик,102-й мотострелковый полк,24058
Макаров Харитон Оскарович,Старший столяр,102-й мотострелковый полк,24439
Макаров Юлиан Сергеевич,Начальник учебного класса,102-й мотострелковый полк,27636
Мамонтов Азарий Митрофанович,Оператор,102-й мотострелковый полк,58417
Мамонтов Анатолий Григорьевич,Старший водитель,102-й мотострелковый полк,35050
Мамонтов Анатолий Тарасович,Старший гранатометчик,102-й мотострелковый полк,42884
Мамонтов Анатолий Фролович,Оператор,102-й мотострелковый полк,15210
Мамонтов Арсен Альвианович,Портной,102-й мотострелковый полк,45295
Мамонтов Арсений Платонович,Вулканизаторщик,102-й мотострелковый полк,42375
Мамонтов Арсений Платонович,Грейдерист,102-й мотострелковый полк,46041
Мамонтов Артем Николаевич,Сапожник,102-й мотострелковый полк,53096
Мамонтов Архип Павлович,Маляр,102-й мотострелковый полк,15474
Мамонтов Бенедикт Миронович,Дефектовщик,102-й мотострелковый полк,45652
Мамонтов Бенедикт Николаевич,Старший пулеметчик,102-й мотострелковый полк,14911
Мамонтов Бенедикт Павлович,Кочегар,102-й мотострелковый полк,47319
Мамонтов Вальтер Леонидович,Портной,102-й мотострелковый полк,49846
Мамонтов Вальтер Митрофанович,Старший механик-водитель,102-й мотострелковый полк,27150
Мамонтов Вальтер Станиславович,Старший мастер,102-й мотострелковый полк,48515
Мамонтов Вальтер Эльдарович,Старший дизелист,102-й мотострелковый полк,24202
Мамонтов Варлаам Григорьевич,Старший гранатометчик,102-й мотострелковый полк,50973
Мамонтов Велорий Демьянович,Оператор,102-й мотострелковый полк,33885
Мамонтов Велорий Степанович,Старший пулеметчик,102-й мотострелковый полк,58266
Мамонтов Велорий Федорович,Пулеметчик,102-й мотострелковый полк,44718
Мамонтов Вилен Геннадьевич,Старший стрелок,102-й мотострелковый полк,22731
Мамонтов Виталий Святославович,Старший плотник,102-й мотострелковый полк,40744
Мамонтов Владислав Ростиславович,Старший дизелист,102-й мотострелковый полк,12590
Мамонтов Владлен Юлианович,Помощник гранатометчика,102-й мотострелковый полк,14724
Мамонтов Вячеслав Вениаминович,Старший водитель,102-й мотострелковый полк,53149
Мамонтов Геннадий Петрович,Старший гранатометчик,102-й мотострелковый полк,11722
Мамонтов Герасим Макарович,Старший механик-водитель,102-й мотострелковый полк,38670
Мамонтов Герман Андреевич,Радиотелефонист,102-й мотострелковый полк,52838
Мамонтов Гордей Константинович,Грейдерист,102-й мотострелковый полк,32145
Мамонтов Дмитрий Лукьевич,Старший вулканизаторщик,102-й мотострелковый полк,10608
Мамонтов Донат Максович,Старший заправщик,102-й мотострелковый полк,31823
Мамонтов Евдоким Германович,Номер расчета,102-й мотострелковый полк,40906
Мамонтов Емельян Макарович,Старший радиотелеграфист,102-й мотострелковый полк,31875
Мамонтов Ефим Богданович,Слесарь,102-й мотострелковый полк,11765
Мамонтов Иван Лукьевич,Кок,102-й мотострелковый полк,47874
Мамонтов Илларион Тимурович,Сапожник,102-й мотострелковый полк,42668
Мамонтов Исаак Натанович,Каменщик,102-й мотострелковый полк,43232
Мамонтов Карл Тарасович,Дрессировщик,102-й мотострелковый полк,28779
Мамонтов Ким Богданович,Старший маляр,102-й мотострелковый полк,35386
Мамонтов Кирилл Сергеевич,Пекарь,102-й мотострелковый полк,59980
Мамонтов Кондрат Мэлорович,Сапер,102-й мотострелковый полк,10725
Мамонтов Корней Вадимович,Старший водитель,102-й мотострелковый полк,23719
Мамонтов Корнелий Романович,Сапер,102-й мотострелковый полк,45389
Мамонтов Леонтий Демьянович,Водитель,102-й мотострелковый полк,53201
Мамонтов Леонтий Николаевич,Сапожник,102-й мотострелковый полк,36047
Мамонтов Май Улебович,Помощник начальника автодрома,102-й мотострелковый полк,53943
Мамонтов Моисей Пётрович,Старший механик-водитель,102-й мотострелковый полк,13361
Мамонтов Натан Адольфович,Старший электрик,102-й мотострелковый полк,19441
Мамонтов Олег Артёмович,Старший плотник,102-й мотострелковый полк,40138
Мамонтов Олег Наумович,Старший кладовщик,102-й мотострелковый полк,10220
Мамонтов Оскар Альвианович,Вьюковожатый,102-й мотострелковый полк,56594
Мамонтов Остап Валентинович,Старший электромонтер,102-й мотострелковый полк,37625
Мамонтов Прохор Адольфович,Патрульный,102-й мотострелковый полк,28511
Мамонтов Прохор Ростиславович,Старший мастер,102-й мотострелковый полк,31473
Мамонтов Роман Пётрович,Старший оператор,102-й мотострелковый полк,45169
Мамонтов Рудольф Владимирович,Плотник,102-й мотострелковый полк,47738
Мамонтов Станислав Матвеевич,Кочегар,102-й мотострелковый полк,54294
Мамонтов Тимур Семенович,Заправщик,102-й мотострелковый полк,31037
Мамонтов Трофим Донатович,Старший электромонтер,102-й мотострелковый полк,28150
Мамонтов Трофим Платонович,Водитель,102-й мотострелковый полк,37317
Мамонтов Устин Евгеньевич,Разнорабочий,102-й мотострелковый полк,14916
Мамонтов Устин Львович,Портной,102-й мотострелковый полк,18776
Мамонтов Филипп Миронович,Старший патрульный,102-й мотострелковый полк,16419
Мамонтов Юлиан Парфеньевич,Старший механик-водитель,102-й мотострелковый полк,49082
Мамонтов Юрий Юлианович,Кочегар,102-й мотострелковый полк,46677
Мамонтов Ян Кимович,Старший механик-водитель,102-й мотострелковый полк,49886
Мамонтов Ян Фролович,Разнорабочий,102-й мотострелковый полк,53065
Меркушев Азарий Андреевич,Заправщик,102-й мотострелковый полк,23075
Меркушев Альфред Львович,Сварщик,102-й мотострелковый полк,58866
Меркушев Аполлон Романович,Аппаратчик,102-й мотострелковый полк,47161
Меркушев Арсений Васильевич,Пильщик,102-й мотострелковый полк,43236
Меркушев Арсений Якунович,Стрелок,102-й мотострелковый полк,31026
Меркушев Варлаам Константинович,Пильщик,102-й мотострелковый полк,16692
Меркушев Велорий Еремеевич,Старший столяр,102-й мотострелковый полк,37809
Меркушев Велорий Онисимович,Радиотелеграфист,102-й мотострелковый полк,22536
Меркушев Вилен Филиппович,Радиотелефонист,102-й мотострелковый полк,43041
Меркушев Виталий Максович,Крановщик,102-й мотострелковый полк,49711
Меркушев Владислав Альвианович,Старший дизелист,102-й мотострелковый полк,55728
Меркушев Вольдемар Матвеевич,Старший кочегар,102-й мотострелковый полк,36120
Меркушев Геннадий Сергеевич,Радиотелеграфист,102-й мотострелковый полк,19744
Меркушев Гордей Петрович,Дефектовщик,102-й мотострелковый полк,28331
Меркушев Дмитрий Кириллович,Старший мастер,102-й мотострелковый полк,20382
Меркушев Дмитрий Мэлорович,Старший кладовщик,102-й мотострелковый полк,13313
Меркушев Донат Артёмович,Разведчик,102-й мотострелковый полк,26959
Меркушев Ефим Игнатьевич,Каменщик,102-й мотострелковый полк,48236
Меркушев Иван Куприянович,Старший кок,102-й мотострелковый полк,52876
Меркушев Илларион Владимирович,Портной,102-й мотострелковый полк,18864
Меркушев Ираклий Кимович,Водитель,102-й мотострелковый полк,57612
Меркушев Ираклий Константинович,Вулканизаторщик,102-й мотострелковый полк,55130
Меркушев Карл Борисович,Старший оператор,102-й мотострелковый полк,27941
Меркушев Кассиан Максович,Разнорабочий,102-й мотострелковый полк,17545
Меркушев Кассиан Наумович,Водитель,102-й мотострелковый полк,54155
Меркушев Касьян Аристархович,Старший инструментальщик,102-й мотострелковый полк,11815
Меркушев Касьян Матвеевич,Пекарь,102-й мотострелковый полк,10807
Меркушев Касьян Федосеевич,Старший механик-водитель,102-й мотострелковый полк,45052
Меркушев Кирилл Дмитриевич,Кладовщик,102-й мотострелковый полк,22538
Меркушев Кондрат Святославович,Пекарь,102-й мотострелковый полк,22563
Меркушев Корнелий Сергеевич,Старший пекарь,102-й мотострелковый полк,50396
Меркушев Лавр Мэлорович,Кок,102-й мотострелковый полк,17661
Меркушев Леонтий Глебович,Старший вулканизаторщик,102-й мотострелковый полк,22790
Меркушев Леонтий Федосеевич,Старший мастер,102-й мотострелковый полк,57553
Меркушев Леонтий Филиппович,Аппаратчик,102-й мотострелковый полк,11030
Меркушев Лука Улебович,Монтажник,102-й мотострелковый полк,34546
Меркушев Людвиг Богданович,Старший мастер,102-й мотострелковый полк,56783
Меркушев Людвиг Васильевич,Старший столяр,102-й мотострелковый полк,40866
Меркушев Людвиг Леонидович,Грейдерист,102-й мотострелковый полк,11936
Меркушев Май Валерьянович,Старший кузнец,102-й мотострелковый полк,52389
Меркушев Мартин Натанович,Старший плотник,102-й мотострелковый полк,41475
Меркушев Мартин Тимурович,Сапожник,102-й мотострелковый полк,55503
Меркушев Мечеслав Федосеевич,Старший инструментальщик,102-й мотострелковый полк,19696
Меркушев Моисей Аристархович,Старший дизелист,102-й мотострелковый полк,37155
Меркушев Назарий Митрофанович,Маляр,102-й мотострелковый полк,19608
Меркушев Натан Богуславович,Старший оператор,102-й мотострелковый полк,17605
Меркушев Натан Семёнович,Монтажник,102-й мотострелковый полк,20722
Меркушев Натан Фролович,Старший вожатый служебных собак,102-й мотострелковый полк,32175
Меркушев Осип Наумович,Механик,102-й мотострелковый полк,44279
Меркушев Осип Степанович,Портной,102-й мотострелковый полк,38623
Меркушев Панкратий Тимурович,Старший кузнец,102-й мотострелковый полк,43293
Меркушев Пантелей Кимович,Кок,102-й мотострелковый полк,17583
Меркушев Пантелей Пётрович,Крановщик,102-й мотострелковый полк,48238
Меркушев Роман Федосеевич,Монтажник,102-й мотострелковый полк,37860
Меркушев Рудольф Германович,Старший кузнец,102-й мотострелковый полк,23761
Меркушев Устин Григорьевич,Старший пильщик,102-й мотострелковый полк,56727
Меркушев Федор Антонинович,Старший кок,102-й мотострелковый полк,48808
Меркушев Фрол Наумович,Старший сварщик,102-й мотострелковый полк,49302
Меркушев Харитон Матвеевич,Старший мастер,102-й мотострелковый полк,23968
Меркушев Эрнест Агафонович,Патрульный,102-й мотострелковый полк,30460
Меркушев Эрнест Вадимович,Бурильщик,102-й мотострелковый полк,49281
Меркушев Эрнест Натанович,Дрессировщик,102-й мотострелковый полк,49014
Меркушев Юрий Владимирович,Пильщик,102-й мотострелковый полк,47900
Меркушев Яков Германович,Старший дрессировщик,102-й мотострелковый полк,55774
Меркушев Ян Антонинович,Пулеметчик,102-й мотострелковый полк,49383
Михеев Альфред Николаевич,Мельник,102-й мотострелковый полк,23604
Михеев Аполлон Фролович,Мельник,102-й мотострелковый полк,25906
Михеев Арсен Фролович,Старший столяр,102-й мотострелковый полк,34520
Михеев Артем Улебович,Старший дизелист,102-й мотострелковый полк,54948
Михеев Варлам Аристархович,Пильщик,102-й мотострелковый полк,33593
Михеев Варлам Петрович,Старший кладовщик,102-й мотострелковый полк,40456
Михеев Варлам Якунович,Старший электрик,102-й мотострелковый полк,20630
Михеев Виталий Андреевич,Мельник,102-й мотострелковый полк,25412
Михеев Владлен Пантелеймонович,Сапер,102-й мотострелковый полк,35039
Михеев Владлен Станиславович,Старший гранатометчик,102-й мотострелковый полк,10689
Михеев Вольдемар Русланович,Водитель,102-й мотострелковый полк,21354
Михеев Гавриил Наумович,Старший оператор,102-й мотострелковый полк,50228
Михеев Геннадий Проклович,Радиотелефонист,102-й мотострелковый полк,58925
Михеев Герасим Юрьевич,Кузнец,102-й мотострелковый полк,17142
Михеев Герман Владимирович,Кладовщик,102-й мотострелковый полк,35484
Михеев Гордей Борисович,Каменщик,102-й мотострелковый полк,45717
Михеев Демьян Филиппович,Старший кинорадиомеханик,102-й мотострелковый полк,53539
Михеев Дмитрий Альбертович,Старший пекарь,102-й мотострелковый полк,40232
Михеев Дональд Владимирович,Старший заправщик,102-й мотострелковый полк,44244
Михеев Донат Аристархович,Кок,102-й мотострелковый полк,48616
Михеев Евдоким Демьянович,Старший электромонтер,102-й мотострелковый полк,18630
Михеев Емельян Альвианович,Старший пекарь,102-й мотострелковый полк,23945
Михеев Ефим Донатович,Бурильщик,102-й мотострелковый полк,59065
Михеев Иван Вадимович,Старший заправщик,102-й мотострелковый полк,34134
Михеев Иван Яковлевич,Старший дизелист,102-й мотострелковый полк,41043
Михеев Игнат Миронович,Начальник лесопильной рамы,102-й мотострелковый полк,19168
Михеев Игнат Степанович,Кинорадиомеханик,102-й мотострелковый полк,50711
Михеев Ираклий Донатович,Смазчик,102-й мотострелковый полк,17753
Михеев Исаак Антонович,Стрелок,102-й мотострелковый полк,18703
Михеев Касьян Степанович,Машинист,102-й мотострелковый полк,34581
Михеев Ким Альбертович,Старший кочегар,102-й мотострелковый полк,35982
Михеев Корней Агафонович,Старший гранатометчик,102-й мотострелковый полк,15630
Михеев Лука Евгеньевич,Старший инструментальщик,102-й мотострелковый полк,43322
Михеев Людвиг Вадимович,Кинорадиомеханик,102-й мотострелковый полк,22837
Михеев Моисей Всеволодович,Радиотелеграфист,102-й мотострелковый полк,38627
Михеев Моисей Константинович,Старший маляр,102-й мотострелковый полк,35195
Михеев Назарий Тихонович,Стрелок,102-й мотострелковый полк,23644
Михеев Осип Степанович,Старший кинорадиомеханик,102-й мотострелковый полк,22308
Михеев Трофим Сергеевич,Старший пильщик,102-й мотострелковый полк,49398
Михеев Трофим Юрьевич,Старший механик-водитель,102-й мотострелковый полк,56391
Михеев Федор Глебович,Старший плотник,102-й мотострелковый полк,43315
Михеев Эрнест Романович,Дизелист,102-й мотострелковый полк,58007
Михеев Ян Русланович,Радиотелефонист,102-й мотострелковый полк,11876
Назаров Арсен Аристархович,Номер расчета,102-й мотострелковый полк,55766
Назаров Арсен Игнатьевич,Механик-водитель,102-й мотострелковый полк,41008
Назаров Арсен Тимурович,Гранатометчик,102-й мотострелковый полк,49840
Назаров Арсений Парфеньевич,Пекарь,102-й мотострелковый полк,44344
Назаров Арсений Семенович,Старший радиотелеграфист,102-й мотострелковый полк,45056
Назаров Архип Григорьевич,Старший кинорадиомеханик,102-й мотострелковый полк,20078
Назаров Варлаам Еремеевич,Механик-водитель,102-й мотострелковый полк,33103
Назаров Вилен Богуславович,Старший маляр,102-й мотострелковый полк,12080
Назаров Виталий Макарович,Старший сварщик,102-й мотострелковый полк,28627
Назаров Виталий Эльдарович,Дизелист,102-й мотострелковый полк,49611
Назаров Владлен Юрьевич,Старший патрульный,102-й мотострелковый полк,46869
Назаров Вольдемар Германович,Старший кочегар,102-й мотострелковый полк,17822
Назаров Вольдемар Христофорович,Старший электромонтер,102-й мотострелковый полк,53475
Назаров Вячеслав Евсеевич,Механик,102-й мотострелковый полк,10124
Назаров Вячеслав Пётрович,Заправщик,102-й мотострелковый полк,55789
Назаров Гавриил Вячеславович,Начальник лесопильной рамы,102-й мотострелковый полк,46766
Назаров Гавриил Станиславович,Монтажник,102-й мотострелковый полк,21722
Назаров Геннадий Константинович,Радиотелеграфист,102-й мотострелковый полк,15108
Назаров Герасим Фролович,Плотник,102-й мотострелковый полк,39130
Назаров Герасим Яковлевич,Вьюковожатый,102-й мотострелковый полк,58076
Назаров Денис Павлович,Старший электрик,102-й мотострелковый полк,36562
Назаров Донат Федосеевич,Заправщик,102-й мотострелковый полк,31740
Назаров Емельян Наумович,Начальник учебного класса,102-й мотострелковый полк,41003
Назаров Ефим Леонидович,Заправщик,102-й мотострелковый полк,54659
Назаров Игнат Львович,Механик,102-й мотострелковый полк,56398
Назаров Илларион Натанович,Плотник,102-й мотострелковый полк,42245
Назаров Илларион Филиппович,Старший дрессировщик,102-й мотострелковый полк,44595
Назаров Иннокентий Степанович,Старший кочегар,102-й мотострелковый полк,23492
Назаров Иосиф Вячеславович,Машинист,102-й мотострелковый полк,57473
Назаров Иосиф Оскарович,Гранатометчик,102-й мотострелковый полк,25643
Назаров Исаак Максович,Кладовщик,102-й мотострелковый полк,31204
Назаров Исаак Олегович,Разнорабочий,102-й мотострелковый полк,15567
Назаров Касьян Евгеньевич,Кинорадиомеханик,102-й мотострелковый полк,36897
Назаров Касьян Святославович,Старший кинорадиомеханик,102-й мотострелковый полк,10034
Назаров Корней Альвианович,Старший радиотелефонист,102-й мотострелковый полк,22551
Назаров Корней Федосеевич,Плотник,102-й мотострелковый полк,44107
Назаров Корнелий Всеволодович,Старший радиотелефонист,102-й мотострелковый полк,47881
Назаров Лавр Николаевич,Патрульный,102-й мотострелковый полк,59100
Назаров Лавр Тарасович,Каменщик,102-й мотострелковый полк,16382
Назаров Лука Макарович,Старший вожатый служебных собак,102-й мотострелковый полк,12308
Назаров Натан Георгиевич,Кочегар,102-й мотострелковый полк,12268
Назаров Натан Мэлорович,Гранатометчик,102-й мотострелковый полк,37864
Назаров Олег Борисович,Старший электромонтер,102-й мотострелковый полк,58889
Назаров Олег Львович,Старший сварщик,102-й мотострелковый полк,19831
Назаров Остап Русланович,Заправщик,102-й мотострелковый полк,40416
Назаров Остап Филиппович,Крановщик,102-й мотострелковый полк,10514
Назаров Пантелеймон Борисович,Кинорадиомеханик,102-й мотострелковый полк,26420
Назаров Родион Аристархович,Монтажник,102-й мотострелковый полк,15213
Назаров Родион Кимович,Плотник,102-й мотострелковый полк,34336
Назаров Родион Тарасович,Кладовщик,102-й мотострелковый полк,24492
Назаров Родион Юлианович,Наводчик-оператор,102-й мотострелковый полк,13756
Назаров Рудольф Григорьевич,Сварщик,102-й мотострелковый полк,21186
Назаров Станислав Юрьевич,Старший электрик,102-й мотострелковый полк,11203
Назаров Устин Донатович,Старший кладовщик,102-й мотострелковый полк,17972
Назаров Устин Станиславович,Наводчик,102-й мотострелковый полк,54615
Назаров Устин Фролович,Огнеметчик,102-й мотострелковый полк,22739
Назаров Федор Аристархович,Мастер,102-й мотострелковый полк,38570
Назаров Федор Семенович,Мастер,102-й мотострелковый полк,43520
Назаров Филипп Парфеньевич,Огнеметчик,102-й мотострелковый полк,49724
Назаров Юлиан Давидович,Гранатометчик,102-й мотострелковый полк,10176
Нестеров Абрам Пантелеймонович,Старший плотник,102-й мотострелковый полк,29018
Нестеров Альфред Христофорович,Водитель,102-й мотострелковый полк,55459
Нестеров Альфред Христофорович,Тракторист,102-й мотострелковый полк,55562
Нестеров Анатолий Федотович,Старший кинорадиомеханик,102-й мотострелковый полк,44876
Нестеров Арсен Глебович,Вожатый служебных собак,102-й мотострелковый полк,16733
Нестеров Арсений Матвеевич,Наводчик,102-й мотострелковый полк,31442
Нестеров Архип Мэлорович,Вулканизаторщик,102-й мотострелковый полк,10217
Нестеров Вальтер Витальевич,Старший кинорадиомеханик,102-й мотострелковый полк,43003
Нестеров Варлаам Тихонович,Старший сапожник,102-й мотострелковый полк,53283
Нестеров Велорий Кимович,Старший инструментальщик,102-й мотострелковый полк,53870
Нестеров Велорий Куприянович,Бурильщик,102-й мотострелковый полк,41111
Нестеров Вилен Пантелеймонович,Старший кладовщик,102-й мотострелковый полк,35879
Нестеров Виталий Матвеевич,Сапожник,102-й мотострелковый полк,49115
Нестеров Владислав Олегович,Механик-водитель,102-й мотострелковый полк,53508
Нестеров Вячеслав Валерьянович,Патрульный,102-й мотострелковый полк,27345
Нестеров Гавриил Юрьевич,Старший разведчик,102-й мотострелковый полк,47084
Нестеров Герасим Кириллович,Старший мастер,102-й мотострелковый полк,58794
Нестеров Герман Леонидович,Номер расчета,102-й мотострелковый полк,44005
Нестеров Герман Максович,Кладовщик,102-й мотострелковый полк,10835
Нестеров Гордей Кириллович,Старший заправщик,102-й мотострелковый полк,34338
Нестеров Демьян Макарович,Крановщик,102-й мотострелковый полк,50329
Нестеров Демьян Олегович,Старший мастер,102-й мотострелковый полк,31728
Нестеров Демьян Эльдарович,Разведчик,102-й мотострелковый полк,22950
Нестеров Дональд Андреевич,Закройщик,102-й мотострелковый полк,25013
Нестеров Донат Аристархович,Старший вулканизаторщик,102-й мотострелковый полк,17784
Нестеров Евдоким Антонинович,Дрессировщик,102-й мотострелковый полк,56799
Нестеров Евдоким Ростиславович,Старший патрульный,102-й мотострелковый полк,16726
Нестеров Елисей Евгеньевич,Маляр,102-й мотострелковый полк,32657
Нестеров Емельян Вениаминович,Старший заправщик,102-й мотострелковый полк,24092
