Фёдоров Гордей Всеволодович,Помощник гранатометчика,102-й мотострелковый полк,38013
Фёдоров Гордей Станиславович,Наводчик-оператор,102-й мотострелковый полк,22760
Фёдоров Дмитрий Эльдарович,Старший дрессировщик,102-й мотострелковый полк,15433
Фёдоров Ираклий Семенович,Тракторист,102-й мотострелковый полк,54490
Фёдоров Исаак Вениаминович,Гранатометчик,102-й мотострелковый полк,13908
Фёдоров Карл Альвианович,Пулеметчик,102-й мотострелковый полк,19554
Фёдоров Кассиан Вениаминович,Старший сварщик,102-й мотострелковый полк,31157
Фёдоров Ким Русланович,Старший пекарь,102-й мотострелковый полк,35097
Фёдоров Корней Тимурович,Грейдерист,102-й мотострелковый полк,45566
Фёдоров Назарий Сергеевич,Пулеметчик,102-й мотострелковый полк,21406
Фёдоров Натан Павлович,Стекольщик,102-й мотострелковый полк,25217
Фёдоров Осип Агафонович,Помощник гранатометчика,102-й мотострелковый полк,36478
Фёдоров Осип Платонович,Стекольщик,102-й мотострелковый полк,29013
Фёдоров Оскар Эдуардович,Старший мастер,102-й мотострелковый полк,27285
Фёдоров Остап Федотович,Кок,102-й мотострелковый полк,48162
Фёдоров Пантелеймон Федотович,Дизелист,102-й мотострелковый полк,53990
Фёдоров Юрий Макарович,Огнеметчик,102-й мотострелковый полк,51615
Фёдоров Яков Демьянович,Кок,102-й мотострелковый полк,51875
Фёдоров Ян Проклович,Старший радиотелефонист,102-й мотострелковый полк,29125
Хохлов Азарий Пантелеймонович,Начальник учебного класса,102-й мотострелковый полк,26927
Хохлов Альфред Кириллович,Помощник гранатометчика,102-й мотострелковый полк,15823
Хохлов Альфред Оскарович,Старший пильщик,102-й мотострелковый полк,45113
Хохлов Вальтер Глебович,Старший сварщик,102-й мотострелковый полк,12709
Хохлов Вальтер Миронович,Портной,102-й мотострелковый полк,14798
Хохлов Венедикт Филиппович,Монтажник,102-й мотострелковый полк,30357
Хохлов Владислав Ростиславович,Сварщик,102-й мотострелковый полк,33452
Хохлов Владислав Семёнович,Начальник лесопильной рамы,102-й мотострелковый полк,20787
Хохлов Вольдемар Семёнович,Плотник,102-й мотострелковый полк,51478
Хохлов Гордей Федосеевич,Дефектовщик,102-й мотострелковый полк,59086
Хохлов Дмитрий Донатович,Стекольщик,102-й мотострелковый полк,12558
Хохлов Емельян Витальевич,Кочегар,102-й мотострелковый полк,49059
Хохлов Ефим Антонович,Начальник лесопильной рамы,102-й мотострелковый полк,36398
Хохлов Ким Вениаминович,Старший радиотелефонист,102-й мотострелковый полк,32677
Хохлов Корнелий Павлович,Кочегар,102-й мотострелковый полк,32055
Хохлов Лавр Парфеньевич,Помощник гранатометчика,102-й мотострелковый полк,56203
Хохлов Май Федорович,Кок,102-й мотострелковый полк,45379
Хохлов Назарий Евсеевич,Старший радиотелеграфист,102-й мотострелковый полк,43237
Хохлов Натан Геннадьевич,Радиотелеграфист,102-й мотострелковый полк,32958
Хохлов Тимур Онисимович,Старший водитель,102-й мотострелковый полк,46095
Хохлов Устин Лукьевич,Бурильщик,102-й мотострелковый полк,32572
Хохлов Эрнест Дмитриевич,Старший дизелист,102-й мотострелковый полк,25457
Хохлов Эрнест Ростиславович,Старший механик-водитель,102-й мотострелковый полк,27153
Хохлов Юрий Павлович,Старший оператор,102-й мотострелковый полк,21666
Чернов Альфред Вениаминович,Кладовщик,102-й мотострелковый полк,30303
Чернов Архип Николаевич,Старший водитель,102-й мотострелковый полк,39119
Чернов Вальтер Эдуардович,Помощник начальника автодрома,102-й мотострелковый полк,32528
Чернов Виталий Львович,Огнеметчик,102-й мотострелковый полк,36848
Чернов Владлен Глебович,Помощник гранатометчика,102-й мотострелковый полк,36990
Чернов Вячеслав Евгеньевич,Гранатометчик,102-й мотострелковый полк,44568
Чернов Геннадий Матвеевич,Старший заправщик,102-й мотострелковый полк,26387
Чернов Геннадий Михайлович,Старший вожатый служебных собак,102-й мотострелковый полк,43844
Чернов Гордей Ростиславович,Вьюковожатый,102-й мотострелковый полк,49104
Чернов Дмитрий Сергеевич,Старший электромонтер,102-й мотострелковый полк,38680
Чернов Емельян Андреевич,Старший кузнец,102-й мотострелковый полк,31967
Чернов Иннокентий Русланович,Вожатый служебных собак,102-й мотострелковый полк,23436
Чернов Ираклий Семенович,Старший электромонтер,102-й мотострелковый полк,21565
Чернов Кондратий Юлианович,Кузнец,102-й мотострелковый полк,47781
Чернов Корнелий Ростиславович,Смазчик,102-й мотострелковый полк,55449
Чернов Лука Антонович,Каменщик,102-й мотострелковый полк,37791
Чернов Олег Натанович,Старший кочегар,102-й мотострелковый полк,53173
Чернов Пантелей Альвианович,Вожатый служебных собак,102-й мотострелковый полк,34668
Чернов Пантелей Степанович,Старший маляр,102-й мотострелковый полк,38218
Чернов Прохор Кириллович,Старший портной,102-й мотострелковый полк,37485
Шашков Бенедикт Тихонович,Старший радиотелефонист,102-й мотострелковый полк,47890
Шашков Бенедикт Фролович,Патрульный,102-й мотострелковый полк,39643
Шашков Варлам Куприянович,Бурильщик,102-й мотострелковый полк,52759
Шашков Виссарион Альбертович,Помощник начальника автодрома,102-й мотострелковый полк,38155
Шашков Виталий Вениаминович,Маляр,102-й мотострелковый полк,53627
Шашков Виталий Эдуардович,Сварщик,102-й мотострелковый полк,45303
Шашков Даниил Германович,Медник-жестянщик,102-й мотострелковый полк,23479
Шашков Даниил Куприянович,Старший стрелок,102-й мотострелковый полк,31968
Шашков Демьян Семёнович,Водитель,102-й мотострелковый полк,40832
Шашков Евдоким Вениаминович,Разведчик,102-й мотострелковый полк,51758
Шашков Ефим Платонович,Старший вулканизаторщик,102-й мотострелковый полк,25116
Шашков Иван Сергеевич,Старший разведчик,102-й мотострелковый полк,45390
Шашков Иннокентий Валерьянович,Разведчик,102-й мотострелковый полк,20687
Шашков Лавр Леонидович,Кочегар,102-й мотострелковый полк,56508
Шашков Май Аристархович,Помощник гранатометчика,102-й мотострелковый полк,13158
Шашков Мечеслав Давидович,Мельник,102-й мотострелковый полк,59297
Шашков Моисей Артёмович,Старший кладовщик,102-й мотострелковый полк,53307
Шашков Олег Парфеньевич,Старший мастер,102-й мотострелковый полк,51698
Шашков Олег Романович,Старший инструментальщик,102-й мотострелковый полк,17942
Шашков Прохор Альбертович,Дефектовщик,102-й мотострелковый полк,50001
Шашков Рудольф Витальевич,Старший оператор,102-й мотострелковый полк,49901
Шашков Устин Валерьянович,Портной,102-й мотострелковый полк,30952
Шашков Юрий Георгиевич,Портной,102-й мотострелковый полк,47065
Шашков Яков Артёмович,Старший разведчик,102-й мотострелковый полк,25991
Шашков Яков Семенович,Старший инструментальщик,102-й мотострелковый полк,25357
Ширяев Азарий Дмитриевич,Старший пулеметчик,102-й мотострелковый полк,46516
Ширяев Варлаам Глебович,Старший пулеметчик,102-й мотострелковый полк,53712
Ширяев Варлаам Дмитрьевич,Кинорадиомеханик,102-й мотострелковый полк,33197
Ширяев Вилен Еремеевич,Механик,102-й мотострелковый полк,11710
Ширяев Даниил Николаевич,Портной,102-й мотострелковый полк,12017
Ширяев Емельян Кимович,Помощник начальника автодрома,102-й мотострелковый полк,32584
Ширяев Касьян Евгеньевич,Старший пулеметчик,102-й мотострелковый полк,50874
Ширяев Кондрат Проклович,Сапожник,102-й мотострелковый полк,43599
Ширяев Моисей Макарович,Кузнец,102-й мотострелковый полк,31509
Ширяев Натан Николаевич,Старший гранатометчик,102-й мотострелковый полк,32194
Ширяев Панкратий Дмитрьевич,Гранатометчик,102-й мотострелковый полк,28551
Ширяев Панкратий Тихонович,Помощник гранатометчика,102-й мотострелковый полк,47742
Ширяев Тимур Борисович,Тракторист,102-й мотострелковый полк,50152
Шубин Анатолий Христофорович,Кладовщик,102-й мотострелковый полк,10658
Шубин Вальтер Федосеевич,Старший инструментальщик,102-й мотострелковый полк,31523
Шубин Виталий Андреевич,Мельник,102-й мотострелковый полк,34965
Шубин Вольдемар Наумович,Плотник,102-й мотострелковый полк,12169
Шубин Геннадий Антонинович,Радиотелеграфист,102-й мотострелковый полк,16939
Шубин Герасим Парфеньевич,Кладовщик,102-й мотострелковый полк,30985
Шубин Герасим Юрьевич,Каменщик,102-й мотострелковый полк,11071
Шубин Денис Андреевич,Мастер,102-й мотострелковый полк,21165
Шубин Емельян Юрьевич,Стрелок,102-й мотострелковый полк,47294
Шубин Ираклий Платонович,Стрелок,102-й мотострелковый полк,56286
Шубин Людвиг Максович,Старший электрик,102-й мотострелковый полк,56597
Шубин Людвиг Степанович,Помощник начальника автодрома,102-й мотострелковый полк,11448
Шубин Назарий Феликсович,Старший заправщик,102-й мотострелковый полк,59944
Шубин Прохор Федосеевич,Мельник,102-й мотострелковый полк,17334
Щукин Альфред Михайлович,Стекольщик,102-й мотострелковый полк,29845
Щукин Арсений Геннадьевич,Старший патрульный,102-й мотострелковый полк,58881
Щукин Артем Тарасович,Дрессировщик,102-й мотострелковый полк,34807
Щукин Архип Михайлович,Начальник учебного класса,102-й мотострелковый полк,56722
Щукин Варлаам Христофорович,Грейдерист,102-й мотострелковый полк,27267
Щукин Велорий Улебович,Крановщик,102-й мотострелковый полк,16301
Щукин Вилли Адольфович,Старший портной,102-й мотострелковый полк,52582
Щукин Виссарион Альвианович,Радиотелефонист,102-й мотострелковый полк,19593
Щукин Демьян Сергеевич,Старший кузнец,102-й мотострелковый полк,49789
Щукин Елисей Платонович,Старший плотник,102-й мотострелковый полк,44953
Щукин Емельян Евсеевич,Вулканизаторщик,102-й мотострелковый полк,49768
Щукин Игнат Борисович,Старший радиотелеграфист,102-й мотострелковый полк,12133
Щукин Илларион Антонинович,Медник-жестянщик,102-й мотострелковый полк,29208
Щукин Илларион Яковлевич,Оператор,102-й мотострелковый полк,15184
Щукин Карл Тихонович,Водитель,102-й мотострелковый полк,54781
Щукин Кондратий Богуславович,Старший радиотелеграфист,102-й мотострелковый полк,20390
Щукин Лука Игнатьевич,Бурильщик,102-й мотострелковый полк,13484
Щукин Людвиг Романович,Стекольщик,102-й мотострелковый полк,17677
Щукин Пантелей Олегович,Медник-жестянщик,102-й мотострелковый полк,16819
Щукин Роман Мэлорович,Механик,102-й мотострелковый полк,21809
Щукин Рудольф Филиппович,Пильщик,102-й мотострелковый полк,42923
Щукин Станислав Альбертович,Старший сварщик,102-й мотострелковый полк,48169
Щукин Станислав Пантелеймонович,Портной,102-й мотострелковый полк,30083
Щукин Устин Антонинович,Старший водитель,102-й мотострелковый полк,47316
Щукин Федор Геннадьевич,Радиотелефонист,102-й мотострелковый полк,45659
Щукин Яков Еремеевич,Крановщик,102-й мотострелковый полк,46795
Авдеев Альфред Фролович,Заправщик,2-я артиллерийская батарея,10080
Авдеев Бенедикт Русланович,Старший электромонтер,2-я артиллерийская батарея,17946
Авдеев Вальтер Николаевич,Старший разведчик,2-я артиллерийская батарея,40870
Авдеев Виссарион Мэлорович,Вьюковожатый,2-я артиллерийская батарея,15054
Авдеев Владислав Ростиславович,Каменщик,2-я артиллерийская батарея,28331
Авдеев Владислав Тимурович,Стекольщик,2-я артиллерийская батарея,18073
Авдеев Вольдемар Давидович,Вьюковожатый,2-я артиллерийская батарея,10115
Авдеев Геннадий Демьянович,Старший радиотелеграфист,2-я артиллерийская батарея,44407
Авдеев Денис Юрьевич,Старший мастер,2-я артиллерийская батарея,50246
Авдеев Евдоким Тарасович,Вулканизаторщик,2-я артиллерийская батарея,32898
Авдеев Игнат Евсеевич,Старший электрик,2-я артиллерийская батарея,11602
Авдеев Илларион Пётрович,Старший гранатометчик,2-я артиллерийская батарея,57705
Авдеев Илларион Юрьевич,Пильщик,2-я артиллерийская батарея,19483
Авдеев Ираклий Феликсович,Гранатометчик,2-я артиллерийская батарея,54574
Авдеев Май Евгеньевич,Медник-жестянщик,2-я артиллерийская батарея,55893
Авдеев Моисей Вячеславович,Старший заправщик,2-я артиллерийская батарея,52659
Авдеев Моисей Эльдарович,Старший водитель,2-я артиллерийская батарея,57120
Авдеев Оскар Дмитрьевич,Старший кладовщик,2-я артиллерийская батарея,47553
Авдеев Панкратий Богуславович,Патрульный,2-я артиллерийская батарея,18108
Авдеев Панкратий Степанович,Огнеметчик,2-я артиллерийская батарея,45166
Авдеев Пантелей Сергеевич,Вьюковожатый,2-я артиллерийская батарея,16635
Авдеев Прохор Пётрович,Старший радиотелефонист,2-я артиллерийская батарея,20814
Авдеев Устин Тихонович,Вожатый служебных собак,2-я артиллерийская батарея,58324
Авдеев Ян Михайлович,Каменщик,2-я артиллерийская батарея,27552
Агафонов Абрам Андреевич,Старший пильщик,2-я артиллерийская батарея,45323
Агафонов Альфред Филиппович,Разнорабочий,2-я артиллерийская батарея,29134
Агафонов Анатолий Агафонович,Вожатый служебных собак,2-я артиллерийская батарея,28116
Агафонов Аполлон Аристархович,Разведчик,2-я артиллерийская батарея,51208
Агафонов Арсений Вениаминович,Радиотелефонист,2-я артиллерийская батарея,33094
Агафонов Варлаам Макарович,Кинорадиомеханик,2-я артиллерийская батарея,49432
Агафонов Варлаам Романович,Слесарь,2-я артиллерийская батарея,36517
Агафонов Вилли Сергеевич,Старший портной,2-я артиллерийская батарея,56421
Агафонов Вячеслав Федотович,Наводчик-оператор,2-я артиллерийская батарея,59873
Агафонов Геннадий Ростиславович,Машинист,2-я артиллерийская батарея,23083
Агафонов Гордей Евгеньевич,Старший механик-водитель,2-я артиллерийская батарея,22836
Агафонов Давид Григорьевич,Разнорабочий,2-я артиллерийская батарея,28577
Агафонов Даниил Улебович,Старший электромонтер,2-я артиллерийская батарея,20019
Агафонов Евдоким Леонидович,Машинист,2-я артиллерийская батарея,26804
Агафонов Елисей Эльдарович,Старший сапер,2-я артиллерийская батарея,28074
Агафонов Иван Павлович,Старший водитель,2-я артиллерийская батарея,11111
Агафонов Иван Яковлевич,Кузнец,2-я артиллерийская батарея,58369
Агафонов Илларион Всеволодович,Старший радиотелефонист,2-я артиллерийская батарея,39905
Агафонов Иосиф Альбертович,Начальник лесопильной рамы,2-я артиллерийская батарея,42872
Агафонов Иосиф Эльдарович,Старший кладовщик,2-я артиллерийская батарея,16915
Агафонов Людвиг Валентинович,Маляр,2-я артиллерийская батарея,30919
Агафонов Мечеслав Парфеньевич,Старший мастер,2-я артиллерийская батарея,25608
Агафонов Моисей Миронович,Старший электромонтер,2-я артиллерийская батарея,54630
Агафонов Назарий Улебович,Старший оператор,2-я артиллерийская батарея,19249
Агафонов Родион Яковович,Старший плотник,2-я артиллерийская батарея,28509
Агафонов Тимур Дмитриевич,Старший сварщик,2-я артиллерийская батарея,44371
Агафонов Трофим Филиппович,Старший механик-водитель,2-я артиллерийская батарея,51387
Агафонов Устин Львович,Вулканизаторщик,2-я артиллерийская батарея,16078
Агафонов Филипп Онисимович,Старший механик-водитель,2-я артиллерийская батарея,59359
Агафонов Фрол Ростиславович,Пильщик,2-я артиллерийская батарея,20139
Агафонов Фрол Улебович,Старший патрульный,2-я артиллерийская батарея,12880
Агафонов Эрнест Максович,Старший разведчик,2-я артиллерийская батарея,12716
Аксёнов Варлам Семёнович,Старший дрессировщик,2-я артиллерийская батарея,29511
Аксёнов Велорий Эдуардович,Старший инструментальщик,2-я артиллерийская батарея,55829
Аксёнов Венедикт Валерьянович,Старший кок,2-я артиллерийская батарея,54423
Аксёнов Виссарион Богуславович,Механик-водитель,2-я артиллерийская батарея,34892
Аксёнов Вячеслав Дмитрьевич,Начальник лесопильной рамы,2-я артиллерийская батарея,18700
Аксёнов Даниил Артёмович,Старший плотник,2-я артиллерийская батарея,41521
Аксёнов Денис Мэлорович,Старший заправщик,2-я артиллерийская батарея,30988
Аксёнов Дмитрий Глебович,Старший вулканизаторщик,2-я артиллерийская батарея,59321
Аксёнов Дональд Русланович,Заправщик,2-я артиллерийская батарея,49911
Аксёнов Дональд Юрьевич,Радиотелефонист,2-я артиллерийская батарея,45133
Аксёнов Донат Матвеевич,Старший сварщик,2-я артиллерийская батарея,54342
Аксёнов Донат Пётрович,Старший вожатый служебных собак,2-я артиллерийская батарея,21829
Аксёнов Ираклий Натанович,Стрелок,2-я артиллерийская батарея,21371
Аксёнов Исаак Семёнович,Аппаратчик,2-я артиллерийская батарея,49883
Аксёнов Касьян Вениаминович,Сапер,2-я артиллерийская батарея,18538
Аксёнов Лавр Богуславович,Старший радиотелефонист,2-я артиллерийская батарея,54324
Аксёнов Лука Григорьевич,Разнорабочий,2-я артиллерийская батарея,17460
Аксёнов Мечеслав Тарасович,Мастер,2-я артиллерийская батарея,48985
Аксёнов Остап Всеволодович,Помощник гранатометчика,2-я артиллерийская батарея,51187
Аксёнов Рудольф Германович,Патрульный,2-я артиллерийская батарея,10102
Аксёнов Юлиан Игнатьевич,Старший водитель,2-я артиллерийская батарея,40068
Аксёнов Яков Матвеевич,Кочегар,2-я артиллерийская батарея,47643
Алексеев Арсений Евгеньевич,Мельник,2-я артиллерийская батарея,58556
Алексеев Владислав Богданович,Старший столяр,2-я артиллерийская батарея,30152
Алексеев Владислав Леонидович,Кузнец,2-я артиллерийская батарея,42485
Алексеев Владлен Григорьевич,Пулеметчик,2-я артиллерийская батарея,49188
Алексеев Владлен Улебович,Разведчик,2-я артиллерийская батарея,49023
Алексеев Вячеслав Еремеевич,Старший мастер,2-я артиллерийская батарея,30980
Алексеев Давид Георгиевич,Пильщик,2-я артиллерийская батарея,59099
Алексеев Дмитрий Вадимович,Старший оператор,2-я артиллерийская батарея,16278
Алексеев Дмитрий Кириллович,Стекольщик,2-я артиллерийская батарея,10042
Алексеев Евдоким Павлович,Помощник гранатометчика,2-я артиллерийская батарея,33866
Алексеев Емельян Михайлович,Старший инструментальщик,2-я артиллерийская батарея,40080
Алексеев Емельян Наумович,Наводчик,2-я артиллерийская батарея,10514
Алексеев Илларион Тихонович,Дрессировщик,2-я артиллерийская батарея,40457
Алексеев Ираклий Онисимович,Вожатый служебных собак,2-я артиллерийская батарея,13713
Алексеев Касьян Степанович,Старший кузнец,2-я артиллерийская батарея,37214
Алексеев Ким Витальевич,Крановщик,2-я артиллерийская батарея,32400
Алексеев Корней Феликсович,Кладовщик,2-я артиллерийская батарея,46051
Алексеев Мартин Федорович,Огнеметчик,2-я артиллерийская батарея,33543
Алексеев Мартин Федосеевич,Водитель,2-я артиллерийская батарея,27463
Алексеев Остап Андреевич,Смазчик,2-я артиллерийская батарея,33383
Алексеев Роман Олегович,Вожатый служебных собак,2-я артиллерийская батарея,59739
Алексеев Станислав Борисович,Кузнец,2-я артиллерийская батарея,45454
Алексеев Тимур Игнатьевич,Огнеметчик,2-я артиллерийская батарея,51392
Алексеев Устин Еремеевич,Тракторист,2-я артиллерийская батарея,56803
Алексеев Устин Платонович,Гранатометчик,2-я артиллерийская батарея,30142
Алексеев Федор Митрофанович,Медник-жестянщик,2-я артиллерийская батарея,48484
Алексеев Филипп Артёмович,Стекольщик,2-я артиллерийская батарея,27138
Алексеев Эрнест Якунович,Помощник начальника автодрома,2-я артиллерийская батарея,22897
Андреев Абрам Платонович,Водитель,2-я артиллерийская батарея,17051
Андреев Бенедикт Богданович,Старший столяр,2-я артиллерийская батарея,13970
Андреев Виссарион Тихонович,Старший механик-водитель,2-я артиллерийская батарея,16464
Андреев Виссарион Федосеевич,Кочегар,2-я артиллерийская батарея,13992
Андреев Виталий Георгиевич,Старший сварщик,2-я артиллерийская батарея,19370
Андреев Виталий Игнатьевич,Старший сапожник,2-я артиллерийская батарея,14869
Андреев Вольдемар Наумович,Вожатый служебных собак,2-я артиллерийская батарея,31191
Андреев Вячеслав Тимурович,Кладовщик,2-я артиллерийская батарея,41819
Андреев Герасим Матвеевич,Разнорабочий,2-я артиллерийская батарея,39387
Андреев Гордей Вениаминович,Дефектовщик,2-я артиллерийская батарея,43711
Андреев Евдоким Семёнович,Старший сапер,2-я артиллерийская батарея,27470
Андреев Игнат Семенович,Маляр,2-я артиллерийская батарея,32780
Андреев Илларион Сергеевич,Старший кузнец,2-я артиллерийская батарея,41449
Андреев Кондратий Дмитриевич,Медник-жестянщик,2-я артиллерийская батарея,37769
Андреев Корнелий Геннадьевич,Тракторист,2-я артиллерийская батарея,26607
Андреев Корнелий Феликсович,Радиотелефонист,2-я артиллерийская батарея,15326
Андреев Леонтий Кимович,Плотник,2-я артиллерийская батарея,21762
Андреев Лука Улебович,Сапожник,2-я артиллерийская батарея,58555
Андреев Людвиг Юлианович,Дрессировщик,2-я артиллерийская батарея,34354
Андреев Олег Альбертович,Старший маляр,2-я артиллерийская батарея,45457
Андреев Осип Матвеевич,Старший пекарь,2-я артиллерийская батарея,36218
Андреев Пантелей Константинович,Кладовщик,2-я артиллерийская батарея,25614
Андреев Родион Святославович,Сапожник,2-я артиллерийская батарея,36920
Андреев Роман Юлианович,Старший кузнец,2-я артиллерийская батарея,59478
Андреев Станислав Семенович,Кочегар,2-я артиллерийская батарея,50825
Андреев Федор Федорович,Старший патрульный,2-я артиллерийская батарея,30348
Андреев Юлиан Семёнович,Вулканизаторщик,2-я артиллерийская батарея,51264
Андреев Яков Юрьевич,Старший вулканизаторщик,2-я артиллерийская батарея,51323
Архипов Альфред Юрьевич,Старший электрик,2-я артиллерийская батарея,57327
Архипов Архип Тарасович,Старший пильщик,2-я артиллерийская батарея,10247
Архипов Вальтер Еремеевич,Пильщик,2-я артиллерийская батарея,26501
Архипов Варлаам Пётрович,Старший пекарь,2-я артиллерийская батарея,54487
Архипов Вольдемар Артёмович,Старший маляр,2-я артиллерийская батарея,46636
Архипов Герасим Богданович,Мастер,2-я артиллерийская батарея,32891
Архипов Давид Яковлевич,Каменщик,2-я артиллерийская батарея,26372
Архипов Евдоким Наумович,Мельник,2-я артиллерийская батарея,23693
Архипов Емельян Евгеньевич,Смазчик,2-я артиллерийская батарея,30329
Архипов Ефим Богуславович,Слесарь,2-я артиллерийская батарея,55990
Архипов Исаак Владимирович,Вулканизаторщик,2-я артиллерийская батарея,25113
Архипов Кирилл Оскарович,Старший механик-водитель,2-я артиллерийская батарея,30527
Архипов Кондрат Юрьевич,Старший столяр,2-я артиллерийская батарея,56920
Архипов Корней Степанович,Помощник гранатометчика,2-я артиллерийская батарея,50208
Архипов Леонтий Давидович,Пулеметчик,2-я артиллерийская батарея,30742
Архипов Людвиг Максович,Водитель,2-я артиллерийская батарея,15388
Архипов Панкратий Антонович,Старший вулканизаторщик,2-я артиллерийская батарея,32868
Архипов Панкратий Максович,Старший инструментальщик,2-я артиллерийская батарея,35598
Архипов Пантелеймон Богданович,Помощник начальника автодрома,2-я артиллерийская батарея,29325
Архипов Филипп Антонович,Стрелок,2-я артиллерийская батарея,47796
Архипов Эрнест Макарович,Вожатый служебных собак,2-я артиллерийская батарея,58421
Архипов Ян Альбертович,Дизелист,2-я артиллерийская батарея,49419
Белоусов Вальтер Степанович,Наводчик-оператор,2-я артиллерийская батарея,25006
Белоусов Велорий Васильевич,Старший заправщик,2-я артиллерийская батарея,13495
Белоусов Велорий Михайлович,Помощник начальника автодрома,2-я артиллерийская батарея,17480
Белоусов Венедикт Платонович,Старший сапожник,2-я артиллерийская батарея,54309
Белоусов Вилли Еремеевич,Старший кок,2-я артиллерийская батарея,50940
Белоусов Вилли Улебович,Старший механик-водитель,2-я артиллерийская батарея,41813
Белоусов Виталий Вениаминович,Оператор,2-я артиллерийская батарея,34796
Белоусов Герасим Феликсович,Старший водитель,2-я артиллерийская батарея,36338
Белоусов Герман Олегович,Вьюковожатый,2-я артиллерийская батарея,28501
Белоусов Давид Юрьевич,Крановщик,2-я артиллерийская батарея,25461
Белоусов Даниил Кимович,Старший водитель,2-я артиллерийская батарея,10611
Белоусов Дональд Тимурович,Аппаратчик,2-я артиллерийская батарея,26921
Белоусов Евдоким Макарович,Сапер,2-я артиллерийская батарея,53721
Белоусов Емельян Артёмович,Каменщик,2-я артиллерийская батарея,51637
Белоусов Ефим Валентинович,Плотник,2-я артиллерийская батарея,44927
Белоусов Игнат Владимирович,Гранатометчик,2-я артиллерийская батарея,45800
Белоусов Игнат Якунович,Заправщик,2-я артиллерийская батарея,12828
Белоусов Исаак Дмитрьевич,Старший механик-водитель,2-я артиллерийская батарея,10528
Белоусов Кондрат Натанович,Старший пильщик,2-я артиллерийская батарея,29330
Белоусов Кондратий Тихонович,Старший оператор,2-я артиллерийская батарея,46151
Белоусов Кондратий Христофорович,Старший сапер,2-я артиллерийская батарея,18187
Белоусов Леонтий Тихонович,Огнеметчик,2-я артиллерийская батарея,29394
Белоусов Людвиг Яковлевич,Кузнец,2-я артиллерийская батарея,23820
Белоусов Май Всеволодович,Старший гранатометчик,2-я артиллерийская батарея,49518
Белоусов Мартин Константинович,Сварщик,2-я артиллерийская батарея,35953
Белоусов Натан Миронович,Старший сапер,2-я артиллерийская батарея,33630
Белоусов Осип Вениаминович,Старший электрик,2-я артиллерийская батарея,10907
Белоусов Устин Германович,Старший электрик,2-я артиллерийская батарея,12003
Беляев Альфред Павлович,Огнеметчик,2-я артиллерийская батарея,36219
Беляев Анатолий Сергеевич,Закройщик,2-я артиллерийская батарея,35148
Беляев Арсен Мэлорович,Старший водитель,2-я артиллерийская батарея,43378
Беляев Арсений Михайлович,Старший пулеметчик,2-я артиллерийская батарея,26040
Беляев Виссарион Куприянович,Сапер,2-я артиллерийская батарея,49683
Беляев Виталий Дмитриевич,Старший механик-водитель,2-я артиллерийская батарея,24577
Беляев Владислав Аристархович,Старший пулеметчик,2-я артиллерийская батарея,53586
Беляев Герман Васильевич,Помощник начальника автодрома,2-я артиллерийская батарея,46735
Беляев Давид Сергеевич,Плотник,2-я артиллерийская батарея,48712
Беляев Даниил Дмитриевич,Радиотелефонист,2-я артиллерийская батарея,36465
Беляев Дмитрий Антонинович,Разведчик,2-я артиллерийская батарея,50981
Беляев Дмитрий Наумович,Дизелист,2-я артиллерийская батарея,20506
Беляев Дональд Романович,Машинист,2-я артиллерийская батарея,46363
Беляев Игнат Тарасович,Старший сварщик,2-я артиллерийская батарея,32017
Беляев Илларион Куприянович,Гранатометчик,2-я артиллерийская батарея,55459
Беляев Кассиан Пантелеймонович,Старший портной,2-я артиллерийская батарея,53173
Беляев Лука Львович,Кладовщик,2-я артиллерийская батарея,27401
Беляев Лука Тарасович,Вулканизаторщик,2-я артиллерийская батарея,19050
Беляев Мечеслав Артёмович,Аппаратчик,2-я артиллерийская батарея,13551
Беляев Мечеслав Проклович,Аппаратчик,2-я артиллерийская батарея,54146
