Ильин Ян Феликсович,Дизелист,102-й мотострелковый полк,54044
Кабанов Азарий Федосеевич,Тракторист,102-й мотострелковый полк,21846
Кабанов Анатолий Богуславович,Кладовщик,102-й мотострелковый полк,19497
Кабанов Артем Николаевич,Старший сапер,102-й мотострелковый полк,14416
Кабанов Архип Богуславович,Начальник учебного класса,102-й мотострелковый полк,14307
Кабанов Бенедикт Вениаминович,Старший патрульный,102-й мотострелковый полк,38691
Кабанов Вилен Евгеньевич,Старший кузнец,102-й мотострелковый полк,38458
Кабанов Владлен Фролович,Вожатый служебных собак,102-й мотострелковый полк,48228
Кабанов Гавриил Владимирович,Мастер,102-й мотострелковый полк,36597
Кабанов Давид Парфеньевич,Наводчик,102-й мотострелковый полк,23134
Кабанов Демьян Альбертович,Портной,102-й мотострелковый полк,52431
Кабанов Демьян Федосеевич,Слесарь,102-й мотострелковый полк,48687
Кабанов Денис Антонинович,Старший кочегар,102-й мотострелковый полк,47417
Кабанов Дональд Ростиславович,Пильщик,102-й мотострелковый полк,52472
Кабанов Емельян Константинович,Сварщик,102-й мотострелковый полк,39818
Кабанов Илларион Пантелеймонович,Старший радиотелефонист,102-й мотострелковый полк,32518
Кабанов Иосиф Евгеньевич,Начальник лесопильной рамы,102-й мотострелковый полк,35828
Кабанов Иосиф Кимович,Дизелист,102-й мотострелковый полк,47578
Кабанов Иосиф Митрофанович,Тракторист,102-й мотострелковый полк,41335
Кабанов Кондратий Артёмович,Механик,102-й мотострелковый полк,43626
Кабанов Кондратий Олегович,Стрелок,102-й мотострелковый полк,11895
Кабанов Лавр Альбертович,Старший кок,102-й мотострелковый полк,25016
Кабанов Лука Степанович,Старший механик-водитель,102-й мотострелковый полк,48485
Кабанов Лука Улебович,Маляр,102-й мотострелковый полк,24387
Кабанов Людвиг Митрофанович,Разведчик,102-й мотострелковый полк,37996
Кабанов Оскар Геннадьевич,Старший инструментальщик,102-й мотострелковый полк,41318
Кабанов Панкратий Онисимович,Каменщик,102-й мотострелковый полк,11383
Кабанов Пантелей Эдуардович,Патрульный,102-й мотострелковый полк,46679
Кабанов Роман Феликсович,Разнорабочий,102-й мотострелковый полк,16825
Кабанов Федор Андреевич,Бурильщик,102-й мотострелковый полк,25665
Кабанов Федор Владимирович,Водитель,102-й мотострелковый полк,59731
Кабанов Филипп Вениаминович,Наводчик-оператор,102-й мотострелковый полк,10976
Кабанов Эрнест Евгеньевич,Старший пулеметчик,102-й мотострелковый полк,37267
Кабанов Эрнест Ростиславович,Старший сапожник,102-й мотострелковый полк,41909
Кабанов Юлиан Максович,Номер расчета,102-й мотострелковый полк,11464
Кабанов Юлиан Станиславович,Разведчик,102-й мотострелковый полк,38738
Кабанов Юрий Христофорович,Старший гранатометчик,102-й мотострелковый полк,17003
Кабанов Ян Куприянович,Старший дрессировщик,102-й мотострелковый полк,24329
Козлов Азарий Русланович,Дизелист,102-й мотострелковый полк,54656
Козлов Альфред Артёмович,Заправщик,102-й мотострелковый полк,45260
Козлов Альфред Яковович,Тракторист,102-й мотострелковый полк,20567
Козлов Вальтер Юрьевич,Тракторист,102-й мотострелковый полк,14308
Козлов Велорий Пётрович,Старший радиотелеграфист,102-й мотострелковый полк,16798
Козлов Вилли Федотович,Машинист,102-й мотострелковый полк,10288
Козлов Виталий Эльдарович,Наводчик,102-й мотострелковый полк,35631
Козлов Вячеслав Альбертович,Старший кладовщик,102-й мотострелковый полк,34227
Козлов Вячеслав Оскарович,Кок,102-й мотострелковый полк,43239
Козлов Герасим Андреевич,Старший электромонтер,102-й мотострелковый полк,28088
Козлов Гордей Евгеньевич,Старший стрелок,102-й мотострелковый полк,54941
Козлов Гордей Кириллович,Вожатый служебных собак,102-й мотострелковый полк,52162
Козлов Гордей Леонидович,Пекарь,102-й мотострелковый полк,48590
Козлов Даниил Борисович,Разнорабочий,102-й мотострелковый полк,13802
Козлов Дональд Григорьевич,Старший мастер,102-й мотострелковый полк,16936
Козлов Дональд Юлианович,Механик,102-й мотострелковый полк,31967
Козлов Иван Юлианович,Дизелист,102-й мотострелковый полк,44701
Козлов Илларион Альбертович,Номер расчета,102-й мотострелковый полк,47472
Козлов Илларион Олегович,Старший вулканизаторщик,102-й мотострелковый полк,16566
Козлов Иннокентий Куприянович,Начальник учебного класса,102-й мотострелковый полк,18640
Козлов Иосиф Вячеславович,Наводчик-оператор,102-й мотострелковый полк,12668
Козлов Ираклий Наумович,Старший плотник,102-й мотострелковый полк,32860
Козлов Карл Артёмович,Маляр,102-й мотострелковый полк,54250
Козлов Карл Тимурович,Старший кок,102-й мотострелковый полк,16190
Козлов Кассиан Антонинович,Дизелист,102-й мотострелковый полк,50015
Козлов Кассиан Георгиевич,Старший радиотелефонист,102-й мотострелковый полк,37169
Козлов Кирилл Васильевич,Старший сапер,102-й мотострелковый полк,46923
Козлов Кондрат Всеволодович,Вьюковожатый,102-й мотострелковый полк,17599
Козлов Кондратий Агафонович,Вожатый служебных собак,102-й мотострелковый полк,21555
Козлов Корнелий Евсеевич,Грейдерист,102-й мотострелковый полк,39877
Козлов Лавр Юрьевич,Бурильщик,102-й мотострелковый полк,16009
Козлов Май Олегович,Наводчик-оператор,102-й мотострелковый полк,35449
Козлов Олег Богданович,Старший патрульный,102-й мотострелковый полк,24363
Козлов Оскар Христофорович,Радиотелефонист,102-й мотострелковый полк,14362
Козлов Остап Проклович,Кок,102-й мотострелковый полк,15935
Козлов Остап Степанович,Старший радиотелефонист,102-й мотострелковый полк,39140
Козлов Остап Тимурович,Старший пекарь,102-й мотострелковый полк,13864
Козлов Пантелеймон Артёмович,Старший гранатометчик,102-й мотострелковый полк,12725
Козлов Пантелеймон Богданович,Заправщик,102-й мотострелковый полк,23477
Козлов Прохор Сергеевич,Дефектовщик,102-й мотострелковый полк,16271
Козлов Родион Макарович,Помощник начальника автодрома,102-й мотострелковый полк,59916
Козлов Рудольф Андреевич,Монтажник,102-й мотострелковый полк,54117
Козлов Трофим Митрофанович,Старший дизелист,102-й мотострелковый полк,24496
Козлов Устин Глебович,Машинист,102-й мотострелковый полк,57481
Козлов Федор Станиславович,Старший пулеметчик,102-й мотострелковый полк,51767
Колобов Абрам Парфеньевич,Старший кладовщик,102-й мотострелковый полк,10525
Колобов Альфред Всеволодович,Водитель,102-й мотострелковый полк,40602
Колобов Аполлон Вадимович,Разведчик,102-й мотострелковый полк,31966
Колобов Артем Альбертович,Пулеметчик,102-й мотострелковый полк,17320
Колобов Архип Николаевич,Монтажник,102-й мотострелковый полк,12649
Колобов Вальтер Романович,Заправщик,102-й мотострелковый полк,24530
Колобов Варлам Львович,Старший сапер,102-й мотострелковый полк,43135
Колобов Венедикт Павлович,Старший гранатометчик,102-й мотострелковый полк,21142
Колобов Владлен Донатович,Старший сапер,102-й мотострелковый полк,40006
Колобов Вольдемар Альбертович,Механик,102-й мотострелковый полк,40695
Колобов Давид Мэлорович,Старший портной,102-й мотострелковый полк,24685
Колобов Донат Валерьянович,Стрелок,102-й мотострелковый полк,41887
Колобов Игнат Тарасович,Дизелист,102-й мотострелковый полк,51494
Колобов Илларион Аристархович,Разнорабочий,102-й мотострелковый полк,23042
Колобов Илларион Сергеевич,Сварщик,102-й мотострелковый полк,33300
Колобов Иннокентий Фролович,Старший пильщик,102-й мотострелковый полк,29748
Колобов Иосиф Макарович,Кладовщик,102-й мотострелковый полк,54978
Колобов Ираклий Проклович,Наводчик,102-й мотострелковый полк,50336
Колобов Карл Кириллович,Старший кузнец,102-й мотострелковый полк,12958
Колобов Кассиан Эдуардович,Кузнец,102-й мотострелковый полк,24728
Колобов Лавр Куприянович,Номер расчета,102-й мотострелковый полк,11773
Колобов Лука Еремеевич,Кладовщик,102-й мотострелковый полк,51202
Колобов Людвиг Васильевич,Старший заправщик,102-й мотострелковый полк,32563
Колобов Людвиг Михайлович,Оператор,102-й мотострелковый полк,13882
Колобов Людвиг Филиппович,Старший электромонтер,102-й мотострелковый полк,11364
Колобов Май Макарович,Пулеметчик,102-й мотострелковый полк,40203
Колобов Мартин Семенович,Мастер,102-й мотострелковый полк,20512
Колобов Моисей Евсеевич,Помощник начальника автодрома,102-й мотострелковый полк,43986
Колобов Назарий Семенович,Патрульный,102-й мотострелковый полк,47460
Колобов Натан Борисович,Механик,102-й мотострелковый полк,13254
Колобов Осип Эдуардович,Медник-жестянщик,102-й мотострелковый полк,12594
Колобов Оскар Антонович,Старший дизелист,102-й мотострелковый полк,10518
Колобов Панкратий Олегович,Старший кладовщик,102-й мотострелковый полк,56846
Колобов Пантелей Витальевич,Старший вулканизаторщик,102-й мотострелковый полк,36515
Колобов Пантелеймон Степанович,Старший дизелист,102-й мотострелковый полк,21417
Колобов Пантелеймон Христофорович,Старший пильщик,102-й мотострелковый полк,28670
Колобов Прохор Евсеевич,Старший пекарь,102-й мотострелковый полк,19282
Колобов Родион Богуславович,Старший водитель,102-й мотострелковый полк,41603
Колобов Роман Тимурович,Старший вулканизаторщик,102-й мотострелковый полк,19964
Колобов Станислав Платонович,Водитель,102-й мотострелковый полк,45310
Колобов Фрол Платонович,Гранатометчик,102-й мотострелковый полк,10922
Колобов Ян Тарасович,Сапер,102-й мотострелковый полк,41334
Комаров Абрам Митрофанович,Слесарь,102-й мотострелковый полк,43239
Комаров Азарий Фролович,Старший сварщик,102-й мотострелковый полк,44892
Комаров Альфред Семенович,Старший кок,102-й мотострелковый полк,12168
Комаров Анатолий Макарович,Старший столяр,102-й мотострелковый полк,34913
Комаров Аполлон Онисимович,Старший кузнец,102-й мотострелковый полк,41938
Комаров Арсен Феликсович,Кузнец,102-й мотострелковый полк,56848
Комаров Арсений Максович,Старший столяр,102-й мотострелковый полк,52903
Комаров Варлам Демьянович,Кладовщик,102-й мотострелковый полк,21066
Комаров Венедикт Кириллович,Дрессировщик,102-й мотострелковый полк,36159
Комаров Венедикт Платонович,Старший разведчик,102-й мотострелковый полк,44877
Комаров Венедикт Тихонович,Стрелок,102-й мотострелковый полк,32786
Комаров Вилли Агафонович,Дефектовщик,102-й мотострелковый полк,59193
Комаров Виссарион Тихонович,Патрульный,102-й мотострелковый полк,25276
Комаров Владислав Глебович,Патрульный,102-й мотострелковый полк,31919
Комаров Вячеслав Эльдарович,Старший гранатометчик,102-й мотострелковый полк,10817
Комаров Гавриил Леонидович,Дизелист,102-й мотострелковый полк,26409
Комаров Давид Антонович,Закройщик,102-й мотострелковый полк,59760
Комаров Давид Львович,Старший портной,102-й мотострелковый полк,39404
Комаров Даниил Витальевич,Слесарь,102-й мотострелковый полк,49876
Комаров Даниил Пётрович,Старший заправщик,102-й мотострелковый полк,46029
Комаров Демьян Игнатьевич,Старший механик-водитель,102-й мотострелковый полк,26475
Комаров Дмитрий Глебович,Сварщик,102-й мотострелковый полк,41776
Комаров Ефим Глебович,Вьюковожатый,102-й мотострелковый полк,30630
Комаров Иван Михайлович,Вожатый служебных собак,102-й мотострелковый полк,26706
Комаров Игнат Всеволодович,Вожатый служебных собак,102-й мотострелковый полк,42264
Комаров Иосиф Агафонович,Старший кладовщик,102-й мотострелковый полк,38393
Комаров Карл Сергеевич,Начальник учебного класса,102-й мотострелковый полк,31095
Комаров Кассиан Георгиевич,Старший столяр,102-й мотострелковый полк,59605
Комаров Касьян Евгеньевич,Пильщик,102-й мотострелковый полк,55651
Комаров Касьян Фролович,Пильщик,102-й мотострелковый полк,43146
Комаров Ким Артёмович,Наводчик,102-й мотострелковый полк,40821
Комаров Корней Альбертович,Дизелист,102-й мотострелковый полк,36732
Комаров Лавр Платонович,Тракторист,102-й мотострелковый полк,28318
Комаров Людвиг Валентинович,Старший кинорадиомеханик,102-й мотострелковый полк,15168
Комаров Людвиг Платонович,Вожатый служебных собак,102-й мотострелковый полк,59118
Комаров Мечеслав Геннадьевич,Крановщик,102-й мотострелковый полк,34126
Комаров Мечеслав Макарович,Радиотелеграфист,102-й мотострелковый полк,14521
Комаров Назарий Куприянович,Пекарь,102-й мотострелковый полк,11080
Комаров Олег Вячеславович,Мастер,102-й мотострелковый полк,50256
Комаров Панкратий Русланович,Мастер,102-й мотострелковый полк,46852
Комаров Пантелеймон Сергеевич,Сапожник,102-й мотострелковый полк,36775
Комаров Прохор Адольфович,Разведчик,102-й мотострелковый полк,29059
Комаров Родион Альбертович,Старший сапожник,102-й мотострелковый полк,34370
Комаров Родион Куприянович,Кок,102-й мотострелковый полк,20402
Комаров Роман Антонович,Радиотелефонист,102-й мотострелковый полк,21571
Комаров Тимур Вадимович,Пильщик,102-й мотострелковый полк,19033
Комаров Федор Святославович,Старший механик-водитель,102-й мотострелковый полк,57470
Комаров Фрол Леонидович,Плотник,102-й мотострелковый полк,59489
Комаров Эрнест Витальевич,Крановщик,102-й мотострелковый полк,38265
Комаров Эрнест Яковович,Старший кочегар,102-й мотострелковый полк,27762
Комаров Юлиан Кириллович,Крановщик,102-й мотострелковый полк,38295
Комаров Ян Евгеньевич,Старший кузнец,102-й мотострелковый полк,51284
Комаров Ян Константинович,Старший столяр,102-й мотострелковый полк,40190
Кондратьев Арсений Тимурович,Монтажник,102-й мотострелковый полк,27275
Кондратьев Варлаам Фролович,Медник-жестянщик,102-й мотострелковый полк,40160
Кондратьев Вилли Филиппович,Дефектовщик,102-й мотострелковый полк,25485
Кондратьев Владислав Онисимович,Закройщик,102-й мотострелковый полк,22497
Кондратьев Вольдемар Пантелеймонович,Старший заправщик,102-й мотострелковый полк,24390
Кондратьев Гавриил Николаевич,Радиотелефонист,102-й мотострелковый полк,21087
Кондратьев Герасим Евсеевич,Пильщик,102-й мотострелковый полк,16714
Кондратьев Демьян Яковович,Старший радиотелефонист,102-й мотострелковый полк,51931
Кондратьев Дмитрий Пётрович,Разнорабочий,102-й мотострелковый полк,53341
Кондратьев Дональд Вячеславович,Слесарь,102-й мотострелковый полк,49338
Кондратьев Елисей Христофорович,Старший кочегар,102-й мотострелковый полк,26701
Кондратьев Емельян Натанович,Старший разведчик,102-й мотострелковый полк,50989
Кондратьев Ефим Владимирович,Старший дрессировщик,102-й мотострелковый полк,39706
Кондратьев Иннокентий Тимурович,Радиотелефонист,102-й мотострелковый полк,55067
Кондратьев Иосиф Адольфович,Монтажник,102-й мотострелковый полк,25591
Кондратьев Иосиф Олегович,Наводчик-оператор,102-й мотострелковый полк,24339
Кондратьев Исаак Дмитрьевич,Старший кладовщик,102-й мотострелковый полк,47908
Кондратьев Исаак Дмитрьевич,Дрессировщик,102-й мотострелковый полк,59793
Кондратьев Карл Парфеньевич,Сварщик,102-й мотострелковый полк,34330
Кондратьев Ким Русланович,Машинист,102-й мотострелковый полк,55958
Кондратьев Ким Улебович,Кузнец,102-й мотострелковый полк,55986
Кондратьев Кондрат Борисович,Разведчик,102-й мотострелковый полк,23125
Кондратьев Корнелий Проклович,Дизелист,102-й мотострелковый полк,29395
Кондратьев Лавр Михайлович,Старший кочегар,102-й мотострелковый полк,46433
Кондратьев Леонтий Богуславович,Радиотелеграфист,102-й мотострелковый полк,16298
Кондратьев Май Валентинович,Старший электромонтер,102-й мотострелковый полк,23755
Кондратьев Мартин Геннадьевич,Старший кузнец,102-й мотострелковый полк,31786
Кондратьев Мартин Юрьевич,Механик,102-й мотострелковый полк,38490
Кондратьев Мечеслав Тихонович,Закройщик,102-й мотострелковый полк,35452
Кондратьев Остап Васильевич,Оператор,102-й мотострелковый полк,50001
Кондратьев Пантелеймон Тарасович,Пулеметчик,102-й мотострелковый полк,37554
Кондратьев Прохор Степанович,Старший сапер,102-й мотострелковый полк,40054
Кондратьев Станислав Федосеевич,Патрульный,102-й мотострелковый полк,52929
Кондратьев Тимур Германович,Старший кочегар,102-й мотострелковый полк,15954
Кондратьев Яков Витальевич,Механик,102-й мотострелковый полк,22587
Коновалов Абрам Антонович,Старший сапер,102-й мотострелковый полк,14749
Коновалов Анатолий Евсеевич,Старший заправщик,102-й мотострелковый полк,32540
Коновалов Аполлон Семёнович,Старший вожатый служебных собак,102-й мотострелковый полк,15969
Коновалов Арсений Агафонович,Старший дизелист,102-й мотострелковый полк,36531
Коновалов Артем Вячеславович,Старший разведчик,102-й мотострелковый полк,11707
Коновалов Архип Глебович,Вьюковожатый,102-й мотострелковый полк,19438
Коновалов Вальтер Адольфович,Заправщик,102-й мотострелковый полк,34158
Коновалов Вальтер Евсеевич,Кок,102-й мотострелковый полк,54904
Коновалов Варлам Федосеевич,Пекарь,102-й мотострелковый полк,33463
Коновалов Вилли Эльдарович,Старший электрик,102-й мотострелковый полк,29519
Коновалов Вячеслав Дмитриевич,Старший столяр,102-й мотострелковый полк,17226
Коновалов Геннадий Проклович,Старший портной,102-й мотострелковый полк,54198
Коновалов Герасим Кимович,Наводчик-оператор,102-й мотострелковый полк,34113
Коновалов Гордей Витальевич,Мастер,102-й мотострелковый полк,12426
Коновалов Гордей Демьянович,Мастер,102-й мотострелковый полк,16471
Коновалов Демьян Николаевич,Старший мастер,102-й мотострелковый полк,34354
Коновалов Дональд Феликсович,Огнеметчик,102-й мотострелковый полк,24220
Коновалов Евдоким Федотович,Старший радиотелефонист,102-й мотострелковый полк,31299
Коновалов Емельян Давидович,Старший портной,102-й мотострелковый полк,45989
Коновалов Емельян Куприянович,Старший кузнец,102-й мотострелковый полк,49129
Коновалов Игнат Антонинович,Старший вулканизаторщик,102-й мотострелковый полк,15970
Коновалов Илларион Федорович,Старший дизелист,102-й мотострелковый полк,57185
Коновалов Касьян Владимирович,Портной,102-й мотострелковый полк,11035
Коновалов Касьян Григорьевич,Плотник,102-й мотострелковый полк,43220
Коновалов Касьян Григорьевич,Номер расчета,102-й мотострелковый полк,47280
Коновалов Касьян Евгеньевич,Механик,102-й мотострелковый полк,37939
Коновалов Касьян Романович,Старший сварщик,102-й мотострелковый полк,27023
Коновалов Кондрат Еремеевич,Кинорадиомеханик,102-й мотострелковый полк,10321
Коновалов Кондратий Вадимович,Пулеметчик,102-й мотострелковый полк,49540
Коновалов Лавр Петрович,Смазчик,102-й мотострелковый полк,18673
Коновалов Леонтий Альвианович,Наводчик,102-й мотострелковый полк,44776
Коновалов Лука Семенович,Оператор,102-й мотострелковый полк,56181
Коновалов Людвиг Онисимович,Старший водитель,102-й мотострелковый полк,46470
Коновалов Людвиг Ростиславович,Старший маляр,102-й мотострелковый полк,44866
Коновалов Людвиг Федотович,Кинорадиомеханик,102-й мотострелковый полк,13804
Коновалов Мечеслав Парфеньевич,Радиотелеграфист,102-й мотострелковый полк,16551
Коновалов Мечеслав Сергеевич,Дрессировщик,102-й мотострелковый полк,57969
Коновалов Мечеслав Тарасович,Старший пулеметчик,102-й мотострелковый полк,11701
Коновалов Моисей Пётрович,Кочегар,102-й мотострелковый полк,20118
Коновалов Назарий Адольфович,Кладовщик,102-й мотострелковый полк,52424
Коновалов Назарий Константинович,Мастер,102-й мотострелковый полк,57142
Коновалов Олег Пантелеймонович,Мастер,102-й мотострелковый полк,31839
Коновалов Осип Всеволодович,Сапожник,102-й мотострелковый полк,58989
Коновалов Оскар Онисимович,Бурильщик,102-й мотострелковый полк,34311
Коновалов Панкратий Петрович,Старший радиотелефонист,102-й мотострелковый полк,14249
Коновалов Панкратий Феликсович,Медник-жестянщик,102-й мотострелковый полк,24494
Коновалов Пантелеймон Тарасович,Начальник лесопильной рамы,102-й мотострелковый полк,35086
Коновалов Пантелеймон Яковлевич,Бурильщик,102-й мотострелковый полк,29901
Коновалов Роман Степанович,Старший пулеметчик,102-й мотострелковый полк,12846
Коновалов Роман Федорович,Разнорабочий,102-й мотострелковый полк,40603
Коновалов Роман Христофорович,Разнорабочий,102-й мотострелковый полк,32261
Коновалов Тимур Платонович,Старший радиотелефонист,102-й мотострелковый полк,39534
Коновалов Трофим Дмитриевич,Старший кладовщик,102-й мотострелковый полк,38862
Коновалов Федор Вячеславович,Кок,102-й мотострелковый полк,18771
Коновалов Филипп Мэлорович,Старший дрессировщик,102-й мотострелковый полк,33261
Коновалов Харитон Владимирович,Старший сапожник,102-й мотострелковый полк,19849
Коновалов Харитон Семёнович,Механик,102-й мотострелковый полк,53755
Коновалов Харитон Станиславович,Пильщик,102-й мотострелковый полк,41871
Коновалов Юрий Кимович,Патрульный,102-й мотострелковый полк,19215
Кононов Альфред Григорьевич,Мастер,102-й мотострелковый полк,38653
Кононов Альфред Еремеевич,Старший маляр,102-й мотострелковый полк,34994
Кононов Арсений Антонович,Начальник учебного класса,102-й мотострелковый полк,16047
Кононов Архип Ростиславович,Кинорадиомеханик,102-й мотострелковый полк,45364
Кононов Бенедикт Георгиевич,Вожатый служебных собак,102-й мотострелковый полк,16441
Кононов Вальтер Демьянович,Старший радиотелефонист,102-й мотострелковый полк,27405
Кононов Вилен Эдуардович,Старший столяр,102-й мотострелковый полк,33834
Кононов Вилли Митрофанович,Смазчик,102-й мотострелковый полк,32166
Кононов Виссарион Леонидович,Вожатый служебных собак,102-й мотострелковый полк,13681
Кононов Виталий Матвеевич,Старший вожатый служебных собак,102-й мотострелковый полк,41495
Кононов Вячеслав Владимирович,Разнорабочий,102-й мотострелковый полк,55556
Кононов Гавриил Пантелеймонович,Старший водитель,102-й мотострелковый полк,40223
Кононов Герман Михайлович,Вьюковожатый,102-й мотострелковый полк,33328
Кононов Даниил Давидович,Старший механик-водитель,102-й мотострелковый полк,55956
Кононов Демьян Антонович,Старший водитель,102-й мотострелковый полк,28625
Кононов Денис Эдуардович,Мастер,102-й мотострелковый полк,19182
Кононов Денис Эдуардович,Вьюковожатый,102-й мотострелковый полк,30861
Кононов Дональд Тихонович,Старший разведчик,102-й мотострелковый полк,16455
Кононов Евдоким Вадимович,Пильщик,102-й мотострелковый полк,37253
Кононов Елисей Куприянович,Старший маляр,102-й мотострелковый полк,17446
Кононов Иннокентий Всеволодович,Вьюковожатый,102-й мотострелковый полк,53965
Кононов Ираклий Андреевич,Слесарь,102-й мотострелковый полк,26155
Кононов Ираклий Куприянович,Старший кочегар,102-й мотострелковый полк,46627
Кононов Кассиан Вадимович,Дефектовщик,102-й мотострелковый полк,57887
Кононов Касьян Митрофанович,Вулканизаторщик,102-й мотострелковый полк,26674
Кононов Кирилл Игнатьевич,Пильщик,102-й мотострелковый полк,10967
Кононов Кондрат Альбертович,Старший портной,102-й мотострелковый полк,27390
Кононов Кондрат Павлович,Стекольщик,102-й мотострелковый полк,27273
Кононов Кондратий Игнатьевич,Огнеметчик,102-й мотострелковый полк,20138
Кононов Кондратий Пантелеймонович,Маляр,102-й мотострелковый полк,18892
Кононов Корней Натанович,Механик-водитель,102-й мотострелковый полк,25954
Кононов Лавр Митрофанович,Тракторист,102-й мотострелковый полк,21102
Кононов Лавр Петрович,Вожатый служебных собак,102-й мотострелковый полк,53483
Кононов Май Сергеевич,Старший вожатый служебных собак,102-й мотострелковый полк,16008
Кононов Натан Федотович,Старший оператор,102-й мотострелковый полк,40775
Кононов Осип Петрович,Старший стрелок,102-й мотострелковый полк,11270
Кононов Осип Станиславович,Механик,102-й мотострелковый полк,55410
Кононов Остап Давидович,Каменщик,102-й мотострелковый полк,50965
Кононов Пантелей Христофорович,Водитель,102-й мотострелковый полк,13140
Кононов Родион Платонович,Сапожник,102-й мотострелковый полк,58907
Кононов Рудольф Наумович,Радиотелефонист,102-й мотострелковый полк,43117
Кононов Тимур Семенович,Кок,102-й мотострелковый полк,56457
Кононов Федор Дмитрьевич,Маляр,102-й мотострелковый полк,43926
Кононов Филипп Мэлорович,Кладовщик,102-й мотострелковый полк,43764
Кононов Фрол Натанович,Монтажник,102-й мотострелковый полк,50019
Кононов Харитон Онисимович,Гранатометчик,102-й мотострелковый полк,13615
Кононов Юлиан Геннадьевич,Закройщик,102-й мотострелковый полк,52738
Кононов Юлиан Михайлович,Сапожник,102-й мотострелковый полк,45640
Константинов Абрам Николаевич,Мастер,102-й мотострелковый полк,54460
Константинов Альфред Парфеньевич,Сапер,102-й мотострелковый полк,57417
Константинов Архип Святославович,Разнорабочий,102-й мотострелковый полк,24147
Константинов Бенедикт Макарович,Старший инструментальщик,102-й мотострелковый полк,29254
Константинов Варлам Федорович,Старший кузнец,102-й мотострелковый полк,26880
Константинов Виссарион Лукьевич,Номер расчета,102-й мотострелковый полк,19151
Константинов Владислав Ростиславович,Старший патрульный,102-й мотострелковый полк,28655
Константинов Владлен Фролович,Помощник гранатометчика,102-й мотострелковый полк,20330
Константинов Герасим Степанович,Механик-водитель,102-й мотострелковый полк,32108
Константинов Гордей Феликсович,Старший дрессировщик,102-й мотострелковый полк,15653
Константинов Демьян Русланович,Портной,102-й мотострелковый полк,25332
Константинов Евдоким Агафонович,Тракторист,102-й мотострелковый полк,58338
Константинов Елисей Германович,Каменщик,102-й мотострелковый полк,17112
Константинов Илларион Игнатьевич,Старший инструментальщик,102-й мотострелковый полк,40734
Константинов Кондратий Христофорович,Старший инструментальщик,102-й мотострелковый полк,12863
Константинов Лука Семёнович,Старший кочегар,102-й мотострелковый полк,24175
Константинов Людвиг Евсеевич,Механик,102-й мотострелковый полк,10978
Константинов Мечеслав Валентинович,Оператор,102-й мотострелковый полк,43647
Константинов Осип Платонович,Старший кладовщик,102-й мотострелковый полк,18940
Константинов Оскар Григорьевич,Патрульный,102-й мотострелковый полк,56275
Константинов Остап Игнатьевич,Слесарь,102-й мотострелковый полк,32948
Константинов Пантелеймон Матвеевич,Кинорадиомеханик,102-й мотострелковый полк,40934
Константинов Рудольф Всеволодович,Кладовщик,102-й мотострелковый полк,19982
Константинов Рудольф Игнатьевич,Старший водитель,102-й мотострелковый полк,41264
Константинов Станислав Николаевич,Мастер,102-й мотострелковый полк,29024
Константинов Трофим Давидович,Старший маляр,102-й мотострелковый полк,33454
Константинов Фрол Федорович,Старший портной,102-й мотострелковый полк,33208
Константинов Харитон Куприянович,Старший радиотелеграфист,102-й мотострелковый полк,53420
Константинов Юлиан Всеволодович,Старший электрик,102-й мотострелковый полк,27910
Константинов Яков Андреевич,Старший сварщик,102-й мотострелковый полк,21251
